name,district,price,bedroom,wc,acreage,link,date
Bán nhà Tân Sơn Nhì Tân Phú HXH 5m oto ngủ nhà,"Quận Tân Phú, TPHCM",6 tỷ 800 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-son-nhi-tan-phu-hxh-5m-oto-ngu-nha-id22556317,2024-05-12
"Bán nhà hẻm 6m ngay Emart Phan Huy Ích, 4 x 11, 6 lầu  giá 7.5 tỷ tl","Quận Gò Vấp, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-ngay-emart-phan-huy-ich-4-x-11-6-lau-gia-7-5-ty-tl-id22556330,2024-05-12
"Biệt thự Mới 100% tha thiết bán. MT Cao Đức Lân. Q2. 12X22,25m. 267m2","Quận 2 (TP. Thủ Đức), TPHCM",78 tỷ,4 PN,5 WC,44 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-moi-100-tha-thiet-ban-mt-cao-duc-lan-q2-12x22-25m-267m2-id22556328,2024-05-12
giảm 15 tỷ - giá mới còn 155 tỷ TL ... Đt =1552m2 Full thổ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",155 tỷ,4 PN,4 WC,78 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/giam-15-ty-gia-moi-con-155-ty-tl-dt-1552m2-full-tho-id22556336,2024-05-12
Gấp bán 60m2 hẻm xe hơi : 4 tầng: 7PN(cải tạo)ngay TT P.3,"Quận Gò Vấp, TPHCM",6 tỷ,3 PN,3 WC,1552 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gap-ban-60m2-hem-xe-hoi-4-tang-7pn-cai-tao-ngay-tt-p-3-id22556334,2024-05-12
Nhà Mặt Tiền Ngay Bệnh Viện Ung Bướu - BV Gia Định - Vị Trí Vip 5 Tầng,"Quận Bình Thạnh, TPHCM",16 tỷ 900 triệu,1 PN,1 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-mat-tien-ngay-benh-vien-ung-buou-bv-gia-dinh-vi-tri-vip-5-tang-id22556332,2024-05-12
Chủ định cư Mỹ cần bán gấp. Nguyễn Văn Quỳ - 70m2. Giá nhỉnh 4 tỷ,"Quận 7, TPHCM",4 tỷ,5 PN,5 WC,79 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chu-dinh-cu-my-can-ban-gap-nguyen-van-quy-70m2-gia-nhinh-4-ty-id22556342,2024-05-12
khu víp bình hưng 2 tầng sổ hồng riêng 72m2 nhà đẹp ở ngay 6 tỷ,"Huyện Bình Chánh, TPHCM",6 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/huyen-binh-chanh/mua-duong-noi-bo/khu-vip-binh-hung-2-tang-so-hong-rieng-72m2-nha-dep-o-ngay-6-ty-id22556303,2024-05-12
"27gv1 bán nhà CV Gia định, sân bay, BV 175-HXH ngủ-64m2-4 tầng- 5PN","Quận Gò Vấp, TPHCM",8 tỷ 300 triệu,3 PN,3 WC,71 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/27gv1-ban-nha-cv-gia-dinh-san-bay-bv-175-hxh-ngu-64m2-4-tang-5pn-id22556343,2024-05-12
Hẻm xe hơi 4 tầng 70m2: 4PN - Tiện cải tạo làm CHDV,"Quận Gò Vấp, TPHCM",6 tỷ,5 PN,6 WC,65 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-xe-hoi-4-tang-70m2-4pn-tien-cai-tao-lam-chdv-id22556337,2024-05-12
CHDV ngay ĐHCN 4 - 5PN/5WC/16tr/tháng,"Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chdv-ngay-dhcn-4-5pn-5wc-16tr-thang-id22556345,2024-05-12
Giá tốt-42m2(trệt+ lầu+sân thượng) - ngay ngã 5 chuồng chó,"Quận Gò Vấp, TPHCM",4 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-tot-42m2-tret-lau-san-thuong-ngay-nga-5-chuong-cho-id22556352,2024-05-12
"Khu VIP, Bán Nhà Lê Quang Định, Hẻm Xe Hơi, 85M2, (5X17M), Chỉ 8.79 Tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 790 triệu,2 PN,2 WC,42 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-ban-nha-le-quang-dinh-hem-xe-hoi-85m2-5x17m-chi-8-79-ty-id22556355,2024-05-12
Giá tốt ! 60m2 (trệt +lững+ lầu) 4PN - Giữ tiền tốt,"Quận Gò Vấp, TPHCM",4 tỷ 800 triệu,2 PN,3 WC,85 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-tot-60m2-tret-lung-lau-4pn-giu-tien-tot-id22556360,2024-05-12
Nhà Ngay Đại Học Hutech Ung Văn Khiêm - Ngang 5m 4 Tầng,"Quận Bình Thạnh, TPHCM",5 tỷ 650 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-ngay-dai-hoc-hutech-ung-van-khiem-ngang-5m-4-tang-id22556361,2024-05-12
