name,district,price,bedroom,wc,acreage,link,date
Bán nhà mặt tiền Huỳnh Tấn Phát Q7- kinh doanh sầm uất 4x20m,"Quận 7, TPHCM",10 tỷ 200 triệu,3 PN,2 WC,75 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-huynh-tan-phat-q7-kinh-doanh-sam-uat-4x20m-id22567280,2024-05-28
"Bán Mặt tiền Nguyễn Văn Đậu (4.3x23m) 6 tầng+thang máy,KT 60Tr/tháng.","Quận Bình Thạnh, TPHCM",20 tỷ,4 PN,4 WC,119 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-mat-tien-nguyen-van-dau-4-3x23m-6-tang-thang-may-kt-60tr-thang-id22567236,2024-05-28
Bán nhà cũ tiện xây mới đường xe hơi Huỳnh Tấn Phát Quận 7,"Quận 7, TPHCM",7 tỷ 500 triệu,4 PN,3 WC,70 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-cu-tien-xay-moi-duong-xe-hoi-huynh-tan-phat-quan-7-id22567264,2024-05-28
Bán nhà HIẾM 6.5m hẻm 50 Lê Thị Hồng 150m2 4 lầu ngay chợ Căn Cứ 17 tỷ,"Quận Gò Vấp, TPHCM",17 tỷ,7 PN,7 WC,113 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hiem-6-5m-hem-50-le-thi-hong-150m2-4-lau-ngay-cho-can-cu-17-ty-id22554093,2024-05-28
"Chính chủ bán nhà hẻm 489 Huỳnh Văn Bánh, hẻm xe hơi Phú Nhuận, 4 tầng","Quận Phú Nhuận, TPHCM",8 tỷ 660 triệu,5 PN,4 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chinh-chu-ban-nha-hem-489-huynh-van-banh-hem-xe-hoi-phu-nhuan-4-tang-id22553091,2024-05-28
"Bán nhà đường xe hơi Nguyễn Thị Thập Ngay chợ Tân Mỹ, Ngang 4,5x17m","Quận 7, TPHCM",8 tỷ 800 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-duong-xe-hoi-nguyen-thi-thap-ngay-cho-tan-my-ngang-4-5x17m-id22567267,2024-05-28
"Ngang 4m,khu sân bay tân sơn nhất, chính chủ bán nhà phường 2 tân bình","Quận Tân Bình, TPHCM",6 tỷ 660 triệu,1 PN,1 WC,195 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ngang-4m-khu-san-bay-tan-son-nhat-chinh-chu-ban-nha-phuong-2-tan-binh-id22557807,2024-05-28
"Định cư, gấp bán nhà HXH Phan Văn Hớn Quận 12, gần Cầu Tham Lương","Quận 12, TPHCM",5 tỷ 900 triệu,5 PN,5 WC,128 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/dinh-cu-gap-ban-nha-hxh-phan-van-hon-quan-12-gan-cau-tham-luong-id22553076,2024-05-28
"Hiếm, Siêu Phẩm Nhà Đẹp 5 Tầng, Hẻm 6m Ôtô Vô Nhà, Huỳnh Văn Bánh, PN.","Quận Phú Nhuận, TPHCM",9 tỷ 500 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/hiem-sieu-pham-nha-dep-5-tang-hem-6m-oto-vo-nha-huynh-van-banh-pn-id22534798,2024-05-28
"Siêu Phẩm Nhà Đẹp 4 Tầng (4,5 X 20), 7 Chỗ Vô Nhà, Dương Quảng Hàm, GV","Quận Gò Vấp, TPHCM",9 tỷ 200 triệu,8 PN,8 WC,202 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-nha-dep-4-tang-4-5-x-20-7-cho-vo-nha-duong-quang-ham-gv-id22544655,2024-05-28
BÁN Biệt thự dát VÀNG SD 600m2 ngang 8m tặng NT 5 tỷ Lê Đức Thọ 50 tỷ,"Quận Gò Vấp, TPHCM",50 tỷ,8 PN,8 WC,150 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/ban-biet-thu-dat-vang-sd-600m2-ngang-8m-tang-nt-5-ty-le-duc-tho-50-ty-id22553979,2024-05-28
Nhà KD đa ngành Lũy Bán Bích gần 6m 134m2 3 lầu HXT gần Ủy ban 15 tỷ.,"Quận Tân Phú, TPHCM",15 tỷ,5 PN,5 WC,345 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-kd-da-nganh-luy-ban-bich-gan-6m-134m2-3-lau-hxt-gan-uy-ban-15-ty-id22553949,2024-05-28
Bán nhà biệt thự khu 204 Thảo Điền quận 2,"Quận 2 (TP. Thủ Đức), TPHCM",37 tỷ 900 triệu,4 PN,6 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-nha-biet-thu-khu-204-thao-dien-quan-2-id22556553,2024-05-28
Bán Villa hồ bơi ngay mặt tiền đường Cao Đức Lân An Phú quận 2,"Quận 2 (TP. Thủ Đức), TPHCM",78 tỷ,2 PN,2 WC,46 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-villa-ho-boi-ngay-mat-tien-duong-cao-duc-lan-an-phu-quan-2-id22556549,2024-05-28
Bán nhà gần HXH Phạm Văn Chiêu P.14 Gò Vấp 65m2 giá 5.8 tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 800 triệu,2 PN,1 WC,124 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-gan-hxh-pham-van-chieu-p-14-go-vap-65m2-gia-5-8-ty-id22557465,2024-05-28
Bán nhà HXH thông Nguyễn Khuyến P.12 Bình Thạnh 65m2 giá 6.6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 600 triệu,3 PN,2 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hxh-thong-nguyen-khuyen-p-12-binh-thanh-65m2-gia-6-6-ty-id22557478,2024-05-28
"Biệt thự 𝗡𝗴𝘂𝘆𝗲̂̃𝗻 𝗩𝗮̆𝗻 𝗛𝘂̛𝗼̛̉𝗻𝗴,P 𝗧𝗵𝗮̉𝗼 Đ𝗶𝗲̂̀𝗻","Quận 2 (TP. Thủ Đức), TPHCM",300 tỷ,4 PN,3 WC,161 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-p-d-id22556548,2024-05-28
Bán nhà Trần Quang Khải P.Tân Định Q1 giá 6.55 tỷ,"Quận 1, TPHCM",6 tỷ 550 triệu,8 PN,6 WC,256 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-tran-quang-khai-p-tan-dinh-q1-gia-6-55-ty-id22557842,2024-05-28
Bán nhà mới 100% Đường số 5 P.17 Gò Vấp 71m2 giá 10.5 tỷ,"Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-100-duong-so-5-p-17-go-vap-71m2-gia-10-5-ty-id22557487,2024-05-28
bans toà nhà mặt tiền nội bộ Cách Mạng Tháng 8 quận 10,"Quận 10, TPHCM",145 tỷ,4 PN,5 WC,71 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/bans-toa-nha-mat-tien-noi-bo-cach-mang-thang-8-quan-10-id22556546,2024-05-28
"Mặt tiền đường 147 (gần chợ Hoa Cau),Phước Long B,Quận 9 - Dt: 6 x 25","Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-duong-147-gan-cho-hoa-cau-phuoc-long-b-quan-9-dt-6-x-25-id22566490,2024-05-28
Bán nhà mặt tiền Nguyễn Xiển - Trường Thạnh Quận 9 - DT : 7 x 26 = 187,"Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ 900 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-xien-truong-thanh-quan-9-dt-7-x-26-187-id22566479,2024-05-28
"Giảm 700 triệu, Nhà Mặt Tiền đường 8m Quốc Lộ 13 HBP Thủ Đức, Sổ 117m","Quận Thủ Đức (TP. Thủ Đức), TPHCM",8 tỷ 300 triệu,6 PN,6 WC,47 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/giam-700-trieu-nha-mat-tien-duong-8m-quoc-lo-13-hbp-thu-duc-so-117m-id22547498,2024-05-28
SIÊU PHẨM NHÀ MẶT PHỐ KHU TÂN SƠN NHÌ-Nội Thất Gỗ Cao Cấp,"Quận Tân Phú, TPHCM",15 tỷ 500 triệu,6 PN,6 WC,98 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/sieu-pham-nha-mat-pho-khu-tan-son-nhi-noi-that-go-cao-cap-id22553282,2024-05-28
Hẻm 7m BÙI ĐÌNH TUÝ- ĐINH BỘ LĨNH- 71m2(4.2X17)-6PN- ÔTô Ngủ Trong Nhà,"Quận Bình Thạnh, TPHCM",13 tỷ 800 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-7m-bui-dinh-tuy-dinh-bo-linh-71m2-4-2x17-6pn-oto-ngu-trong-nha-id22553392,2024-05-28
Chỉ 179 Tỷ Mặt Tiền Phước Thiện 4685m2 đất đối diện Vinhomes Quận 9,"Quận 9 (TP. Thủ Đức), TPHCM",179 tỷ,4 PN,5 WC,55 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/chi-179-ty-mat-tien-phuoc-thien-4685m2-dat-doi-dien-vinhomes-quan-9-id22554155,2024-05-28
"Mặt Tiền Nguyễn Văn Tăng, P. Long Thạnh Mỹ, Quận 9, TP.Thủ Đức","Quận 9 (TP. Thủ Đức), TPHCM",70 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-nguyen-van-tang-p-long-thanh-my-quan-9-tp-thu-duc-id22556242,2024-05-28
"Building Góc 2MT Nguyễn Trãi - Nguyễn Cảnh Chân , Quận 1","Quận 1, TPHCM",450 tỷ,5 PN,6 WC,350 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/building-goc-2mt-nguyen-trai-nguyen-canh-chan-quan-1-id22556238,2024-05-28
"Bán gấp mặt tiền kinh doanh 86 Đinh Tiên Hoàng, Phường Đakao, Quận 1","Quận 1, TPHCM",20 tỷ,20 PN,12 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-mat-tien-kinh-doanh-86-dinh-tien-hoang-phuong-dakao-quan-1-id22544740,2024-05-28
Bán nhà Mặt tiền Đường số 6 Gò Vấp ngang 5m dài 9m 1 trệt 1 lầu.,"Quận Gò Vấp, TPHCM",5 tỷ 150 triệu,7 PN,8 WC,105 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-6-go-vap-ngang-5m-dai-9m-1-tret-1-lau-id22553293,2024-05-28
"ĐỊNH CƯ Bán Nhà 5 Tầng Đẹp Phan Đình Phùng, 39m2, Ngang 4m, 7.3 Tỷ TL","Quận Phú Nhuận, TPHCM",7 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/dinh-cu-ban-nha-5-tang-dep-phan-dinh-phung-39m2-ngang-4m-7-3-ty-tl-id22566870,2024-05-28
"Hạ giá 33 tỷ còn 23 tỷ! Góc 2 MT Lê Văn Sỹ, P. 14, Q. 3 - 5.5x18m T +","Quận 3, TPHCM",23 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ha-gia-33-ty-con-23-ty-goc-2-mt-le-van-sy-p-14-q-3-5-5x18m-t-id22544794,2024-05-28
"VÀO Ở NGAY! Bán Nhà 5 Tầng Đẹp HXT Lê Văn Sỹ, 51m2, Ngang 4m, 9.2 Tỷ","Quận Phú Nhuận, TPHCM",9 tỷ 200 triệu,4 PN,4 WC,114 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vao-o-ngay-ban-nha-5-tang-dep-hxt-le-van-sy-51m2-ngang-4m-9-2-ty-id22566877,2024-05-28
53 tỷ giảm còn 38 tỷ! Tòa nhà CHDV MT tại Tân Bình,"Quận Tân Bình, TPHCM",38 tỷ,11 PN,11 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/53-ty-giam-con-38-ty-toa-nha-chdv-mt-tai-tan-binh-id22544797,2024-05-28
Hạ 6 tỷ 28 về 22 tỷ bán gấp nhà mặt tiền Lê Thị Riêng Bến Thành quận 1,"Quận 1, TPHCM",22 tỷ,4 PN,3 WC,161 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ha-6-ty-28-ve-22-ty-ban-gap-nha-mat-tien-le-thi-rieng-ben-thanh-quan-1-id22544811,2024-05-28
"hạ giá bán gấp mặt tiền Đinh Công Tráng, P. Tân Định, Q1 chỉ 320tr/m2","Quận 1, TPHCM",48 tỷ,3 PN,2 WC,91 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ha-gia-ban-gap-mat-tien-dinh-cong-trang-p-tan-dinh-q1-chi-320tr-m2-id22544841,2024-05-28
2 MT thương hiệu Nguyễn Văn Tráng + Nguyễn Trãi - 7x16m 5 tầng hđt 165,"Quận 1, TPHCM",30 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/2-mt-thuong-hieu-nguyen-van-trang-nguyen-trai-7x16m-5-tang-hdt-165-id22544835,2024-05-28
Siêu Phẩm nhà Phố HXH6m Khu VIP Bàu Cát-P14-TB.dt 4x14. Đúc 2 Lầu đẹp,"Quận Tân Bình, TPHCM",8 tỷ 790 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/sieu-pham-nha-pho-hxh6m-khu-vip-bau-cat-p14-tb-dt-4x14-duc-2-lau-dep-id22555754,2024-05-28
"Siêu phẩm mặt tiền Quận 1 hạ giá 3 tỷ - 6,3x19m - KC: 2 tầng - HĐT: 85","Quận 1, TPHCM",28 tỷ,5 PN,5 WC,65 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/sieu-pham-mat-tien-quan-1-ha-gia-3-ty-6-3x19m-kc-2-tang-hdt-85-id22544849,2024-05-28
"33 tỷ giảm còn 26,5 tỷ mặt tiền Đinh Tiên Hoàng - DT: 5x18m hđt 90tr","Quận 1, TPHCM",26 tỷ 500 triệu,5 PN,3 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/33-ty-giam-con-26-5-ty-mat-tien-dinh-tien-hoang-dt-5x18m-hdt-90tr-id22545022,2024-05-28
"Bán tòa nhà Nguyễn Đình Chiểu P, ĐaKao Q1, dt: 508.4m2 giá 1.050 tỷ","Quận 1, TPHCM",1050 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-nguyen-dinh-chieu-p-dakao-q1-dt-508-4m2-gia-1-050-ty-id22453191,2024-05-28
"Hạ 15 tỷ bán gấp Tòa nhà  mặt tiền  Âu Cơ, p14 Tân Bình 1800m2 sàn","Quận Tân Bình, TPHCM",85 tỷ,3 PN,3 WC,61 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ha-15-ty-ban-gap-toa-nha-mat-tien-au-co-p14-tan-binh-1800m2-san-id22545034,2024-05-28
"Bán gấp HXH Hai Bà Trưng, Quận 3. DT: 5.2x22, xây 4 tầng. Giá 31 tỷ","Quận 3, TPHCM",31 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-hxh-hai-ba-trung-quan-3-dt-5-2x22-xay-4-tang-gia-31-ty-id22567197,2024-05-28
"Góc 2 mặt tiền Nguyễn Thị Minh Khai, Quận 3 - 6. x 16m - hầm 7 tầng -","Quận 3, TPHCM",38 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/goc-2-mat-tien-nguyen-thi-minh-khai-quan-3-6-x-16m-ham-7-tang-id22567199,2024-05-28
"Siêu vị trí góc 2 mặt tiền Huỳnh Tịnh Của - Nguyễn Văn Mai,Quận 3","Quận 3, TPHCM",58 tỷ,6 PN,7 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-vi-tri-goc-2-mat-tien-huynh-tinh-cua-nguyen-van-mai-quan-3-id22567200,2024-05-28
"Mặt Tiền Kinh Doanh Trung Mỹ Tây Quận 12 Giá Rẻ, 77M2, 2 Tầng","Quận 12, TPHCM",4 tỷ 950 triệu,0 PN,0 WC,131 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-trung-my-tay-quan-12-gia-re-77m2-2-tang-id22562665,2024-05-28
"Bán nhà MT đường Bùi Thị Xuân Quận 1, dt: 4.2x20m, 3 lầu giá 36 tỷ TL","Quận 1, TPHCM",36 tỷ,0 PN,0 WC,599 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-bui-thi-xuan-quan-1-dt-4-2x20m-3-lau-gia-36-ty-tl-id22566652,2024-05-28
"Bán khách sạn MT Lê Đức Thọ, P6, Gò Vấp. Doanh thu 250 triệu/tháng.","Quận Gò Vấp, TPHCM",25 tỷ,8 PN,8 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-khach-san-mt-le-duc-tho-p6-go-vap-doanh-thu-250-trieu-thang-id22567205,2024-05-28
"Bán nhà góc 2MT ngay Lê Thánh Tôn, P Bến Nghé Q1, dt:5.5x11m giá 22 tỷ","Quận 1, TPHCM",22 tỷ,4 PN,3 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-ngay-le-thanh-ton-p-ben-nghe-q1-dt-5-5x11m-gia-22-ty-id22566667,2024-05-28
"Bán nhà MT Đinh Tiên Hoàng P, ĐaKao Quận 1, dt: 6.5x17m, giá 28 tỷ TL","Quận 1, TPHCM",28 tỷ,6 PN,6 WC,87 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-dinh-tien-hoang-p-dakao-quan-1-dt-6-5x17m-gia-28-ty-tl-id22566679,2024-05-28
Bán toà nhà VP 4Tầng Khu C Làng Đại Học- Ngang 10x30m,"Huyện Nhà Bè, TPHCM",27 tỷ,2 PN,2 WC,192 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/ban-toa-nha-vp-4tang-khu-c-lang-dai-hoc-ngang-10x30m-id22566372,2024-05-28
Bán toà nhà VP 4Tầng Khu C Làng Đại Học- Ngang 10x30m,"Huyện Nhà Bè, TPHCM",27 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/ban-toa-nha-vp-4tang-khu-c-lang-dai-hoc-ngang-10x30m-id22566372,2024-05-28
"Bán nhà HXH 56m2, 4 lầu 4PN 5WC, đường Nguyễn Tư Giản, Q.Gò Vấp","Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-56m2-4-lau-4pn-5wc-duong-nguyen-tu-gian-q-go-vap-id22543771,2024-05-28
"Bán Nhà Gần Khu Công Nghiệp Hiệp Thành, Quận 12, 51M2, 4Tầng, Nhỉnh 4T","Quận 12, TPHCM",4 tỷ 450 triệu,5 PN,6 WC,67 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-gan-khu-cong-nghiep-hiep-thanh-quan-12-51m2-4tang-nhinh-4t-id22566920,2024-05-28
"Nhà rẻ - Cần bán nhà Phan Xích Long, P2, Phú Nhuận, DT 96m2 iá 6 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-re-can-ban-nha-phan-xich-long-p2-phu-nhuan-dt-96m2-ia-6-ty-id22566186,2024-05-28
"Bán Nhà Gần Ngã 4 Lê Thị Hà, QL 22, Hóc Môn, 70m2, 2 Tầng, 4PN, Nhỉnh","Huyện Hóc Môn, TPHCM",3 tỷ 670 triệu,5 PN,4 WC,90 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-gan-nga-4-le-thi-ha-ql-22-hoc-mon-70m2-2-tang-4pn-nhinh-id22566282,2024-05-28
"Bán Nhà Gần Ngã 4 Bà Triệu, Trần Văn Mười, 45M2-2Tầng, 3PN-Nhỉnh 2Tỷ","Huyện Hóc Môn, TPHCM",2 tỷ 850 triệu,2 PN,3 WC,26 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-gan-nga-4-ba-trieu-tran-van-muoi-45m2-2tang-3pn-nhinh-2ty-id22566018,2024-05-28
Siêu Hot nhà phố compound đẹp nhất  MegaRuby Khang Điền 75m2 CHỉ 8.5T,"Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/sieu-hot-nha-pho-compound-dep-nhat-megaruby-khang-dien-75m2-chi-8-5t-id22557812,2024-05-28
"Bán nhà đường Nguyễn Đình Chiểu P, ĐaKao Quận 1, dt:6x25m giá 28.5 tỷ","Quận 1, TPHCM",28 tỷ 500 triệu,30 PN,30 WC,250 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-dinh-chieu-p-dakao-quan-1-dt-6x25m-gia-28-5-ty-id22566690,2024-05-28
Bán gấp nhà hàng tiệc cưới lô góc tân thắng tân phú 415m2 chỉ 190 tỷ,"Quận Tân Phú, TPHCM",190 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-nha-hang-tiec-cuoi-lo-goc-tan-thang-tan-phu-415m2-chi-190-ty-id22557726,2024-05-28
"Bán nhà MT 70 Lê Thị Riêng P, Bến Thành Quận 1, dt: 4x15m giá 25 tỷ","Quận 1, TPHCM",25 tỷ,3 PN,3 WC,43 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-70-le-thi-rieng-p-ben-thanh-quan-1-dt-4x15m-gia-25-ty-id22566717,2024-05-28
"Bán nhà MT đường Đinh Công Tráng Quận 1 dt:4.5x22m, 4 tầng giá 29.5 tỷ","Quận 1, TPHCM",29 tỷ 500 triệu,10 PN,10 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-dinh-cong-trang-quan-1-dt-4-5x22m-4-tang-gia-29-5-ty-id22566730,2024-05-28
"Nhà đường Võ Văn Tần Q3- HXH-Đang cho thuê KD,chỉ 10.8tỷ .","Quận 3, TPHCM",10 tỷ 800 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-duong-vo-van-tan-q3-hxh-dang-cho-thue-kd-chi-10-8ty-id22553352,2024-05-28
"Góc 2 Mặt Tiền Cách Mạng Tháng Tám, P. 15, Q10.","Quận 10, TPHCM",11 tỷ 900 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/goc-2-mat-tien-cach-mang-thang-tam-p-15-q10-id22557803,2024-05-28
Bán Nhà đuờng Trần Bình Trọng Q.10-KV nhà cao tầng- chỉ 100tr/m2,"Quận 10, TPHCM",3 tỷ 300 triệu,5 PN,5 WC,40 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-duong-tran-binh-trong-q-10-kv-nha-cao-tang-chi-100tr-m2-id22555047,2024-05-28
"Ngang 4.5m, dài 8m. 2 Mặt tiền 86 Bùi Hữu Nghĩa, P7, Quận 5, 3 tầng","Quận 5, TPHCM",12 tỷ 500 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ngang-4-5m-dai-8m-2-mat-tien-86-bui-huu-nghia-p7-quan-5-3-tang-id22566720,2024-05-28
"Bán nhà đẹp 100m2 đường 8m, ngay chợ Long Trường, Quận 9 giá nhỉnh 5t","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,9 PN,9 WC,46 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-dep-100m2-duong-8m-ngay-cho-long-truong-quan-9-gia-nhinh-5t-id22505062,2024-05-28
"Bán căn hộ dịch vụ mặt tiền đẹp (4x20) 203 Nguyễn Văn Công, P3, Gò Vấp","Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,2 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-can-ho-dich-vu-mat-tien-dep-4x20-203-nguyen-van-cong-p3-go-vap-id22565799,2024-05-28
"Nhà 2 Mặt Tiền Hẻm Xe Hơi Tăng Nhơn Phú 58,8m2 (4m x 14,7m), TNP B, Q9","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 800 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-2-mat-tien-hem-xe-hoi-tang-nhon-phu-58-8m2-4m-x-14-7m-tnp-b-q9-id22557064,2024-05-28
"Bán nhà Đỗ Xuân Hợp 94m2 (5m x 18.9m), 2 tầng, Phước Long B, Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 800 triệu,6 PN,5 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-do-xuan-hop-94m2-5m-x-18-9m-2-tang-phuoc-long-b-quan-9-id22557031,2024-05-28
"Bán Building hầm 8 tầng Nguyễn Đình Chiểu Q1, DT: 9x28m giá 70 tỷ","Quận 1, TPHCM",70 tỷ,3 PN,3 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-building-ham-8-tang-nguyen-dinh-chieu-q1-dt-9x28m-gia-70-ty-id22557280,2024-05-28
Bán nhà đẹp 2 lầu (4x10) 1001/61 Nguyễn Kiệm P3 Gò Vấp,"Quận Gò Vấp, TPHCM",5 tỷ 300 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-dep-2-lau-4x10-1001-61-nguyen-kiem-p3-go-vap-id22565804,2024-05-28
"Bán Nhà Mới Đẹp Hẻm Xe Hơi Nguyễn Duy Trinh 50m2, 3 tầng, 3PN, Long Tr","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 400 triệu,14 PN,24 WC,250 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-moi-dep-hem-xe-hoi-nguyen-duy-trinh-50m2-3-tang-3pn-long-tr-id22555947,2024-05-28
"Bán nhà góc MT đường Lê Thị Hồng Gấm Quận 1, dt: 10.5x22m giá 109 tỷ","Quận 1, TPHCM",109 tỷ,10 PN,10 WC,85 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-mt-duong-le-thi-hong-gam-quan-1-dt-10-5x22m-gia-109-ty-id22557287,2024-05-28
"Bán nhà hẻm OTO (3.9 x 11) 3P ngủ, đường Hoàng Hoa Thám, DÂN TRÍ CAO","Quận Phú Nhuận, TPHCM",5 tỷ 300 triệu,0 PN,0 WC,599 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-oto-3-9-x-11-3p-ngu-duong-hoang-hoa-tham-dan-tri-cao-id22566211,2024-05-28
