name,district,price,bedroom,wc,acreage,link,date
"bán gấp Nhà Mới Đẹp, Hẻm Ba Gác Vạn Kiếp P.3 BT 32m2, 2 PN,chỉ 4 tỷ45","Quận Bình Thạnh, TPHCM",4 tỷ 450 triệu,31 PN,30 WC,148 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-moi-dep-hem-ba-gac-van-kiep-p-3-bt-32m2-2-pn-chi-4-ty45-id22568998,2024-05-31
Cần Bán Gấp Nhà 1 Trệt 1 Lầu 48m² Đối Diện Chợ Bình Chánh Chỉ 950 Tr,"Huyện Bình Chánh, TPHCM",950 triệu,20 PN,20 WC,104 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/can-ban-gap-nha-1-tret-1-lau-48m-doi-dien-cho-binh-chanh-chi-950-tr-id22568726,2024-05-31
"Nhà Gấp bán 50m2 , 2 tầng btct , đường 4m thông Tân Sơn Nhì, Tân Phú .","Quận Tân Phú, TPHCM",5 tỷ 100 triệu,1 PN,1 WC,330 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/nha-gap-ban-50m2-2-tang-btct-duong-4m-thong-tan-son-nhi-tan-phu-id22556776,2024-05-31
"Tân Phú nhà HXH , 55m2 , 2 tầng btct, 2 PN . Giá chỉ 4,5 tỷTL","Quận Tân Phú, TPHCM",4 tỷ 500 triệu,5 PN,5 WC,240 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/tan-phu-nha-hxh-55m2-2-tang-btct-2-pn-gia-chi-4-5-tytl-id22560948,2024-05-31
"Nhà ngộp bán Tân Phú ,HXH ,90m2, 3 tầng , 10PN. Giá 8,6 tỷ TL","Quận Tân Phú, TPHCM",8 tỷ 600 triệu,15 PN,15 WC,516 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/nha-ngop-ban-tan-phu-hxh-90m2-3-tang-10pn-gia-8-6-ty-tl-id22564739,2024-05-31
"Bán nhà HXH ,Văn Cao ,Tân Phú, 50m2, 3 tầng .Giá 5,15 tỷ TL","Quận Tân Phú, TPHCM",5 tỷ 150 triệu,6 PN,6 WC,170 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/ban-nha-hxh-van-cao-tan-phu-50m2-3-tang-gia-5-15-ty-tl-id22565038,2024-05-31
"Nhỉnh 7 tỷ, Nhà bán HXH thông, 70m2, 4 tầng, xd full . Giá 7,4 tỷ TL","Quận Tân Phú, TPHCM",7 tỷ 400 triệu,6 PN,6 WC,81 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/nhinh-7-ty-nha-ban-hxh-thong-70m2-4-tang-xd-full-gia-7-4-ty-tl-id22565474,2024-05-31
Bán gấp biệt thự vườn tặng full nội thất gỗ đỏ 600m2 Đặng Thúc Vịnh HM,"Huyện Hóc Môn, TPHCM",28 tỷ,6 PN,6 WC,160 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-vuon-tang-full-noi-that-go-do-600m2-dang-thuc-vinh-hm-id22568885,2024-05-31
"Nhà bán 50m2, 4 tầng hẻm xe tải Mã Lò. Giá 4,75 tỷ TL Tân Phú","Quận Bình Tân, TPHCM",4 tỷ 750 triệu,5 PN,5 WC,57 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/nha-ban-50m2-4-tang-hem-xe-tai-ma-lo-gia-4-75-ty-tl-tan-phu-id22565753,2024-05-31
"Bán biệt thự góc 2 MT ĐS 13C, 12 x 20m, giá 40 tỷ. khu Tên Lửa Aeon","Quận Bình Tân, TPHCM",40 tỷ,3 PN,3 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-goc-2-mt-ds-13c-12-x-20m-gia-40-ty-khu-ten-lua-aeon-id22568950,2024-05-31
"""Nóng"" Ngộp bán nhanh nhà 2 tầng 90m2 - ngang 5m - hẻm ôtô","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,20 PN,20 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nong-ngop-ban-nhanh-nha-2-tang-90m2-ngang-5m-hem-oto-id22568940,2024-05-31
Giảm 400tr! Bán nhanh nhà 3 tầng 82m2 - ngang 5m - 7PN dòng tiền 25tr,"Quận Bình Thạnh, TPHCM",7 tỷ 190 triệu,2 PN,3 WC,49 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-400tr-ban-nhanh-nha-3-tang-82m2-ngang-5m-7pn-dong-tien-25tr-id22568936,2024-05-31
"MTKD ngộp, P12 ,Tân Bình ,110m2, 5 tầng ,ngang 6,5m.Giá 14,6 tỷ TL","Quận Tân Bình, TPHCM",14 tỷ 600 triệu,2 PN,2 WC,69 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mtkd-ngop-p12-tan-binh-110m2-5-tang-ngang-6-5m-gia-14-6-ty-tl-id22566007,2024-05-31
"Tân phú ,HXH, Văn Cao ,75m2, 5 tầng . Giá 6,75 tỷ TL","Quận Tân Phú, TPHCM",6 tỷ 750 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/tan-phu-hxh-van-cao-75m2-5-tang-gia-6-75-ty-tl-id22568606,2024-05-31
"Bán nhà  P. Tân Sơn Nhì, Tân Phú  50m2, 3 tầng . Giá 4,2 tỷ","Quận Tân Phú, TPHCM",4 tỷ 200 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/ban-nha-p-tan-son-nhi-tan-phu-50m2-3-tang-gia-4-2-ty-id22568679,2024-05-31
Rất hiếm! Nhà nhỉnh 5 Tỷ hẻm ôtô 7 chổ - Bán gấp nhà 2 tầng 50m2,"Quận Bình Thạnh, TPHCM",5 tỷ 990 triệu,5 PN,5 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/rat-hiem-nha-nhinh-5-ty-hem-oto-7-cho-ban-gap-nha-2-tang-50m2-id22568930,2024-05-31
"Tân Bình gần Bàu Cát , 45m2, 2 tầng , hẻmv3m . Giá 3,85 tỷ TL","Quận Tân Bình, TPHCM",3 tỷ 850 triệu,5 PN,5 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/tan-binh-gan-bau-cat-45m2-2-tang-hemv3m-gia-3-85-ty-tl-id22568722,2024-05-31
"Bán nhà MTĐ số 36 DT 4x16,5 KC 4 tấm","Quận Bình Tân, TPHCM",8 tỷ 900 triệu,4 PN,4 WC,756 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtd-so-36-dt-4x16-5-kc-4-tam-id22545453,2024-05-31
Bán Nhà Hẻm Thông 6M💦Full Nội Thất💦Lê Đức Thọ 💦4x12m 3 Lầu-3pn💦,"Quận Gò Vấp, TPHCM",5 tỷ 900 triệu,8 PN,6 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-thong-6m-full-noi-that-le-duc-tho-4x12m-3-lau-3pn-id22568926,2024-05-31
"Bán Nhà Hẻm 5m💦Lê Đức THỌ P16💦4,4X10M 4 Lầu.4PN.4WC💦6,5 TỶ","Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-le-duc-tho-p16-4-4x10m-4-lau-4pn-4wc-6-5-ty-id22553175,2024-05-31
"Bán Nhà Hẻm Xe Tải 7m💦Lê Đức Thọ  Phường 13💦4x17,5 4 Lầu 5PN 5WC💦","Quận Gò Vấp, TPHCM",7 tỷ 300 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-7m-le-duc-tho-phuong-13-4x17-5-4-lau-5pn-5wc-id22553169,2024-05-31
Hiếm! Bán gấp nhà 2 tầng 55m2 - 2 mặt hẻm thoáng - Chỉ nhỉnh 80tr/m2,"Quận Bình Thạnh, TPHCM",4 tỷ 790 triệu,6 PN,3 WC,290 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-gap-nha-2-tang-55m2-2-mat-hem-thoang-chi-nhinh-80tr-m2-id22568874,2024-05-31
"Bán nhà, HXH, 4 Tầng, Đỗ Xuân Hợp, Phước Long B, Quận 9. Giá nhỉnh 8Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ,3 PN,3 WC,86 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-hxh-4-tang-do-xuan-hop-phuoc-long-b-quan-9-gia-nhinh-8ty-id22568868,2024-05-31
"Giảm Nửa Tỷ, Mặt Tiền 4 Tầng Mới Đẹp 4x20, Kinh Doanh Đa Ngành, Gò Vấp","Quận Gò Vấp, TPHCM",11 tỷ 800 triệu,7 PN,7 WC,432 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/giam-nua-ty-mat-tien-4-tang-moi-dep-4x20-kinh-doanh-da-nganh-go-vap-id22568657,2024-05-31
"Giảm 1Tỷ, Siêu Phẩm 4 Tầng, Gần Mặt Tiền, Hẻm Ôtô, Nguyễn Thái Sơn, GV","Quận Gò Vấp, TPHCM",8 tỷ 599 triệu,4 PN,5 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/giam-1ty-sieu-pham-4-tang-gan-mat-tien-hem-oto-nguyen-thai-son-gv-id22568656,2024-05-31
"Ngộp, Bán nhà HXT Khuông Việt 4,3x22. 1 trệt 3 lầu. 6PN 6wc","Quận Tân Phú, TPHCM",11 tỷ 300 triệu,1 PN,1 WC,47 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ngop-ban-nha-hxt-khuong-viet-4-3x22-1-tret-3-lau-6pn-6wc-id22556173,2024-05-31
"Bán Nhà Quận 3, 3 Lầu giá 6,5Tỷ Phường 10","Quận 3, TPHCM",6 tỷ 500 triệu,22 PN,23 WC,120 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-quan-3-3-lau-gia-6-5ty-phuong-10-id22568624,2024-05-31
"Nhà SHR, HXH 6m Thạnh Xuân 38 gần Cao Đẳng Điện Lực, 60m2 nhà 2 tầng.","Quận 12, TPHCM",3 tỷ 870 triệu,1 PN,1 WC,20 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-shr-hxh-6m-thanh-xuan-38-gan-cao-dang-dien-luc-60m2-nha-2-tang-id22568751,2024-05-31
"🔥 45 Tỷ 🔽 40 Tỷ Toà Nhà CHDV HĐT 145TR Trần Quốc Thảo , P.7, Q.3","Quận 3, TPHCM",40 tỷ,3 PN,4 WC,38 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/45-ty-40-ty-toa-nha-chdv-hdt-145tr-tran-quoc-thao-p-7-q-3-id22553335,2024-05-31
🆘🆘HẠ GIÁ BÁN GẤP 170 TỶ 👉 140 TỶ Khách sạn MT Bùi Viện Q1,"Quận 1, TPHCM",140 tỷ,3 PN,2 WC,37 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ha-gia-ban-gap-170-ty-140-ty-khach-san-mt-bui-vien-q1-id22526125,2024-05-31
"Bán Nhà 100m2, OTO Ngủ Trong Nhà, Đối Diện VinHomes Quận 9. Giá 4.1 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 100 triệu,2 PN,2 WC,74 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-100m2-oto-ngu-trong-nha-doi-dien-vinhomes-quan-9-gia-4-1-ty-id22568717,2024-05-31
Bán toà nhà Đường Số 64 - Phường Thảo Điền - Quận 2.,"Quận 2 (TP. Thủ Đức), TPHCM",55 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-2/mua-duong-noi-bo/ban-toa-nha-duong-so-64-phuong-thao-dien-quan-2-id22528926,2024-05-31
"PHAN HUY ÍCH TÂN BÌNH- HẺM XE HƠI THÔNG- 60m2, 3 tầng giá rẻ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/phan-huy-ich-tan-binh-hem-xe-hoi-thong-60m2-3-tang-gia-re-id22568708,2024-05-31
CMT8 - Đất Vuông Đẹp - DT 38m2 - Gần Mặt Tiền - Hẻm 4M,"Quận 10, TPHCM",3450 tỷ,5 PN,6 WC,235 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/cmt8-dat-vuong-dep-dt-38m2-gan-mat-tien-hem-4m-id22565977,2024-05-31
"Nhà hẻm xe hơi, Phạm Hữu Lầu Q7, 67m2, 2 Tầng BTCT, Nhỉnh 4 tỷ","Quận 7, TPHCM",4 tỷ 400 triệu,8 PN,8 WC,266 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-hem-xe-hoi-pham-huu-lau-q7-67m2-2-tang-btct-nhinh-4-ty-id22568639,2024-05-31
"Nhà đẹp hẻm thông - Huỳnh tấn phát Q7, 43m2, 2 tầng BTCT, chỉ 3.x tỷ","Quận 7, TPHCM",3 tỷ 800 triệu,8 PN,6 WC,112 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-hem-thong-huynh-tan-phat-q7-43m2-2-tang-btct-chi-3-x-ty-id22568129,2024-05-31
"Nhà gần ngay cầu phú mỹ, Nguyễn Văn Quỳ Q7, 60m2, 2 tầng, Chỉ 3.x tỷ","Quận 7, TPHCM",3 tỷ 800 triệu,8 PN,8 WC,360 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-gan-ngay-cau-phu-my-nguyen-van-quy-q7-60m2-2-tang-chi-3-x-ty-id22567522,2024-05-31
"Nhà rẻ TT quận 7, Lê văn Lương, ngang bề thế 5, 2 tầng BTCT,Chỉ 2.9 tỷ","Quận 7, TPHCM",2 tỷ 900 triệu,1 PN,1 WC,395 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-re-tt-quan-7-le-van-luong-ngang-be-the-5-2-tang-btct-chi-2-9-ty-id22567528,2024-05-31
"Nhà hẻm xe hơi 3 tầng BTCT, Huỳnh tấn phát Q7, Ngay sát PMH,Nhỉnh 4 tỷ","Quận 7, TPHCM",4 tỷ 500 triệu,0 PN,0 WC,250 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-hem-xe-hoi-3-tang-btct-huynh-tan-phat-q7-ngay-sat-pmh-nhinh-4-ty-id22568645,2024-05-31
"Bán gấp nhà đẹp ngang chuẩn 4m, 64m2, Huỳnh Tấn Phát Q7, Chỉ 4.x tỷ","Quận 7, TPHCM",4 tỷ 700 triệu,0 PN,0 WC,250 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-gap-nha-dep-ngang-chuan-4m-64m2-huynh-tan-phat-q7-chi-4-x-ty-id22568643,2024-05-31
Bán nhà HXH 5m Lê Đức Thọ P.13 Gò Vấp 5 tầng giá 6.85 tỷ,"Quận Gò Vấp, TPHCM",6 tỷ 850 triệu,2 PN,3 WC,49 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/ban-nha-hxh-5m-le-duc-tho-p-13-go-vap-5-tang-gia-6-85-ty-id22568648,2024-05-31
Bán nhà gần HXH Đường số 51 P.14 Gò Vấp 3 tầng giá chỉ 3.85 tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 850 triệu,6 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-gan-hxh-duong-so-51-p-14-go-vap-3-tang-gia-chi-3-85-ty-id22568655,2024-05-31
"Hót phú nhuận huỳnh văn bánh XH đổ cửa, 5tầng 6pn.giá 7.5tỷ","Quận Phú Nhuận, TPHCM",7500 tỷ,3 PN,3 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-phu-nhuan-huynh-van-banh-xh-do-cua-5tang-6pn-gia-7-5ty-id22567403,2024-05-31
"Bán Nhà  Q12 - Sát Mặt Tiền- 46M2 - 2Tầng chỉ 2,86tỷ.","Quận 12, TPHCM",2860 tỷ,4 PN,4 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-sat-mat-tien-46m2-2tang-chi-2-86ty-id22563421,2024-05-31
🎯 4 TẦNG - NHÀ Mặt Tiền Ngay KHU PHAN XÍCH LONG Phố Ẩm Thực,"Quận Phú Nhuận, TPHCM",5 tỷ 950 triệu,2 PN,2 WC,31 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/4-tang-nha-mat-tien-ngay-khu-phan-xich-long-pho-am-thuc-id22557734,2024-05-31
#1480691 Bán nhà sổ vuông như A4 Tân Thới Hiệp hẻm Nguyễn Văn Quá- Q12,"Quận 12, TPHCM",5 tỷ 300 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/1480691-ban-nha-so-vuong-nhu-a4-tan-thoi-hiep-hem-nguyen-van-qua-q12-id22557731,2024-05-31
# 146069 Bán Nhà hẻm an ninh- trung tâm quận 12 -4mx10m nhỉnh 2 tỷ,"Quận 12, TPHCM",2 tỷ 900 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/146069-ban-nha-hem-an-ninh-trung-tam-quan-12-4mx10m-nhinh-2-ty-id22557412,2024-05-31
# 062 Bán siêu phẩm- nội thất xịn– ngang bề thế 8m –Tân Thới Hiệp – Q1,"Quận 12, TPHCM",10 tỷ 500 triệu,2 PN,2 WC,24 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/062-ban-sieu-pham-noi-that-xin-ngang-be-the-8m-tan-thoi-hiep-q1-id22553306,2024-05-31
Bán nhà Bàu Cát-Tân Bình-ô tô vào nhà-hẻm thông-52m2(4x13)-nhỉnh 7 tỷ,"Quận Tân Bình, TPHCM",7 tỷ 300 triệu,3 PN,3 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-bau-cat-tan-binh-o-to-vao-nha-hem-thong-52m2-4x13-nhinh-7-ty-id22568611,2024-05-31
Bán Nhà Gò Xoài 48M2 2Tầng Chỉ 3..TỶ Thương Lượng,"Quận Bình Tân, TPHCM",3 tỷ 400 triệu,5 PN,6 WC,91 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-go-xoai-48m2-2tang-chi-3-ty-thuong-luong-id22568607,2024-05-31
Bán nhà Bình Hưng Hòa A 42M2 2Tầng Chỉ 3..TỶ,"Quận Bình Tân, TPHCM",3 tỷ 600 triệu,2 PN,1 WC,61 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-binh-hung-hoa-a-42m2-2tang-chi-3-ty-id22568650,2024-05-31
"Bán nền Chdv Thủ Đức, gần Mt Nguyễn Thị Định, giá 73 tr/m2, dt 350m2.","Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ 500 triệu,3 PN,3 WC,51 m2,https://mogi.vn/quan-2/mua-duong-noi-bo/ban-nen-chdv-thu-duc-gan-mt-nguyen-thi-dinh-gia-73-tr-m2-dt-350m2-id22568673,2024-05-31
"Bán nhà Quận 3, 49 phòng, thu nhập 200 tr/tháng, gần Cách mạng Tháng 8","Quận 3, TPHCM",35 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-quan-3-49-phong-thu-nhap-200-tr-thang-gan-cach-mang-thang-8-id22568669,2024-05-31
"Bán nhà ô tô thông Mt Phạm Văn Đồng, Thủ Đức, thu nhập 80 triệu/tháng.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,4 PN,4 WC,51 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-nha-o-to-thong-mt-pham-van-dong-thu-duc-thu-nhap-80-trieu-thang-id22568672,2024-05-31
"Bán nhà Thủ Đức, chỉ 33tr/m2, thu nhập 80tr/tháng, giáp Phạm Văn Đồng.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",24 tỷ,5 PN,5 WC,116 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-nha-thu-duc-chi-33tr-m2-thu-nhap-80tr-thang-giap-pham-van-dong-id22568671,2024-05-31
"Bán nhà hẻm xe hơi linh trung,thủ đức 50 m2. Giá 4.7tỉ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,5 PN,6 WC,72 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/ban-nha-hem-xe-hoi-linh-trung-thu-duc-50-m2-gia-4-7ti-id22568863,2024-05-31
Bán nhà Hưng gia Hưng Phước giá tốt Vi trí đẹp,"Quận 7, TPHCM",25 tỷ 800 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-hung-gia-hung-phuoc-gia-tot-vi-tri-dep-id22568882,2024-05-31
"Dãy trọ 7 phòng, Trương Văn Thành, 126m2, chỉ 8.2 tỷ thương lượng","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 200 triệu,5 PN,5 WC,111 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/day-tro-7-phong-truong-van-thanh-126m2-chi-8-2-ty-thuong-luong-id22568892,2024-05-31
🔥Nhà gần MẶT TIỀN Tây Hoà-nhỉnh 2 tỷ-60m2-Phước Long A-Thủ Đức.,"Quận 9 (TP. Thủ Đức), TPHCM",2 tỷ 500 triệu,7 PN,7 WC,126 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-gan-mat-tien-tay-hoa-nhinh-2-ty-60m2-phuoc-long-a-thu-duc-id22568815,2024-05-31
Bán nhà Mặt Tiền 4x37m 1 trệt 3 Lầu Giá 35 ty P tân định Q 1 Vuông vức,"Quận 1, TPHCM",35 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-4x37m-1-tret-3-lau-gia-35-ty-p-tan-dinh-q-1-vuong-vuc-id22568942,2024-05-31
"O5 TẦNG #hẻm_xe_tải, 285 đường CMT8 Q.10, 4m x 16m, khu Hà Đô cao cấp","Quận 10, TPHCM",23 tỷ,1 PN,6 WC,150 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/o5-tang-hem-xe-tai-285-duong-cmt8-q-10-4m-x-16m-khu-ha-do-cao-cap-id22568915,2024-05-31
"Bán nhà đang có 8 phòng  Bùi Đình Túy, Bình Thạnh(4x20m) nhỉnh 8 tỷ .","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,8 PN,8 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dang-co-8-phong-bui-dinh-tuy-binh-thanh-4x20m-nhinh-8-ty-id22568919,2024-05-31
"Villa sân vườn 370m2 Full nội thất cao cấp. Mặt tiền Thảo Điền, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",53 tỷ,8 PN,8 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/villa-san-vuon-370m2-full-noi-that-cao-cap-mat-tien-thao-dien-quan-2-id22568933,2024-05-31
Bán tòa căn hộ dịch vụ mặt tiền 44 Lâm Văn Bền Q7 88 tỷ,"Quận 7, TPHCM",88 tỷ,4 PN,5 WC,360 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-can-ho-dich-vu-mat-tien-44-lam-van-ben-q7-88-ty-id22568937,2024-05-31
"Bán nhà Hẻm xe tải Nguyễn Oanh, phường 17, gò vấp (4,5x11) Giá: 7 tỷ","Quận Gò Vấp, TPHCM",7 tỷ,73 PN,73 WC,277 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hem-xe-tai-nguyen-oanh-phuong-17-go-vap-4-5x11-gia-7-ty-id22568713,2024-05-31
"Bán nhà hẻm 3m Nguyễn Tư Giản, 3,2 x 13, NH 3,6, 4PN, giá 4.45 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 450 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-nguyen-tu-gian-3-2-x-13-nh-3-6-4pn-gia-4-45-ty-tl-id22568748,2024-05-31
Bán gấp Biệt thự Villa Park chỉ duy nhất 1 căn rẻ nhất  giá 15.5 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",15 tỷ 500 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-villa-park-chi-duy-nhat-1-can-re-nhat-gia-15-5-ty-id22568753,2024-05-31
Biệt thự compoud Nguyễn Văn Hưởng - Quận 2. DT: 300m2. Giá: 58 tỷ.,"Quận 2 (TP. Thủ Đức), TPHCM",58 tỷ,3 PN,4 WC,132 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-compoud-nguyen-van-huong-quan-2-dt-300m2-gia-58-ty-id22568776,2024-05-31
"Bán nhà C4 HXH Nguyễn Thái Sơn, phường 3, gò vấp (4x17)m2 Giá: 8,2 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 200 triệu,4 PN,4 WC,300 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/ban-nha-c4-hxh-nguyen-thai-son-phuong-3-go-vap-4x17-m2-gia-8-2-ty-id22568819,2024-05-31
"Bán nhà hẻm xe hơi Nguyễn Văn Khối, P.11, 4 x 11, 3 lầu giá 4.85 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 850 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-khoi-p-11-4-x-11-3-lau-gia-4-85-ty-tl-id22568818,2024-05-31
"Nhà đất hẻm xe hơi Quận 7,gần đường lớn. 5~ 6 tỷ. Có vài sản phẩm.","Quận 7, TPHCM",5 tỷ 700 triệu,4 PN,3 WC,44 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dat-hem-xe-hoi-quan-7-gan-duong-lon-5-6-ty-co-vai-san-pham-id22568814,2024-05-31
"Bán nhà Mặt tiền 1T3L Đường 904, Hiệp Phú, 89m2, chỉ 9.7 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 700 triệu,1 PN,1 WC,75 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-1t3l-duong-904-hiep-phu-89m2-chi-9-7-ty-id22568844,2024-05-31
NHÀ PHỐ TÂN CỔ ĐIỂN - Mặt tiền đường 6m Huỳnh Tấn Phát TT Nhà Bè,"Huyện Nhà Bè, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,89 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-tan-co-dien-mat-tien-duong-6m-huynh-tan-phat-tt-nha-be-id22568798,2024-05-31
"Bán nhà lầu KDC Centerhome Riverside,Trường Thọ,Thủ Đức,giá 8,5 tỷ/60m","Quận Thủ Đức (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,4 PN,4 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-lau-kdc-centerhome-riverside-truong-tho-thu-duc-gia-8-5-ty-60m-id22568794,2024-05-31
