name,district,price,bedroom,wc,acreage,link,date
"Bán nhà GÓC 2MT 340-342 Võ Văn Ngân, Thủ Đức. DT 10x31m, trệt 1 lầu.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",150 tỷ,3 PN,4 WC,78 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-goc-2mt-340-342-vo-van-ngan-thu-duc-dt-10x31m-tret-1-lau-id22279566,2024-05-04
"Bán nhà trệt 2 lầu + turm đường Lê Văn Việt , Quận 9 - Hướng Đông Nam","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 300 triệu,1 PN,2 WC,173 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-tret-2-lau-turm-duong-le-van-viet-quan-9-huong-dong-nam-id22409769,2024-05-04
Nhà MTKD sầm uất ngay BV 175 Nguyễn Thái Sơn 98m2 ngang 5.5m 14 tỷ.,"Quận Gò Vấp, TPHCM",14 tỷ,4 PN,5 WC,67 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mtkd-sam-uat-ngay-bv-175-nguyen-thai-son-98m2-ngang-5-5m-14-ty-id21981683,2024-05-04
"Bán Villa 2MT Nguyễn Văn Hưởng, P, Thảo Điền Q 2, dt:55x28m giá 285 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",285 tỷ,2 PN,2 WC,85 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-2mt-nguyen-van-huong-p-thao-dien-q-2-dt-55x28m-gia-285-ty-id22242996,2024-05-04
"Bán nhà Kỳ Đồng, Quận 3. DT 4,5x14m 4 Tầng. Giá 16 tỷ","Quận 3, TPHCM",16 tỷ,5 PN,6 WC,1001 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-ky-dong-quan-3-dt-4-5x14m-4-tang-gia-16-ty-id22454408,2024-05-04
"Bán nhà mới ở ngay NGUYỄN BỈNH KHIÊM, GV, 4 tầng, 4 phòng ngủ","Quận Gò Vấp, TPHCM",6 tỷ 650 triệu,3 PN,3 WC,66 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-o-ngay-nguyen-binh-khiem-gv-4-tang-4-phong-ngu-id22534828,2024-05-04
"Nhà Chính Chủ- CMT8- Q.3- 123m2(6,2x15)- Gần Chợ HOÀ HƯNG- Chỉ 97Tr/m2","Quận 3, TPHCM",11 tỷ 990 triệu,4 PN,3 WC,45 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-chinh-chu-cmt8-q-3-123m2-6-2x15-gan-cho-hoa-hung-chi-97tr-m2-id21598165,2024-05-04
"Bán nhà 4 tầng, Hà Chương, Trung Mỹ Tây, DT100m2, chỉ 6.9 tỷ TL.","Quận 12, TPHCM",6 tỷ 900 triệu,9 PN,2 WC,123 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/ban-nha-4-tang-ha-chuong-trung-my-tay-dt100m2-chi-6-9-ty-tl-id22516003,2024-05-04
"Nóng hơn Sài Gòn! Siêu phẩm nhà kinh doanh Trần Phú,P.4,Q5.3tỷ450/92M","Quận 5, TPHCM",3 tỷ 450 triệu,4 PN,4 WC,95 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/nong-hon-sai-gon-sieu-pham-nha-kinh-doanh-tran-phu-p-4-q5-3ty450-92m-id22548334,2024-05-04
"Bán nhà trệt + Lửng + 2 Lầu Đường Làng Tăng Phú , P. TNPA , Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 800 triệu,5 PN,6 WC,92 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-tret-lung-2-lau-duong-lang-tang-phu-p-tnpa-quan-9-id22409753,2024-05-04
SỐC THẬT MTKD Nguyễn Văn Khối ngang 4.2m 135m2 4 tầng đang KD 16.5 tỷ,"Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,4 PN,5 WC,59 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/soc-that-mtkd-nguyen-van-khoi-ngang-4-2m-135m2-4-tang-dang-kd-16-5-ty-id22322353,2024-05-04
"Bán nhà góc 2MT Nguyễn Thái Bình Quận 1, dt: 16x18m, 4 tầng giá 100 tỷ","Quận 1, TPHCM",100 tỷ,8 PN,6 WC,135 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-thai-binh-quan-1-dt-16x18m-4-tang-gia-100-ty-id22544997,2024-05-04
"Bán nhà xe Lexus đỗ cửa 224 Lý Thường Kiệt, Quận 10. Chỉ 13,8 tỷ","Quận 10, TPHCM",13 tỷ,4 PN,4 WC,190 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-nha-xe-lexus-do-cua-224-ly-thuong-kiet-quan-10-chi-13-8-ty-id22458846,2024-05-04
"Bán nhà PHAN VĂN HÂN, p17 Bình Thạnh, 4m x 16, 4 tầng, HXH","Quận Bình Thạnh, TPHCM",7 tỷ 850 triệu,5 PN,5 WC,67 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-han-p17-binh-thanh-4m-x-16-4-tang-hxh-id22534836,2024-05-04
Mặt Tiền KD Chợ SƠN KỲ Ngay AEON MALL- 84m2(4.2X20)-4Lầu- Có Thang Máy,"Quận Tân Phú, TPHCM",12 tỷ 200 triệu,4 PN,5 WC,65 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-kd-cho-son-ky-ngay-aeon-mall-84m2-4-2x20-4lau-co-thang-may-id22535123,2024-05-04
"Trung Mỹ Tây 13, Gần Song Hành, HXH, 3 Tầng đẹp, chỉ 5.65 tỷ","Quận 12, TPHCM",5 tỷ 650 triệu,5 PN,6 WC,84 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/trung-my-tay-13-gan-song-hanh-hxh-3-tang-dep-chi-5-65-ty-id22508600,2024-05-04
"Bán nhà 4 tầng HXT Kinh Dương Vương 8x21m thông Hậu Giang CHỈ 16,7 TỶ","Quận 6, TPHCM",16 tỷ 500 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/ban-nha-4-tang-hxt-kinh-duong-vuong-8x21m-thong-hau-giang-chi-16-7-ty-id22349481,2024-05-04
"Khan hiếm-duy nhất nhà Trần Quang Diệu,P.13,Q3.60M/2tỷ235.SHR","Quận 3, TPHCM",2 tỷ 235 triệu,6 PN,5 WC,164 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/khan-hiem-duy-nhat-nha-tran-quang-dieu-p-13-q3-60m-2ty235-shr-id22548336,2024-05-04
"Bán nhà 100m2 Trệt Lầu đường 182 Lã Xuân Oai , P.TNPA , Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 900 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-100m2-tret-lau-duong-182-la-xuan-oai-p-tnpa-quan-9-id22409727,2024-05-04
Nhà giảm giá hẻm 220/ Nguyễn Văn Khối 80m2 tiện KD 3 lầu kế CV  8.1 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 100 triệu,3 PN,2 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-giam-gia-hem-220-nguyen-van-khoi-80m2-tien-kd-3-lau-ke-cv-8-1-ty-id22305763,2024-05-04
"Bán nhà 2MT đường Nguyễn Du P, Bến Nghé Q1, dt: 34x14m giá 450 tỷ","Quận 1, TPHCM",450 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-duong-nguyen-du-p-ben-nghe-q1-dt-34x14m-gia-450-ty-id22544082,2024-05-04
"Bán Nhà Hẻm 8m Điện Biên Phủ, Quận 3. DT 92m2(5,5x17m) 3 Tầng","Quận 3, TPHCM",20 tỷ,4 PN,4 WC,476 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-hem-8m-dien-bien-phu-quan-3-dt-92m2-5-5x17m-3-tang-id22456683,2024-05-04
"Bán nhà NGUYỄN THỊ MINH KHAI, 4 tầng, nhà mới, gần Quận 1","Quận 3, TPHCM",9 tỷ 790 triệu,3 PN,4 WC,93 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-nguyen-thi-minh-khai-4-tang-nha-moi-gan-quan-1-id22536799,2024-05-04
"Căn Hộ Dịch Vụ 4 Lầu Sân Thượng  HẺM XE HƠI BÙI VĂN BA, Q7","Quận 7, TPHCM",13 tỷ,3 PN,4 WC,40 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-ho-dich-vu-4-lau-san-thuong-hem-xe-hoi-bui-van-ba-q7-id22514556,2024-05-04
Xe Hơi Đỗ Trong Nhà Ngay LÝ THƯỜNG KIỆT- 264m2(5.4/23x16.5)- Giáp Q.10,"Quận Tân Bình, TPHCM",28 tỷ,15 PN,16 WC,134 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/xe-hoi-do-trong-nha-ngay-ly-thuong-kiet-264m2-5-4-23x16-5-giap-q-10-id22508135,2024-05-04
"NHÀ Võ Thị Hồi, HXH, 2 căn riêng, VỪA Ở VỪA CHO THUÊ chỉ 5.6 tỷ.","Huyện Hóc Môn, TPHCM",5 tỷ 600 triệu,4 PN,4 WC,264 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-vo-thi-hoi-hxh-2-can-rieng-vua-o-vua-cho-thue-chi-5-6-ty-id22508456,2024-05-04
"Chỉ 3 tỷ120/86m sở hữu nhà Phan Văn Trị, p.11,Q.Bình Thạnh. SHR","Quận Bình Thạnh, TPHCM",3 tỷ 120 triệu,4 PN,4 WC,112 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chi-3-ty120-86m-so-huu-nha-phan-van-tri-p-11-q-binh-thanh-shr-id22548340,2024-05-04
"Bán nhà trệt + Lửng + 2 Lầu đường Trương Văn Thành , Hiệp Phú , Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 800 triệu,4 PN,4 WC,86 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-tret-lung-2-lau-duong-truong-van-thanh-hiep-phu-quan-9-id22409722,2024-05-04
Nhà 3 lầu đẹp HXT Phạm Văn Đồng ngang 8m 200m2 giảm sâu 2 tỷ còn 25 tỷ,"Quận Gò Vấp, TPHCM",25 tỷ,3 PN,3 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-3-lau-dep-hxt-pham-van-dong-ngang-8m-200m2-giam-sau-2-ty-con-25-ty-id22339440,2024-05-04
"Bán nhà MT Trần Đình Xu P, Nguyễn Cư Trinh Q1, DT: 10x25m giá 95 tỷ","Quận 1, TPHCM",95 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-tran-dinh-xu-p-nguyen-cu-trinh-q1-dt-10x25m-gia-95-ty-id22544983,2024-05-04
"Bán gấp nhà mặt tiền Quận 3, ngang 10m 6 Lầu. HĐT 55tr/tháng","Quận 3, TPHCM",16 tỷ,2 PN,2 WC,249 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-quan-3-ngang-10m-6-lau-hdt-55tr-thang-id22451394,2024-05-04
"Nhà TRẦN VĂN ĐANG, QUẬN 3,  hẻm xe hơi, 5 tầng, nhà mới ở luôn","Quận 3, TPHCM",9 tỷ 490 triệu,16 PN,16 WC,60 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-tran-van-dang-quan-3-hem-xe-hoi-5-tang-nha-moi-o-luon-id22536795,2024-05-04
Ngộp! Bán gấp nhà 2 tầng 65m2 - Ngang 5m - Hẻm ô tô - Giá Nhỉnh 6 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 900 triệu,4 PN,4 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-ban-gap-nha-2-tang-65m2-ngang-5m-hem-o-to-gia-nhinh-6-ty-id22336570,2024-05-04
"Nhà 1 Lầu 8,4 X14M-Hẻm ÔTÔ Nguyền Văn Qùy, Phú Thuận, Q7","Quận 7, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-1-lau-8-4-x14m-hem-oto-nguyen-van-quy-phu-thuan-q7-id22466990,2024-05-04
"tầng, Nguyễn Ảnh Thủ, ngay Ngã Tư Trung Chánh, HXH Chỉ 6 tỷ TL.","Quận 12, TPHCM",6 tỷ,4 PN,5 WC,119 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/tang-nguyen-anh-thu-ngay-nga-tu-trung-chanh-hxh-chi-6-ty-tl-id22512994,2024-05-04
Căn Đôi mới 100% MTKD sung túc Chợ H.T.Quý 4x21m 5tầng GẦN CV BÌNH PHÚ,"Quận 6, TPHCM",12 tỷ 600 triệu,4 PN,4 WC,103 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/can-doi-moi-100-mtkd-sung-tuc-cho-h-t-quy-4x21m-5tang-gan-cv-binh-phu-id22480786,2024-05-04
"GIẢM SỐC 200TR BÁN NHANH NHÀ Phổ Quang,P.9,Q.Phú Nhuận. Chỉ 2Tỷ250/72M","Quận Phú Nhuận, TPHCM",2 tỷ 250 triệu,5 PN,6 WC,82 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/giam-soc-200tr-ban-nhanh-nha-pho-quang-p-9-q-phu-nhuan-chi-2ty250-72m-id22548343,2024-05-04
"Bán nhà 3 lầu đường 359 Đỗ Xuân Hợp , Phước Long B , Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 800 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-3-lau-duong-359-do-xuan-hop-phuoc-long-b-quan-9-id22477436,2024-05-04
Nhà mặt tiền 4.3m Nguyễn Văn Nghi 80m2 gần PCC Số 5 KD đa ngành 15.5tỷ,"Quận Gò Vấp, TPHCM",15 tỷ 500 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mat-tien-4-3m-nguyen-van-nghi-80m2-gan-pcc-so-5-kd-da-nganh-15-5ty-id22331809,2024-05-04
"Bán nhà MT đường Nguyễn Du P, Bến Nghé Quận 1, dt:12x30m giá 230 tỷ TL","Quận 1, TPHCM",230 tỷ,2 PN,1 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-nguyen-du-p-ben-nghe-quan-1-dt-12x30m-gia-230-ty-tl-id22522067,2024-05-04
Bán Đất Phú Mỹ Hưng gần Hồ Bán Nguyệt Quận 7. DT 7x18m. Giá 36 Tỷ,"Quận 7, TPHCM",36 tỷ,3 PN,3 WC,360 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-dat-phu-my-hung-gan-ho-ban-nguyet-quan-7-dt-7x18m-gia-36-ty-id22443833,2024-05-04
"Bán nhà PHAN VĂN TRỊ, nhà mới, full nội thất, 4m x 16m","Quận Bình Thạnh, TPHCM",8 tỷ 550 triệu,1 PN,1 WC,126 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-tri-nha-moi-full-noi-that-4m-x-16m-id22536787,2024-05-04
Nhà đẹp 4 tầng - DT: 4.5m x 9m - Hẻm ô tô - Điện Biên Phủ P.15,"Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-4-tang-dt-4-5m-x-9m-hem-o-to-dien-bien-phu-p-15-id22346534,2024-05-04
"HOT! Nhà 1 Lầu Hẻm 749 Huỳnh Tần Phát.P PHÚ THUẬN, Q7","Quận 7, TPHCM",4 tỷ 650 triệu,4 PN,4 WC,41 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hot-nha-1-lau-hem-749-huynh-tan-phat-p-phu-thuan-q7-id22489032,2024-05-04
"Hẻm Xe Hơi Thông- HỒ ĐẮC DI- 116m2(5X19.5, Nở Hậu L 9m)- Chỉ 77 Tr/m2","Quận Tân Phú, TPHCM",9 tỷ,2 PN,3 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-xe-hoi-thong-ho-dac-di-116m2-5x19-5-no-hau-l-9m-chi-77-tr-m2-id22335378,2024-05-04
"Bán nhà HXH đường Lê Thị Hà, Trung Tâm Hóc Môn, 4 tầng Đẹp chỉ 7.2 tỷ.","Huyện Hóc Môn, TPHCM",7 tỷ 200 triệu,2 PN,1 WC,116 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hxh-duong-le-thi-ha-trung-tam-hoc-mon-4-tang-dep-chi-7-2-ty-id22529891,2024-05-04
Bán Biệt Thự Vip Góc 3 MT Bình Phú 1 - 8x17m 4 tầng 5PN SÁT MT CHỢ LỚN,"Quận 6, TPHCM",22 tỷ 500 triệu,4 PN,4 WC,81 m2,https://mogi.vn/quan-6/mua-nha-biet-thu-lien-ke/ban-biet-thu-vip-goc-3-mt-binh-phu-1-8x17m-4-tang-5pn-sat-mt-cho-lon-id22482200,2024-05-04
Mặt tiền LÔ GÓC HIẾM ngang 12m 280m2 Chế Lan Viên KD đỉnh TN200tr 49tỷ,"Quận Tân Phú, TPHCM",49 tỷ,5 PN,5 WC,134 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-lo-goc-hiem-ngang-12m-280m2-che-lan-vien-kd-dinh-tn200tr-49ty-id22344344,2024-05-04
Bán nhà mặt tiền đường 2 chiều Phường ĐaKao Quận 1 dt:21x20m giá 76 tỷ,"Quận 1, TPHCM",76 tỷ,2 PN,2 WC,85 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-2-chieu-phuong-dakao-quan-1-dt-21x20m-gia-76-ty-id22125032,2024-05-04
"Bán Nhà 257 Trần Quang Khải, Quận 1. DT 4x15m 5 Tàng. Giá 25 Tỷ","Quận 1, TPHCM",25 tỷ,1 PN,1 WC,400 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-257-tran-quang-khai-quan-1-dt-4x15m-5-tang-gia-25-ty-id22444145,2024-05-04
"Bán nhà 4 tầng NGUYỄN VĂN CÔNG, GV, 4m x 14m, HXH thông","Quận Gò Vấp, TPHCM",8 tỷ 150 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-4-tang-nguyen-van-cong-gv-4m-x-14m-hxh-thong-id22536773,2024-05-04
Gấp bán nhà C4 45m2 - Ngang 5.3 - Hẻm ôtô 6m thông có lề - Nhỉnh 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 900 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-ban-nha-c4-45m2-ngang-5-3-hem-oto-6m-thong-co-le-nhinh-6-ty-id22349853,2024-05-04
"Nhà Đẹp 2 Lầu Sân Thượng Mặt Tiền Hẻm Xe Hơi LÊ THỊ CHỢ. PHÚ THUẬN,Q7","Quận 7, TPHCM",8 tỷ 500 triệu,4 PN,3 WC,45 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-2-lau-san-thuong-mat-tien-hem-xe-hoi-le-thi-cho-phu-thuan-q7-id22490783,2024-05-04
Hẻm Xe Tải- TRƯỜNG CHINH+ CỘNG HOÀ- 76m2(4x19)- Xe Hơi Đậu Đỗ Ngày Đêm,"Quận Tân Bình, TPHCM",7 tỷ 900 triệu,3 PN,4 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-truong-chinh-cong-hoa-76m2-4x19-xe-hoi-dau-do-ngay-dem-id22542576,2024-05-04
"Chỉ 5 tỷ nhỉnh, sở hữu nhà mặt tiền kinh doanh 86m2  TCH26.","Quận 12, TPHCM",5 tỷ 400 triệu,4 PN,5 WC,76 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/chi-5-ty-nhinh-so-huu-nha-mat-tien-kinh-doanh-86m2-tch26-id22479968,2024-05-04
"Bán nhà HXT thông Mai Xuân Thưởng 4x15,5m 4 tầng+lửng 5PN GẦN UBND Q6","Quận 6, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,86 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hxt-thong-mai-xuan-thuong-4x15-5m-4-tang-lung-5pn-gan-ubnd-q6-id22487497,2024-05-04
"Bán nhà trề 2 lầu đường Quang Trung - Ngã 4 Thủ Đức , Quận 9 - 4PN","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 850 triệu,5 PN,5 WC,61 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-tre-2-lau-duong-quang-trung-nga-4-thu-duc-quan-9-4pn-id22485155,2024-05-04
Biệt thự CAO CẤP sân vườn Thủ Đức 480m2 ngang 16 NT xịn có TM 70 tỷ.,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",70 tỷ,4 PN,3 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/biet-thu-cao-cap-san-vuon-thu-duc-480m2-ngang-16-nt-xin-co-tm-70-ty-id22377172,2024-05-04
"Bán nhà 2 MT đường Lê Thánh Tôn, Bến Nghé Quận 1, dt:4x17m giá 75 tỷ","Quận 1, TPHCM",75 tỷ,6 PN,6 WC,480 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2-mt-duong-le-thanh-ton-ben-nghe-quan-1-dt-4x17m-gia-75-ty-id22538002,2024-05-04
"Bán Nhà Khánh Hội, Quận 4 đang có thu nhập 186 triệu/tháng. Giá 31 tỷ","Quận 4, TPHCM",31 tỷ,5 PN,5 WC,68 m2,https://mogi.vn/quan-4/mua-duong-noi-bo/ban-nha-khanh-hoi-quan-4-dang-co-thu-nhap-186-trieu-thang-gia-31-ty-id22443977,2024-05-04
"Bán gấp nhà QUANG TRUNG, Gò Vấp, 4 tầng, 60m2, HXH vào nhà","Quận Gò Vấp, TPHCM",7 tỷ 900 triệu,11 PN,12 WC,158 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-quang-trung-go-vap-4-tang-60m2-hxh-vao-nha-id22536783,2024-05-04
Gấp chia tài sản! Bán gấp nhà 3 tầng 110m2 - Ngang 5.3m - Nhỉnh 8 tỷ,"Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-chia-tai-san-ban-gap-nha-3-tang-110m2-ngang-5-3m-nhinh-8-ty-id22346581,2024-05-04
ÔTô Vào Nhà- TÂN HẢI- 60m2(4X15)- Ngay ETOWN CỘNG HÒA- Cách MT 2 Căn,"Quận Tân Bình, TPHCM",8 tỷ 900 triệu,4 PN,5 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/oto-vao-nha-tan-hai-60m2-4x15-ngay-etown-cong-hoa-cach-mt-2-can-id22531503,2024-05-04
"Quá rẻ, Trả giá là chốt, 4 tầng KD Đỉnh mặt tiền LÂM THỊ HỐ chỉ 6.9 tỷ","Quận 12, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/qua-re-tra-gia-la-chot-4-tang-kd-dinh-mat-tien-lam-thi-ho-chi-6-9-ty-id22494578,2024-05-04
Bán nhà mới MTNB 14m khu Tên Lửa 5x20m 4 tầng 4PN - GẦN ĐS 7 & TÊN LỬA,"Quận Bình Tân, TPHCM",12 tỷ 500 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-moi-mtnb-14m-khu-ten-lua-5x20m-4-tang-4pn-gan-ds-7-ten-lua-id22494485,2024-05-04
"Bán nhà trệt 2 lầu 175 đường 2 Đình Phong Phú , P.TNPB , Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 800 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-tret-2-lau-175-duong-2-dinh-phong-phu-p-tnpb-quan-9-id22487491,2024-05-04
Chỉ 12.5tỷ có nhà 5L hẻm xe du lịch ghé Lê Đức Thọ 120m2 ngang HIẾM 6m,"Quận Gò Vấp, TPHCM",12 tỷ 500 triệu,4 PN,4 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chi-12-5ty-co-nha-5l-hem-xe-du-lich-ghe-le-duc-tho-120m2-ngang-hiem-6m-id22392158,2024-05-04
"Bán tòa nhà MT Cao Thắng P5 Quận 3, dt: 12x25m, hầm 9 tầng giá 190 tỷ","Quận 3, TPHCM",190 tỷ,6 PN,7 WC,120 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-cao-thang-p5-quan-3-dt-12x25m-ham-9-tang-gia-190-ty-id22524658,2024-05-04
"Bán Nhà Hẻm 8m 290 Nam Kỳ Khởi Nghĩa, Quận 3. DT5x14m 3 Lầu. Giá 18 ty","Quận 3, TPHCM",18 tỷ,9 PN,9 WC,300 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-hem-8m-290-nam-ky-khoi-nghia-quan-3-dt5x14m-3-lau-gia-18-ty-id22443846,2024-05-04
"Bán nhà mặt tiền PHẠM VĂN ĐỒNG, 3 tầng, kinh doanh đỉnh, nhỉnh 6 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 990 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-pham-van-dong-3-tang-kinh-doanh-dinh-nhinh-6-ty-id22536779,2024-05-04
Nhà đẹp 4 tầng ở ngay - DT: 4m x 14m - Hẻm ô tô 6m - Phan Văn Trị P.11,"Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-4-tang-o-ngay-dt-4m-x-14m-hem-o-to-6m-phan-van-tri-p-11-id22349863,2024-05-04
Hẻm 8m ÔTô Đỗ Trong Nhà CỐNG LỞ- 81m2(4.8x17)- 5Tầng- 6PN-Sát Mặt Tiền,"Quận Tân Bình, TPHCM",9 tỷ 200 triệu,3 PN,4 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-8m-oto-do-trong-nha-cong-lo-81m2-4-8x17-5tang-6pn-sat-mat-tien-id21955663,2024-05-04
"Bán nhà Mặt Tiền Trường Chinh gần Ngã 3 Phan Văn Hớn 4 tầng, 10.49 tỷ.","Quận 12, TPHCM",10 tỷ 490 triệu,6 PN,5 WC,81 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-truong-chinh-gan-nga-3-phan-van-hon-4-tang-10-49-ty-id22540920,2024-05-04
Biệt Thự mini Bình Phú 1- 8 x 10m 3 tầng +lửng - CẠNH C/VIÊN GẦN METRO,"Quận 6, TPHCM",12 tỷ 900 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-6/mua-nha-biet-thu-lien-ke/biet-thu-mini-binh-phu-1-8-x-10m-3-tang-lung-canh-c-vien-gan-metro-id22511198,2024-05-04
