name,district,price,bedroom,wc,acreage,link,date
"Bán đất mặt tiền Hoàng Hữu Nam , Long Thạnh Mỹ, Q9 - DT: ngang 6,2x27m","Quận 9 (TP. Thủ Đức), TPHCM",14 tỷ,4 PN,4 WC,270 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-dat-mat-tien-hoang-huu-nam-long-thanh-my-q9-dt-ngang-6-2x27m-id22545204,2024-05-29
"Bán nhà H4m Lê Liễu-Tân Phú.Dt 4x12. đúc 5 Tấm,HĐ thuê 20Tr chỉ 5T95","Quận Tân Phú, TPHCM",5 tỷ 950 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-h4m-le-lieu-tan-phu-dt-4x12-duc-5-tam-hd-thue-20tr-chi-5t95-id22564694,2024-05-29
"Bán nhà Hẻm nhựa Lũy Bán Bích,TP.dt 3.5x13. 3 Lầu giá mềm nhỉnh 5 TỶ","Quận Tân Phú, TPHCM",5 tỷ 550 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-nhua-luy-ban-bich-tp-dt-3-5x13-3-lau-gia-mem-nhinh-5-ty-id22564696,2024-05-29
"Chỉ nhỉnh 5 tỷ bân nhà MT đường 30/4,Tân Thành,TP. Dt 3.2x14. 1 lầu","Quận Tân Phú, TPHCM",5 tỷ 700 triệu,3 PN,2 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chi-nhinh-5-ty-ban-nha-mt-duong-30-4-tan-thanh-tp-dt-3-2x14-1-lau-id22564708,2024-05-29
Bán nhà MT Lê Niệm-Tân Phú.Dt 4x19. c4 giá mềm chỉ nhỉnh 8 TỶ,"Quận Tân Phú, TPHCM",8 tỷ 300 triệu,4 PN,5 WC,270 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mt-le-niem-tan-phu-dt-4x19-c4-gia-mem-chi-nhinh-8-ty-id22564725,2024-05-29
"Chỉ nhỉnh 6 TỶ Bán nhà HXh4m Đồng Đen-P14-TB.DT 3.2x12. Đúc 3 Lầu,st","Quận Tân Bình, TPHCM",6 tỷ 200 triệu,0 PN,0 WC,200 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chi-nhinh-6-ty-ban-nha-hxh4m-dong-den-p14-tb-dt-3-2x12-duc-3-lau-st-id22564706,2024-05-29
Bán Nhà Khu Ngay Aeon Mall Bình Tân Dt 5x20. Nhỉnh 12 tỷ,"Quận Bình Tân, TPHCM",13 tỷ 300 triệu,2 PN,2 WC,88 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-khu-ngay-aeon-mall-binh-tan-dt-5x20-nhinh-12-ty-id22566344,2024-05-29
"Cần gấp nhà Hẻm Lê Văn Sỹ,P12,Q3,80m2,3 tỷ 650tr,SHR,cho thuê 17tr","Quận 3, TPHCM",3 tỷ 650 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/can-gap-nha-hem-le-van-sy-p12-q3-80m2-3-ty-650tr-shr-cho-thue-17tr-id22567697,2024-05-29
Bán nhà 5 tầng hẻm xe hơi hoàng hoa thám nhà mới giá 10 tỷ,"Quận Bình Thạnh, TPHCM",10 tỷ,5 PN,5 WC,500 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-5-tang-hem-xe-hoi-hoang-hoa-tham-nha-moi-gia-10-ty-id22565042,2024-05-29
Ngộp bank giảm gần 20 tỷ MT Xô Viết Nghệ Tĩnh giáp Q1 - Hầm 6 tầng,"Quận Bình Thạnh, TPHCM",45 tỷ,6 PN,6 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ngop-bank-giam-gan-20-ty-mt-xo-viet-nghe-tinh-giap-q1-ham-6-tang-id22567740,2024-05-29
hot hot Bán nhà hxh 6m nguyễn văn đậu cn 90m2 giá 16 tỷ,"Quận Bình Thạnh, TPHCM",16 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hot-hot-ban-nha-hxh-6m-nguyen-van-dau-cn-90m2-gia-16-ty-id22565573,2024-05-29
"Bán nhà hẻm VIP 305 Nguyễn Văn Trỗi Q. Phú Nhuận DT: 5,2X16m 5 tầng","Quận Phú Nhuận, TPHCM",27 tỷ 900 triệu,5 PN,6 WC,62 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-hem-vip-305-nguyen-van-troi-q-phu-nhuan-dt-5-2x16m-5-tang-id22567743,2024-05-29
"Biệt thự sân vườn siêu đẹp ngay Nguyễn Văn Trỗi- Tân Bình, 14m x 20m","Quận Tân Bình, TPHCM",31 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/biet-thu-san-vuon-sieu-dep-ngay-nguyen-van-troi-tan-binh-14m-x-20m-id22567748,2024-05-29
"Bán nhà Nguyễn Văn Trỗi,P1,Tân bình.7,2x20m (140m2) tiện xây CHDV, VP.","Quận Tân Bình, TPHCM",32 tỷ,30 PN,32 WC,222 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-nguyen-van-troi-p1-tan-binh-7-2x20m-140m2-tien-xay-chdv-vp-id22567746,2024-05-29
Bán nhà hxh nguyễn văn đậu 6x17 1 trệt 3 lầu giá 16 tỷ,"Quận Bình Thạnh, TPHCM",16 tỷ,4 PN,3 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hxh-nguyen-van-dau-6x17-1-tret-3-lau-gia-16-ty-id22565571,2024-05-29
"nhà hẻm xe hơi Nguyễn Văn Trỗi (Tân Bình), 16x15m, 2 lầu, giá chỉ 45tỷ","Quận Tân Bình, TPHCM",45 tỷ,4 PN,4 WC,78 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-hem-xe-hoi-nguyen-van-troi-tan-binh-16x15m-2-lau-gia-chi-45ty-id22567750,2024-05-29
"Ngang 6m - 28 tỷ TL, mặt tiền đường Nguyễn Văn Trỗi, Q.Tân Bình, 4 lầu","Quận Tân Bình, TPHCM",28 tỷ,5 PN,5 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ngang-6m-28-ty-tl-mat-tien-duong-nguyen-van-troi-q-tan-binh-4-lau-id22567749,2024-05-29
Bán khách sạn mt cộng hòa 1 hầm 7 tầng cho thuê 200tr/th,"Quận Tân Bình, TPHCM",23 tỷ 500 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-khach-san-mt-cong-hoa-1-ham-7-tang-cho-thue-200tr-th-id22565234,2024-05-29
cần bán nhà cạnh tân phú đường nguyễn sơn,"Quận Bình Tân, TPHCM",2 tỷ 490 triệu,10 PN,10 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/can-ban-nha-canh-tan-phu-duong-nguyen-son-id22554164,2024-05-29
"Bán gấp nhà đường Nguyễn Văn Trỗi, Tân Bình, 8x18m, H+5 Lầu, HĐT:100tr","Quận Tân Bình, TPHCM",37 tỷ 900 triệu,9 PN,10 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-nha-duong-nguyen-van-troi-tan-binh-8x18m-h-5-lau-hdt-100tr-id22567752,2024-05-29
Bán khách sạn mt hoàng hoa thám 1 hầm 8 tầng khai thác 300tr/th,"Quận Tân Bình, TPHCM",23 tỷ 500 triệu,5 PN,5 WC,210 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-khach-san-mt-hoang-hoa-tham-1-ham-8-tang-khai-thac-300tr-th-id22565254,2024-05-29
Bán gấp Biệt thự HXH 3 Tầng Nguyễn Trọng Tuyển Q. Tân Bình - 8m x 20m,"Quận Tân Bình, TPHCM",26 tỷ 200 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-hxh-3-tang-nguyen-trong-tuyen-q-tan-binh-8m-x-20m-id22567756,2024-05-29
"29,5 Tỷ Chốt Biệt Thự Gần Ng Văn Trỗi, P.2, Quận Tân Bình 1. DT 12x23m","Quận Tân Bình, TPHCM",29 tỷ 500 triệu,4 PN,4 WC,74 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/29-5-ty-chot-biet-thu-gan-ng-van-troi-p-2-quan-tan-binh-1-dt-12x23m-id22567755,2024-05-29
"Bán nhà hẻm xe hơi 10 m lê đức thọ 5x18 1 trệt 3 lầu thang máy 14,5 tỷ","Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-10-m-le-duc-tho-5x18-1-tret-3-lau-thang-may-14-5-ty-id22565009,2024-05-29
"Tòa nhà Văn Phòng Nguyễn Văn Trỗi P8 Phú Nhuận, DT: 14.5x15.6m, 5tầng","Quận Phú Nhuận, TPHCM",49 tỷ 500 triệu,4 PN,4 WC,67 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/toa-nha-van-phong-nguyen-van-troi-p8-phu-nhuan-dt-14-5x15-6m-5tang-id22567765,2024-05-29
"Hiếm! HXH cực sang nhà mới đẹp Nguyễn Văn Trỗi P1, Q TB. DT 4.8x18m","Quận Tân Bình, TPHCM",27 tỷ,2 PN,1 WC,373 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hiem-hxh-cuc-sang-nha-moi-dep-nguyen-van-troi-p1-q-tb-dt-4-8x18m-id22567757,2024-05-29
Gia đình cần bán nhà gần mt phạm huy thông 5x18 3 lầu thang máy 14.5 ỷ,"Quận Gò Vấp, TPHCM",14 tỷ 500 triệu,12 PN,12 WC,260 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gia-dinh-can-ban-nha-gan-mt-pham-huy-thong-5x18-3-lau-thang-may-14-5-y-id22565023,2024-05-29
Bán Nhà HXH Nguyễn Văn Trỗi Phường 1 Tân Bình Giá 72 Tỷ.,"Quận Tân Bình, TPHCM",72 tỷ,6 PN,6 WC,87 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ba-n-nha-hxh-nguye-n-van-tro-i-phuo-ng-1-tan-bi-nh-gia-72-ty-id22567766,2024-05-29
"Bán nhà đường Nguyễn Văn Trỗi P.1 Quận Tân Bình, DT 10x20m, hầm 3 tầng","Quận Tân Bình, TPHCM",55 tỷ,15 PN,15 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-van-troi-p-1-quan-tan-binh-dt-10x20m-ham-3-tang-id22567768,2024-05-29
"Bán MT Nguyễn Văn Trỗi DT: 10,5x24,5m 2L hẻm sau: 7m. Giá: 99.5 tỷ","Quận Tân Bình, TPHCM",99 tỷ 500 triệu,20 PN,20 WC,105 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-mt-nguyen-van-troi-dt-10-5x24-5m-2l-hem-sau-7m-gia-99-5-ty-id22567770,2024-05-29
"Nhà 2 Mặt Tiền Quận 3. Hẻm Sau 8m. MT 5,2mx15m. 5 Lầu. Giá 32,5 tỷ","Quận 3, TPHCM",32 tỷ 500 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nha-2-mat-tien-quan-3-hem-sau-8m-mt-5-2mx15m-5-lau-gia-32-5-ty-id22567776,2024-05-29
"Góc 2 mặt tiền Nguyễn Thị Minh Khai, Quận 3 - 6. x 16m - hầm 7 tầng","Quận 3, TPHCM",38 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/goc-2-mat-tien-nguyen-thi-minh-khai-quan-3-6-x-16m-ham-7-tang-id22567775,2024-05-29
Siêu Vị Trí Góc 2 Mặt Tiền Huỳnh Tịnh Của - Nguyễn Văn Mai Q.3. H_8L,"Quận 3, TPHCM",58 tỷ,0 PN,0 WC,521 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-vi-tri-goc-2-mat-tien-huynh-tinh-cua-nguyen-van-mai-q-3-h-8l-id22567773,2024-05-29
"Nhà vị trí đẹp, nhiều khách hàng đi xem. Mặt Tiền Lý Chính Thắng Q.3","Quận 3, TPHCM",37 tỷ,10 PN,5 WC,88 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nha-vi-tri-dep-nhieu-khach-hang-di-xem-mat-tien-ly-chinh-thang-q-3-id22567777,2024-05-29
"Bán Nhà hẻm nội bộ 7m Hai Bà Trưng, Quận 3. DT: 5,2mx21m. 4 Tầng. 32ty","Quận 3, TPHCM",32 tỷ,10 PN,10 WC,64 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-hem-noi-bo-7m-hai-ba-trung-quan-3-dt-5-2mx21m-4-tang-32ty-id22567780,2024-05-29
"Bán Biệt Thự Quận 3. Hẻm xe hơi 8m. DT: 7,3mx18m. nở hậu 7,6m. 3 Lầu.","Quận 3, TPHCM",31 tỷ,4 PN,4 WC,111 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-quan-3-hem-xe-hoi-8m-dt-7-3mx18m-no-hau-7-6m-3-lau-id22567781,2024-05-29
"Nhà 3Tầng (3,7x10) 5P ngủ, 10m ra Hẻm Xe Tải, sát khu Phan Xích Long.","Quận Phú Nhuận, TPHCM",6 tỷ 500 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-3tang-3-7x10-5p-ngu-10m-ra-hem-xe-tai-sat-khu-phan-xich-long-id22566924,2024-05-29
"Bán nhà MT 72 - 74 Võ Thị Sáu P, Tân Định Q1, dt:37.5x56m giá 1.350 tỷ","Quận 1, TPHCM",1350 tỷ,4 PN,4 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-72-74-vo-thi-sau-p-tan-dinh-q1-dt-37-5x56m-gia-1-350-ty-id22120776,2024-05-29
"Bán nhà 4Tầng (4x10) sát hẻm XE TẢI, đường Lê Quang Định, NỘI THẤT ĐẸP","Quận Bình Thạnh, TPHCM",6 tỷ 300 triệu,1 PN,1 WC,2158 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-4tang-4x10-sat-hem-xe-tai-duong-le-quang-dinh-noi-that-dep-id22566931,2024-05-29
"Bán nhà 4Tầng (4x10) sát hẻm XE TẢI, đường Lê Quang Định, NỘI THẤT ĐẸP","Quận Bình Thạnh, TPHCM",6 tỷ 300 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-4tang-4x10-sat-hem-xe-tai-duong-le-quang-dinh-noi-that-dep-id22566931,2024-05-29
"Bán nhà NÁT (8.5 x 14) OTO ĐỖ CỬA đườn Nguyễn Cửu Vân, TIỆN XÂY CHDV","Quận Bình Thạnh, TPHCM",11 tỷ 600 triệu,9 PN,9 WC,364 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-nat-8-5-x-14-oto-do-cua-duon-nguyen-cuu-van-tien-xay-chdv-id22566916,2024-05-29
"Bán nhà 2MT Hẻm 7m Nguyễn Du P, Bến Nghé Quận 1 dt:5.2x19.5m giá 35 tỷ","Quận 1, TPHCM",35 tỷ,6 PN,4 WC,113 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-2mt-hem-7m-nguyen-du-p-ben-nghe-quan-1-dt-5-2x19-5m-gia-35-ty-id22565235,2024-05-29
"HÀNG HIẾM bán nhà sát KHU D, hẻm OTO TRÁNH (4.2 x 15) nội thất đẹp 4PN","Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,3 PN,3 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hang-hiem-ban-nha-sat-khu-d-hem-oto-tranh-4-2-x-15-noi-that-dep-4pn-id22566905,2024-05-29
"Bán nhà MT Nguyễn Thị Minh Khai P, ĐaKao Q1, DT: 9X32m giá 35 tỷ TL","Quận 1, TPHCM",35 tỷ,4 PN,3 WC,161 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-thi-minh-khai-p-dakao-q1-dt-9x32m-gia-35-ty-tl-id22565245,2024-05-29
"Bán Biệt thự MT Trần Nguyên Đán P, Tân Định Q 1, dt:6.8x16m giá 39 tỷ","Quận 1, TPHCM",39 tỷ,11 PN,11 WC,210 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-tran-nguyen-dan-p-tan-dinh-q-1-dt-6-8x16m-gia-39-ty-id22565174,2024-05-29
"Giáp Q1, Bán Nhà Điện Biên Phủ, Hẻm Xe Hơi, 56M2, 2 Tầng, Chỉ 6.79 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 790 triệu,6 PN,6 WC,144 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giap-q1-ban-nha-dien-bien-phu-hem-xe-hoi-56m2-2-tang-chi-6-79-ty-id22554170,2024-05-29
"CƠ Hội Sở hữu nhà mặt tiền Võ Thị Hồi, vị trí KD giá chỉ 5 tỷ nhỉnh.","Huyện Hóc Môn, TPHCM",5 tỷ 390 triệu,10 PN,5 WC,88 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/co-hoi-so-huu-nha-mat-tien-vo-thi-hoi-vi-tri-kd-gia-chi-5-ty-nhinh-id22566759,2024-05-29
"Bán cặp nhà phố KDC LACASA, P.Phú Thuận, QUẬN 7 đang có hợp đồng thuê.","Quận 7, TPHCM",34 tỷ,9 PN,9 WC,162 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-cap-nha-pho-kdc-lacasa-p-phu-thuan-quan-7-dang-co-hop-dong-thue-id22567038,2024-05-29
Bán nhà mặt tiền Nguyễn Xiển - Trường Thạnh Quận 9 - DT : 7 x 26 = 187,"Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ 900 triệu,35 PN,36 WC,260 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-xien-truong-thanh-quan-9-dt-7-x-26-187-id22566479,2024-05-29
"Mặt tiền đường 147 (gần chợ Hoa Cau),Phước Long B,Quận 9 - Dt: 6 x 25","Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ,0 PN,0 WC,126 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-duong-147-gan-cho-hoa-cau-phuoc-long-b-quan-9-dt-6-x-25-id22566490,2024-05-29
"Nhà ngon, Thạnh Xuân 25, quận 12, nhà 2 tầng, 98m2, hẻm xe tải tránh,","Quận 12, TPHCM",5 tỷ 350 triệu,7 PN,7 WC,110 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-ngon-thanh-xuan-25-quan-12-nha-2-tang-98m2-hem-xe-tai-tranh-id22552295,2024-05-29
"🌹NHÀ Đẹp MẶT PHỐ 2 Tầng, 4x12m, 4PN🌹Hiệp Thành_Đường Thông 8m🌹","Quận 12, TPHCM",4 tỷ 750 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-dep-mat-pho-2-tang-4x12m-4pn-hiep-thanh-duong-thong-8m-id22567106,2024-05-29
"Bán nhà 4T trong khu Biệt Thự , 81m2, đường 10m , Hà Huy Giáp, Q12","Quận 12, TPHCM",6 tỷ 900 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-4t-trong-khu-biet-thu-81m2-duong-10m-ha-huy-giap-q12-id22567151,2024-05-29
"Bán nhà Góc 2 MT Vành Đai Trong,khu tên lửa, 6 x 20m, 3.5tấm,giá 32tỷ","Quận Bình Tân, TPHCM",32 tỷ,4 PN,4 WC,1303 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-vanh-dai-trong-khu-ten-lua-6-x-20m-3-5tam-gia-32ty-id22567606,2024-05-29
"🌹Nhà Siêu Đẹp 4 Tầng - 4 Phòng🌹4x15m🌹Tân Chánh Hiệp, Hẻm thông 7m🌹","Quận 12, TPHCM",4 tỷ 800 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/nha-sieu-dep-4-tang-4-phong-4x15m-tan-chanh-hiep-hem-thong-7m-id22566396,2024-05-29
🌹Nhà Nở Hậu 4 Tầng - 5.3x20m 🌹 Hẻm Thông Xe Tải - Tân Thới Hiệp 🌹,"Quận 12, TPHCM",5 tỷ,0 PN,0 WC,10000 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-no-hau-4-tang-5-3x20m-hem-thong-xe-tai-tan-thoi-hiep-id22566380,2024-05-29
❤️❤️  LÊ VĂN SỸ - HẺM XE TẢI - Nở hậu - Căn góc 02 mặt tiền,"Quận Phú Nhuận, TPHCM",6 tỷ 990 triệu,3 PN,2 WC,126 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/le-van-sy-hem-xe-tai-no-ha-u-can-go-c-02-ma-t-tie-n-id22557223,2024-05-29
LÔ GÓC - XE 16 quay đầu  - Cách mặt tiền 10 m,"Quận Phú Nhuận, TPHCM",4 tỷ 795 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/lo-goc-xe-16-quay-da-u-ca-ch-ma-t-tie-n-10-m-id22557093,2024-05-29
"Nhà đẹp 4 Tầng , Quận 12, Hẻm 8m, Gần Nguyễn Ảnh Thủ, 6.5x13m.","Quận 12, TPHCM",4 tỷ 200 triệu,6 PN,5 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-dep-4-tang-quan-12-hem-8m-gan-nguyen-anh-thu-6-5x13m-id22565481,2024-05-29
🚗🚗🚗Hẻm ô tô tránh rộng 8m  - Diện tích 49m 2 nhà cũ tiện xd,"Quận Phú Nhuận, TPHCM",6 tỷ 500 triệu,6 PN,4 WC,68 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/he-m-o-to-tra-nh-ro-ng-8m-die-n-ti-ch-49m-2-nha-cu-tie-n-xd-id22557081,2024-05-29
🆘🆘 ĐANG NỢ NGÂN HÀNG 7 TỶ- Gía do khách quyết định  🆘🆘,"Quận Phú Nhuận, TPHCM",9 tỷ 495 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/dang-no-ngan-hang-7-ty-gi-a-do-kha-ch-quye-t-di-nh-id22557099,2024-05-29
"Chính chủ bán gấp trong tháng Biệt thự dát vàng, 8x22m Chỉ 42 tỷ Lê Đứ","Quận Gò Vấp, TPHCM",42 tỷ,3 PN,3 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/chinh-chu-ban-gap-trong-thang-biet-thu-dat-vang-8x22m-chi-42-ty-le-du-id22566208,2024-05-29
"🌹 Bán nhà MTKD 20m khu Tên Lửa 4x20m 1 trệt 1 lầu LỀ 4,5m GẦN Đ/SỐ 19","Quận Bình Tân, TPHCM",11 tỷ 800 triệu,8 PN,8 WC,543 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-20m-khu-ten-lua-4x20m-1-tret-1-lau-le-4-5m-gan-d-so-19-id22567291,2024-05-29
NHỈNH 6 x TỶ NGANG 4m  -Chốt nhanh khi gặp chủ 40m2 4 tầng,"Quận Phú Nhuận, TPHCM",6 tỷ 799 triệu,3 PN,4 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nhinh-6-x-ty-ngang-4m-cho-t-nhanh-khi-ga-p-chu-40m2-4-ta-ng-id22557236,2024-05-29
Bán nhà MTNB 12m Bình Phú 2 - 4x16m 4 tầng TRỰC DIỆN CV - HĐ THUÊ 17tr,"Quận 6, TPHCM",8 tỷ 700 triệu,79 PN,79 WC,1000 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mtnb-12m-binh-phu-2-4x16m-4-tang-truc-dien-cv-hd-thue-17tr-id22567400,2024-05-29
"Bán nhà Mặt tiền Hoàng Hữu Nam gần ngã ba Mỹ Thành, Q9 - DT: 10 x 25 =","Quận 9 (TP. Thủ Đức), TPHCM",24 tỷ,2 PN,2 WC,178 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-hoang-huu-nam-gan-nga-ba-my-thanh-q9-dt-10-x-25-id22556780,2024-05-29
"Bán nhà CHDV 4Tầng, thu nhập 500tr/năm, khu Phan Xích Long Phú Nhuận","Quận Phú Nhuận, TPHCM",9 tỷ 700 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-chdv-4tang-thu-nhap-500tr-nam-khu-phan-xich-long-phu-nhuan-id22553984,2024-05-29
"Ngang 4.5m, dài 8m. 2 Mặt tiền 86 Bùi Hữu Nghĩa, P7, Quận 5, 3 tầng","Quận 5, TPHCM",12 tỷ 500 triệu,5 PN,5 WC,700 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ngang-4-5m-dai-8m-2-mat-tien-86-bui-huu-nghia-p7-quan-5-3-tang-id22566720,2024-05-29
"Bán nhà khu D (5.5 x 13.6) Nở Hậu 5.8m, OTO Vào Nhà, Xô Viết Nghệ Tĩnh","Quận Bình Thạnh, TPHCM",8 tỷ 800 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-khu-d-5-5-x-13-6-no-hau-5-8m-oto-vao-nha-xo-viet-nghe-tinh-id22544791,2024-05-29
"Bán Nhà Dự Án Sở Văn Hoá Thông Tin đường Liên Phường , Q9  - DT : 90m2","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 700 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-du-an-so-van-hoa-thong-tin-duong-lien-phuong-q9-dt-90m2-id22567182,2024-05-29
"Bán nhà hẻm OTO (3.9 x 11) 3P ngủ, đường Hoàng Hoa Thám, DÂN TRÍ CAO","Quận Phú Nhuận, TPHCM",5 tỷ 300 triệu,4 PN,3 WC,161 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-oto-3-9-x-11-3p-ngu-duong-hoang-hoa-tham-dan-tri-cao-id22566211,2024-05-29
Bán nhà TO BỀ THẾ (6 x 15.5) NỞ HẬU 7m - Hẻm 3.5m - 20m ra MẶT TIỀN,"Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,8 PN,8 WC,800 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-to-be-the-6-x-15-5-no-hau-7m-hem-3-5m-20m-ra-mat-tien-id22567433,2024-05-29
HẺM XE TẢI THÔNG - Phường 11 Tân Bình - DT 4x14.5 - GIÁ NHỈNH 9 TỶ,"Quận Tân Bình, TPHCM",9 tỷ 300 triệu,10 PN,5 WC,88 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-thong-phuong-11-tan-binh-dt-4x14-5-gia-nhinh-9-ty-id22566752,2024-05-29
