name,district,price,bedroom,wc,acreage,link,date
Gấp định cư! Bán gấp nhà C4 60m2 - Ngang 5.4m - Hẻm ôtô - Nhỉnh 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 900 triệu,7 PN,5 WC,418 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-dinh-cu-ban-gap-nha-c4-60m2-ngang-5-4m-hem-oto-nhinh-6-ty-id22395716,2024-05-02
"Nhà Mặt Tiền, đang làm nhà cho thuê 30tr/tháng.","Quận 12, TPHCM",8 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-dang-lam-nha-cho-thue-30tr-thang-id22427651,2024-05-02
"Khu VIP Đường D2, Phường 25, HXH, 3 Tầng, 56m2, 4x14m, chỉ 9,08 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 80 triệu,7 PN,7 WC,135 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-duong-d2-phuong-25-hxh-3-tang-56m2-4x14m-chi-9-08-ty-id22520189,2024-05-02
"GV. Nhà CĂN GÓC đường 8M, gần Công viên Làng Hoa. 68m2, 3T, ngang 17M.","Quận Gò Vấp, TPHCM",7 tỷ 550 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-nha-can-goc-duong-8m-gan-cong-vien-lang-hoa-68m2-3t-ngang-17m-id22451697,2024-05-02
Chỉ hơn 7tỷ có CHDV doanh thu 50tr/tháng HXH tại Phạm Văn Chiêu Gò Vấp,"Quận Gò Vấp, TPHCM",7 tỷ 899 triệu,3 PN,5 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chi-hon-7ty-co-chdv-doanh-thu-50tr-thang-hxh-tai-pham-van-chieu-go-vap-id22466945,2024-05-02
Bán nhà gần chợ tân bình - 373 lý thường kiệt; 55/10/55 Thành Mỹ,"Quận Tân Bình, TPHCM",5 tỷ 200 triệu,11 PN,11 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-gan-cho-tan-binh-373-ly-thuong-kiet-55-10-55-thanh-my-id22364484,2024-05-02
🅿️⛔️ NHÀ PHỐ HIỆN ĐẠI ⛔️🅿️ KDC Đồng Bộ Huỳnh Tấn Phát 6.5x13m,"Quận 7, TPHCM",7 tỷ 600 triệu,0 PN,0 WC,50 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-hien-dai-kdc-dong-bo-huynh-tan-phat-6-5x13m-id22181215,2024-05-02
Nhà hẻm xe hơi vào nhà - Phạm Văn Chiêu,"Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,4 PN,5 WC,82 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hem-xe-hoi-vao-nha-pham-van-chieu-id22376212,2024-05-02
"Bán BT có 16 phòng trọ đang KD phường Bình Chiểu, Thủ Đức. Giá 13,5 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",13 tỷ 500 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-bt-co-16-phong-tro-dang-kd-phuong-binh-chieu-thu-duc-gia-13-5-ty-id22544831,2024-05-02
"Nhà HXH Ngay TTTM CTPlaza BinhThanh,52m2 3Tang3PN -Giảm còn 6T79 TL","Quận Bình Thạnh, TPHCM",6 tỷ 790 triệu,4 PN,3 WC,242 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hxh-ngay-tttm-ctplaza-binhthanh-52m2-3tang3pn-giam-con-6t79-tl-id22482689,2024-05-02
"Bán Biệt thự Khang Điền, Phước long B Quận 9, 8*25, 3 Tầng chỉ hơn 18","Quận 9 (TP. Thủ Đức), TPHCM",18 tỷ 500 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-khang-dien-phuoc-long-b-quan-9-8-25-3-tang-chi-hon-18-id22545231,2024-05-02
"Gấp bán nhà Thủ Đức, 3 tầng 150m2 nhỉnh 11 tỷ, gần Vincom Lê Văn Việt.","Quận 9 (TP. Thủ Đức), TPHCM",11 tỷ 500 triệu,8 PN,8 WC,200 m2,https://mogi.vn/quan-9/mua-duong-noi-bo/gap-ban-nha-thu-duc-3-tang-150m2-nhinh-11-ty-gan-vincom-le-van-viet-id22498478,2024-05-02
Siêu vị trí sát mặt tiền - Nhà C4 120m2 - Hẻm ô tô - Xây dựng cao tầng,"Quận Bình Thạnh, TPHCM",9 tỷ 990 triệu,5 PN,5 WC,150 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-vi-tri-sat-mat-tien-nha-c4-120m2-hem-o-to-xay-dung-cao-tang-id22396627,2024-05-02
"Nhà HXH, Mua về ở ngay. Tiện ích xung quanh.","Quận 12, TPHCM",3 tỷ 700 triệu,3 PN,2 WC,120 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hxh-mua-ve-o-ngay-tien-ich-xung-quanh-id22427245,2024-05-02
"Hiếm! Hẻm 4.5m, Thích Quảng Đức, Nhà 2Tầng, 64m2, 5.2x12m, chỉ 6,38 tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 380 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-hem-4-5m-thich-quang-duc-nha-2tang-64m2-5-2x12m-chi-6-38-ty-id22520232,2024-05-02
"GV. 6,x tỷ. Nhà HẺM XE HƠI giáp Tân Bình, ngang gần 5M, 77m2, 3 tầng.","Quận Gò Vấp, TPHCM",6 tỷ 150 triệu,2 PN,2 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-6-x-ty-nha-hem-xe-hoi-giap-tan-binh-ngang-gan-5m-77m2-3-tang-id22479898,2024-05-02
110m2 Nhà 4 Tầng - HXH Thông Nguyễn Oanh F17 Gò Vấp.,"Quận Gò Vấp, TPHCM",12 tỷ 900 triệu,4 PN,4 WC,77 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/110m2-nha-4-tang-hxh-thong-nguyen-oanh-f17-go-vap-id22471816,2024-05-02
"**888/61 Lạc Long Quân, gần chợ Tân Bình, phường 8, Tân Bình","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/888-61-lac-long-quan-gan-cho-tan-binh-phuong-8-tan-binh-id22339805,2024-05-02
🅿️⛔️ NHÀ PHỐ 2 MẶT TIỀN ⛔️🅿️ Full Nội Thất Đường Huỳnh Tấn Phát 5x16,"Quận 7, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-2-mat-tien-full-noi-that-duong-huynh-tan-phat-5x16-id22083543,2024-05-02
"Bán Nhà Gấp Q12 - 58m2 - 2 Tầng- ĐHT - Sát Gò Vấp Chỉ 2,55 Tỷ.","Quận 12, TPHCM",2 tỷ 550 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-gap-q12-58m2-2-tang-dht-sat-go-vap-chi-2-55-ty-id22516775,2024-05-02
"VIP-Khu Lam Sơn Giáp Phú Nhuận,PhanXíchLong-75m2-Hẻm Xe Hơi-Chỉ 9.x TL","Quận Bình Thạnh, TPHCM",9 tỷ 890 triệu,2 PN,2 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-khu-lam-son-giap-phu-nhuan-phanxichlong-75m2-hem-xe-hoi-chi-9-x-tl-id22483409,2024-05-02
"Chủ gấp Bán nhà 4 Tầng, Hẻm xe tải ngay Coop Mart Bình Triệu Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 800 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/chu-gap-ban-nha-4-tang-hem-xe-tai-ngay-coop-mart-binh-trieu-thu-duc-id22545324,2024-05-02
"Bán nhà Quận 1, phố ẩm thực Nhật -Hàn, hẻm 15B Lê Thánh Tôn chỉ 14 tỷ.","Quận 1, TPHCM",14 tỷ,3 PN,3 WC,43 m2,https://mogi.vn/quan-1/mua-duong-noi-bo/ban-nha-quan-1-pho-am-thuc-nhat-han-hem-15b-le-thanh-ton-chi-14-ty-id22499450,2024-05-02
Phá Sản Cô Bảy Bán Nhanh Nhà Đường Lê Lợi Q Gò Vấp 56m2/1ty140tr Shr,"Quận Gò Vấp, TPHCM",1 tỷ 140 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/pha-san-co-bay-ban-nhanh-nha-duong-le-loi-q-go-vap-56m2-1ty140tr-shr-id22424727,2024-05-02
HẺM XE TẢI BÌNH TÂN SÁT AEON TÂN PHÚ - 76m2 - 4 tầng đúc- Giá siêu rẻ,"Quận Bình Tân, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-tai-binh-tan-sat-aeon-tan-phu-76m2-4-tang-duc-gia-sieu-re-id22480539,2024-05-02
"Gv. chdv 27p, tn 130 triệu/th. nhà 133m2, 7t, hẻm xe hơi gần lotte","Quận Gò Vấp, TPHCM",18 tỷ 850 triệu,4 PN,6 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv-27p-tn-130-trieu-th-nha-133m2-7t-hem-xe-hoi-gan-lotte-id22536621,2024-05-02
"Bán gấp góc 2MT Nguyễn Văn Thủ P Đa Kao Q1, DT: 9x26m, HĐT 150tr/th","Quận 1, TPHCM",73 tỷ,27 PN,27 WC,133 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-goc-2mt-nguyen-van-thu-p-da-kao-q1-dt-9x26m-hdt-150tr-th-id22486559,2024-05-02
Nhà MT khủng 920m2 ngang bề thế 10m Nguyễn Xí BT HIẾM xây tòa nhà 80tỷ,"Quận Bình Thạnh, TPHCM",80 tỷ,5 PN,5 WC,230 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-mt-khung-920m2-ngang-be-the-10m-nguyen-xi-bt-hiem-xay-toa-nha-80ty-id21962212,2024-05-02
Villa mới đẹp Hoàng Hoa Thám.P5.Binh Thạnh (6 x 18m)4 tầng nhỉnh 11 tỷ,"Quận Bình Thạnh, TPHCM",11 tỷ 500 triệu,5 PN,3 WC,920 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/villa-moi-dep-hoang-hoa-tham-p5-binh-thanh-6-x-18m-4-tang-nhinh-11-ty-id22540863,2024-05-02
"Lô góc, 7 tầng, thang máy, có hầm, DTSD 650m2, vị trí KD VP, Spa, TMV","Quận Tân Bình, TPHCM",48 tỷ,4 PN,6 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/lo-goc-7-tang-thang-may-co-ham-dtsd-650m2-vi-tri-kd-vp-spa-tmv-id22237567,2024-05-02
"Nhà Đẹp Lô Góc 2 Mặt Tiền Xe Hơi Lã Xuân Oai 68m2, 4 tầng, TNP A, Q9","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ,8 PN,9 WC,154 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-dep-lo-goc-2-mat-tien-xe-hoi-la-xuan-oai-68m2-4-tang-tnp-a-q9-id22491206,2024-05-02
Toà CHDV hầm 5 lầu 96 phòng. Doanh thu 400 triệu/tháng giá chỉ 52 tỷ,"Quận 7, TPHCM",52 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/toa-chdv-ham-5-lau-96-phong-doanh-thu-400-trieu-thang-gia-chi-52-ty-id22325576,2024-05-02
Bán gấp nhà Cách mạng tháng tám.HXH.,"Quận 3, TPHCM",5 tỷ,96 PN,97 WC,400 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-cach-mang-thang-tam-hxh-id22315438,2024-05-02
"Nhà đẹp! Hẻm xe hơi Phạm Viết Chánh Bình Thạnh 52m2 5 tầng chỉ 7,69tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 690 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-hem-xe-hoi-pham-viet-chanh-binh-thanh-52m2-5-tang-chi-7-69ty-id22499799,2024-05-02
"Cao Thắng. P12. Q10. Gần 60m2. 3 tầng hc đủ. Có TN 20tr/th. Chỉ 5,x tỷ","Quận 10, TPHCM",5 tỷ 500 triệu,6 PN,5 WC,52 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/cao-thang-p12-q10-gan-60m2-3-tang-hc-du-co-tn-20tr-th-chi-5-x-ty-id22494945,2024-05-02
"Bán Biệt thự GS metrocity Phước Kiển - Biệt thự đơn lập 250m, 27ty5","Huyện Nhà Bè, TPHCM",27 tỷ 500 triệu,5 PN,5 WC,54 m2,https://mogi.vn/huyen-nha-be/mua-nha-biet-thu-lien-ke/ban-biet-thu-gs-metrocity-phuoc-kien-biet-thu-don-lap-250m-27ty5-id21599876,2024-05-02
Mặt Tiền Lý Thái Tổ Q3 Dt 9 x 20m 3 Tầng Giá 73 tỷ Hdt 75 triệu/th,"Quận 3, TPHCM",73 tỷ,5 PN,5 WC,250 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-ly-thai-to-q3-dt-9-x-20m-3-tang-gia-73-ty-hdt-75-trieu-th-id22527949,2024-05-02
"Bán gấp nhà Mặt tiền Đường Số 25, BHH A, BT, 4 tầng, 4x16M, 6,3 tỷ TL","Quận Bình Tân, TPHCM",6 tỷ 300 triệu,5 PN,5 WC,154 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-duong-so-25-bhh-a-bt-4-tang-4x16m-6-3-ty-tl-id22476229,2024-05-02
"Nhà cần bán MTNB khu Tên Lửa, Bình Tân. 5x20m, kết cấu:3,5 tấm!","Quận Bình Tân, TPHCM",11 tỷ 800 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-can-ban-mtnb-khu-ten-lua-binh-tan-5x20m-ket-cau-3-5-tam-id22514276,2024-05-02
"Mặt Tiền Hiếm Q10 Nguyễn Tri Phương-Vĩnh Viễn Đt 5,1 x 14m 3Lầu 17,5tỷ","Quận 10, TPHCM",17 tỷ 500 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-hiem-q10-nguyen-tri-phuong-vinh-vien-dt-5-1-x-14m-3lau-17-5ty-id22511124,2024-05-02
"Bán nhà Mặt tiền Đỗ Thừa Luông, Tân Phú, 8,9x16M ( 142M2 ), 14,7 tỷ TL","Quận Tân Phú, TPHCM",14 tỷ 700 triệu,3 PN,3 WC,65 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-do-thua-luong-tan-phu-8-9x16m-142m2-14-7-ty-tl-id22470446,2024-05-02
Giảm sốc 1 tỷ Bán gấp nhà đường Võ Thị Hồi còn 5.6 tỷ TL.,"Huyện Hóc Môn, TPHCM",5 tỷ 500 triệu,9 PN,9 WC,142 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/giam-soc-1-ty-ban-gap-nha-duong-vo-thi-hoi-con-5-6-ty-tl-id22511369,2024-05-02
"Lỗ Đồng Tiền Ảo Bán Nhà ĐG. Kênh Tân Hóa , Q. TP .  64m2/1ty060 SHR","Quận Tân Phú, TPHCM",1 tỷ 60 triệu,4 PN,4 WC,98 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/lo-dong-tien-ao-ban-nha-dg-kenh-tan-hoa-q-tp-64m2-1ty060-shr-id22461305,2024-05-02
"Cần Bán Nhanh Căn Nhà Siêu Đẹp 4 tầng tại Q.2, TP Thủ Đức, Giá:15,7 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",15 tỷ 500 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/can-ban-nhanh-can-nha-sieu-dep-4-tang-tai-q-2-tp-thu-duc-gia-15-7-ty-id22528695,2024-05-02
Hàng hiếm Q6 vị trí siêu hót giá 4ty850,"Quận 6, TPHCM",4 tỷ 850 triệu,12 PN,12 WC,162 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/hang-hiem-q6-vi-tri-sieu-hot-gia-4ty850-id22503086,2024-05-02
"Bán Toà Nhà Văn Phòng Cao Thắng, Quận 10. Hầm 7 Tầng. DT: 5x20m","Quận 10, TPHCM",26 tỷ,4 PN,3 WC,40 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-toa-nha-van-phong-cao-thang-quan-10-ham-7-tang-dt-5x20m-id22454367,2024-05-02
"4X9, SHR, 100% thổ cư, nhà mới, Lê Trọng Tấn, 2 tỷ 680 thương lượng !","Quận Bình Tân, TPHCM",2 tỷ 680 triệu,16 PN,16 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/4x9-shr-100-tho-cu-nha-moi-le-trong-tan-2-ty-680-thuong-luong-id22486644,2024-05-02
"Cần bán tòa căn hộ dịch vụ 19 phòng tại Phường Thảo Điền, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",44 tỷ,4 PN,3 WC,36 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/can-ban-toa-can-ho-dich-vu-19-phong-tai-phuong-thao-dien-quan-2-id22541479,2024-05-02
Phá Sản Cô Bảy Bán Nhanh Nhà Đường Lê Lợi Q Gò Vấp 56m2/1ty140tr Shr,"Quận Gò Vấp, TPHCM",1 tỷ 140 triệu,19 PN,19 WC,170 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/pha-san-co-bay-ban-nhanh-nha-duong-le-loi-q-go-vap-56m2-1ty140tr-shr-id22424727,2024-05-02
HẺM XE TẢI BÌNH TÂN SÁT AEON TÂN PHÚ - 76m2 - 4 tầng đúc- Giá siêu rẻ,"Quận Bình Tân, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-tai-binh-tan-sat-aeon-tan-phu-76m2-4-tang-duc-gia-sieu-re-id22480539,2024-05-02
"Gv. chdv 27p, tn 130 triệu/th. nhà 133m2, 7t, hẻm xe hơi gần lotte","Quận Gò Vấp, TPHCM",18 tỷ 850 triệu,4 PN,6 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv-27p-tn-130-trieu-th-nha-133m2-7t-hem-xe-hoi-gan-lotte-id22536621,2024-05-02
"Bán gấp góc 2MT Nguyễn Văn Thủ P Đa Kao Q1, DT: 9x26m, HĐT 150tr/th","Quận 1, TPHCM",73 tỷ,27 PN,27 WC,133 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-goc-2mt-nguyen-van-thu-p-da-kao-q1-dt-9x26m-hdt-150tr-th-id22486559,2024-05-02
Nhà MT khủng 920m2 ngang bề thế 10m Nguyễn Xí BT HIẾM xây tòa nhà 80tỷ,"Quận Bình Thạnh, TPHCM",80 tỷ,5 PN,5 WC,230 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-mt-khung-920m2-ngang-be-the-10m-nguyen-xi-bt-hiem-xay-toa-nha-80ty-id21962212,2024-05-02
🅿️⛔️ NHÀ PHỐ HẺM 1979 ⛔️🅿️ Đường Huỳnh Tấn Phát Nhà Bè 4x15m,"Huyện Nhà Bè, TPHCM",6 tỷ 850 triệu,2 PN,2 WC,85 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-hem-1979-duong-huynh-tan-phat-nha-be-4x15m-id22083119,2024-05-02
Nhà Siêu Rẻ - HXH  72m chỉ 4Tỷ,"Quận 12, TPHCM",4 tỷ,4 PN,5 WC,55 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-hxh-72m-chi-4ty-id22386780,2024-05-02
"Gần 40m2-Sát Mặt Tiền Nguyễn Thái Sơn,BV 175-3Tầng-Chỉ Hơn 4Ty TL","Quận Gò Vấp, TPHCM",4 tỷ 290 triệu,3 PN,2 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gan-40m2-sat-mat-tien-nguyen-thai-son-bv-175-3tang-chi-hon-4ty-tl-id22483425,2024-05-02
"Bán căn nhà 60 đường Bùi Tá Hán - An Phú, Q2 dt: 4x20m, 4 tầng. 16.5tỷ","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ 500 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-can-nha-60-duong-bui-ta-han-an-phu-q2-dt-4x20m-4-tang-16-5ty-id22394003,2024-05-02
"Gấp bán nhà Cây Keo, Thủ Đức, dt 90m2, 4 tầng ngang 5m, giá chỉ 9 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",9 tỷ,5 PN,5 WC,80 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/gap-ban-nha-cay-keo-thu-duc-dt-90m2-4-tang-ngang-5m-gia-chi-9-ty-id22498463,2024-05-02
"Bán 5 căn trọ 90m2 - DT: 4,7m x 19m - Vị trí đẹp Võ Duy Ninh P.22","Quận Bình Thạnh, TPHCM",8 tỷ 100 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-5-can-tro-90m2-dt-4-7m-x-19m-vi-tri-dep-vo-duy-ninh-p-22-id22398455,2024-05-02
"Nhà HXH, Khu Dân Trí Cao, Tiện ích xung quanh.","Quận 12, TPHCM",4 tỷ 950 triệu,5 PN,5 WC,90 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hxh-khu-dan-tri-cao-tien-ich-xung-quanh-id22427536,2024-05-02
"HOT ! Hẻm xe hơi, Lê Văn Sỹ, Phú Nhuận, Nhà 4 Tầng, 40m2, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 380 triệu,2 PN,3 WC,74 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-hem-xe-hoi-le-van-sy-phu-nhuan-nha-4-tang-40m2-chi-6-x-ty-id22524068,2024-05-02
"Q12. Ngộp! Biệt Thự CĂN GÓC, 2 MẶT TIỀN đường, ngang 24M, 372m2, 2T.","Quận 12, TPHCM",21 tỷ 450 triệu,5 PN,3 WC,40 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/q12-ngop-biet-thu-can-goc-2-mat-tien-duong-ngang-24m-372m2-2t-id22139244,2024-05-02
"Căn góc kinh doanh siêu đỉnh ngay Sân Bay Tân Sơn Nhất, 9ty hơn","Quận Tân Bình, TPHCM",9 tỷ 900 triệu,12 PN,12 WC,372 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/can-goc-kinh-doanh-sieu-dinh-ngay-san-bay-tan-son-nhat-9ty-hon-id22475636,2024-05-02
"***bán nhà âu cơ, phường 14, tân bình; khu bàu cát; 4*18, 1 lầu, 5,79t","Quận Tân Bình, TPHCM",5 tỷ 790 triệu,2 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-phuong-14-tan-binh-khu-bau-cat-4-18-1-lau-5-79t-id22404410,2024-05-02
🅿️⛔️ BIỆT THỰ PHỐ CỔ ĐIỂN ⛔️🅿️ KDC Compoud Huỳnh Tấn Phát 6x14m,"Quận 7, TPHCM",8 tỷ 250 triệu,2 PN,3 WC,73 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/biet-thu-pho-co-dien-kdc-compoud-huynh-tan-phat-6x14m-id21816422,2024-05-02
"Bán Nhà 3 Tầng, Đường Đồng Đen, Quận Tân Bình, Ngang Hiếm, Nhỉnh 12 tỷ","Quận Tân Bình, TPHCM",12 tỷ 500 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-3-tang-duong-dong-den-quan-tan-binh-ngang-hiem-nhinh-12-ty-id22491555,2024-05-02
"Nhà Bán Gấp Quận Gò Vấp  (70m2 ) Chỉ 4,7 Tỷ","Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,3 PN,3 WC,105 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-gap-quan-go-vap-70m2-chi-4-7-ty-id22385529,2024-05-02
"HIẾM,Nhà Hoàng Hoa Thám Bình Thạnh,60m2 5 Tầng,Hẻm Xe Hơi,Chỉ Nhỉnh 8T","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,1 PN,1 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-nha-hoang-hoa-tham-binh-thanh-60m2-5-tang-hem-xe-hoi-chi-nhinh-8t-id22483969,2024-05-02
NHÀ XƯỞNG 8X20M MT nhựa Sẹc XTT30 Gần CHợ Đại Hải Phan Văn Hớn 5.7 tỷ,"Huyện Hóc Môn, TPHCM",5 tỷ 400 triệu,2 PN,2 WC,85 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-xuong-8x20m-mt-nhua-sec-xtt30-gan-cho-dai-hai-phan-van-hon-5-7-ty-id22179916,2024-05-02
"Bán nhà Thủ Đức, Mặt tiền Quốc lộ 13, 360m2 chỉ 24 tỷ, ngang gần 8m.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",24 tỷ,1 PN,1 WC,160 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-thu-duc-mat-tien-quoc-lo-13-360m2-chi-24-ty-ngang-gan-8m-id22500178,2024-05-02
Ngộp! Bán gấp dãy trọ 104m2 - Ngang rộng 7m - Dòng tiền 26tr/tháng,"Quận Bình Thạnh, TPHCM",7 tỷ 190 triệu,25 PN,25 WC,360 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ngop-ban-gap-day-tro-104m2-ngang-rong-7m-dong-tien-26tr-thang-id22520321,2024-05-02
"Nhà HXH, Khu Dân cư Đông đúc, Tiện ích xung quanh.","Quận 12, TPHCM",5 tỷ 50 triệu,6 PN,6 WC,104 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hxh-khu-dan-cu-dong-duc-tien-ich-xung-quanh-id22427577,2024-05-02
"HIẾM ! Hoàng Hoa Thám, HXH, Nhà Đẹp 4 Tầng, Full NT, 40m2, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 880 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-hoang-hoa-tham-hxh-nha-dep-4-tang-full-nt-40m2-chi-6-x-ty-id22524054,2024-05-02
"Nhà chính chủ 2MT ôtô ngủ kề Citiland, Bank định giá hơn 9T bán 8T hơn","Quận Gò Vấp, TPHCM",8 tỷ 700 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-chinh-chu-2mt-oto-ngu-ke-citiland-bank-dinh-gia-hon-9t-ban-8t-hon-id22477406,2024-05-02
