name,district,price,bedroom,wc,acreage,link,date
Mặt tiền kinh doanh đường số 4 khu tên lửa cần bán dt 8x22m,"Quận Bình Tân, TPHCM",28 tỷ,6 PN,6 WC,111 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-duong-so-4-khu-ten-lua-can-ban-dt-8x22m-id21769688,2024-04-23
Hẻm 8m Cao Thắng Q3 Dt 6 x 18m 5 Lầu Chỉ 27 tỷ giáp Q1,"Quận 3, TPHCM",27 tỷ,16 PN,16 WC,276 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/hem-8m-cao-thang-q3-dt-6-x-18m-5-lau-chi-27-ty-giap-q1-id22496324,2024-04-23
"Biệt thự khan hiếm An Phú, Quận 2. Hầm 3 lầu full NT giá chỉ 48 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,6 PN,3 WC,176 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-khan-hiem-an-phu-quan-2-ham-3-lau-full-nt-gia-chi-48-ty-id22535913,2024-04-23
"Nhà Đẹp Phạm Văn Chiêu - P14 - GV - 40m2 -Chỉ 4,x Tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,5 PN,5 WC,106 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-pham-van-chieu-p14-gv-40m2-chi-4-x-ty-tl-id22480155,2024-04-23
MTKD KHU VIP Phường 9 Phú Nhuận- 4x14 Tầng-17ty giảm còn 13ty99 TL,"Quận Phú Nhuận, TPHCM",13 tỷ 990 triệu,4 PN,5 WC,200 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/mtkd-khu-vip-phuong-9-phu-nhuan-4x14-tang-17ty-giam-con-13ty99-tl-id22511650,2024-04-23
"Bán nhà hẻm thông 6m Phạm Văn Chiêu, P.14, 4 x 14, 5 lầu giá 6.9 tỷ tl","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-thong-6m-pham-van-chieu-p-14-4-x-14-5-lau-gia-6-9-ty-tl-id22526837,2024-04-23
"Bán nhà riêng hẻm ô tô đường Trần Hưng Đạo 55m2 ,4 tầng Giá chỉ 9,8 tỷ","Quận 5, TPHCM",9 tỷ 800 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-5/mua-duong-noi-bo/ban-nha-rieng-hem-o-to-duong-tran-hung-dao-55m2-4-tang-gia-chi-9-8-ty-id22535831,2024-04-23
Nhà bán rẻ 3.6 x 15m 1 trệt 3 lầu Trần Hưng Đạo Q1 TP.HCM,"Quận 1, TPHCM",15 tỷ 200 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/nha-ban-re-3-6-x-15m-1-tret-3-lau-tran-hung-dao-q1-tp-hcm-id22466613,2024-04-23
"CHDV Thu nhập 40tr/th. Chỉ 6,× tỷ TL. Đồng Nai. Q10. 50m2. 4 tầng BTCT","Quận 10, TPHCM",6 tỷ 950 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/chdv-thu-nhap-40tr-th-chi-6-ty-tl-dong-nai-q10-50m2-4-tang-btct-id22472432,2024-04-23
"Bán Gấp Khách Sạn MT Lê Thánh Tôn, Bến Nghé, Q1 - Gần Phố Nguyễn Huệ","Quận 1, TPHCM",115 tỷ,5 PN,3 WC,54 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-khach-san-mt-le-thanh-ton-ben-nghe-q1-gan-pho-nguyen-hue-id22229473,2024-04-23
"Bán toà nhà MT Âu Cơ Phường 9 Q Tân Bình, DT 6,51 x 21m","Quận Tân Bình, TPHCM",43 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mt-au-co-phuong-9-q-tan-binh-dt-6-51-x-21m-id22475917,2024-04-23
Bán Nhà HXH 163 Tô Hiến Thành 3x19m 8 tỷ - 58 m2,"Quận 10, TPHCM",7 tỷ,15 PN,15 WC,92 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hxh-163-to-hien-thanh-3x19m-8-ty-58-m2-id22100227,2024-04-23
"Bán Nhà Hẻm  Nguyễn Văn Quỳ (6.5x15m) 9.5t _ Nhà MỚI, Như Hình 100%","Quận 7, TPHCM",9 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-hem-nguyen-van-quy-6-5x15m-9-5t-nha-moi-nhu-hinh-100-id22504623,2024-04-23
Bán nhà 3 tấm mặt tiền đường Mã Lò,"Quận Bình Tân, TPHCM",10 tỷ 500 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-3-tam-mat-tien-duong-ma-lo-id22521708,2024-04-23
"Nhà MẶT TIỀN đường Nguyên Hồng, 7x10m. 2 lầu, Giá nhỉnh 6 Tỉ","Quận Bình Thạnh, TPHCM",6 tỷ 890 triệu,4 PN,4 WC,98 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-mat-tien-duong-nguyen-hong-7x10m-2-lau-gia-nhinh-6-ti-id22458900,2024-04-23
Bán Nhà Nguyễn Thượng Hiền P.5 Phú Nhuận Giá 3.9 Tỷ.,"Quận Phú Nhuận, TPHCM",3 tỷ 900 triệu,4 PN,3 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-nguyen-thuong-hien-p-5-phu-nhuan-gia-3-9-ty-id22391271,2024-04-23
"Gấp bán nhà vị trí kinh doanh ngay An Sương,120m2,Trung Mỹ Tây Quận 12","Quận 12, TPHCM",8 tỷ 500 triệu,2 PN,3 WC,70 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-nha-vi-tri-kinh-doanh-ngay-an-suong-120m2-trung-my-tay-quan-12-id22401313,2024-04-23
"Biệt thự đẳng cấp Hồ Biểu Chánh, 235m2, 5 lầu, có hầm TM tặng NT 55 tỷ","Quận Phú Nhuận, TPHCM",55 tỷ,3 PN,2 WC,33 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/biet-thu-dang-cap-ho-bieu-chanh-235m2-5-lau-co-ham-tm-tang-nt-55-ty-id21713049,2024-04-23
Mặt Tiền Lê Hồng Phong  ( 4 * 23 ) 5 Lầu Thang Máy 31 tỷ,"Quận 10, TPHCM",31 tỷ,4 PN,4 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-le-hong-phong-4-23-5-lau-thang-may-31-ty-id22307539,2024-04-23
"Mặt tiền Phan Văn Hớn Quận 12 Hầm 7 tầng nhà mới TN nét 50tr/th 21,6tỷ","Quận 12, TPHCM",21 tỷ 600 triệu,5 PN,6 WC,235 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-phan-van-hon-quan-12-ham-7-tang-nha-moi-tn-net-50tr-th-21-6ty-id22527982,2024-04-23
"Bán biệt thự MT đường Số 34A, P. Bình Trị Đông B, 10 x 19m, 3 tấm, giá","Quận Bình Tân, TPHCM",19 tỷ 500 triệu,15 PN,16 WC,88 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-mt-duong-so-34a-p-binh-tri-dong-b-10-x-19m-3-tam-gia-id21806078,2024-04-23
"Dãy trọ 5 phòng hẻm 630 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7","Quận 7, TPHCM",4 tỷ 600 triệu,8 PN,8 WC,150 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/day-tro-5-phong-hem-630-huynh-tan-phat-phuong-tan-phu-quan-7-id22508984,2024-04-23
Căn nhà Ni Sư Huỳnh Liên  - Tân Bình - Hẽm nhựa 10m - Khu phân lô,"Quận Tân Bình, TPHCM",8 tỷ 800 triệu,6 PN,3 WC,190 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/can-nha-ni-su-huynh-lien-tan-binh-hem-nhua-10m-khu-phan-lo-id22531119,2024-04-23
Mặt Tiền Hiếm Trần Quang Khải Q1 Dt 5 x 20m Hầm 5Lầu Chỉ 48 Tỷ Hdt 90t,"Quận 1, TPHCM",48 tỷ,5 PN,5 WC,95 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-hiem-tran-quang-khai-q1-dt-5-x-20m-ham-5lau-chi-48-ty-hdt-90t-id22494405,2024-04-23
Ban nền biệt thự vuông vức đường 18 bình an q2.7m × 17m.28 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,2 PN,2 WC,65 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-nen-biet-thu-vuong-vuc-duong-18-binh-an-q2-7m-17m-28-ty-id22047765,2024-04-23
"Bán gấp biệt thự Vườn Lài, An Phú Đông 3 lầu giá chỉ 39tr/m2 ~ 14,9 tỷ","Quận 12, TPHCM",14 tỷ 900 triệu,12 PN,12 WC,96 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-vuon-lai-an-phu-dong-3-lau-gia-chi-39tr-m2-14-9-ty-id22510361,2024-04-23
"Nhà Khu Vip Phạm Văn Chiêu - Đường 7m - 5,1x11 - 5 Tầng - 7.1 Tỷ","Quận Gò Vấp, TPHCM",7 tỷ 100 triệu,0 PN,0 WC,119 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-khu-vip-pham-van-chieu-duong-7m-5-1x11-5-tang-7-1-ty-id22472331,2024-04-23
Hiếm-Căn Góc 52m2-Hẻm Xe Hơi-Mới Keng 100%-Gần BV Gia Định-Chỉ 7.Xty,"Quận Bình Thạnh, TPHCM",7 tỷ 790 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-can-goc-52m2-hem-xe-hoi-moi-keng-100-gan-bv-gia-dinh-chi-7-xty-id22483411,2024-04-23
"Bán nhà hẻm xe hơi Nguyễn Văn Khối, P.9, 4 x 10, 3 lầu đẹp giá 4.98 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 980 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-khoi-p-9-4-x-10-3-lau-dep-gia-4-98-ty-id22525614,2024-04-23
Nhà phố xinh rẻ 4 x 11m 1 trệt 4 lầu Nguyễn Thiện Thuật Quận 3 TP.HCM,"Quận 3, TPHCM",12 tỷ 500 triệu,3 PN,4 WC,52 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-pho-xinh-re-4-x-11m-1-tret-4-lau-nguyen-thien-thuat-quan-3-tp-hcm-id22466705,2024-04-23
Nhà mới xây ngay chợ Gò Xoài 4x18 4 lầu 5 phòng,"Quận Bình Tân, TPHCM",7 tỷ 300 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-moi-xay-ngay-cho-go-xoai-4x18-4-lau-5-phong-id22482969,2024-04-23
Tin Thật! Bán Gấp Nhà Thạch Thị Thanh Q1. DT 8x18m 5 Lầu. HDT: 7000$/t,"Quận 1, TPHCM",54 tỷ,4 PN,4 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tin-that-ban-gap-nha-thach-thi-thanh-q1-dt-8x18m-5-lau-hdt-7000-t-id22229545,2024-04-23
"Phường 15. Q10. Hẻm thông. Nhà 2 tầng còn mới tinh. 2pn. Chỉ 3,x tỷ","Quận 10, TPHCM",3 tỷ 800 triệu,5 PN,6 WC,76 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/phuong-15-q10-hem-thong-nha-2-tang-con-moi-tinh-2pn-chi-3-x-ty-id22485903,2024-04-23
Bán gấp toà nhà MT Hai Bà Trưng P Tân Định Q1 - DT: 5 x 29m - hầm + 7,"Quận 1, TPHCM",42 tỷ,15 PN,15 WC,135 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-toa-nha-mt-hai-ba-trung-p-tan-dinh-q1-dt-5-x-29m-ham-7-id22459125,2024-04-23
"Bán  nhà phố 7x12.9m 5 tầng hẻm xh đường 3/2, Q10 giá siêu rẻ 15.5","Quận 10, TPHCM",15 tỷ 500 triệu,2 PN,2 WC,26 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-pho-7x12-9m-5-tang-hem-xh-duong-3-2-q10-gia-sieu-re-15-5-id22093836,2024-04-23
"Cần Bán Nhà Gần Nguyễn Hữu Thọ, Trần Xuân Soạn 4x18m_NHÀ MỚI THẬT","Quận 7, TPHCM",8 tỷ 800 triệu,7 PN,7 WC,145 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-ban-nha-gan-nguyen-huu-tho-tran-xuan-soan-4x18m-nha-moi-that-id22504621,2024-04-23
800m2 Biệt thự hiện hữu - Compound View Sông - Giảm sâu 300 về 260,"Quận 2 (TP. Thủ Đức), TPHCM",260 tỷ,7 PN,5 WC,91 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/800m2-biet-thu-hien-huu-compound-view-song-giam-sau-300-ve-260-id22435071,2024-04-23
"Bán biệt thự đường số 5 khu Tên Lửa, tặng full nội thất","Quận Bình Tân, TPHCM",27 tỷ,4 PN,4 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-duong-so-5-khu-ten-lua-tang-full-noi-that-id22525538,2024-04-23
"Nhà 3 lầu 58m2, Điện Biên Phủ, xe hơi vô tận nhà, đối diện Landmark 81","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,5 PN,5 WC,800 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-3-lau-58m2-dien-bien-phu-xe-hoi-vo-tan-nha-doi-dien-landmark-81-id22405279,2024-04-23
"Gấp bán nhà Quang Trung Gò Vấp, HXH 3PN sang trọng, gần Hạnh Thông Tây","Quận Gò Vấp, TPHCM",6 tỷ 800 triệu,6 PN,7 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gap-ban-nha-quang-trung-go-vap-hxh-3pn-sang-trong-gan-hanh-thong-tay-id22397982,2024-04-23
Độc nhất vô nhị MT hiếm 12m 312m2 khu VIP Phổ Quang xây tòa nhà 67 tỷ,"Quận Tân Bình, TPHCM",67 tỷ,3 PN,4 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/doc-nhat-vo-nhi-mt-hiem-12m-312m2-khu-vip-pho-quang-xay-toa-nha-67-ty-id22011942,2024-04-23
Hai Mặt Tiền Thái Phiên q11 ( 4 * 18 ) 2 Lầu 11.8 Tỷ,"Quận 11, TPHCM",11 tỷ 800 triệu,3 PN,4 WC,53 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/hai-mat-tien-thai-phien-q11-4-18-2-lau-11-8-ty-id22307547,2024-04-23
"Bán biệt thự MT đường Số 34A, P. Bình Trị Đông B, 10 x 19m, 3 tấm, giá","Quận Bình Tân, TPHCM",19 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-mt-duong-so-34a-p-binh-tri-dong-b-10-x-19m-3-tam-gia-id21806078,2024-04-23
"Dãy trọ 5 phòng hẻm 630 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7","Quận 7, TPHCM",4 tỷ 600 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/day-tro-5-phong-hem-630-huynh-tan-phat-phuong-tan-phu-quan-7-id22508984,2024-04-23
Căn nhà Ni Sư Huỳnh Liên  - Tân Bình - Hẽm nhựa 10m - Khu phân lô,"Quận Tân Bình, TPHCM",8 tỷ 800 triệu,6 PN,3 WC,190 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/can-nha-ni-su-huynh-lien-tan-binh-hem-nhua-10m-khu-phan-lo-id22531119,2024-04-23
Mặt Tiền Hiếm Trần Quang Khải Q1 Dt 5 x 20m Hầm 5Lầu Chỉ 48 Tỷ Hdt 90t,"Quận 1, TPHCM",48 tỷ,5 PN,5 WC,95 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-hiem-tran-quang-khai-q1-dt-5-x-20m-ham-5lau-chi-48-ty-hdt-90t-id22494405,2024-04-23
Ban nền biệt thự vuông vức đường 18 bình an q2.7m × 17m.28 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,2 PN,2 WC,65 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-nen-biet-thu-vuong-vuc-duong-18-binh-an-q2-7m-17m-28-ty-id22047765,2024-04-23
"Bán gấp biệt thự Vườn Lài, An Phú Đông 3 lầu giá chỉ 39tr/m2 ~ 14,9 tỷ","Quận 12, TPHCM",14 tỷ 900 triệu,12 PN,12 WC,96 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-vuon-lai-an-phu-dong-3-lau-gia-chi-39tr-m2-14-9-ty-id22510361,2024-04-23
"Nhà Khu Vip Phạm Văn Chiêu - Đường 7m - 5,1x11 - 5 Tầng - 7.1 Tỷ","Quận Gò Vấp, TPHCM",7 tỷ 100 triệu,0 PN,0 WC,119 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-khu-vip-pham-van-chieu-duong-7m-5-1x11-5-tang-7-1-ty-id22472331,2024-04-23
Hiếm-Căn Góc 52m2-Hẻm Xe Hơi-Mới Keng 100%-Gần BV Gia Định-Chỉ 7.Xty,"Quận Bình Thạnh, TPHCM",7 tỷ 790 triệu,4 PN,4 WC,382 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-can-goc-52m2-hem-xe-hoi-moi-keng-100-gan-bv-gia-dinh-chi-7-xty-id22483411,2024-04-23
"Bán nhà hẻm xe hơi Nguyễn Văn Khối, P.9, 4 x 10, 3 lầu đẹp giá 4.98 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 980 triệu,5 PN,5 WC,51 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-khoi-p-9-4-x-10-3-lau-dep-gia-4-98-ty-id22525614,2024-04-23
Nhà phố xinh rẻ 4 x 11m 1 trệt 4 lầu Nguyễn Thiện Thuật Quận 3 TP.HCM,"Quận 3, TPHCM",12 tỷ 500 triệu,3 PN,4 WC,52 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-pho-xinh-re-4-x-11m-1-tret-4-lau-nguyen-thien-thuat-quan-3-tp-hcm-id22466705,2024-04-23
Nhà mới xây ngay chợ Gò Xoài 4x18 4 lầu 5 phòng,"Quận Bình Tân, TPHCM",7 tỷ 300 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-moi-xay-ngay-cho-go-xoai-4x18-4-lau-5-phong-id22482969,2024-04-23
Tin Thật! Bán Gấp Nhà Thạch Thị Thanh Q1. DT 8x18m 5 Lầu. HDT: 7000$/t,"Quận 1, TPHCM",54 tỷ,4 PN,4 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tin-that-ban-gap-nha-thach-thi-thanh-q1-dt-8x18m-5-lau-hdt-7000-t-id22229545,2024-04-23
"Phường 15. Q10. Hẻm thông. Nhà 2 tầng còn mới tinh. 2pn. Chỉ 3,x tỷ","Quận 10, TPHCM",3 tỷ 800 triệu,5 PN,6 WC,76 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/phuong-15-q10-hem-thong-nha-2-tang-con-moi-tinh-2pn-chi-3-x-ty-id22485903,2024-04-23
Bán gấp toà nhà MT Hai Bà Trưng P Tân Định Q1 - DT: 5 x 29m - hầm + 7,"Quận 1, TPHCM",42 tỷ,15 PN,15 WC,135 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-toa-nha-mt-hai-ba-trung-p-tan-dinh-q1-dt-5-x-29m-ham-7-id22459125,2024-04-23
"Bán  nhà phố 7x12.9m 5 tầng hẻm xh đường 3/2, Q10 giá siêu rẻ 15.5","Quận 10, TPHCM",15 tỷ 500 triệu,2 PN,2 WC,26 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-pho-7x12-9m-5-tang-hem-xh-duong-3-2-q10-gia-sieu-re-15-5-id22093836,2024-04-23
"Cần Bán Nhà Gần Nguyễn Hữu Thọ, Trần Xuân Soạn 4x18m_NHÀ MỚI THẬT","Quận 7, TPHCM",8 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-ban-nha-gan-nguyen-huu-tho-tran-xuan-soan-4x18m-nha-moi-that-id22504621,2024-04-23
800m2 Biệt thự hiện hữu - Compound View Sông - Giảm sâu 300 về 260,"Quận 2 (TP. Thủ Đức), TPHCM",260 tỷ,5 PN,6 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/800m2-biet-thu-hien-huu-compound-view-song-giam-sau-300-ve-260-id22435071,2024-04-23
"Bán biệt thự đường số 5 khu Tên Lửa, tặng full nội thất","Quận Bình Tân, TPHCM",27 tỷ,4 PN,4 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-duong-so-5-khu-ten-lua-tang-full-noi-that-id22525538,2024-04-23
"Nhà 3 lầu 58m2, Điện Biên Phủ, xe hơi vô tận nhà, đối diện Landmark 81","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,5 PN,5 WC,800 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-3-lau-58m2-dien-bien-phu-xe-hoi-vo-tan-nha-doi-dien-landmark-81-id22405279,2024-04-23
"Gấp bán nhà Quang Trung Gò Vấp, HXH 3PN sang trọng, gần Hạnh Thông Tây","Quận Gò Vấp, TPHCM",6 tỷ 800 triệu,6 PN,7 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gap-ban-nha-quang-trung-go-vap-hxh-3pn-sang-trong-gan-hanh-thong-tay-id22397982,2024-04-23
Độc nhất vô nhị MT hiếm 12m 312m2 khu VIP Phổ Quang xây tòa nhà 67 tỷ,"Quận Tân Bình, TPHCM",67 tỷ,3 PN,4 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/doc-nhat-vo-nhi-mt-hiem-12m-312m2-khu-vip-pho-quang-xay-toa-nha-67-ty-id22011942,2024-04-23
Hai Mặt Tiền Thái Phiên q11 ( 4 * 18 ) 2 Lầu 11.8 Tỷ,"Quận 11, TPHCM",11 tỷ 800 triệu,3 PN,4 WC,53 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/hai-mat-tien-thai-phien-q11-4-18-2-lau-11-8-ty-id22307547,2024-04-23
"Bán nhà mặt phố khu Hưng Phước 1, Phú Mỹ Hưng có sổ hồng với giá tốt","Quận 7, TPHCM",22 tỷ,5 PN,5 WC,312 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-pho-khu-hung-phuoc-1-phu-my-hung-co-so-hong-voi-gia-tot-id22447906,2024-04-23
Mặt tiền Lý Thường Kiệt p8 Tân Bình 8x23 -212m2 trệt 2 lầu 56 tỷ,"Quận Tân Bình, TPHCM",56 tỷ,3 PN,3 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-ly-thuong-kiet-p8-tan-binh-8x23-212m2-tret-2-lau-56-ty-id22528030,2024-04-23
"Bán nhà MT đường Số 38, P. Tân Tạo, 4.5 x 15m, 2.5 tấm, giá 8 tỷ","Quận Bình Tân, TPHCM",8 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-38-p-tan-tao-4-5-x-15m-2-5-tam-gia-8-ty-id21743081,2024-04-23
"Kèo thơm - Nhà 1 lầu hẻm 3m Huỳnh Tấn Phát, Phường Tân Phú, Quận 7","Quận 7, TPHCM",3 tỷ 600 triệu,1 PN,1 WC,212 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/keo-thom-nha-1-lau-hem-3m-huynh-tan-phat-phuong-tan-phu-quan-7-id22509446,2024-04-23
- Giảm 1Tỷ - Căn góc 2 mặt Ni Sư Huỳnh Liên - P10 - Tân Bình - Hẻm 10m,"Quận Tân Bình, TPHCM",14 tỷ,6 PN,3 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/giam-1ty-can-goc-2-mat-ni-su-huynh-lien-p10-tan-binh-hem-10m-id22531115,2024-04-23
Mặt Tiền Ký Con Q1 Dt 4 x 19m 8 Lầu Chỉ 46 Tỷ Hdt 120 tr gần Bến Thành,"Quận 1, TPHCM",46 tỷ,2 PN,2 WC,72 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-ky-con-q1-dt-4-x-19m-8-lau-chi-46-ty-hdt-120-tr-gan-ben-thanh-id22494384,2024-04-23
"Bán CHDV thu nhập 5,7%/năm (8m x 18m) 5 lầu. 30 phòng Dương Quảng Hàm","Quận Gò Vấp, TPHCM",23 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-chdv-thu-nhap-5-7-nam-8m-x-18m-5-lau-30-phong-duong-quang-ham-id22510353,2024-04-23
Bán Nhà 4 Tầng - HXH Thông - Trần Thị Hè - Q12 - 58m2 Nhỉnh 5 Tỷ,"Quận 12, TPHCM",5 tỷ 499 triệu,14 PN,14 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-4-tang-hxh-thong-tran-thi-he-q12-58m2-nhinh-5-ty-id22472235,2024-04-23
"GẤP bán,Giảm sâu 1TY5,NHỈNH 4TY CÓ NHÀ 3 Tầng  33M2 Khu Phan XÍch Long","Quận Phú Nhuận, TPHCM",4 tỷ 490 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-ban-giam-sau-1ty5-nhinh-4ty-co-nha-3-tang-33m2-khu-phan-xich-long-id22482604,2024-04-23
"Bán nhà hẻm 5m đường số 2, P.16, 4 x 14, 4 lầu đẹp giá 5.76 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 760 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-duong-so-2-p-16-4-x-14-4-lau-dep-gia-5-76-ty-tl-id22521629,2024-04-23
Bán nhanh rẻ nhà phố 1 trệt 4 lầu Nguyễn Đình Chiểu Quận 3 TP.HCM,"Quận 3, TPHCM",6 tỷ 600 triệu,2 PN,3 WC,33 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nhanh-re-nha-pho-1-tret-4-lau-nguyen-dinh-chieu-quan-3-tp-hcm-id22497494,2024-04-23
"Bán Khu Đất Lớn MT Nguyễn Khoái Quận 4. DT 23x42m, Công nhận 744m2","Quận 4, TPHCM",115 tỷ,5 PN,4 WC,56 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-khu-dat-lon-mt-nguyen-khoai-quan-4-dt-23x42m-cong-nhan-744m2-id22228656,2024-04-23
