name,district,price,bedroom,wc,acreage,link,date
"Bán Nhà Đẹp Gần Aeon Tân Phú Hẻm xe tải 8M, 4x15M 4Tầng Mới chỉ 5,7 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 700 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-dep-gan-aeon-tan-phu-hem-xe-tai-8m-4x15m-4tang-moi-chi-5-7-ty-id22571134,2024-06-06
"Bán nhà, Đường Lạc Long Quân, Quận Tân Bình DT 50m2 Giá 10tỷ500 SHR","Quận Tân Bình, TPHCM",10 tỷ 500 triệu,4 PN,5 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-lac-long-quan-quan-tan-binh-dt-50m2-gia-10ty500-shr-id22573265,2024-06-06
"Bán đất Trần Não Q2 xây CHDV, văn phòng DT 5,5x20 nh 6,2m. Giá 27,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ 500 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-dat-tran-nao-q2-xay-chdv-van-phong-dt-5-5x20-nh-6-2m-gia-27-5-ty-id22573099,2024-06-06
Bán nhà 99 Ung Văn Khiêm - Bình Thạnh,"Quận Bình Thạnh, TPHCM",72 tỷ,22 PN,22 WC,190 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-99-ung-van-khiem-binh-thanh-id22573169,2024-06-06
"NhàMT Song Hành-Nguyễn Qúy Đức Hầm 4 tầng 5x20m,An Phú Q.2,giá 28.5 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ 500 triệu,5 PN,4 WC,48 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nhamt-song-hanh-nguyen-quy-duc-ham-4-tang-5x20m-an-phu-q-2-gia-28-5-ty-id22573181,2024-06-06
Bán Villa đẹp Thảo Điền - Thiết kế đẹp - Giá tốt,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ 600 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-dep-thao-dien-thiet-ke-dep-gia-tot-id22573261,2024-06-06
"Nhà MT Trần Não,An Khánh,Quận 2, DT 5.5x20m nở hậu 6.5m,giá tốt 27 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-mt-tran-nao-an-khanh-quan-2-dt-5-5x20m-no-hau-6-5m-gia-tot-27-ty-id22573201,2024-06-06
"Nhà 4 Tầng Góc 2 MT đường nội bộ Thảo Điền,TP.Thủ Đức, ngang 10m, 24Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",24 tỷ,3 PN,2 WC,52 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-4-tang-goc-2-mt-duong-noi-bo-thao-dien-tp-thu-duc-ngang-10m-24ty-id22573219,2024-06-06
"Bán lô đất gần vòng xoay Trần Não, DT 6x20m, CN 120m2. Giá 20 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ,4 PN,5 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-lo-dat-gan-vong-xoay-tran-nao-dt-6x20m-cn-120m2-gia-20-ty-id22573222,2024-06-06
Biệt thự rộng đẹp Phú Mỹ Hưng gần công viên lớn cần bán giá chỉ 90 tỷ,"Quận 7, TPHCM",90 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/biet-thu-rong-dep-phu-my-hung-gan-cong-vien-lon-can-ban-gia-chi-90-ty-id22572900,2024-06-06
"Bán nhà 6x15, 3 tầng, hẻm xe hơi 8m, GÒ DẦU - TÂN PHÚ","Quận Tân Phú, TPHCM",10 tỷ,12 PN,12 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-6x15-3-tang-hem-xe-hoi-8m-go-dau-tan-phu-id22573226,2024-06-06
"Bán nhà đường Phan Đăng Lưu, P. 3 Bình Thạnh. DT 23,28 x 17m.","Quận Bình Thạnh, TPHCM",42 tỷ,6 PN,2 WC,92 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-duong-phan-dang-luu-p-3-binh-thanh-dt-23-28-x-17m-id22572999,2024-06-06
"Bán nhà MT Nguyễn Đình Chiểu, P. Đakao Quận 1. Có hẻm hậu. HĐT 100tr","Quận 1, TPHCM",65 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-dinh-chieu-p-dakao-quan-1-co-hem-hau-hdt-100tr-id22573204,2024-06-06
"Bán tòa nhà MT Nguyễn Thị Minh Khai - Phạm Viết Chánh, Quận 1. 10 Tầng","Quận 1, TPHCM",79 tỷ,3 PN,2 WC,58 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-nguyen-thi-minh-khai-pham-viet-chanh-quan-1-10-tang-id22573206,2024-06-06
"Bán tòa nhà văn phòng mặt tiền Nguyễn Văn Kỉnh - đường 64, Giá 38 Tỷ.","Quận 2 (TP. Thủ Đức), TPHCM",38 tỷ,3 PN,2 WC,50 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-mat-tien-nguyen-van-kinh-duong-64-gia-38-ty-id22573211,2024-06-06
"Bán tòa nhà văn phòng mặt tiền Nguyễn Văn Kỉnh - đường 64, Giá 38 Tỷ.","Quận 2 (TP. Thủ Đức), TPHCM",38 tỷ,3 PN,2 WC,50 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-mat-tien-nguyen-van-kinh-duong-64-gia-38-ty-id22573211,2024-06-06
"Bán Nhà Mới đẹp Phạm Văn Chiêu - GV-32m2-2 tầng -Giảm 300tr còn 3,3 tỷ","Quận Gò Vấp, TPHCM",3 tỷ 300 triệu,7 PN,6 WC,161 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-dep-pham-van-chieu-gv-32m2-2-tang-giam-300tr-con-3-3-ty-id22572877,2024-06-06
"Bán nhà 5x19, 3 tầng, 5PN 3WC - hẻm THÔNG, TÂN KỲ TÂN QUÝ - TÂN PHÚ","Quận Tân Phú, TPHCM",6 tỷ 500 triệu,4 PN,2 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-5x19-3-tang-5pn-3wc-hem-thong-tan-ky-tan-quy-tan-phu-id22573207,2024-06-06
"Bán Nhà Mới Keng Phan Huy ích - P15- TB- 32m2- 2 Tần- Chỉ 4,5 tỷ","Quận Tân Bình, TPHCM",4 tỷ 500 triệu,0 PN,0 WC,184 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-moi-keng-phan-huy-ich-p15-tb-32m2-2-tan-chi-4-5-ty-id22572880,2024-06-06
Bán Nhà Mới đẹp Phan Huy ích - Tân Bình - 34m2- 2 tầng - Chỉ 3 tỷ 99,"Quận Tân Bình, TPHCM",3 tỷ 990 triệu,20 PN,20 WC,227 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-moi-dep-phan-huy-ich-tan-binh-34m2-2-tang-chi-3-ty-99-id22572883,2024-06-06
"Bán toà nhà siêu đẹp, hiếm ngay trung tâm TP Thủ Đức","Quận 9 (TP. Thủ Đức), TPHCM",40 tỷ,10 PN,10 WC,105 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-toa-nha-sieu-dep-hiem-ngay-trung-tam-tp-thu-duc-id22572809,2024-06-06
Bán Nhà Âu Cơ - P10- TB- 66m2- 3PN- Hẻm 3m thông - nhỉnh 5 tỷ,"Quận Tân Bình, TPHCM",5 tỷ 200 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-p10-tb-66m2-3pn-hem-3m-thong-nhinh-5-ty-id22572885,2024-06-06
Bán nhà 10x20m Hầm 3 Lầu Giá 32 tỷ Đường số 17 P An Phú Quận 2 Nhà Đẹp,"Quận 2 (TP. Thủ Đức), TPHCM",32 tỷ,5 PN,5 WC,60 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-10x20m-ham-3-lau-gia-32-ty-duong-so-17-p-an-phu-quan-2-nha-dep-id22572847,2024-06-06
"Kẹt tiền giảm 6,2 tỷ còn 5,8tỷ - 66M2  - ÂU CƠ-  P10 -TB","Quận Tân Bình, TPHCM",5 tỷ 800 triệu,0 PN,0 WC,144 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ket-tien-giam-6-2-ty-con-5-8ty-66m2-au-co-p10-tb-id22572888,2024-06-06
"Bán toà nhà văn phòng MT Lạc Long Quân, P10, Tân Bình","Quận Tân Bình, TPHCM",62 tỷ,3 PN,2 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-mt-lac-long-quan-p10-tan-binh-id22572812,2024-06-06
Bán Nhà Đồng Đen - P10- TB-4 Tầng- 43m2- HXH thông - Chỉ 6 tỷ 79,"Quận Tân Bình, TPHCM",6 tỷ 800 triệu,3 PN,4 WC,214 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-dong-den-p10-tb-4-tang-43m2-hxh-thong-chi-6-ty-79-id22572899,2024-06-06
Bán Tòa CHDV Thảo Điền 30 phòng khan hiếm Full nội thất 1050m2 6 Tầng,"Quận 2 (TP. Thủ Đức), TPHCM",57 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-chdv-thao-dien-30-phong-khan-hiem-full-noi-that-1050m2-6-tang-id22573035,2024-06-06
Bán Đất Mặt Tiền vườn lài - P. APĐ -Q12- 127m2- KD Đỉnh - nhỉnh 9 tỷ,"Quận 12, TPHCM",9 tỷ 200 triệu,2 PN,2 WC,150 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-dat-mat-tien-vuon-lai-p-apd-q12-127m2-kd-dinh-nhinh-9-ty-id22572910,2024-06-06
Bán Gấp Tòa Nhà Quận 1 Hầm 10 Tầng Khai thác thuê 20 tỷ/năm Siêu Tốt,"Quận 1, TPHCM",200 tỷ,5 PN,5 WC,132 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-toa-nha-quan-1-ham-10-tang-khai-thac-thue-20-ty-nam-sieu-tot-id22573048,2024-06-06
Bán Villa Sân Vườn 2 tầng 560m2 ngang 14m giá 51 tỷ Thảo Điền Đông Nam,"Quận 2 (TP. Thủ Đức), TPHCM",52 tỷ,10 PN,10 WC,65 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-villa-san-vuon-2-tang-560m2-ngang-14m-gia-51-ty-thao-dien-dong-nam-id22573054,2024-06-06
"Bán nhà Tân Phú, P Tân Sơn Nhì ,HXH, 55m2, 3 tầng . Giá 6,75 tỷ TL","Quận Tân Phú, TPHCM",6 tỷ 750 triệu,5 PN,4 WC,363 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/ban-nha-tan-phu-p-tan-son-nhi-hxh-55m2-3-tang-gia-6-75-ty-tl-id22571696,2024-06-06
"Bán nhà 5x12, 2 tầng, 2PN 2WC - hẻm xe hơi, ÂU CƠ - TÂN PHÚ","Quận Tân Phú, TPHCM",5 tỷ 350 triệu,30 PN,29 WC,144 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-5x12-2-tang-2pn-2wc-hem-xe-hoi-au-co-tan-phu-id22573187,2024-06-06
Cần Vốn Bán gấp Biệt thự Khan Hiếm 3 mặt View Công Viên An Phú Quận 2,"Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/can-von-ban-gap-biet-thu-khan-hiem-3-mat-view-cong-vien-an-phu-quan-2-id22573055,2024-06-06
"Bán nhà MTKD khu K300, 35m2, 5 tầng, . Giá 6,6 tỷ TL","Quận Tân Bình, TPHCM",6 tỷ 550 triệu,6 PN,5 WC,200 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mtkd-khu-k300-35m2-5-tang-gia-6-6-ty-tl-id22573107,2024-06-06
"Bán nhà 4x12, 3 tầng, 4PN 3WC - hẻm xe hơi, TÂN KỲ TÂN QUÝ - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 700 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x12-3-tang-4pn-3wc-hem-xe-hoi-tan-ky-tan-quy-tan-phu-id22573173,2024-06-06
"Tân Phú gần Gò Dầu , HXH, 55m2, 3 tầng . Giá 5,2 tỷ TL","Quận Tân Phú, TPHCM",5 tỷ 200 triệu,4 PN,4 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/tan-phu-gan-go-dau-hxh-55m2-3-tang-gia-5-2-ty-tl-id22573071,2024-06-06
"Tân Bình, Phường 8, HXH , 65m2, 4 tầng , 4 PN . Giá 8,5 tỷ TL","Quận Tân Bình, TPHCM",8 tỷ 500 triệu,6 PN,4 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/tan-binh-phuong-8-hxh-65m2-4-tang-4-pn-gia-8-5-ty-tl-id22571681,2024-06-06
"Bán nhà 4x10, 3 tầng, 2PN 2WC - hẻm thông , TRẦN VĂN ƠN - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 500 triệu,6 PN,5 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x10-3-tang-2pn-2wc-hem-thong-tran-van-on-tan-phu-id22573157,2024-06-06
"Bán nhà 4.5x18, 2 tầng, 3PN 2WC - hẻm lớn , GIÁP ÂU CƠ - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 600 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4-5x18-2-tang-3pn-2wc-hem-lon-giap-au-co-tan-phu-id22573161,2024-06-06
"Bán nhà 4x8, 5 tầng, 3PN 2WC - hẻm 5M, NGUYỄN VĂN SĂNG - TÂN PHÚ","Quận Tân Phú, TPHCM",4 tỷ 200 triệu,5 PN,5 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-4x8-5-tang-3pn-2wc-hem-5m-nguyen-van-sang-tan-phu-id22573155,2024-06-06
Biệt thự phố bà điểm hóc môn 185m2 chỉ 33 tỷ,"Huyện Hóc Môn, TPHCM",33 tỷ,3 PN,2 WC,55 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/biet-thu-pho-ba-diem-hoc-mon-185m2-chi-33-ty-id22565057,2024-06-06
Chuyển nhường tổ hợp nhà hàng gò vâp - 5530m2 ful tc giá 600 tỷ,"Quận Gò Vấp, TPHCM",600 tỷ,3 PN,3 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chuyen-nhuong-to-hop-nha-hang-go-vap-5530m2-ful-tc-gia-600-ty-id22565101,2024-06-06
"BÁN ĐẤT Chuẩn xây CHDV phường 22, Q. Bình Thạnh. Giá 17 tỷ","Quận Bình Thạnh, TPHCM",17 tỷ,3 PN,2 WC,65 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-dat-chuan-xay-chdv-phuong-22-q-binh-thanh-gia-17-ty-id22572995,2024-06-06
"Bán Biệt thự cực đẹp MT Đường số 6, P. Thảo Điền, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",75 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-cuc-dep-mt-duong-so-6-p-thao-dien-quan-2-id22572411,2024-06-06
"Ngay  Bình Thạnh hẻm xe hơi full nội thất DT62M 4 tầng 5pn,giá 8.5tỷ","Quận Bình Thạnh, TPHCM",8500 tỷ,4 PN,3 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-binh-thanh-hem-xe-hoi-full-noi-that-dt62m-4-tang-5pn-gia-8-5ty-id22569138,2024-06-06
TT phú nhuận siêu hiếm MT chợ kinh doanh siêu đỉnh 4tầng 2pn.chỉ 7.6ty,"Quận Phú Nhuận, TPHCM",7600 tỷ,5 PN,6 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/tt-phu-nhuan-sieu-hiem-mt-cho-kinh-doanh-sieu-dinh-4tang-2pn-chi-7-6ty-id22572480,2024-06-06
TT bình thạnh HX cách 2căn ra MT 5tầng 5pn.giá chỉ 6.5 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ,3 PN,2 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/tt-binh-thanh-hx-cach-2can-ra-mt-5tang-5pn-gia-chi-6-5-ty-id22571604,2024-06-06
TT bình thanh nguyễn xí nhà đẹp thiết kế sang trọng DT50m 4pn chỉ 6.3,"Quận Bình Thạnh, TPHCM",6300 tỷ,15 PN,16 WC,134 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/tt-binh-thanh-nguyen-xi-nha-dep-thiet-ke-sang-trong-dt50m-4pn-chi-6-3-id22571372,2024-06-06
"Hót phú nhuận huỳnh văn bánh XH đổ cửa, 5tầng 6pn.giá 7.5tỷ","Quận Phú Nhuận, TPHCM",7500 tỷ,4 PN,4 WC,108 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-phu-nhuan-huynh-van-banh-xh-do-cua-5tang-6pn-gia-7-5ty-id22567403,2024-06-06
Giảm 800 triệu bán nhanh trong tuần còn nhỉnh 3 tỷ,"Quận Phú Nhuận, TPHCM",3 tỷ 490 triệu,5 PN,5 WC,134 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gia-m-800-trie-u-ba-n-nhanh-trong-tua-n-co-n-nhi-nh-3-ty-id22573127,2024-06-06
"Bán nhà Hẻm xe hơi gần Aeon Tân Phú 3Tầng Mới 5x14,5m chỉ 5,8 Tỷ TL","Quận Bình Tân, TPHCM",5 tỷ 800 triệu,5 PN,5 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-gan-aeon-tan-phu-3tang-moi-5x14-5m-chi-5-8-ty-tl-id22551876,2024-06-06
"Bán nhà Hẻm xe tải Gần Aeon Tân Phú 4x18m 2Tầng Đẹp Nhỉnh 4,75 Tỷ TL","Quận Bình Tân, TPHCM",4 tỷ 750 triệu,2 PN,3 WC,82 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-tai-gan-aeon-tan-phu-4x18m-2tang-dep-nhinh-4-75-ty-tl-id22546586,2024-06-06
"Bán nhà Trịnh Đình Trọng Quận 11, Hẻm Xe Hơi 8M 100M2, 3Tầng chỉ 7,9Tỷ","Quận Tân Phú, TPHCM",7 tỷ 900 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-trinh-dinh-trong-quan-11-hem-xe-hoi-8m-100m2-3tang-chi-7-9ty-id22545122,2024-06-06
"Sát MẶt Tiền Phạm Văn Hai  DT 52m2 x4 Tầng Đẹp Lung Linh Chỉ 6,x Tỷ","Quận Tân Bình, TPHCM",6 tỷ 300 triệu,6 PN,3 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/sat-mat-tien-pham-van-hai-dt-52m2-x4-tang-dep-lung-linh-chi-6-x-ty-id22572744,2024-06-06
"Bán nhà Thoại Ngọc Hầu Tân Phú Hẻm Xe Hơi 4x16M 2 Tầng mới chỉ 5,8 Tỷ","Quận Tân Phú, TPHCM",5 tỷ 800 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-thoai-ngoc-hau-tan-phu-hem-xe-hoi-4x16m-2-tang-moi-chi-5-8-ty-id22572758,2024-06-06
"Sát Mặt Tiền Lê Văn Sỹ , DT 105m2 x4 Tầng Ngang gần 8m LN 400Tr/N","Quận 3, TPHCM",15 tỷ 900 triệu,5 PN,6 WC,200 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/sat-mat-tien-le-van-sy-dt-105m2-x4-tang-ngang-gan-8m-ln-400tr-n-id22572757,2024-06-06
Bán nhà Hẻm Xe Hơi ngay Gò Dầu Tân Phú 5Tầng Mới Đẹp 5Mx13M nhỉnh 7 Tỷ,"Quận Tân Phú, TPHCM",7 tỷ 300 triệu,4 PN,4 WC,260 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-ngay-go-dau-tan-phu-5tang-moi-dep-5mx13m-nhinh-7-ty-id22572762,2024-06-06
Chị Ba Sang bán Nhà Sát MẶt Tiền Phan Huy Ích Hẻm 8m DT 70m2 x4 Tầng,"Quận Tân Bình, TPHCM",7 tỷ 900 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chi-ba-sang-ban-nha-sat-mat-tien-phan-huy-ich-hem-8m-dt-70m2-x4-tang-id22572804,2024-06-06
"Siêu phẩm! Căn hộ dịch vụ Xô Viết Nghệ Tĩnh Bình Thạnh 90m2 chỉ 9,59Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,3 PN,2 WC,126 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-can-ho-dich-vu-xo-viet-nghe-tinh-binh-thanh-90m2-chi-9-59ty-id22572620,2024-06-06
"Hot! Mặt tiền kinh doanh Xô Viết Nghệ Tĩnh Bình Thạnh 100m2chỉ 14,29T","Quận Bình Thạnh, TPHCM",14 tỷ 290 triệu,1 PN,2 WC,21 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hot-mat-tien-kinh-doanh-xo-viet-nghe-tinh-binh-thanh-100m2chi-14-29t-id22572631,2024-06-06
"🧚‍♂️Bán nhà Trương Thị Hoa ,Q 12 hẻm thoáng 50m2 - Giá 2️⃣.9️⃣Tỷ .","Quận 12, TPHCM",2 tỷ 900 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-truong-thi-hoa-q-12-hem-thoang-50m2-gia-2-9-ty-id22571354,2024-06-06
"Nhà đẹp! Sát mặt tiền Trường Sa Bình Thạnh 50m2 5 tầng chỉ 9,29 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 290 triệu,3 PN,2 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-sat-mat-tien-truong-sa-binh-thanh-50m2-5-tang-chi-9-29-ty-id22571712,2024-06-06
"Bán nhà phố 4 tầng MT Đường số 22 - Trần Não, Q.2. Giá 16,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-4-tang-mt-duong-so-22-tran-nao-q-2-gia-16-5-ty-id22573064,2024-06-06
"🦅Nhà 2 mặt hẻm Trương Thị Hoa , Q 12 cần bán -giá chỉ 2️⃣.9️⃣ Tỷ .","Quận 12, TPHCM",2 tỷ 900 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-mat-hem-truong-thi-hoa-q-12-can-ban-gia-chi-2-9-ty-id22569860,2024-06-06
"Bán nhà Hẻm xe hơi ngay Tân Hương Tân Phú 54M2 3Tầng BTCT chỉ 5,2Tỷ TL","Quận Tân Phú, TPHCM",5 tỷ 200 triệu,5 PN,6 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-ngay-tan-huong-tan-phu-54m2-3tang-btct-chi-5-2ty-tl-id22573080,2024-06-06
"💦Chủ định cư Mỹ cần bán nhà An Phú Đông ,Q 12 - Giá 2️⃣.8️⃣ Tỷ .","Quận 12, TPHCM",2 tỷ 800 triệu,3 PN,3 WC,54 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chu-dinh-cu-my-can-ban-nha-an-phu-dong-q-12-gia-2-8-ty-id22569526,2024-06-06
thu nhập 400 triệu 01 năm 4 tầng 5 phòng ngủ nhỉnh 10 tỷ,"Quận Phú Nhuận, TPHCM",10 tỷ 700 triệu,36 PN,37 WC,260 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/thu-nha-p-400-trie-u-01-nam-4-ta-ng-5-pho-ng-ngu-nhi-nh-10-ty-id22573065,2024-06-06
"Cần bán nhà MT đường số, An Phú, Quận 2.  Diện tích: 5x20m. 19,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",19 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/can-ban-nha-mt-duong-so-an-phu-quan-2-dien-tich-5x20m-19-5-ty-id22573011,2024-06-06
"Bán nhà MT đường số 7, An Phú, Q2. Trệt 2 lầu. DT: 5x20. Giá: 17 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",17 tỷ,4 PN,5 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-7-an-phu-q2-tret-2-lau-dt-5x20-gia-17-ty-id22573019,2024-06-06
TT Gò Vấp p11-Hẻm xe Tải Nhựa Kinh Doanh- Ngang 5M Hiếm 2Tầng 44M²,"Quận Gò Vấp, TPHCM",4990 tỷ,5 PN,4 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/tt-go-vap-p11-hem-xe-tai-nhua-kinh-doanh-ngang-5m-hiem-2tang-44m-id22571661,2024-06-06
"Bán tòa nhà Building văn phòng đường Nguyễn Văn Trỗi, Giá 49 Tỷ.","Quận Phú Nhuận, TPHCM",49 tỷ,3 PN,3 WC,66 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-toa-nha-building-van-phong-duong-nguyen-van-troi-gia-49-ty-id22573029,2024-06-06
"Bán toà nhà văn phòng 3 mặt tiền Trần Khắc Chân, Quận 1. Hầm + 7 tầng.","Quận 1, TPHCM",115 tỷ,0 PN,2 WC,1715 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-3-mat-tien-tran-khac-chan-quan-1-ham-7-tang-id22573033,2024-06-06
"Bán nhà mặt tiền đường Huỳnh Thúc Kháng, p. Bến Nghé - Quận 1. 85 Tỷ.","Quận 1, TPHCM",85 tỷ,3 PN,3 WC,65 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-huynh-thuc-khang-p-ben-nghe-quan-1-85-ty-id22573039,2024-06-06
"Bán nhà mặt tiền đường Bạch Đằng, P. 2 Tân Bình. KC 8 Tầng. HĐT 90tr.","Quận Tân Bình, TPHCM",35 tỷ,2 PN,2 WC,280 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-bach-dang-p-2-tan-binh-kc-8-tang-hdt-90tr-id22573010,2024-06-06
