name,district,price,bedroom,wc,acreage,link,date
"Nhà mới  7,5*12 ,2pn,shr, hẻm 7m bán 5tỷ TL ngay chợ bà hom cũ","Quận Bình Tân, TPHCM",5 tỷ,2 PN,1 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-moi-7-5-12-2pn-shr-hem-7m-ban-5ty-tl-ngay-cho-ba-hom-cu-id22563471,2024-05-22
"Bán Nhà Chỉ 5.05Tỷ Sở Sữu 100m2, Sát Hoàng Diệu 2, Linh Trung, Thủ Đức","Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ,4 PN,2 WC,100 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-chi-5-05ty-so-suu-100m2-sat-hoang-dieu-2-linh-trung-thu-duc-id22556247,2024-05-22
"Lên sóng siêu phẩm bán nhà Phạm Văn Chiêu-P9-Gò Vấp,52m2,2Ty380tr,SHR","Quận Gò Vấp, TPHCM",2 tỷ 380 triệu,1 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/len-song-sieu-pham-ban-nha-pham-van-chieu-p9-go-vap-52m2-2ty380tr-shr-id22563450,2024-05-22
Bán Nhà Gò Dầu Tân Phú 90M2 3Lầu Chỉ 9..TỶ Thương Lượng.,"Quận Tân Phú, TPHCM",980 triệu,14 PN,14 WC,84 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-go-dau-tan-phu-90m2-3lau-chi-9-ty-thuong-luong-id22563447,2024-05-22
Bán Nhà Thoại Ngọc Hầu Tân Phú 118M2 2Tầng Chỉ 9..TỶ Thương Lượng.,"Quận Tân Phú, TPHCM",9 tỷ 900 triệu,20 PN,20 WC,104 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-thoai-ngoc-hau-tan-phu-118m2-2tang-chi-9-ty-thuong-luong-id22563452,2024-05-22
"50bt1 Bình Thạnh- HXH ngủ- 72m2- 4 tầng, vuông- 7PN- thuê 25 triệu","Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/50bt1-binh-thanh-hxh-ngu-72m2-4-tang-vuong-7pn-thue-25-trieu-id22563451,2024-05-22
Bán Nhà Sơn Kỳ Tân Phú 86M2 3 Tầng Chỉ 7..TỶ Thương Lượng,"Quận Tân Phú, TPHCM",7 tỷ 500 triệu,8 PN,4 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-son-ky-tan-phu-86m2-3-tang-chi-7-ty-thuong-luong-id22563434,2024-05-22
Nhỉnh 5 tỷ có em 4 tầng xinh xe hơi trú Phạm Văn Chiêu 44m2 gần chợ TĐ,"Quận Gò Vấp, TPHCM",5 tỷ 380 triệu,5 PN,3 WC,113 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nhinh-5-ty-co-em-4-tang-xinh-xe-hoi-tru-pham-van-chieu-44m2-gan-cho-td-id22563357,2024-05-22
Giá RẺ chỉ 7.9 tỷ có nhà hẻm 417 Lê Văn Thọ 108m2(4x27) có sẵn GPXD.,"Quận Gò Vấp, TPHCM",7 tỷ 900 triệu,4 PN,1 WC,112 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-re-chi-7-9-ty-co-nha-hem-417-le-van-tho-108m2-4x27-co-san-gpxd-id22563374,2024-05-22
"VIP TÂN PHÚ- HẺM XE HƠI THÔNG 42m2, 3 tầng BTCT, sổ A, 4, 3PN giá rẻ","Quận Tân Phú, TPHCM",4 tỷ 600 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/vip-tan-phu-hem-xe-hoi-thong-42m2-3-tang-btct-so-a-4-3pn-gia-re-id22563424,2024-05-22
Bán Nhà LÊ THỨC HOẠCH  tân phú 64m2 chỉ 3.4.tỷ thương lượng,"Quận Tân Phú, TPHCM",3 tỷ 400 triệu,3 PN,3 WC,42 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-le-thuc-hoach-tan-phu-64m2-chi-3-4-ty-thuong-luong-id22563423,2024-05-22
Bán nhà Lê Trọng Tấn gần trường công nghệ 65m2 chỉ 5..tỷ thương lượng,"Quận Tân Phú, TPHCM",5 tỷ,4 PN,5 WC,81 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-le-trong-tan-gan-truong-cong-nghe-65m2-chi-5-ty-thuong-luong-id22563418,2024-05-22
"225m2 Tòa nhà vp Hai Bà Trưng, 15m x 15m 3 tầng trống suốt, sân thượng","Quận 3, TPHCM",90 tỷ,3 PN,2 WC,133 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/225m2-toa-nha-vp-hai-ba-trung-15m-x-15m-3-tang-trong-suot-san-thuong-id22533740,2024-05-22
"Mua Bán Nhà Riêng 80M2, Thuỷ Lợi - Phước Long A - Nhỉnh 5T","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,4 PN,3 WC,96 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-rieng-80m2-thuy-loi-phuoc-long-a-nhinh-5t-id22563392,2024-05-22
"Nhà bán  QUẬN 1, VIEW Sông, Ngay vòng xoay ĐBP, MẶT TIỀN, Ô TÔ, 5 TỶ X","Quận 1, TPHCM",5 tỷ 300 triệu,8 PN,4 WC,139 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/nha-ban-quan-1-view-song-ngay-vong-xoay-dbp-mat-tien-o-to-5-ty-x-id22563414,2024-05-22
"bán nhà 1 trệt, 1 lầu, sau lưng phạm văn đồng, 55m2 , 4 tỷ x","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 300 triệu,2 PN,2 WC,23 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1-tret-1-lau-sau-lung-pham-van-dong-55m2-4-ty-x-id22563415,2024-05-22
"Bán Nhà  Q12 - Sát Mặt Tiền- 46M2 - 2Tầng chỉ 2,86tỷ.","Quận 12, TPHCM",2860 tỷ,3 PN,2 WC,55 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-sat-mat-tien-46m2-2tang-chi-2-86ty-id22563421,2024-05-22
"Bán căn nhà ngay chợ hiệp bình,thủ đức,6 tỷ 350,dtsd 176m2,hẻm xe hơi","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 350 triệu,3 PN,2 WC,46 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-can-nha-ngay-cho-hiep-binh-thu-duc-6-ty-350-dtsd-176m2-hem-xe-hoi-id22563422,2024-05-22
Nhà HXH Đoàn giói 84m2  3 tầng mới đẹp giá ngộp 6.2 tỷ,"Quận Tân Phú, TPHCM",6 tỷ 200 triệu,3 PN,3 WC,88 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-hxh-doan-gioi-84m2-3-tang-moi-dep-gia-ngop-6-2-ty-id22563429,2024-05-22
"Bán nhà 2 Tầng 4x11.5M, hẻm 5M, Tân Kỳ Tân Quý - Mã Lò, giá 3.39 tỷ","Quận Bình Tân, TPHCM",3 tỷ 390 triệu,4 PN,4 WC,84 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-2-tang-4x11-5m-hem-5m-tan-ky-tan-quy-ma-lo-gia-3-39-ty-id22563430,2024-05-22
Nhà sát Aeon 86m2 3 lầu đẹp long lanh giá giảm 2o% 7.5 tỷ,"Quận Tân Phú, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,46 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-sat-aeon-86m2-3-lau-dep-long-lanh-gia-giam-2o-7-5-ty-id22563432,2024-05-22
"HỒ BIỂU CHÁNH rẻ vào,ngay UBND quận,sát mặt tiền,60m2,3PN,chỉ 6ty79 TL","Quận Phú Nhuận, TPHCM",6 tỷ 790 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ho-bieu-chanh-re-vao-ngay-ubnd-quan-sat-mat-tien-60m2-3pn-chi-6ty79-tl-id22563446,2024-05-22
"Nhà HXT Lê Trọng Tấn 48m2 3lầu mới sang chảnh 3,8 tỷ","Quận Tân Phú, TPHCM",3 tỷ 800 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-hxt-le-trong-tan-48m2-3lau-moi-sang-chanh-3-8-ty-id22563442,2024-05-22
Bán nhà góc 2 mặt hẻm khu Biệt Làng Hoa rẻ đẹp 235/27 Lê Văn Thọ P9 GV,"Quận Gò Vấp, TPHCM",5 tỷ 100 triệu,3 PN,4 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-goc-2-mat-hem-khu-biet-lang-hoa-re-dep-235-27-le-van-tho-p9-gv-id22563455,2024-05-22
"Gấp bán nhà Bình Thạnh, 4 tầng, thu nhập 70tr/tháng, gần chợ Thị Nghè.","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,43 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/gap-ban-nha-binh-thanh-4-tang-thu-nhap-70tr-thang-gan-cho-thi-nghe-id22563462,2024-05-22
"Bán nhà Hẻm xe hơi Lý Thái Tổ, Quận 10","Quận 10, TPHCM",5 tỷ 800 triệu,13 PN,13 WC,80 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-ly-thai-to-quan-10-id22563504,2024-05-22
"Gấp bán nhà Thủ Đức, Mt thụt Đặng Văn Bi, dt 130m2, ngang 6m, chỉ 7T5.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 500 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/gap-ban-nha-thu-duc-mt-thut-dang-van-bi-dt-130m2-ngang-6m-chi-7t5-id22563475,2024-05-22
"Gấp bán nhà 4 tầng, 124m2 chỉ 8T8, gần Mt Lê Văn Việt, thu nhập 50tr.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 800 triệu,5 PN,5 WC,130 m2,https://mogi.vn/quan-9/mua-duong-noi-bo/gap-ban-nha-4-tang-124m2-chi-8t8-gan-mt-le-van-viet-thu-nhap-50tr-id22563469,2024-05-22
Nhà đẹp nở hậu. Lâm Văn Bền Quận 7 - 80m2. Giá 6.9 tỷ thương lượng,"Quận 7, TPHCM",6 tỷ 900 triệu,5 PN,5 WC,86 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-no-hau-lam-van-ben-quan-7-80m2-gia-6-9-ty-thuong-luong-id22563538,2024-05-22
"Nhà đường thông TX 38, DT:5x10m, Lửng, 3Lầu, 4PN, Sân thượng, Gara xe","Quận 12, TPHCM",5 tỷ 150 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-duong-thong-tx-38-dt-5x10m-lung-3lau-4pn-san-thuong-gara-xe-id22563537,2024-05-22
"Nhà mới 4*20 lê đình cẩn,hẻm 5m ,shr bán nhỉnh 4tỷ","Quận Bình Tân, TPHCM",4 tỷ 600 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-moi-4-20-le-dinh-can-hem-5m-shr-ban-nhinh-4ty-id22563484,2024-05-22
"Gấp bán nhà Tân Bình, gần Mt Cộng Hòa, khu K300, dt 115m2, ngang 6m.","Quận Tân Bình, TPHCM",17 tỷ 800 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/gap-ban-nha-tan-binh-gan-mt-cong-hoa-khu-k300-dt-115m2-ngang-6m-id22563456,2024-05-22
"Bán nhà HXH DT 8x15m, 4 tầng  giá 13ty7, đường nội bội Chu Văn An Q.BT","Quận Bình Thạnh, TPHCM",13 tỷ 700 triệu,5 PN,3 WC,115 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hxh-dt-8x15m-4-tang-gia-13ty7-duong-noi-boi-chu-van-an-q-bt-id22563675,2024-05-22
"Bán biệt thự Thảo Điền Q.2, DT 10x16m, giá 44 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",44 tỷ,0 PN,0 WC,120 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-thao-dien-q-2-dt-10x16m-gia-44-ty-id22563676,2024-05-22
"Bán siêu phẩm mặt tiền D2 Nguyễn Gia Trí P25 Q.Bình Thạnh, DT 4x20m","Quận Bình Thạnh, TPHCM",19 tỷ,4 PN,4 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-sieu-pham-mat-tien-d2-nguyen-gia-tri-p25-q-binh-thanh-dt-4x20m-id22563672,2024-05-22
"Bán nhà mặt tiền Chu Văn An Q.Bình Thạnh, DT 5x22m, 4 tầng, giá 18ty5","Quận Bình Thạnh, TPHCM",18 tỷ 500 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-chu-van-an-q-binh-thanh-dt-5x22m-4-tang-gia-18ty5-id22563680,2024-05-22
"BÌNH THẠNH nhà mới vào ở ngay, thoáng mát sổ nở hậu,DT45M, GIÁ 4.2 TY","Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,0 PN,0 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/binh-thanh-nha-moi-vao-o-ngay-thoang-mat-so-no-hau-dt45m-gia-4-2-ty-id22563695,2024-05-22
Bán nhà Mtkd có 4p trọ+1kiot nhỉnh 4tỷ kdc Nam Hùng Vương,"Quận Bình Tân, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-co-4p-tro-1kiot-nhinh-4ty-kdc-nam-hung-vuong-id22563480,2024-05-22
🌸🌸 Bán căn góc hẻm xe hơi lý phục man - bình thuận- quận 7,"Quận 7, TPHCM",9 tỷ 300 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-can-goc-hem-xe-hoi-ly-phuc-man-binh-thuan-quan-7-id22563506,2024-05-22
"Bán nhà đường Cao Thắng gần Hoàng Dư Khương, Q10, 12x18m, 3 lầu, 23 tỷ","Quận 10, TPHCM",23 tỷ,3 PN,3 WC,61 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-duong-cao-thang-gan-hoang-du-khuong-q10-12x18m-3-lau-23-ty-id22563487,2024-05-22
Hẻm xe hơi Bùi Đình Túy 100 m2 chỉ NHỈNH 7 tỷ,"Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,6 PN,6 WC,270 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/he-m-xe-hoi-bu-i-di-nh-tu-y-100-m2-chi-nhi-nh-7-ty-id22563553,2024-05-22
"Bán tòa nhà CHDV 15P, HĐT 75tr/th. đường Nguyễn Trải. DT: 6X19 m. H+5L","Quận 1, TPHCM",37 tỷ,3 PN,2 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-chdv-15p-hdt-75tr-th-duong-nguyen-trai-dt-6x19-m-h-5l-id22563582,2024-05-22
Nhà mới 5 tầng mặt tiền DT 4.1x16 - MT kinh doanh 1 trục Lê Đức Thọ,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,16 PN,15 WC,109 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-moi-5-tang-mat-tien-dt-4-1x16-mt-kinh-doanh-1-truc-le-duc-tho-id22563583,2024-05-22
🌹73M2- 4 Tầng- Cách Mặt Tiền 1 Căn- CHU VĂN AN -Bình Thạnh - Chỉ 9Tỷ,"Quận Bình Thạnh, TPHCM",9 tỷ 100 triệu,5 PN,5 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/73m2-4-tang-cach-mat-tien-1-can-chu-van-an-binh-thanh-chi-9ty-id22563626,2024-05-22
"Bán CHDV Nơ Trang Long, Hẻm Xe Hơi, 95M2, (4.75X20M), 4 Tầng, 10.5 Tỷ","Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,4 PN,4 WC,73 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-no-trang-long-hem-xe-hoi-95m2-4-75x20m-4-tang-10-5-ty-id22563617,2024-05-22
🏠 HXH Lê Văn Sỹ 50M2. Khu bàn cờ cực đẹp.  Giá Nhỉnh O8 Tỷ.,"Quận Tân Bình, TPHCM",8 tỷ,8 PN,9 WC,108 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/hxh-le-van-sy-50m2-khu-ban-co-cuc-dep-gia-nhinh-o8-ty-id22563634,2024-05-22
"Bán nhà, 66m2, 3 Tầng, HXH, Lò Lu, Trường Thạnh, Quận 9. Giá hơn 4 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,3 PN,2 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-66m2-3-tang-hxh-lo-lu-truong-thanh-quan-9-gia-hon-4-ty-id22563691,2024-05-22
"Cần bán biệt thự nhà vườn rộng 583m2 sát MT Nguyễn Ảnh Thủ,Q12","Quận 12, TPHCM",20 tỷ,4 PN,2 WC,66 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/can-ban-biet-thu-nha-vuon-rong-583m2-sat-mt-nguyen-anh-thu-q12-id22563726,2024-05-22
Phường 6 khu phân lô Tân bình hẻm xe hơi 4m x 9m chỉ 5.2 tỷ thương lượ,"Quận Tân Bình, TPHCM",5 tỷ 200 triệu,4 PN,4 WC,583 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/phuong-6-khu-phan-lo-tan-binh-hem-xe-hoi-4m-x-9m-chi-5-2-ty-thuong-luo-id22563757,2024-05-22
"Bán nhà MT Lê Quang Định-Ng Thượng Hiền p5 BT,(4,5x38) 5Tầng 20.x Tỷ","Quận Bình Thạnh, TPHCM",20 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-le-quang-dinh-ng-thuong-hien-p5-bt-4-5x38-5tang-20-x-ty-id22563761,2024-05-22
"Cần Bán Nhà5 tấm,  Cống Lở, P15, Tân Bình, H6M, DT 52.2m2, Giá 7.5 Tỷ","Quận Tân Bình, TPHCM",7 tỷ 500 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/can-ban-nha5-tam-cong-lo-p15-tan-binh-h6m-dt-52-2m2-gia-7-5-ty-id22563580,2024-05-22
"Nhà 5 tầng DT 7x26 - Mặt tiền Đường Số 13 Thống Nhất, P16 - Ngay Lotte","Quận Gò Vấp, TPHCM",15 tỷ 500 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-5-tang-dt-7x26-mat-tien-duong-so-13-thong-nhat-p16-ngay-lotte-id22563792,2024-05-22
"Nhà Mới 3 Tầng Trung Lang, P12, Tân Bình,H3M,DT 4.3x10m,Chỉ 6.1 Tỷ","Quận Tân Bình, TPHCM",6 tỷ 100 triệu,15 PN,14 WC,182 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-moi-3-tang-trung-lang-p12-tan-binh-h3m-dt-4-3x10m-chi-6-1-ty-id22563824,2024-05-22
"Bán nhà 2 mặt tiền Đặng Văn Bi, Trường Thọ, Thủ Đức 114m2. Giá 7.35tỉ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 350 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-2-mat-tien-dang-van-bi-truong-tho-thu-duc-114m2-gia-7-35ti-id22563718,2024-05-22
"Giảm gấp 4 tỷ bán nhanh nhà mặt tiền KD Hoàng Hữu Nam, Long Thạnh Mỹ","Quận 9 (TP. Thủ Đức), TPHCM",16 tỷ,4 PN,4 WC,114 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/giam-gap-4-ty-ban-nhanh-nha-mat-tien-kd-hoang-huu-nam-long-thanh-my-id22563721,2024-05-22
"Nhà mặt đường Nguyễn Văn Tạo, Long thới Nhbe. Ngay chợ Bà chồi kdbb tấ","Huyện Nhà Bè, TPHCM",11 tỷ 500 triệu,5 PN,7 WC,115 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-mat-duong-nguyen-van-tao-long-thoi-nhbe-ngay-cho-ba-choi-kdbb-ta-id22563724,2024-05-22
"Bán nhà 2Tầng hẻm xe hơi Nguyễn thị Thập Q7, Ngang 4,5x17m- Gía 8,4 ỷ","Quận 7, TPHCM",8 tỷ 400 triệu,3 PN,2 WC,179 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-2tang-hem-xe-hoi-nguyen-thi-thap-q7-ngang-4-5x17m-gia-8-4-y-id22563750,2024-05-22
Gò Vấp Biệt thự hiện đại full nội thất gỗ đỏ lô góc 2 mặt hxh giá tốt,"Quận Gò Vấp, TPHCM",26 tỷ,2 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/go-vap-biet-thu-hien-dai-full-noi-that-go-do-lo-goc-2-mat-hxh-gia-tot-id22563744,2024-05-22
Nhà Mới Đẹp Hiện Đại 3Tầng - Gần Emart - 4x10 Nở Hậu 4.4m- 3 Phòng Ngủ,"Quận Gò Vấp, TPHCM",4 tỷ,6 PN,8 WC,130 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-moi-dep-hien-dai-3tang-gan-emart-4x10-no-hau-4-4m-3-phong-ngu-id22563737,2024-05-22
Bán nhanh Biệt thự Q12 6 tầng thang máy tặng nội thất dts 345m2,"Quận 12, TPHCM",11 tỷ 900 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/ban-nhanh-biet-thu-q12-6-tang-thang-may-tang-noi-that-dts-345m2-id22563733,2024-05-22
"NHÀ Đẹp Huỳnh Mẫn Đạt Quận 5 -Hẻm 4m- Ngang khủng 6,3m-Full nội thất.","Quận 5, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,21 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/nha-dep-huynh-man-dat-quan-5-hem-4m-ngang-khung-6-3m-full-noi-that-id22563781,2024-05-22
"Nhà Đẹp Cống Lở (Trần Thị Trọng),P15, Tân Bình, HXH, DT40m2, Giá 5.9Tỷ","Quận Tân Bình, TPHCM",5 tỷ 980 triệu,2 PN,3 WC,24 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-dep-cong-lo-tran-thi-trong-p15-tan-binh-hxh-dt40m2-gia-5-9ty-id22563603,2024-05-22
"Nhà Bán DT4mx20m. 2 Lầu XKC .HXH.Huỳnh Văn Nghệ.P15,Tân Bình Giá 5.6Tỷ","Quận Tân Bình, TPHCM",5 tỷ 600 triệu,3 PN,5 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-ban-dt4mx20m-2-lau-xkc-hxh-huynh-van-nghe-p15-tan-binh-gia-5-6ty-id22563652,2024-05-22
"Nhà Đẹp H6M Nguyễn Phúc Chu, P15, Tân Bình, H6M, DT 50m2, Giá 6.6Tỷ","Quận Tân Bình, TPHCM",6 tỷ 600 triệu,4 PN,3 WC,82 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-dep-h6m-nguyen-phuc-chu-p15-tan-binh-h6m-dt-50m2-gia-6-6ty-id22563631,2024-05-22
"Dãy trọ hẻm thông 6 m, gần Phú Mỹ Hưng Quận 7. Xd cao tầng. ~ 60 tr/ m","Quận 7, TPHCM",9 tỷ 700 triệu,3 PN,2 WC,133 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/day-tro-hem-thong-6-m-gan-phu-my-hung-quan-7-xd-cao-tang-60-tr-m-id22563795,2024-05-22
Bán nhà mặt mới mặt  tiền đường số 55A,"Quận Bình Tân, TPHCM",9 tỷ 500 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-moi-mat-tien-duong-so-55a-id22563787,2024-05-22
"Bán nhà HXH 477 đường Thống Nhất, phường 16, gò vấp 82,8m2 Giá: 7 tỷ","Quận Gò Vấp, TPHCM",7 tỷ,4 PN,4 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-477-duong-thong-nhat-phuong-16-go-vap-82-8m2-gia-7-ty-id22563858,2024-05-22
Khu Nội Bộ Đường 12m Đồng Nai ( 4 * 15 ) 5 Lầu 16.5 tỷ,"Quận 10, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,83 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/khu-noi-bo-duong-12m-dong-nai-4-15-5-lau-16-5-ty-id22563862,2024-05-22
"Bán Gấp nhà 2 tầng đường số 59, P14, Gò Vấp. H6M, DT 4x14m, Giá 5.9 Tỷ","Quận Gò Vấp, TPHCM",5 tỷ 900 triệu,6 PN,6 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-2-tang-duong-so-59-p14-go-vap-h6m-dt-4x14m-gia-5-9-ty-id22563860,2024-05-22
Mặt Tiền Đường 30 Bình Phú q6 ( 4 * 14 ) 3 Lầu 9.5 Tỷ,"Quận 6, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-duong-30-binh-phu-q6-4-14-3-lau-9-5-ty-id22563864,2024-05-22
Hai Mặt Tiền Nguyễn Đình Chiểu P2 Q3 ( 4 * 12 ) 4 Lầu 21 tỷ,"Quận 3, TPHCM",21 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/hai-mat-tien-nguyen-dinh-chieu-p2-q3-4-12-4-lau-21-ty-id22563834,2024-05-22
"Bán nhà HXH 50 đường Quang Trung, phường 10, gò vấp 53m2 Giá: 9,2 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 200 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-50-duong-quang-trung-phuong-10-go-vap-53m2-gia-9-2-ty-id22563849,2024-05-22
Bán nhà MT 200 Đinh Bộ Lĩnh 8x20m Giá 30 tỷ Phường 26 Quận Bình Thạnh,"Quận Bình Thạnh, TPHCM",30 tỷ,3 PN,3 WC,53 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-200-dinh-bo-linh-8x20m-gia-30-ty-phuong-26-quan-binh-thanh-id22563836,2024-05-22
"Bán nhà HXH đường Phạm Ngũ Lão, phường 7, gò vấp 66,8m2 Giá: 9,5 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 500 triệu,10 PN,10 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-duong-pham-ngu-lao-phuong-7-go-vap-66-8m2-gia-9-5-ty-id22563840,2024-05-22
