name,district,price,bedroom,wc,acreage,link,date
Ngộp Bank Giảm Sâu Nhà 2Tầng 84M² HXH 8M Thông Sát Mặt Tiền Còn 4.9tỷ,"Quận 12, TPHCM",4 tỷ 900 triệu,3 PN,4 WC,62 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ngop-bank-giam-sau-nha-2tang-84m-hxh-8m-thong-sat-mat-tien-con-4-9ty-id22573640,2024-06-07
Hiếm Villa 3Tầng7.5x12 Hẻm Xe Hơi5M Thông Đối Diện Vincom P10 7tỷ35 TL,"Quận Gò Vấp, TPHCM",7 tỷ 350 triệu,5 PN,5 WC,94 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hiem-villa-3tang7-5x12-hem-xe-hoi5m-thong-doi-dien-vincom-p10-7ty35-tl-id22573642,2024-06-07
Bán Gấp Nhà 2Tầng HXT thông Kinh Doanh Ngay Ngã 5 Chuồn Cún,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-2tang-hxt-thong-kinh-doanh-ngay-nga-5-chuon-cun-id22573661,2024-06-07
Bán nhà Phường Tân Sơn Nhì - Hẻm 7m- 4x16 - HXH - 6.x Tỷ,"Quận Tân Phú, TPHCM",6 tỷ 500 triệu,3 PN,4 WC,36 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-phuong-tan-son-nhi-hem-7m-4x16-hxh-6-x-ty-id22573920,2024-06-07
Bán nhà mới đẹp gần MT Đường Số 2 P.16 Gò Vấp 4 tầng giá 6.5 tỷ,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-dep-gan-mt-duong-so-2-p-16-go-vap-4-tang-gia-6-5-ty-id22570681,2024-06-07
Bán nhà HXH vô nhà Thống Nhất P.15 Gò Vấp 65m2 giá 5.1 tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 100 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-vo-nha-thong-nhat-p-15-go-vap-65m2-gia-5-1-ty-id22570690,2024-06-07
"Bán gấp nhà 100m2, cách MT Nguyễn Duy Trinh 20m, BTTây, Q.2, 6.8 tỷ TL","Quận 2 (TP. Thủ Đức), TPHCM",6 tỷ 800 triệu,30 PN,30 WC,80 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-gap-nha-100m2-cach-mt-nguyen-duy-trinh-20m-bttay-q-2-6-8-ty-tl-id22573139,2024-06-07
chính chủ Bán nhà 15 đường số 34 An phú - An Khánh 8x20m Giá 31 tỷ. Q2,"Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ,5 PN,5 WC,270 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-ban-nha-15-duong-so-34-an-phu-an-khanh-8x20m-gia-31-ty-q2-id22573545,2024-06-07
Bán nhà xưởng mặt tiền đuờng nhựa 6m ngay Mã Lò quận Bình Tân.,"Quận Bình Tân, TPHCM",14 tỷ 500 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-xuong-mat-tien-duong-nhua-6m-ngay-ma-lo-quan-binh-tan-id22573618,2024-06-07
Bán nhà MT  khu Phan Xích Long 8x18m Hầm 3 tầng giá 55 tỷ HĐT 100tr/th,"Quận Phú Nhuận, TPHCM",55 tỷ,7 PN,7 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/ban-nha-mt-khu-phan-xich-long-8x18m-ham-3-tang-gia-55-ty-hdt-100tr-th-id22572737,2024-06-07
"Bán gấp nhà Mặt tiền Bác Ái, Tân Phú, 3 tầng, 4,1x18M, 10,2 tỷ ( TL )","Quận Tân Phú, TPHCM",10 tỷ 200 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-bac-ai-tan-phu-3-tang-4-1x18m-10-2-ty-tl-id22573901,2024-06-07
Bán nhà Thảo Điền đang cho thuê 57tr/tháng 1T3L giá 13 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,4 PN,5 WC,133 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-thao-dien-dang-cho-thue-57tr-thang-1t3l-gia-13-ty-id22572716,2024-06-07
"Nhà đẹp! Sát mặt tiền Trường Sa Bình Thạnh 50m2 5 tầng chỉ 9,29 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 290 triệu,70 PN,70 WC,252 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-sat-mat-tien-truong-sa-binh-thanh-50m2-5-tang-chi-9-29-ty-id22571712,2024-06-07
"Hot! Mặt tiền kinh doanh Xô Viết Nghệ Tĩnh Bình Thạnh 100m2chỉ 14,29T","Quận Bình Thạnh, TPHCM",14 tỷ 290 triệu,6 PN,6 WC,82 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hot-mat-tien-kinh-doanh-xo-viet-nghe-tinh-binh-thanh-100m2chi-14-29t-id22572631,2024-06-07
"Tòa nhà 7 tầng MT ngay chợ Tân Định 4,5x23m giá 45 tỷ cho thuê 130tr/t","Quận 1, TPHCM",45 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/toa-nha-7-tang-mt-ngay-cho-tan-dinh-4-5x23m-gia-45-ty-cho-thue-130tr-t-id22572733,2024-06-07
"Siêu phẩm! Căn hộ dịch vụ Xô Viết Nghệ Tĩnh Bình Thạnh 90m2 chỉ 9,59Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-can-ho-dich-vu-xo-viet-nghe-tinh-binh-thanh-90m2-chi-9-59ty-id22572620,2024-06-07
"Bán tòa CHDV 563m2 Hầm + 6 tầng đang cho thuê 145tr/tháng giá 39,5 tỷ","Quận 3, TPHCM",39 tỷ 500 triệu,2 PN,1 WC,85 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-chdv-563m2-ham-6-tang-dang-cho-thue-145tr-thang-gia-39-5-ty-id22572708,2024-06-07
Rẻ nhất Thảo Điền biệt thự 8x26m 1T3L giá 35 tỷ HDT 3000$/tháng,"Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/re-nhat-thao-dien-biet-thu-8x26m-1t3l-gia-35-ty-hdt-3000-thang-id22572709,2024-06-07
Bán nhà 5 tầng MT Phan Xích Long ngang 8m giá 14.5 tỷ HDT 40tr/th,"Quận Phú Nhuận, TPHCM",14 tỷ 500 triệu,7 PN,7 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-5-tang-mt-phan-xich-long-ngang-8m-gia-14-5-ty-hdt-40tr-th-id22572711,2024-06-07
Bán gấp chia tài sản nhà phố Lake view city chỉ 13 tỷ. 5x20.100m2.,"Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,5 PN,5 WC,48 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-chia-tai-san-nha-pho-lake-view-city-chi-13-ty-5x20-100m2-id22573888,2024-06-07
"Bán nhà MT đường Số 5, P. Bình Trị Đông B, 4 x 20m, 3.5 tấm, giá 9 tỷ.","Quận Bình Tân, TPHCM",9 tỷ,5 PN,6 WC,240 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-5-p-binh-tri-dong-b-4-x-20m-3-5-tam-gia-9-ty-id22573282,2024-06-07
"Bán nhà MT đường Số 1A, P. Bình Trị Đông B, 4 x 21m, 1 lầu, giá 9.2 tỷ","Quận Bình Tân, TPHCM",9 tỷ 200 triệu,3 PN,4 WC,42 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1a-p-binh-tri-dong-b-4-x-21m-1-lau-gia-9-2-ty-id22573293,2024-06-07
"Bán nhà MT đường Số 5, P. Bình Trị Đông B, 4 x 20m, 3.5 tấm, giá 9 tỷ.","Quận Bình Tân, TPHCM",9 tỷ,6 PN,4 WC,81 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-5-p-binh-tri-dong-b-4-x-20m-3-5-tam-gia-9-ty-id22572943,2024-06-07
"Bán cặp nhà MT lô H Cư Xá Phú Lâm B, P.13, Q.6, nhà 1 lầu, 10 x 20m","Quận 6, TPHCM",12 tỷ 500 triệu,5 PN,5 WC,149 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-cap-nha-mt-lo-h-cu-xa-phu-lam-b-p-13-q-6-nha-1-lau-10-x-20m-id22573463,2024-06-07
"Bán nhà MT đường Số 1A, P. Bình Trị Đông B, 4 x 21m, 1 lầu, giá 9.2 tỷ","Quận Bình Tân, TPHCM",9 tỷ 200 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1a-p-binh-tri-dong-b-4-x-21m-1-lau-gia-9-2-ty-id22572955,2024-06-07
"Bán nhà MT đường Kinh Dương Vương, ,  4 x 12m, 3.5 tấm, giá 12,7 ty","Quận 6, TPHCM",12 tỷ 700 triệu,3 PN,3 WC,29 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mt-duong-kinh-duong-vuong-4-x-12m-3-5-tam-gia-12-7-ty-id22572991,2024-06-07
"Biệt thự hồ bơi, sân vườn 360m2 phường Thảo Điền, Quận 2 giá 56 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",56 tỷ,5 PN,5 WC,54 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-ho-boi-san-vuon-360m2-phuong-thao-dien-quan-2-gia-56-ty-id22572771,2024-06-07
"Bán gấp Biệt thự mini 5 tầng Thảo Điền, Quận 2 giá 17,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",17 tỷ 500 triệu,5 PN,6 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-biet-thu-mini-5-tang-thao-dien-quan-2-gia-17-5-ty-id22572775,2024-06-07
Bán Nhà 4x20m Giá 16 Tỷ Cấp 4 Tiện Xây mới Ở hoặc CHDV. P Tân Định Q 1,"Quận 1, TPHCM",16 tỷ,5 PN,4 WC,29 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-4x20m-gia-16-ty-cap-4-tien-xay-moi-o-hoac-chdv-p-tan-dinh-q-1-id22573760,2024-06-07
"Bán gấp Biệt thự 5 tầng, 480m2 Thảo Điền, Quận 2 giá 27 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ,15 PN,15 WC,80 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-5-tang-480m2-thao-dien-quan-2-gia-27-ty-id22572777,2024-06-07
"Bán nhà Hẻm 3M Bình Thới, P.11, Q11.","Quận 11, TPHCM",5 tỷ 400 triệu,5 PN,6 WC,120 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-hem-3m-binh-thoi-p-11-q11-id22572848,2024-06-07
Biệt thự Khan Hiếm Dương Văn An. P An Phú Q2 9x24m có Hầm chỉ 43 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",45 tỷ,5 PN,6 WC,84 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-khan-hiem-duong-van-an-p-an-phu-q2-9x24m-co-ham-chi-43-ty-id22573778,2024-06-07
"Bán gấp Siêu Biệt Thự 1.200m2 VIP Nhất Thảo Điền, Quận 2 giá 105 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",105 tỷ,8 PN,8 WC,230 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-sieu-biet-thu-1-200m2-vip-nhat-thao-dien-quan-2-gia-105-ty-id22572779,2024-06-07
"67.15.1 Nhỉnh 130triệu- Mặt tiền kinh doanh Tân Bình- Ngang bề thế 4,2","Quận Tân Bình, TPHCM",4 tỷ 600 triệu,6 PN,6 WC,48 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/67-15-1-nhinh-130trieu-mat-tien-kinh-doanh-tan-binh-ngang-be-the-4-2-id22573870,2024-06-07
Bán Tòa Nhà Mặt Tiền Quốc Hương 10x30m Được Xây Hầm 10 Tầng. Giá 80 Tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",80 tỷ,7 PN,7 WC,340 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-quoc-huong-10x30m-duoc-xay-ham-10-tang-gia-80-ty-id22573808,2024-06-07
"Bán tòa nhà MT Điện Biên Phủ P, ĐaKao Quận 1, dt:10x20m giá 115 tỷ","Quận 1, TPHCM",115 tỷ,5 PN,4 WC,36 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-dien-bien-phu-p-dakao-quan-1-dt-10x20m-gia-115-ty-id22571275,2024-06-07
Biệt thự Siêu đẹp Thảo Điền 28 tỷ 267m2 - 5 tầng cho thuê 3000$,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,7 PN,8 WC,76 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-sieu-dep-thao-dien-28-ty-267m2-5-tang-cho-thue-3000-id22573647,2024-06-07
Chuyển nhường tổ hợp nhà hàng gò vâp - 5530m2 ful tc giá 600 tỷ,"Quận Gò Vấp, TPHCM",600 tỷ,5 PN,5 WC,200 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chuyen-nhuong-to-hop-nha-hang-go-vap-5530m2-ful-tc-gia-600-ty-id22565101,2024-06-07
"Bán nhà mới 1000% Sang Xịn đường 3/2, P.5, Q.11 - 67m2 - 11.5 tỷ (TL)","Quận 11, TPHCM",11 tỷ 500 triệu,6 PN,3 WC,80 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-moi-1000-sang-xin-duong-3-2-p-5-q-11-67m2-11-5-ty-tl-id22573554,2024-06-07
Biệt thự phố bà điểm hóc môn 185m2 chỉ 33 tỷ,"Huyện Hóc Môn, TPHCM",33 tỷ,4 PN,3 WC,45 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/biet-thu-pho-ba-diem-hoc-mon-185m2-chi-33-ty-id22565057,2024-06-07
"Hàng thơm - Nhà cấp 4 mặt tiền Đường Số Lý Phục Man, Quận 7","Quận 7, TPHCM",6 tỷ 800 triệu,3 PN,2 WC,122 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hang-thom-nha-cap-4-mat-tien-duong-so-ly-phuc-man-quan-7-id22573861,2024-06-07
"Bán Nhà 4L Khu Vạn Kiếp Phan Xích Long, 5pn, Nhà mới ở ngay, nhỉnh 6ty","Quận Phú Nhuận, TPHCM",6 tỷ 170 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-4l-khu-van-kiep-phan-xich-long-5pn-nha-moi-o-ngay-nhinh-6ty-id22573834,2024-06-07
"Cho thuê BT phong cách Indochina đường Thảo Điền, P.Thảo Điền.100tr","Quận 2 (TP. Thủ Đức), TPHCM",100 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/cho-thue-bt-phong-cach-indochina-duong-thao-dien-p-thao-dien-100tr-id22573858,2024-06-07
"Bán nhà 3 tầng MT phường Đa Kao 467m2 sử dụng, đang cho thuê 100tr/th","Quận 1, TPHCM",62 tỷ,4 PN,5 WC,90 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-3-tang-mt-phuong-da-kao-467m2-su-dung-dang-cho-thue-100tr-th-id22573644,2024-06-07
"Bán nhà Mặt Tiền Ngô Quyền,P.6, Q10.","Quận 10, TPHCM",13 tỷ 800 triệu,4 PN,4 WC,165 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-ngo-quyen-p-6-q10-id22573756,2024-06-07
Bán nhà mặt tiền Quốc Hương 4x20m 1T3L giá 20 tỷ HDT 35tr/tháng,"Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ,5 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-quoc-huong-4x20m-1t3l-gia-20-ty-hdt-35tr-thang-id22573645,2024-06-07
"Bán gấp Biệt thự hồ bơi, sân vườn 360m2 Thảo Điền, Quận 2 giá 58 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",58 tỷ,4 PN,5 WC,106 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-ho-boi-san-vuon-360m2-thao-dien-quan-2-gia-58-ty-id22573656,2024-06-07
"Giảm 4 tỷ, bán gấp biệt thự 4 tầng - An Phú An Khánh - 48 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,5 PN,6 WC,180 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/giam-4-ty-ban-gap-biet-thu-4-tang-an-phu-an-khanh-48-ty-id22573675,2024-06-07
"Biệt thự 4 tầng sân vườn, hồ bơi (10X21m ) Thảo Điền, Quận 2 giá 39 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",39 tỷ,3 PN,4 WC,97 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-4-tang-san-vuon-ho-boi-10x21m-thao-dien-quan-2-gia-39-ty-id22573659,2024-06-07
"Biệt thự phố đẹp nhất khu AP-AK. DT: 8x25m ngay công viên, giá 42 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",42 tỷ,4 PN,2 WC,103 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-pho-dep-nhat-khu-ap-ak-dt-8x25m-ngay-cong-vien-gia-42-ty-id22573683,2024-06-07
"Nhà phố duy nhất dưới 15 tỷ khu AP-AK. HĐT 35tr, nhà 3 lầu giá 14.5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-pho-duy-nhat-duoi-15-ty-khu-ap-ak-hdt-35tr-nha-3-lau-gia-14-5-ty-id22573688,2024-06-07
"Nhà đẹp HXH 8m, SHR, 2 tầng, gần UBND P. Thạnh Xuân, Quận 12.","Quận 12, TPHCM",3 tỷ 950 triệu,5 PN,3 WC,90 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-dep-hxh-8m-shr-2-tang-gan-ubnd-p-thanh-xuan-quan-12-id22573826,2024-06-07
Bán Biệt thự Vip Nguyễn Văn Hưởng Thảo Điền Hầm 3 Tầng 450m2 giá 8x,"Quận 2 (TP. Thủ Đức), TPHCM",85 tỷ,0 PN,0 WC,800 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-vip-nguyen-van-huong-thao-dien-ham-3-tang-450m2-gia-8x-id22573807,2024-06-07
Bán Nhà Gần Cầu LÊ VĂN SỸ- Q.3- 70m2(4.8X14.5)- 4Tầng-Gần MT Trường Sa,"Quận 3, TPHCM",11 tỷ 500 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-gan-cau-le-van-sy-q-3-70m2-4-8x14-5-4tang-gan-mt-truong-sa-id22573505,2024-06-07
Hẻm Xe Hơi NGUYỄN TRỌNG TUYỂN- 72m2(4x18)- 4Tầng+ST- Cách Mặt Tiền 30m,"Quận Phú Nhuận, TPHCM",14 tỷ,4 PN,5 WC,268 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-hoi-nguyen-trong-tuyen-72m2-4x18-4tang-st-cach-mat-tien-30m-id22573509,2024-06-07
Bán biệt thự view trực diện sông Sài gòn Bình An quận 2 - 200m2- 60 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",60 tỷ,6 PN,7 WC,72 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-view-truc-dien-song-sai-gon-binh-an-quan-2-200m2-60-ty-id22573815,2024-06-07
Nhà 5Tầng- TRƯỜNG SA- GIÁP Q.1- 50m2(3.8x12)- 7PN- Cách MẶT TIỀN 30m,"Quận Bình Thạnh, TPHCM",9 tỷ 200 triệu,4 PN,5 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-5tang-truong-sa-giap-q-1-50m2-3-8x12-7pn-cach-mat-tien-30m-id22573538,2024-06-07
Hẻm ÔTÔ NGUYỄN CỬU VÂN- 70M2(3.8X18)- 4Tấm- Sát Q.1- Gần Cầu Thị Nghè,"Quận Bình Thạnh, TPHCM",12 tỷ,2 PN,2 WC,305 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-oto-nguyen-cuu-van-70m2-3-8x18-4tam-sat-q-1-gan-cau-thi-nghe-id22573544,2024-06-07
Hẻm ÔTÔ NGUYỄN CỬU VÂN- 70M2(3.8X18)- 4Tấm- Sát Q.1- Gần Cầu Thị Nghè,"Quận Bình Thạnh, TPHCM",12 tỷ,2 PN,2 WC,305 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-oto-nguyen-cuu-van-70m2-3-8x18-4tam-sat-q-1-gan-cau-thi-nghe-id22573544,2024-06-07
HXH 8m Bình Thạnh (8m x 25m. công nhận 200m2) Giá chỉ 17 tỷ ~ 80tr/m2,"Quận Bình Thạnh, TPHCM",16 tỷ 500 triệu,10 PN,10 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hxh-8m-binh-thanh-8m-x-25m-cong-nhan-200m2-gia-chi-17-ty-80tr-m2-id22573725,2024-06-07
"Bán đất tặng nhà 2 MT đường xe hơi Bình An quận 2- 100 m2- 10,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",10 tỷ 500 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-dat-tang-nha-2-mt-duong-xe-hoi-binh-an-quan-2-100-m2-10-5-ty-id22573772,2024-06-07
Bán nhà góc 2 mặt tiền đường Mã Lò,"Quận Bình Tân, TPHCM",11 tỷ 500 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-duong-ma-lo-id22573166,2024-06-07
"HXH Quang Trung, Phường 8 (15.7m x 21m) 318m2. Giá 26 tỷ ~ 81 triệu/m2","Quận Gò Vấp, TPHCM",26 tỷ,15 PN,15 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hxh-quang-trung-phuong-8-15-7m-x-21m-318m2-gia-26-ty-81-trieu-m2-id22573723,2024-06-07
"Bán biệt thự mặt tiền Cao Đức Lân ngay công viên An Phú An Khánh, Q2","Quận 2 (TP. Thủ Đức), TPHCM",40 tỷ,4 PN,5 WC,140 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-mat-tien-cao-duc-lan-ngay-cong-vien-an-phu-an-khanh-q2-id22573773,2024-06-07
"Bán nhà Lâm Văn Bền, hẻm xe hơi chánh, 75.3m2, 4 tầng, giá 6.750 tỷ.","Quận 7, TPHCM",6 tỷ 750 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-lam-van-ben-hem-xe-hoi-chanh-75-3m2-4-tang-gia-6-750-ty-id22573125,2024-06-07
Giảm 200 triệu bán nhà 2 lầu đường lý thường kiệt p9 tân bình,"Quận Tân Bình, TPHCM",2 tỷ 500 triệu,4 PN,5 WC,84 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/giam-200-trieu-ban-nha-2-lau-duong-ly-thuong-kiet-p9-tan-binh-id22573796,2024-06-07
"Bán nhà 4T huỳnh tấn phát, kế phú mỹ hưng, 65,4m2, quận 7, giá 6,6 tỷ.","Quận 7, TPHCM",6 tỷ 600 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-4t-huynh-tan-phat-ke-phu-my-hung-65-4m2-quan-7-gia-6-6-ty-id22573083,2024-06-07
"Giảm 200 triệu ,xe hơi để trong nhà đường trần văn quang p10 tân bình","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,1 PN,2 WC,83 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/giam-200-trieu-xe-hoi-de-trong-nha-duong-tran-van-quang-p10-tan-binh-id22573791,2024-06-07
"Hẻm rộng 5m lê văn lương, TT quận 7, ngay lotter mart, 75.6m2, 6 tỷ 65","Quận 7, TPHCM",6 tỷ 650 triệu,8 PN,8 WC,125 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hem-rong-5m-le-van-luong-tt-quan-7-ngay-lotter-mart-75-6m2-6-ty-65-id22573014,2024-06-07
"Giảm 200 triệu ,bán nhà đẹp như biệt thự Quận tân phú","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,3 PN,3 WC,105 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/giam-200-trieu-ban-nha-dep-nhu-biet-thu-quan-tan-phu-id22573788,2024-06-07
"Bán gấp nhà 2 Tầng, ngay Ngã 3 QL22, Lê Thị Hà chỉ 3.67 tỷ TL.","Huyện Hóc Môn, TPHCM",3 tỷ 670 triệu,3 PN,3 WC,68 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-gap-nha-2-tang-ngay-nga-3-ql22-le-thi-ha-chi-3-67-ty-tl-id22573795,2024-06-07
"Bán nhà 2mt truớc sau Hoàng Hoa Thám, Trần Văn Danh. DT: 5x34m. 40 tỷ","Quận Tân Bình, TPHCM",40 tỷ,1 PN,1 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-2mt-truoc-sau-hoang-hoa-tham-tran-van-danh-dt-5x34m-40-ty-id22570821,2024-06-07
"Nhà hẻm ô tô, Nguyễn Thượng Hiền, P6, B. Thạnh, 50m, 7.2 tỷ TL","Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,4 PN,4 WC,102 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hem-o-to-nguyen-thuong-hien-p6-b-thanh-50m-7-2-ty-tl-id22547267,2024-06-07
"Vị Trí Kinh Doanh Vip , Bán Gấp NHà Thành Thái Đường 8m DT 65m2 ngang","Quận 10, TPHCM",12 tỷ 900 triệu,6 PN,6 WC,50 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/vi-tri-kinh-doanh-vip-ban-gap-nha-thanh-thai-duong-8m-dt-65m2-ngang-id22565987,2024-06-07
"Vị Trí Kinh Doanh Vip , Bán Gấp NHà Thành Thái Đường 8m DT 65m2 ngang","Quận 10, TPHCM",12 tỷ 900 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/vi-tri-kinh-doanh-vip-ban-gap-nha-thanh-thai-duong-8m-dt-65m2-ngang-id22565987,2024-06-07
