name,district,price,bedroom,wc,acreage,link,date
"Bán 1 căn biệt thự An Phú An Khánh Quận 2, DT 8x20m, Giá 33 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",33 tỷ,5 PN,2 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-1-can-biet-thu-an-phu-an-khanh-quan-2-dt-8x20m-gia-33-ty-id21795589,2024-05-21
"Bán 1 căn biệt thự An Phú An Khánh Quận 2, DT 8x20m, Giá 33 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",33 tỷ,5 PN,2 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-1-can-biet-thu-an-phu-an-khanh-quan-2-dt-8x20m-gia-33-ty-id21795589,2024-05-21
Bán nhà đường Hoàng Hoa Thám khu K300 Tân Bình HHX tránh ngang hơn 6m,"Quận Tân Bình, TPHCM",17 tỷ 700 triệu,5 PN,4 WC,116 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-hoang-hoa-tham-khu-k300-tan-binh-hhx-tranh-ngang-hon-6m-id22562391,2024-05-21
"Bán gấp nhà phố đang kinh doanh Hưng gia , pmh, q7. Gía rẻ chỉ 35 tỷ","Quận 7, TPHCM",35 tỷ,6 PN,7 WC,111 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-nha-pho-dang-kinh-doanh-hung-gia-pmh-q7-gia-re-chi-35-ty-id22561270,2024-05-21
"Bán nhà góc 2Mt Nguyễn Văn Trỗi, Phú Nhuận, 5.5mx17m, 4 lầu, giá 26.9","Quận Phú Nhuận, TPHCM",26 tỷ 900 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-van-troi-phu-nhuan-5-5mx17m-4-lau-gia-26-9-id22562957,2024-05-21
"Bán nhà mặt tiền đường Nguyễn Trãi, Quận 5, 8x17m, giá 42 tỷ","Quận 5, TPHCM",42 tỷ,5 PN,5 WC,110 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-nguyen-trai-quan-5-8x17m-gia-42-ty-id22562960,2024-05-21
"Bán nhà đường Bùi Thị Xuân, Bến Thành, Quận 1, 4.1x21m, 24 tỷ","Quận 1, TPHCM",24 tỷ 500 triệu,2 PN,2 WC,82 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-bui-thi-xuan-ben-thanh-quan-1-4-1x21m-24-ty-id22562963,2024-05-21
"Bán nhà mặt tiền đường Võ Văn Tần, Quận 3, 4.8x16m, 4 lầu, 40 tỷ","Quận 3, TPHCM",40 tỷ,5 PN,5 WC,75 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-vo-van-tan-quan-3-4-8x16m-4-lau-40-ty-id22562969,2024-05-21
Bán Biệt Thự 10x20m Nguyễn Trọng Tuyển Phường 1 Quận Tân Bình,"Quận Tân Bình, TPHCM",39 tỷ,1 PN,1 WC,204 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/ban-biet-thu-10x20m-nguyen-trong-tuyen-phuong-1-quan-tan-binh-id22562900,2024-05-21
"Bán nhà HXH Tỉnh Lộ 10, 3.6 x 9.5m, 2 lầu, giá nhỉnh 4 tỷ!","Quận Bình Tân, TPHCM",4 tỷ 200 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hxh-tinh-lo-10-3-6-x-9-5m-2-lau-gia-nhinh-4-ty-id22560454,2024-05-21
"Gấp bán nhà Tăng Nhơn Phú A, 85m2, 2 tầng, giá rẻ 5ty19 TL, vuông a4","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 200 triệu,3 PN,2 WC,85 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/gap-ban-nha-tang-nhon-phu-a-85m2-2-tang-gia-re-5ty19-tl-vuong-a4-id22561480,2024-05-21
"HÀNG HIẾM nhà Tăng Nhơn Phú A, hẻm thông, 59m2, giá chỉ 4ty1 TL","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 100 triệu,2 PN,1 WC,59 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/hang-hiem-nha-tang-nhon-phu-a-hem-thong-59m2-gia-chi-4ty1-tl-id22560723,2024-05-21
"Bán gấp nhà MT Nguyễn Đình Chiểu, Quận 1,Hầm 6 lầu. View sông. 36 tỷ","Quận 1, TPHCM",34 tỷ,7 PN,7 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-mt-nguyen-dinh-chieu-quan-1-ham-6-lau-view-song-36-ty-id22560386,2024-05-21
"Khu víp phú nhuận ,ngay Phan Xích Long, DT 72m 6x12m.4pn,  chỉ 6.6","Quận Phú Nhuận, TPHCM",6 tỷ 600 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/khu-vip-phu-nhuan-ngay-phan-xich-long-dt-72m-6x12m-4pn-chi-6-6-id22561085,2024-05-21
"Hiếm khu víp Phú Nhuận, HXH  cách MT chợ vài bước DT 41M 6PN,Giá 7,5ty","Quận Phú Nhuận, TPHCM",7 tỷ,6 PN,7 WC,41 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-khu-vip-phu-nhuan-hxh-cach-mt-cho-vai-buoc-dt-41m-6pn-gia-7-5ty-id22561864,2024-05-21
"Hiếm khu víp Phú Nhuận, HXH  cách MT chợ vài bước DT 41M 6PN,Giá 7,5ty","Quận Phú Nhuận, TPHCM",7 tỷ,6 PN,7 WC,41 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-khu-vip-phu-nhuan-hxh-cach-mt-cho-vai-buoc-dt-41m-6pn-gia-7-5ty-id22561864,2024-05-21
"Trung tâm bình thạnh, Vạn kiếp ,PHan Xích long, 4,4x1long, giá 4.7 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 700 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/trung-tam-binh-thanh-van-kiep-phan-xich-long-4-4x1long-gia-4-7-ty-id22561908,2024-05-21
Bán nhà 2mặt tiền Phan Văn Hân p17 Bthạnh (8.1x27) 3Tầng Nhỉnh 31Tỷ,"Quận Bình Thạnh, TPHCM",31 tỷ 900 triệu,4 PN,4 WC,203 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-2mat-tien-phan-van-han-p17-bthanh-8-1x27-3tang-nhinh-31ty-id22562901,2024-05-21
"Bán nhà hẻm OTO (4 x 12.5) đường Phan Chu Trinh, Bình Thạnh, chỉ 6.8tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-oto-4-x-12-5-duong-phan-chu-trinh-binh-thanh-chi-6-8ty-id22562829,2024-05-21
Bán nhà mặt tiền nguyễn thị thập- tân quy - quận 7,"Quận 7, TPHCM",43 tỷ,2 PN,2 WC,135 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-mat-tien-nguyen-thi-thap-tan-quy-quan-7-id22562852,2024-05-21
"Bán gấp nhà góc 3 mặt tiền Quận 1 Đặng Tất gần Hai Bà Trưng, Hầm+5 tần","Quận 1, TPHCM",37 tỷ 900 triệu,5 PN,5 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-goc-3-mat-tien-quan-1-dang-tat-gan-hai-ba-trung-ham-5-tan-id22562860,2024-05-21
Bán nhà hẻm 3m- 861 trần xuân soạn - tân hưng - quận 7,"Quận 7, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-hem-3m-861-tran-xuan-soan-tan-hung-quan-7-id22562854,2024-05-21
🌸🌸BÁN CHDV MỚI HXH 1041 Trần xuân soạn- tân hưng - quận 7  🌸🌸,"Quận 7, TPHCM",7 tỷ 300 triệu,7 PN,7 WC,191 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-chdv-moi-hxh-1041-tran-xuan-soan-tan-hung-quan-7-id22562858,2024-05-21
Nhà HXH CMT8 F13 - Q.10 ( 58m2 ),"Quận 10, TPHCM",7 tỷ 700 triệu,2 PN,1 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hxh-cmt8-f13-q-10-58m2-id22560647,2024-05-21
"Nhà 2 MT Thạnh Xuân 35, HXH 8m 109m2 nhà 4 tầng, giá chỉ 6.5 tỷ.","Quận 12, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,109 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-2-mt-thanh-xuan-35-hxh-8m-109m2-nha-4-tang-gia-chi-6-5-ty-id22562850,2024-05-21
"Bán nhà SIÊU PHẨM (4.2 x 8.5) sân rộng 3m, Nơ Trang Long Bình Thạnh","Quận Bình Thạnh, TPHCM",4 tỷ 400 triệu,2 PN,1 WC,33 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-sieu-pham-4-2-x-8-5-san-rong-3m-no-trang-long-binh-thanh-id22562689,2024-05-21
Bán nhà đang làm chdv Quận 11 thu nhập 27tr,"Quận 11, TPHCM",5 tỷ 800 triệu,7 PN,7 WC,30 m2,https://mogi.vn/quan-11/mua-duong-noi-bo/ban-nha-dang-lam-chdv-quan-11-thu-nhap-27tr-id22562779,2024-05-21
Bán nhà đang cho thuê căn hộ Quận 11 thu nhập 50tr,"Quận 11, TPHCM",10 tỷ 800 triệu,15 PN,15 WC,65 m2,https://mogi.vn/quan-11/mua-duong-noi-bo/ban-nha-dang-cho-thue-can-ho-quan-11-thu-nhap-50tr-id22562782,2024-05-21
Không Có Căn Thứ 2 - Tây Thạnh - 58m - HXH - Nở Hậu - Chỉ Nhỉnh 4 Tỷ,"Quận Tân Phú, TPHCM",4 tỷ 600 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/khong-co-can-thu-2-tay-thanh-58m-hxh-no-hau-chi-nhinh-4-ty-id22561392,2024-05-21
Siêu Hiếm - Sát CV LT Riêng - HXH Thông - Nở Hậu - Chỉ Nhỉnh 8 Tỷ,"Quận Tân Bình, TPHCM",8 tỷ 200 triệu,4 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/sieu-hiem-sat-cv-lt-rieng-hxh-thong-no-hau-chi-nhinh-8-ty-id22561387,2024-05-21
Siêu hiếm - KPL Vip - Đường Hoa Bằng - Tặng Full NT - Chỉ Nhỉnh 14 Tỷ,"Quận Tân Phú, TPHCM",14 tỷ 500 triệu,3 PN,6 WC,120 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/sieu-hiem-kpl-vip-duong-hoa-bang-tang-full-nt-chi-nhinh-14-ty-id22561380,2024-05-21
CHDV đường Lê Văn Quới 132m² ( 8 x 16 ) 23 phòng thu nhập 70 triệu,"Quận Bình Tân, TPHCM",11 tỷ 500 triệu,23 PN,23 WC,132 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chdv-duong-le-van-quoi-132m-8-x-16-23-phong-thu-nhap-70-trieu-id22562709,2024-05-21
"Bán nhà Huỳnh Văn Bánh - Phú Nhuận - Hẻm Ba gác thông - DT 4,5 x 14","Quận Phú Nhuận, TPHCM",6 tỷ 600 triệu,4 PN,3 WC,63 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-huynh-van-banh-phu-nhuan-hem-ba-gac-thong-dt-4-5-x-14-id22562765,2024-05-21
"LÊ LIỄU TÂN PHÚ- HẺM XE HƠI– 4m x 12m, căn hộ 5 tầng, cho thê 20tr/th","Quận Tân Phú, TPHCM",5 tỷ 950 triệu,5 PN,5 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/le-lieu-tan-phu-hem-xe-hoi-4m-x-12m-can-ho-5-tang-cho-the-20tr-th-id22562695,2024-05-21
"TÂN PHÚ HẺM XE TẢI THÔNG 48m2(4m x 12m), 3 tầng BTCT- Giá siêu rẻ","Quận Tân Phú, TPHCM",4 tỷ 950 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-phu-hem-xe-tai-thong-48m2-4m-x-12m-3-tang-btct-gia-sieu-re-id22562628,2024-05-21
"NHÀ NGON Bùi Đình Túy, hẻm 5m, DT 45m2, 5 tầng, ngang 4.5m, giá 5 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ,4 PN,4 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-ngon-bui-dinh-tuy-hem-5m-dt-45m2-5-tang-ngang-4-5m-gia-5-ty-id22560280,2024-05-21
CHDV Tân Phú- Dòng tiền 20 triệu/ tháng 5 tầng - 5 phòng - hẻm ô tô,"Quận Tân Phú, TPHCM",5 tỷ 950 triệu,5 PN,5 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chdv-tan-phu-dong-tien-20-trieu-thang-5-tang-5-phong-hem-o-to-id22562611,2024-05-21
Phan Văn Hớn 4M x 20M hẻm xe hơi thông vừa ở vừa cho thuê chỉ 5.2 tỷ,"Quận 12, TPHCM",5 tỷ 200 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/phan-van-hon-4m-x-20m-hem-xe-hoi-thong-vua-o-vua-cho-thue-chi-5-2-ty-id22562612,2024-05-21
Lê văn Quới giáp Tân Phú 8.5m x 16m - 4 tầng - 23 Phòng cho thuê,"Quận Bình Tân, TPHCM",11 tỷ 990 triệu,23 PN,23 WC,132 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/le-van-quoi-giap-tan-phu-8-5m-x-16m-4-tang-23-phong-cho-thue-id22562646,2024-05-21
Tân Kỳ Tân Quý hẻm 3M - 3 Tầng - DT 4m x 12m chỉ 4.75 tỷ thương lượng,"Quận Tân Phú, TPHCM",4 tỷ 750 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-ky-tan-quy-hem-3m-3-tang-dt-4m-x-12m-chi-4-75-ty-thuong-luong-id22562654,2024-05-21
Bán gấp nhà Bình Tân Hẻm Xe Hơi 70M2 Chỉ 3.7tỷ,"Quận Bình Tân, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-gap-nha-binh-tan-hem-xe-hoi-70m2-chi-3-7ty-id22562649,2024-05-21
Bán nhà đường số 14 Bình Tân giáp tân phú chỉ nhĩnh 6tỷ,"Quận Bình Tân, TPHCM",6 tỷ 500 triệu,6 PN,6 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-duong-so-14-binh-tan-giap-tan-phu-chi-nhinh-6ty-id22562659,2024-05-21
Bán Nhà Hoàng Việt- P4- Tân Bình - 4 Tầng - 90m2- HXH- 11P- TN 24tr/th,"Quận Tân Bình, TPHCM",11 tỷ,11 PN,11 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hoang-viet-p4-tan-binh-4-tang-90m2-hxh-11p-tn-24tr-th-id22561160,2024-05-21
Bán nhà đường số 12 Bình Hưng hòa Bình Tân NHĨNH 7tỷ,"Quận Bình Tân, TPHCM",7 tỷ 400 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-duong-so-12-binh-hung-hoa-binh-tan-nhinh-7ty-id22562670,2024-05-21
BÁN NHÀ BÌNH TÂN 64m2 chỉ nhĩnh 4tỷ 2 Tầng,"Quận Bình Tân, TPHCM",4 tỷ 600 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-binh-tan-64m2-chi-nhinh-4ty-2-tang-id22562677,2024-05-21
Bán Biệt Thự Bình Tân Chỉ hơn 13 tỷ.,"Quận Bình Tân, TPHCM",14 tỷ,3 PN,4 WC,170 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-binh-tan-chi-hon-13-ty-id22562685,2024-05-21
Bán Nhà C4 Miếu Gò Xoài  Bình Tân 150M2 Nhĩnh 6Tỷ,"Quận Bình Tân, TPHCM",6 tỷ 500 triệu,3 PN,2 WC,150 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-c4-mieu-go-xoai-binh-tan-150m2-nhinh-6ty-id22562693,2024-05-21
Bán Nhà đường bình lông giáp tân phú 92m2 nhĩnh 6tỷ,"Quận Bình Tân, TPHCM",6 tỷ 200 triệu,3 PN,3 WC,92 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-duong-binh-long-giap-tan-phu-92m2-nhinh-6ty-id22562699,2024-05-21
Bán nhà Bình hưng hòa B 62m2 chỉ 4tỷ 3tầng,"Quận Bình Tân, TPHCM",4 tỷ,3 PN,3 WC,62 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-binh-hung-hoa-b-62m2-chi-4ty-3tang-id22562703,2024-05-21
HXH nguyễn thái sơn - chợ Gò Vấp 88m2,"Quận Gò Vấp, TPHCM",6 tỷ 300 triệu,2 PN,1 WC,87 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hxh-nguye-n-tha-i-son-cho-go-va-p-88m2-id22562748,2024-05-21
Bán nhà vườn hẻm 8m tân chánh hiệp q12 - 583m2 chỉ 20 tỷ,"Quận 12, TPHCM",20 tỷ,3 PN,3 WC,583 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-vuon-hem-8m-tan-chanh-hiep-q12-583m2-chi-20-ty-id22561313,2024-05-21
Bán Gấp Nhà 2 Mặt Tiền Bình Phú 1 Q.6(8m x 18m)3 Tầng Giá : 17.5 tỷ th,"Quận 6, TPHCM",17 tỷ 500 triệu,4 PN,2 WC,144 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-gap-nha-2-mat-tien-binh-phu-1-q-6-8m-x-18m-3-tang-gia-17-5-ty-th-id22562882,2024-05-21
"Nhà Gò dầu mới đẹp 3 tang 40m2 giá giảm 20% 4,1 tỷ","Quận Tân Phú, TPHCM",4 tỷ 100 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nha-go-dau-moi-dep-3-tang-40m2-gia-giam-20-4-1-ty-id22562892,2024-05-21
nhà 2 tầng hẻm rộng thoáng ngang 5m tân thới nhất quận 12 nhỉnh 3 tỷ,"Quận 12, TPHCM",3 tỷ 300 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-tang-hem-rong-thoang-ngang-5m-tan-thoi-nhat-quan-12-nhinh-3-ty-id22562897,2024-05-21
Bán nhà mặt tiền an dương vương q6(12m x 65m)(740m2)giá chỉ 50 tỷ thươ,"Quận 6, TPHCM",50 tỷ,4 PN,2 WC,740 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-an-duong-vuong-q6-12m-x-65m-740m2-gia-chi-50-ty-thuo-id22563087,2024-05-21
Bán căn góc 2 mặt tiền Nguyễn Thị Thập Q7 DT: 11x27m giá 140 tỷ,"Quận 7, TPHCM",140 tỷ,2 PN,2 WC,252 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-can-goc-2-mat-tien-nguyen-thi-thap-q7-dt-11x27m-gia-140-ty-id22563064,2024-05-21
"✅Chỉ 4,2 tỷ - Tân Bình - Nhà 2 tầmg mới đẹp - 30m2 - Ra chợ vài bước🌹","Quận Tân Bình, TPHCM",4 tỷ 200 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chi-4-2-ty-tan-binh-nha-2-tamg-moi-dep-30m2-ra-cho-vai-buoc-id22562768,2024-05-21
CHDV mặt tiền Lê Vĩnh hoà 142m2 6 lầu 40phong giá ngoppj 26 tỷ,"Quận Tân Phú, TPHCM",26 tỷ,40 PN,49 WC,142 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chdv-mat-tien-le-vinh-hoa-142m2-6-lau-40phong-gia-ngoppj-26-ty-id22562727,2024-05-21
Mặt tiền Vườn Lài 340m2 3lầu giá giảm 20% 13 tỷ,"Quận 12, TPHCM",13 tỷ,10 PN,10 WC,340 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-vuon-lai-340m2-3lau-gia-giam-20-13-ty-id22562728,2024-05-21
"Bán nhà hẻm xe hơi Thống Nhất,P.11, 3,7 nở hậu 4,1 x 10 giá 4.35 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 350 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-thong-nhat-p-11-3-7-no-hau-4-1-x-10-gia-4-35-ty-tl-id22562799,2024-05-21
"Bán tòa MT D2 Nguyễn Gia Trí, D2 nối dài, P25 Q Bình Thạnh, DT 8x20m","Quận Bình Thạnh, TPHCM",39 tỷ,0 PN,0 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-mt-d2-nguyen-gia-tri-d2-noi-dai-p25-q-binh-thanh-dt-8x20m-id22562793,2024-05-21
"Mặt tiền miếu gò xoài 72m2 3 lầu mới đẹp 7,2 tỷ","Quận Bình Tân, TPHCM",7 tỷ 200 triệu,5 PN,5 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-mieu-go-xoai-72m2-3-lau-moi-dep-7-2-ty-id22562872,2024-05-21
"Bán siêu phẩm NGHỘP MT 3/2 P. 12 Q.10, DT 5x29m, 4 tầng ,giá 42 tỷ","Quận 10, TPHCM",42 tỷ,0 PN,0 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-sieu-pham-nghop-mt-3-2-p-12-q-10-dt-5x29m-4-tang-gia-42-ty-id22563008,2024-05-21
Bán nhà HOT nhất thị trường LÊ VĂN DUYỆT(ĐINH TIÊN HOÀNG) Q.Bình Thạnh,"Quận Bình Thạnh, TPHCM",35 tỷ,0 PN,0 WC,128 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hot-nhat-thi-truong-le-van-duyet-dinh-tien-hoang-q-binh-thanh-id22563010,2024-05-21
"Bán nhà mói xây MT Âu cơ. 4x15, 6 lầu, 18 tỷ, Pháp lí chuẩn","Quận 11, TPHCM",18 tỷ,6 PN,4 WC,59 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-moi-xay-mt-au-co-4x15-6-lau-18-ty-phap-li-chuan-id22563028,2024-05-21
"Hiếm! Đường nhựa 6m Nguyễn Văn Thương (D1) Bình Thạnh 72m2 chỉ 9,69 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 690 triệu,8 PN,8 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-duong-nhua-6m-nguyen-van-thuong-d1-binh-thanh-72m2-chi-9-69-ty-id22563027,2024-05-21
"Hẻm ô tô, ngang 6, btct 5 tầng, thông nguyễn văn lượng, p 16  gò vấp,","Quận Gò Vấp, TPHCM",5 tỷ,3 PN,3 WC,36 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-o-to-ngang-6-btct-5-tang-thong-nguyen-van-luong-p-16-go-vap-id22563046,2024-05-21
Giảm sốc 10 tỷ bán gấp tòa nhà 7 tầng nguyễn tri phương quận 10(8mx15m,"Quận 10, TPHCM",60 tỷ,4 PN,2 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/giam-soc-10-ty-ban-gap-toa-nha-7-tang-nguyen-tri-phuong-quan-10-8mx15m-id22563060,2024-05-21
Nhà ngay trung tâm Gò Vấp -Nguyễn Thái Sơn- 45m2- 2Tầng- Nhỉnh 4 Tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 600 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-ngay-trung-tam-go-vap-nguyen-thai-son-45m2-2tang-nhinh-4-ty-id22563058,2024-05-21
"Hẻm ô tô, btct 4 tầng, huỳnh văn nghệ, p12, gò vấp, mới 100% cần bán,","Quận Gò Vấp, TPHCM",6 tỷ,4 PN,4 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-o-to-btct-4-tang-huynh-van-nghe-p12-go-vap-moi-100-can-ban-id22563021,2024-05-21
"Bán nhà góc 2 mặt tiền gần nguyễn kim- p7 quận 10(6,5mx21m)38 tỷ","Quận 10, TPHCM",38 tỷ,4 PN,2 WC,136 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-gan-nguyen-kim-p7-quan-10-6-5mx21m-38-ty-id22563072,2024-05-21
Nội thất đầy đủ - sổ hoàn công - Huỳnh Tấn Phát - 57m2 - 5.45 tỷ TL,"Quận 7, TPHCM",5 tỷ 450 triệu,4 PN,5 WC,57 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/noi-that-day-du-so-hoan-cong-huynh-tan-phat-57m2-5-45-ty-tl-id22563155,2024-05-21
"Bán nhà mặt tiền 259m2,ngay gigamail phạm văn đồng,thủ đức,giá 22 tỷ,","Quận Thủ Đức (TP. Thủ Đức), TPHCM",22 tỷ,3 PN,4 WC,259 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-mat-tien-259m2-ngay-gigamail-pham-van-dong-thu-duc-gia-22-ty-id22563143,2024-05-21
Bán nhà sát bên AEON Tân Phú. HXH thông 4*16m 2 tầng 3 phòng  5 tỷ,"Quận Tân Phú, TPHCM",5 tỷ 100 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-sat-ben-aeon-tan-phu-hxh-thong-4-16m-2-tang-3-phong-5-ty-id22563136,2024-05-21
"Nhà btct 4 tầng, 2 mặt tiền trước sau, thích quảng đức, p 5 quận phú","Quận Phú Nhuận, TPHCM",6 tỷ,4 PN,4 WC,36 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-btct-4-tang-2-mat-tien-truoc-sau-thich-quang-duc-p-5-quan-phu-id22563169,2024-05-21
Bán nhà mặt tiền Hòa Bình P5 Quận 11(15m x 45m)(363m2)giá chỉ 45 tỷ TL,"Quận 11, TPHCM",45 tỷ,4 PN,2 WC,363 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-mat-tien-hoa-binh-p5-quan-11-15m-x-45m-363m2-gia-chi-45-ty-tl-id22563101,2024-05-21
"✅Tân Bình - Nhà đẹp - Hẻm xe hơi - 2 tầng - 44m2 - Nở hậu - Chỉ 4,4 tỷ","Quận Tân Bình, TPHCM",4 tỷ 400 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/tan-binh-nha-dep-hem-xe-hoi-2-tang-44m2-no-hau-chi-4-4-ty-id22562756,2024-05-21
