name,district,price,bedroom,wc,acreage,link,date
"Chủ Cần Bán Gấp Nhà Gần Huỳnh Tấn Phát 3 tầng, 4.2x16m NH_NHÀ ĐẸP 100%","Quận 7, TPHCM",10 tỷ 900 triệu,4 PN,3 WC,39 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chu-can-ban-gap-nha-gan-huynh-tan-phat-3-tang-4-2x16m-nh-nha-dep-100-id22505608,2024-04-27
"Bán Gấp Khách Sạn MT Lê Thánh Tôn, Bến Nghé, Q1 - Gần Phố Nguyễn Huệ","Quận 1, TPHCM",115 tỷ,5 PN,5 WC,340 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-khach-san-mt-le-thanh-ton-ben-nghe-q1-gan-pho-nguyen-hue-id22229473,2024-04-27
"Bán nhà 6m đường Thống Nhất, P.16, 4 x 18, 5 lầu có thang máy giá 9.9","Quận Gò Vấp, TPHCM",9 tỷ 900 triệu,4 PN,4 WC,71 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-6m-duong-thong-nhat-p-16-4-x-18-5-lau-co-thang-may-gia-9-9-id22530747,2024-04-27
"Chỉ 4,x tỷ. Hẻm 6m thông ngay Nguyễn Tiểu La. Q10. 3 tầng. 3Pn. Sổ A4","Quận 10, TPHCM",4 tỷ 800 triệu,15 PN,15 WC,92 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/chi-4-x-ty-hem-6m-thong-ngay-nguyen-tieu-la-q10-3-tang-3pn-so-a4-id22448258,2024-04-27
"Bán nhà hẻm 6m Âu Cơ, Tân Bình, 2 tầng, 5,1x12M, 6,7 tỷ ( TL )","Quận Tân Bình, TPHCM",6 tỷ 700 triệu,3 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-au-co-tan-binh-2-tang-5-1x12m-6-7-ty-tl-id22309500,2024-04-27
"Mặt Tiền Lê Văn Việt, Q9 - 8x23 nở 9m. Trệt lầu - 60 Tỷ -HĐT 2 Tỷ/năm","Quận 9 (TP. Thủ Đức), TPHCM",60 tỷ,3 PN,3 WC,30 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-le-van-viet-q9-8x23-no-9m-tret-lau-60-ty-hdt-2-ty-nam-id22455721,2024-04-27
"Kèo thơm - Nhà 1 lầu hẻm 3m Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7","Quận 7, TPHCM",4 tỷ 200 triệu,3 PN,2 WC,62 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/keo-thom-nha-1-lau-hem-3m-huynh-tan-phat-phuong-phu-my-quan-7-id22543492,2024-04-27
Nhà bán Mặt Tiền nội bộ Lê Văn Quới 1 lửng 3 lầu 5.65 tỷ,"Quận Bình Tân, TPHCM",5 tỷ 650 triệu,2 PN,2 WC,190 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-mat-tien-noi-bo-le-van-quoi-1-lung-3-lau-5-65-ty-id22228490,2024-04-27
"GV. Nhà MỚI, 7C vào nhà, gần Quang Trung. 73m2, 4T, 4PN, ngang ~ 6M.","Quận Gò Vấp, TPHCM",6 tỷ 650 triệu,3 PN,2 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-nha-moi-7c-vao-nha-gan-quang-trung-73m2-4t-4pn-ngang-6m-id22002235,2024-04-27
"Bán tòa nhà MT Hai Bà Trưng Quận 3, dt: 10x20m, hầm 8 lầu giá 99 tỷ","Quận 3, TPHCM",99 tỷ,5 PN,4 WC,56 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-hai-ba-trung-quan-3-dt-10x20m-ham-8-lau-gia-99-ty-id22505933,2024-04-27
"✍️GẤP GẤP - Hàng ngộp (45 về 28) :  MT Nguyễn Cửu Vân, P17, Bình Thạnh","Quận Bình Thạnh, TPHCM",28 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/gap-gap-hang-ngop-45-ve-28-mt-nguyen-cuu-van-p17-binh-thanh-id22430094,2024-04-27
"Hẻm xe tải (4x20m) đường Đặng Thùy Trâm, Nhà Trệt 2 Lầu Sân Thượng","Quận Bình Thạnh, TPHCM",10 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-4x20m-duong-dang-thuy-tram-nha-tret-2-lau-san-thuong-id22511531,2024-04-27
Mặt Tiền Cao Đạt Trần Bình Trọng Q5 ( 6 * 12 ) 4 Lầu 18.9 Tỷ,"Quận 5, TPHCM",18 tỷ 900 triệu,16 PN,16 WC,105 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-cao-dat-tran-binh-trong-q5-6-12-4-lau-18-9-ty-id22467076,2024-04-27
"Ngộp Bán nhà phố GS góc hông  7x17, XD 2 lầu áp mái, Giá sập sàn 14ty3","Huyện Nhà Bè, TPHCM",14 tỷ 300 triệu,4 PN,5 WC,80 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/ngop-ban-nha-pho-gs-goc-hong-7x17-xd-2-lau-ap-mai-gia-sap-san-14ty3-id22056334,2024-04-27
"Nhà bán hẻm 427/ Lê Văn Qưới, dt: 4 x 14m, 2 lầu. Giá: 6.5 tỷ.","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,4 PN,3 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-hem-427-le-van-quoi-dt-4-x-14m-2-lau-gia-6-5-ty-id22516634,2024-04-27
ÔTô Đỗ Cách Nhà 3 Căn- TÔ HIẾN THÀNH- Q.10- 48m2(6x8)- 6Lầu-TN 30Tr/Th,"Quận 10, TPHCM",9 tỷ,0 PN,5 WC,119 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/oto-do-cach-nha-3-can-to-hien-thanh-q-10-48m2-6x8-6lau-tn-30tr-th-id21864552,2024-04-27
"Mặt Tiền Trần Khắc Chân Q1 Dt 4,3 x 9m 3 Lầu Giá còn 15,5 tỷ Hdt 40tr","Quận 1, TPHCM",15 tỷ 500 triệu,4 PN,3 WC,56 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-tran-khac-chan-q1-dt-4-3-x-9m-3-lau-gia-con-15-5-ty-hdt-40tr-id22486117,2024-04-27
"Bán Biệt Thự Góc KDC Gia Hoà DT 187.5m2 giá 24.5 tỷ, SHR, alo em Nhi","Quận 9 (TP. Thủ Đức), TPHCM",24 tỷ 500 triệu,6 PN,6 WC,48 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-goc-kdc-gia-hoa-dt-187-5m2-gia-24-5-ty-shr-alo-em-nhi-id22466933,2024-04-27
"Căn góc 2 mặt, Hxh, 4 tầng, Chính chủ đang ở, Lê Quang Định, 7.19 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 190 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-goc-2-mat-hxh-4-tang-chinh-chu-dang-o-le-quang-dinh-7-19-ty-id22422203,2024-04-27
🔥Cần bán gấp nhà quận 3-37m2 4.5t với 2 MT trước sau thông 2 hẻm,"Quận 3, TPHCM",4 tỷ 500 triệu,4 PN,5 WC,188 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/can-ban-gap-nha-quan-3-37m2-4-5t-voi-2-mt-truoc-sau-thong-2-hem-id22502795,2024-04-27
Tin Thật! Bán Gấp Nhà Thạch Thị Thanh Q1. DT 8x18m 5 Lầu. HDT: 7000$/t,"Quận 1, TPHCM",54 tỷ,4 PN,5 WC,55 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tin-that-ban-gap-nha-thach-thi-thanh-q1-dt-8x18m-5-lau-hdt-7000-t-id22229545,2024-04-27
"Bán nhà hẻm xe tải 5m đường 59, P.14, 4 x 9, 3 lầu đẹp giá 4.35 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 350 triệu,3 PN,3 WC,37 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-5m-duong-59-p-14-4-x-9-3-lau-dep-gia-4-35-ty-tl-id22529237,2024-04-27
"Duy nhất 1 căn mặt tiền Nguyễn Tiểu La chỉ 8,x tỷ. 4 tầng hc đủ. 5pn.","Quận 10, TPHCM",8 tỷ 900 triệu,15 PN,15 WC,135 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/duy-nhat-1-can-mat-tien-nguyen-tieu-la-chi-8-x-ty-4-tang-hc-du-5pn-id22529555,2024-04-27
"Bán Nhà Bán Nhà Hẻm 343 Nguyễn Trọng Tuyển, P1 Tân Bình (8x19m) 27 Tỷ","Quận Tân Bình, TPHCM",27 tỷ,3 PN,3 WC,36 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-ban-nha-hem-343-nguyen-trong-tuyen-p1-tan-binh-8x19m-27-ty-id22455830,2024-04-27
"Bán gấp nhà hẻm xe hơi Độc Lập, Tân Phú, 4 tầng, 4,2x18,5m, 7,6 tỷ TL","Quận Tân Phú, TPHCM",7 tỷ 600 triệu,5 PN,4 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-gap-nha-hem-xe-hoi-doc-lap-tan-phu-4-tang-4-2x18-5m-7-6-ty-tl-id22440703,2024-04-27
"Vị trí VIP - Nhà 4 lầu ST mặt tiền kinh doanh Mai Văn Vĩnh, Quận 7","Quận 7, TPHCM",22 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/vi-tri-vip-nha-4-lau-st-mat-tien-kinh-doanh-mai-van-vinh-quan-7-id22534993,2024-04-27
- Mặt tiền kinh doanh Hương Lộ 2 6.5x10m giá 7.2 tỷ,"Quận Bình Tân, TPHCM",7 tỷ 200 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/mat-tien-kinh-doanh-huong-lo-2-6-5x10m-gia-7-2-ty-id22070890,2024-04-27
"Bán gấp tòa Building MT Trần Hưng Đạo Quận 1, dt: 18x20m giá 209.5 tỷ","Quận 1, TPHCM",209 tỷ 500 triệu,6 PN,7 WC,88 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-toa-building-mt-tran-hung-dao-quan-1-dt-18x20m-gia-209-5-ty-id22501762,2024-04-27
Bán đất tặng nhà MT đường số Cư Xá Chu Văn An 4x18 CN 72m² hdt 15tr/th,"Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,5 PN,5 WC,65 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-dat-tang-nha-mt-duong-so-cu-xa-chu-van-an-4x18-cn-72m-hdt-15tr-th-id22511525,2024-04-27
Bán nhà cấp 4 70m2 đường số 20 linh đông,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 700 triệu,10 PN,10 WC,360 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-cap-4-70m2-duong-so-20-linh-dong-id22478950,2024-04-27
266 Tô Hiến Thành Đồng Nai Q10 ( 3.85 * 19 ) 3 Lầu 12.5 tỷ,"Quận 10, TPHCM",12 tỷ 500 triệu,3 PN,2 WC,72 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/266-to-hien-thanh-dong-nai-q10-3-85-19-3-lau-12-5-ty-id22467074,2024-04-27
"Nhà cần bán hẻm 288/ Lê Văn Qưới, 64m2, lửng, 2 lầu, ST. Giá: 7.2 tỷ.","Quận Bình Tân, TPHCM",7 tỷ 200 triệu,1 PN,1 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-can-ban-hem-288-le-van-quoi-64m2-lung-2-lau-st-gia-7-2-ty-id22516562,2024-04-27
Mặt Tiền Kinh Doanh- ĐƯỜNG SỐ 18- 85m2(4X21)- 5Tầng- Thu Nhập 40 Tr/Th,"Quận Bình Tân, TPHCM",9 tỷ 500 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-duong-so-18-85m2-4x21-5tang-thu-nhap-40-tr-th-id22172378,2024-04-27
"150m2 Mặt Tiền Trần Quốc Thảo Q3 Dt 4,3 x 29m Nh 5,6m 4 Lầu Giá 49 Tỷ","Quận 3, TPHCM",49 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/150m2-mat-tien-tran-quoc-thao-q3-dt-4-3-x-29m-nh-5-6m-4-lau-gia-49-ty-id22486116,2024-04-27
"Bán Nhà mặt tiền Nguyễn Hoàng An Phú Quận 2 DT 80m2 giá 20 tỷ 5, SHR ạ","Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ 500 triệu,14 PN,15 WC,85 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-hoang-an-phu-quan-2-dt-80m2-gia-20-ty-5-shr-a-id22512293,2024-04-27
"Chính chủ 3 tầng đẹp, Chu Văn An, Hẻm thông, 3.8 x 20m, Nhỉnh 7.5 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 890 triệu,3 PN,3 WC,150 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-3-tang-dep-chu-van-an-hem-thong-3-8-x-20m-nhinh-7-5-ty-id22422194,2024-04-27
"Bán nhà MT đường số 17 - An Phú An Khánh - Q2. 5x20, Hầm 3L thang  máy","Quận 2 (TP. Thủ Đức), TPHCM",17 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-17-an-phu-an-khanh-q2-5x20-ham-3l-thang-may-id21811409,2024-04-27
"MTKD giá trong hẻm. Bán nhà MT Trần Tấn.DT 5x4, 1 lầu Giá chỉ 2.6 tỷ","Quận Tân Phú, TPHCM",2 tỷ 600 triệu,3 PN,4 WC,76 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-gia-trong-hem-ban-nha-mt-tran-tan-dt-5x4-1-lau-gia-chi-2-6-ty-id22106964,2024-04-27
"Bán Nhà ĐẸP Âu Dương Lân thông Phạm Thế Hiển.Hẻm Đẹp, 3 lầu Chỉ 4.8 tỷ","Quận 8, TPHCM",4 tỷ 800 triệu,6 PN,6 WC,100 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/ban-nha-dep-au-duong-lan-thong-pham-the-hien-hem-dep-3-lau-chi-4-8-ty-id22519760,2024-04-27
"Bán Tòa Nhà MT Nguyễn Văn Thủ Quận 1. DT: 8,2x19m 6 Tầng","Quận 1, TPHCM",120 tỷ,1 PN,1 WC,20 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-nguyen-van-thu-quan-1-dt-8-2x19m-6-tang-id22223969,2024-04-27
"Bán nhà góc 2 MT hẻm Quang Trung, P.10, 3,3 x 10, 1t1l giá 315 tỷ tl","Quận Gò Vấp, TPHCM",3 tỷ 150 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-goc-2-mt-hem-quang-trung-p-10-3-3-x-10-1t1l-gia-315-ty-tl-id22529306,2024-04-27
Bán Nhà 1 Trệt 2 Lầu Đường 138 Phường Tân Phú Liền Kề Suối Tiên,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 450 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1-tret-2-lau-duong-138-phuong-tan-phu-lien-ke-suoi-tien-id22546646,2024-04-27
Tô Hiến Thành. P15. Q10. Hẻm ba gác 1 xẹt. 3 tầng BTCT. 3PN. ST.,"Quận 10, TPHCM",7 tỷ 700 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/to-hien-thanh-p15-q10-hem-ba-gac-1-xet-3-tang-btct-3pn-st-id22449388,2024-04-27
"Bán Nhà Biệt Thự Phố Bình Quới, P27, Bình Thạnh (12x26m) 3 Tầng. 45 Tỷ","Quận Bình Thạnh, TPHCM",43 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-biet-thu-pho-binh-quoi-p27-binh-thanh-12x26m-3-tang-45-ty-id22544530,2024-04-27
"Bán nhà hẻm 7m Lê Văn Quới, Bình Tân, 2 tầng, 4x17m, 4,9 tỷ ( TL )","Quận Bình Tân, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-7m-le-van-quoi-binh-tan-2-tang-4x17m-4-9-ty-tl-id22405902,2024-04-27
"Nhà 1 lầu hẻm xe hơi 88 Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7","Quận 7, TPHCM",4 tỷ 900 triệu,6 PN,8 WC,300 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-1-lau-hem-xe-hoi-88-nguyen-van-quy-phuong-phu-thuan-quan-7-id22535000,2024-04-27
Bán nhà khu Tên Lửa 4x18m đúc 4 tấm giá 7.6 tỷ,"Quận Bình Tân, TPHCM",7 tỷ 600 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/ban-nha-khu-ten-lua-4x18m-duc-4-tam-gia-7-6-ty-id21836828,2024-04-27
"QGV. Bán nhà trong Chợ HẠNH THÔNG TÂY. Khu phân lô, 99m2, 4T, đường 8M","Quận Gò Vấp, TPHCM",9 tỷ 990 triệu,3 PN,2 WC,67 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/qgv-ban-nha-trong-cho-hanh-thong-tay-khu-phan-lo-99m2-4t-duong-8m-id21851800,2024-04-27
"Bán  biệt thự góc 2MT Phan Xích Long Q, Phú Nhuận, dt: 8x16m giá 39 tỷ","Quận Phú Nhuận, TPHCM",39 tỷ,4 PN,5 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-biet-thu-goc-2mt-phan-xich-long-q-phu-nhuan-dt-8x16m-gia-39-ty-id22487235,2024-04-27
Bán nhà 1T1L 84m2 đường Võ Văn Ngân Linh Chiểu,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-84m2-duong-vo-van-ngan-linh-chieu-id22478987,2024-04-27
Hai Mặt Tiền Phan Phú Tiên Võ Văn Kiệt Q5 ( 16 * 8 ) 5 Lầu 25 tỷ,"Quận 5, TPHCM",25 tỷ,4 PN,4 WC,128 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/hai-mat-tien-phan-phu-tien-vo-van-kiet-q5-16-8-5-lau-25-ty-id22462547,2024-04-27
"Nhà 2 lầu cần bán hẻm 468/ Mã Lò, 4m x 10,6m, hẻm 6m, Giá: 4.85 tỷ.","Quận Bình Tân, TPHCM",4 tỷ 850 triệu,0 PN,0 WC,57 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-2-lau-can-ban-hem-468-ma-lo-4m-x-10-6m-hem-6m-gia-4-85-ty-id22514591,2024-04-27
Hẻm 4m- 3 THÁNG 2- Q10- 61m2(4/4.7X14)- 4Lầu- Ngay HÀ ĐÔ- Gần Mặt Tiền,"Quận 10, TPHCM",12 tỷ 990 triệu,6 PN,6 WC,96 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-4m-3-thang-2-q10-61m2-4-4-7x14-4lau-ngay-ha-do-gan-mat-tien-id22360011,2024-04-27
Mặt Tiền Phố Ẩm Thực PXL - Trường Sa Q. PN  Dt 8 x 17m Hầm 4Lầu 62 Tỷ,"Quận Phú Nhuận, TPHCM",62 tỷ,4 PN,4 WC,41 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/mat-tien-pho-am-thuc-pxl-truong-sa-q-pn-dt-8-x-17m-ham-4lau-62-ty-id22485696,2024-04-27
"Ngay Ngô Đức Kế, 43m2, 3 tầng sân thượng, Hxh, Nội thất full, gần 6 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 990 triệu,5 PN,5 WC,61 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-ngo-duc-ke-43m2-3-tang-san-thuong-hxh-noi-that-full-gan-6-ty-id22422147,2024-04-27
"Bán nhà HXH Lê Văn Sỹ HĐT: 50tr/th. Thang máy, nội thất đầy đủ 14 tỷ","Quận 3, TPHCM",14 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hxh-le-van-sy-hdt-50tr-th-thang-may-noi-that-day-du-14-ty-id22514745,2024-04-27
"Bán nhà phố,mặt tiền Cao Triều Phát, có thang máy. Kinh doanh CHDV","Quận 7, TPHCM",37 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-pho-mat-tien-cao-trieu-phat-co-thang-may-kinh-doanh-chdv-id22405703,2024-04-27
"Bán Biệt Thự trung tâm Quận 1. DT 25x18m, Công nhận 399m2. Giá 100 tỷ","Quận 1, TPHCM",100 tỷ,5 PN,5 WC,40 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/ban-biet-thu-trung-tam-quan-1-dt-25x18m-cong-nhan-399m2-gia-100-ty-id22195871,2024-04-27
"Bán nhà hẻm hơi 5m thông đường Thống Nhất, 4 x 14, giá 5.55 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 550 triệu,10 PN,10 WC,111 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-hoi-5m-thong-duong-thong-nhat-4-x-14-gia-5-55-ty-tl-id22507998,2024-04-27
Bán gấp nhà 6 tầng BTCT. 8PN. Ô tô vào nhà. Ngay Tô Hiến Thành. Q10,"Quận 10, TPHCM",10 tỷ 900 triệu,6 PN,6 WC,399 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-6-tang-btct-8pn-o-to-vao-nha-ngay-to-hien-thanh-q10-id22450958,2024-04-27
"Siêu hot! Nhà 1 lầu mặt tiền đường 30m khu Cư xá ngân hàng, Quận 7","Quận 7, TPHCM",14 tỷ,4 PN,5 WC,56 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/sieu-hot-nha-1-lau-mat-tien-duong-30m-khu-cu-xa-ngan-hang-quan-7-id22543547,2024-04-27
"Bán nhà 232 Bình Lợi, P13, Bình Thạnh. 7x24m Trệt 3 lầu 5PN. Thang Máy","Quận Bình Thạnh, TPHCM",22 tỷ,8 PN,6 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-232-binh-loi-p13-binh-thanh-7x24m-tret-3-lau-5pn-thang-may-id22455942,2024-04-27
"Bán nhà hẻm xe hơi Lê Trọng Tấn, Tân Phú, 2 tầng, 4x17M, 5,7 tỷ ( TL )","Quận Tân Phú, TPHCM",5 tỷ 700 triệu,3 PN,2 WC,92 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-le-trong-tan-tan-phu-2-tang-4x17m-5-7-ty-tl-id22534737,2024-04-27
"Bán nhà góc 2MT Hai Bà Trưng P, Tân Định Quận 1, dt: 15x16m giá 70 tỷ","Quận 1, TPHCM",70 tỷ,5 PN,4 WC,168 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-hai-ba-trung-p-tan-dinh-quan-1-dt-15x16m-gia-70-ty-id22489214,2024-04-27
"Bán Nhà 1xẹc HXH Hiệp Thành 13, Quận 12, 54M2-3Tầng, 3PN-Nhỉnh 4Tỷ","Quận 12, TPHCM",4 tỷ 700 triệu,3 PN,2 WC,68 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-1xec-hxh-hiep-thanh-13-quan-12-54m2-3tang-3pn-nhinh-4ty-id22367063,2024-04-27
Nguyễn Hồng Đào - P14 Tân Bình - 3 Tầng - 4 x 15 - Chỉ 6.3 Tỷ,"Quận Tân Bình, TPHCM",6 tỷ 300 triệu,3 PN,3 WC,240 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nguyen-hong-dao-p14-tan-binh-3-tang-4-x-15-chi-6-3-ty-id22521514,2024-04-27
Nhà mới 100% có thang máy MT Trần Bình Trọng 5 tấm 7PN 8WC HĐT 50TRIỆU,"Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,3 PN,3 WC,54 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-moi-100-co-thang-may-mt-tran-binh-trong-5-tam-7pn-8wc-hdt-50trieu-id22499813,2024-04-27
Diện Tích Khủng Bình Phú q6 ( 4.3 * 23 ) 5 Lầu 15.9 Tỷ,"Quận 6, TPHCM",15 tỷ 900 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/dien-tich-khung-binh-phu-q6-4-3-23-5-lau-15-9-ty-id22033788,2024-04-27
"Sở hữu nhà MTKD sầm uất, ngay AEON MALL TÂN PHÚ, 80m2, giá: 7.3 tỷ.","Quận Bình Tân, TPHCM",7 tỷ 300 triệu,7 PN,8 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/so-huu-nha-mtkd-sam-uat-ngay-aeon-mall-tan-phu-80m2-gia-7-3-ty-id22510179,2024-04-27
Biệt Thự MINI THOẠI NGỌC HẦU- 75m2(5x15 )- 5Tầng- CÓ THANG MÁY- Hẻm 7m,"Quận Tân Phú, TPHCM",11 tỷ 500 triệu,7 PN,8 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/biet-thu-mini-thoai-ngoc-hau-75m2-5x15-5tang-co-thang-may-hem-7m-id22315702,2024-04-27
"Bán Gấp Biệt Thư Hồ Bơi Đường 47 Thảo Điền,7,2x29m. giá 190tr/m2","Quận 2 (TP. Thủ Đức), TPHCM",40 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-biet-thu-ho-boi-duong-47-thao-dien-7-2x29m-gia-190tr-m2-id22169461,2024-04-27
"Bán nhà GÓC 2MT số 241 đường Đồng Đen, Phường 11, Quận Tân Bình, HCM","Quận Tân Bình, TPHCM",47 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-goc-2mt-so-241-duong-dong-den-phuong-11-quan-tan-binh-hcm-id21617094,2024-04-27
"Góc 2 Mặt Tiền Phó Cơ Điều Q11 Dt 8,3 x 10m 6 Lầu Giá 29 Tỷ","Quận 11, TPHCM",29 tỷ,4 PN,5 WC,208 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/goc-2-mat-tien-pho-co-dieu-q11-dt-8-3-x-10m-6-lau-gia-29-ty-id22486046,2024-04-27
"Nhà chính chủ tâm huyết 4 Tầng, 54M2 Ngang 4.5M, Nội thất full, 6.2 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,2 PN,2 WC,305 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-chinh-chu-tam-huyet-4-tang-54m2-ngang-4-5m-noi-that-full-6-2-ty-id22501451,2024-04-27
