name,district,price,bedroom,wc,acreage,link,date
"Q12. 3x triệu/m2. Nhà C4 9.8M x 30M, hẻm 6M K.Doanh, gần Picity H Park","Quận 12, TPHCM",10 tỷ 350 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/q12-3x-trieu-m2-nha-c4-9-8m-x-30m-hem-6m-k-doanh-gan-picity-h-park-id22484240,2024-05-03
Nhỉnh 4 Tỷ - 23m2 - HXH -Tặng Nội Thất Xịn Xò - Nguyễn Văn Đậu P.11 BT,"Quận Bình Thạnh, TPHCM",4 tỷ 100 triệu,2 PN,1 WC,297 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-4-ty-23m2-hxh-tang-noi-that-xin-xo-nguyen-van-dau-p-11-bt-id22376710,2024-05-03
"Bán nhà HXH Lê Đình Cẩn, 54m2, BTCT, 2 lầu sân thượng, nhỉnh 5 tỷ","Quận Bình Tân, TPHCM",5 tỷ 600 triệu,2 PN,2 WC,23 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hxh-le-dinh-can-54m2-btct-2-lau-san-thuong-nhinh-5-ty-id22498625,2024-05-03
"Nhà hẻm nhựa 6m, Lý Thường Kiệt, Trệt 3 Lầu, 4x16m, nhỉnh 8 tỷ","Quận Tân Bình, TPHCM",8 tỷ 800 triệu,4 PN,5 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-hem-nhua-6m-ly-thuong-kiet-tret-3-lau-4x16m-nhinh-8-ty-id22464621,2024-05-03
"Bán nhà Đặng Thùy Trâm P13_BThạnh(5x12m), 5 Tấng mới giá 8.2 tỷ TL .","Quận Bình Thạnh, TPHCM",8 tỷ 200 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dang-thuy-tram-p13-bthanh-5x12m-5-tang-moi-gia-8-2-ty-tl-id22326147,2024-05-03
"Kẹt bank bán gấp nhà MT Nam Kỳ Khởi Nghĩa, P. 8, Q. 3, DT: 11x17m,HĐT","Quận 3, TPHCM",95 tỷ,4 PN,5 WC,55 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ket-bank-ban-gap-nha-mt-nam-ky-khoi-nghia-p-8-q-3-dt-11x17m-hdt-id22438732,2024-05-03
Bán nhà mặt tiền đường Trương Phước Phan,"Quận Bình Tân, TPHCM",6 tỷ 700 triệu,4 PN,3 WC,180 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-truong-phuoc-phan-id22469342,2024-05-03
"Bán Biệt Thự Trần Quang Khải, Quận 1. DT: 12x14m, CN 167m2. Giá 37 Tỷ","Quận 1, TPHCM",37 tỷ,1 PN,1 WC,64 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-biet-thu-tran-quang-khai-quan-1-dt-12x14m-cn-167m2-gia-37-ty-id22177954,2024-05-03
"Nhà đẹp HXH khu Tên Lửa - 9x8m 5,5 tầng 5PN- GẦN AEON MALL- THUÊ 25tr","Quận Bình Tân, TPHCM",6 tỷ 450 triệu,6 PN,6 WC,167 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-dep-hxh-khu-ten-lua-9x8m-5-5-tang-5pn-gan-aeon-mall-thue-25tr-id22096330,2024-05-03
"Bán nhà Quận 1 dưới 5 tỷ Nguyễn Văn Nguyễn hẻm rộng 3,5m.","Quận 1, TPHCM",5 tỷ,5 PN,6 WC,67 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-quan-1-duoi-5-ty-nguyen-van-nguyen-hem-rong-3-5m-id22528229,2024-05-03
"Bán Biệt thự sân vườn 25x25, DT 600m2, nội thất gỗ sang trọng, Quận 12","Huyện Hóc Môn, TPHCM",33 tỷ,3 PN,3 WC,29 m2,https://mogi.vn/huyen-hoc-mon/mua-duong-noi-bo/ban-biet-thu-san-vuon-25x25-dt-600m2-noi-that-go-sang-trong-quan-12-id22105744,2024-05-03
"Bán nhà HXH 6m thông Lê Đức Thọ, P.13, GV, 3.7 x 10m, 3 tầng, 3.99 tỷ","Quận Gò Vấp, TPHCM",3 tỷ 990 triệu,8 PN,9 WC,606 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-6m-thong-le-duc-tho-p-13-gv-3-7-x-10m-3-tang-3-99-ty-id22545911,2024-05-03
Nhà 3 tầng 70m2 - Dt: 3.8m x 18m - Xe hơi vào nhà - Nơ Trang Long P.13,"Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,4 PN,3 WC,37 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-3-tang-70m2-dt-3-8m-x-18m-xe-hoi-vao-nha-no-trang-long-p-13-id22313909,2024-05-03
"QTB. Gấp! Bán nhà MẶT TIỀN Kinh Doanh. Ngang HIẾM 6.6M, 135m2, 2T.","Quận Tân Bình, TPHCM",15 tỷ 490 triệu,4 PN,4 WC,66 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/qtb-gap-ban-nha-mat-tien-kinh-doanh-ngang-hiem-6-6m-135m2-2t-id22271453,2024-05-03
"Nhỉnh 7 tỷ ,70M2 , Ngang 5m ,Gần MT, HXH Đỗ Cửa Điện Biên Phủ P.15, BT","Quận Bình Thạnh, TPHCM",7 tỷ 300 triệu,5 PN,5 WC,132 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-7-ty-70m2-ngang-5m-gan-mt-hxh-do-cua-dien-bien-phu-p-15-bt-id22379370,2024-05-03
"Nhà siêu đẹp HXT Hậu Giang - Bình Phú, 80m2, ngang 10m, 5 lầu","Quận 6, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/nha-sieu-dep-hxt-hau-giang-binh-phu-80m2-ngang-10m-5-lau-id22498605,2024-05-03
"Bán dãy 155m2 Cách Mặt tiền Võ Văn Hát 100m.long Trường, Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 600 triệu,5 PN,4 WC,80 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-day-155m2-cach-mat-tien-vo-van-hat-100m-long-truong-quan-9-id22274139,2024-05-03
"Bán nhà hẻm gần đường Hồ Bá Kiện, 4 tầng, 4.5x11m, nhỉnh 8 tỷ","Quận 10, TPHCM",8 tỷ 500 triệu,8 PN,8 WC,155 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-gan-duong-ho-ba-kien-4-tang-4-5x11m-nhinh-8-ty-id22468094,2024-05-03
Bán nhà Đặng Thùy Trâm ngay ĐH Văn Lang 4x15_4Tầng hoàn công đủ _8.xTỶ,"Quận Bình Thạnh, TPHCM",8 tỷ 500 triệu,4 PN,4 WC,49 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dang-thuy-tram-ngay-dh-van-lang-4x15-4tang-hoan-cong-du-8-xty-id22280373,2024-05-03
"Bán Gấp Toà Nhà 135 TỶ HĐT: 4.2 Tỷ/Năm MT Nguyễn Văn Đậu Q Bình Thạnh,","Quận Bình Thạnh, TPHCM",135 tỷ,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-toa-nha-135-ty-hdt-4-2-ty-nam-mt-nguyen-van-dau-q-binh-thanh-id22460960,2024-05-03
Bán nhà 4 tấm 64m2 đường nội bộ khu Tên Lửa,"Quận Bình Tân, TPHCM",8 tỷ 500 triệu,7 PN,7 WC,400 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-4-tam-64m2-duong-noi-bo-khu-ten-lua-id22472389,2024-05-03
"Nhà 3 Lầu Mặt Tiền Đường giao Tô Ngọc Vân quận Thủ Đức, bán gấp 7,7 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 700 triệu,55 PN,5 WC,64 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-3-lau-mat-tien-duong-giao-to-ngoc-van-quan-thu-duc-ban-gap-7-7-ty-id22517324,2024-05-03
"Bán Toà Nhà Văn Phòng Cao Thắng, Quận 10. Hầm 7 Tầng. DT: 5x20m","Quận 10, TPHCM",26 tỷ,4 PN,4 WC,95 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-toa-nha-van-phong-cao-thang-quan-10-ham-7-tang-dt-5x20m-id22454367,2024-05-03
💎 Căn Góc 2 Mặt Tiền KD Bình Phú 1 - 5x19m 5 tầng 6PN CÓ THANG MÁY 💎,"Quận 6, TPHCM",20 tỷ 500 triệu,16 PN,16 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/can-goc-2-mat-tien-kd-binh-phu-1-5x19m-5-tang-6pn-co-thang-may-id22371655,2024-05-03
Nhà mặt tiền Gò Vấp Thích Bửu Đăng ngang 6m dài 6m SHCN 30m2.,"Quận Gò Vấp, TPHCM",2 tỷ 650 triệu,6 PN,7 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-mat-tien-go-vap-thich-buu-dang-ngang-6m-dai-6m-shcn-30m2-id22509016,2024-05-03
"Bán mặt tiền Tân Phú, 9 tầng, thang máy, cho thuê trọn gói 400tr/tháng","Quận Tân Phú, TPHCM",87 tỷ,2 PN,1 WC,30 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-mat-tien-tan-phu-9-tang-thang-may-cho-thue-tron-goi-400tr-thang-id22107708,2024-05-03
Xe Hơi Đỗ Cửa- 3 THÁNG 2- Sát HÀ ĐÔ- 86m2(4.2/9.7x14)- 50m Ra Mặt Tiền,"Quận 10, TPHCM",12 tỷ 300 triệu,100 PN,100 WC,400 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/xe-hoi-do-cua-3-thang-2-sat-ha-do-86m2-4-2-9-7x14-50m-ra-mat-tien-id22349177,2024-05-03
"Bán nhà Hẻm thông 3m Lê Lợi, P4, GV, 4 x 13m, 3 tầng, giá: 4.95 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 950 triệu,8 PN,7 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-thong-3m-le-loi-p4-gv-4-x-13m-3-tang-gia-4-95-ty-tl-id22545529,2024-05-03
Bán gấp! Nhà 3 tầng 136m2 - Ngang 9.3m - Hẻm ô tô - Giá chỉ 80tr/m2,"Quận Bình Thạnh, TPHCM",10 tỷ 900 triệu,5 PN,3 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-3-tang-136m2-ngang-9-3m-hem-o-to-gia-chi-80tr-m2-id22317519,2024-05-03
"Bán nhà MT đường Số 39, P. Bình Trị Đông B, 4.5 x 22m, 3 tấm, giá 10.8","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,4 PN,4 WC,136 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-39-p-binh-tri-dong-b-4-5-x-22m-3-tam-gia-10-8-id21590138,2024-05-03
Nhỉnh 2 Tỷ - 16M2 - Hẻm Ba Gác Thông Nguyễn Đình Chính P.15 Phú Nhuận,"Quận Phú Nhuận, TPHCM",2 tỷ 750 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nhinh-2-ty-16m2-hem-ba-gac-thong-nguyen-dinh-chinh-p-15-phu-nhuan-id22382430,2024-05-03
"Bán nhà hẻm đường Lý Thường Kiệt, 4 Tầng, Ngang 6m, nhỉnh 7 tỷ","Quận Tân Bình, TPHCM",7 tỷ 800 triệu,2 PN,2 WC,16 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-duong-ly-thuong-kiet-4-tang-ngang-6m-nhinh-7-ty-id22468531,2024-05-03
Căn duy nhất hẻm 36 D2 - NgUyễn Gia Trí p25 BThạnh 4x20 5Tầng 14.xTỷ,"Quận Bình Thạnh, TPHCM",14 tỷ 900 triệu,4 PN,4 WC,87 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-duy-nhat-hem-36-d2-nguyen-gia-tri-p25-bthanh-4x20-5tang-14-xty-id22273991,2024-05-03
Định cư nước ngoài cần bán góc 2MT Hai Bà Trưng + Trần Quốc Toản Quận,"Quận 3, TPHCM",125 tỷ,6 PN,7 WC,80 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/dinh-cu-nuoc-ngoai-can-ban-goc-2mt-hai-ba-trung-tran-quoc-toan-quan-id22438706,2024-05-03
"Hàng Ngộp 6,8 tỷ nhà 3 Lầu HXH đường 12 phường Tam Bình Thủ Đức, 94m2","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 800 triệu,4 PN,4 WC,136 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/hang-ngop-6-8-ty-nha-3-lau-hxh-duong-12-phuong-tam-binh-thu-duc-94m2-id22515451,2024-05-03
"Bán gấp nhà hẻm ô tô Đinh Tiên Hoàng, Quận 1. DT 5x14m 3 Lầu. Chỉ 19ty","Quận 1, TPHCM",19 tỷ,4 PN,3 WC,94 m2,https://mogi.vn/quan-1/mua-duong-noi-bo/ban-gap-nha-hem-o-to-dinh-tien-hoang-quan-1-dt-5x14m-3-lau-chi-19ty-id22454375,2024-05-03
"Bán Căn Góc Cực Đẹp 2 MT CẠNH CÔNG VIÊN 4x22,5m 4 tầng - GẦN NHÀ THỜ","Quận Bình Tân, TPHCM",12 tỷ 800 triệu,7 PN,7 WC,62 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-can-goc-cuc-dep-2-mt-canh-cong-vien-4x22-5m-4-tang-gan-nha-tho-id22427468,2024-05-03
"Bán gấp Mặt Tiền Bình Thạnh Huỳnh Tịnh Của giá rẻ 5,5m*11m 3 lầu.","Quận Bình Thạnh, TPHCM",8 tỷ 650 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-mat-tien-binh-thanh-huynh-tinh-cua-gia-re-5-5m-11m-3-lau-id22509009,2024-05-03
"Gấp bán nhà ngay Bảy Hiền, xinh xinh, 4 tầng BTCT, HXH,gần sân bay TSN","Quận Tân Bình, TPHCM",9 tỷ 900 triệu,3 PN,3 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/gap-ban-nha-ngay-bay-hien-xinh-xinh-4-tang-btct-hxh-gan-san-bay-tsn-id22174853,2024-05-03
Bán Nhà 1/ Khu Phố Ẩm Thực VIP Q.10- HỒ THỊ KỶ- 46m2- 4 Tầng- 6 PN,"Quận 10, TPHCM",8 tỷ 500 triệu,3 PN,4 WC,48 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-1-khu-pho-am-thuc-vip-q-10-ho-thi-ky-46m2-4-tang-6-pn-id22201222,2024-05-03
"CC Bán nhà hẻm xe hơi Đường Số 18, P.8, 4 x 17m, 3 lầu, giá: 5.15 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 150 triệu,6 PN,6 WC,46 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/cc-ban-nha-hem-xe-hoi-duong-so-18-p-8-4-x-17m-3-lau-gia-5-15-ty-id22493581,2024-05-03
"Gấp chia tài sản! Bán gấp nhà 2 tầng 66m2 - Ngang 6,6m - Nhỉnh 7 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 250 triệu,3 PN,4 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-chia-tai-san-ban-gap-nha-2-tang-66m2-ngang-6-6m-nhinh-7-ty-id22304366,2024-05-03
"GV. 6x triệu/m2. Nhà C4, 5.6M x 19M, hẻm xe hơi, gần CV Làng Hoa.","Quận Gò Vấp, TPHCM",6 tỷ 950 triệu,2 PN,2 WC,63 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-6x-trieu-m2-nha-c4-5-6m-x-19m-hem-xe-hoi-gan-cv-lang-hoa-id22494555,2024-05-03
"Bán biệt thự MT đường Số 28, P. Bình Trị Đông B, 10 x 18.5m, 2.5 tấm,","Quận Bình Tân, TPHCM",25 tỷ,3 PN,2 WC,101 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-duong-so-28-p-binh-tri-dong-b-10-x-18-5m-2-5-tam-id21586602,2024-05-03
"Nhỉnh 7 Tỷ ,38M2, 5 Tầng BTCT, 9PN,HXH Đỗ Cửa ,Lê Quang Định P.7 BT","Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,6 PN,3 WC,185 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-7-ty-38m2-5-tang-btct-9pn-hxh-do-cua-le-quang-dinh-p-7-bt-id22381382,2024-05-03
"Bán nhà nhỏ 19m2 Tân Kỳ Tân Quý, 1 lầu, SHR, giá 1.9 tỷ!","Quận Tân Phú, TPHCM",1 tỷ 900 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-nho-19m2-tan-ky-tan-quy-1-lau-shr-gia-1-9-ty-id22497462,2024-05-03
"Bán đất mặt tiền đường 822 Nguyễn Duy Trinh , Phú Hữu, Q9 - 4tỷ5/93m2","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 500 triệu,1 PN,2 WC,19 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-dat-mat-tien-duong-822-nguyen-duy-trinh-phu-huu-q9-4ty5-93m2-id22501158,2024-05-03
"Nhà hẻm 6m đường Lý Thường Kiệt, 5 tầng, 4x17m, chỉ 23 tỷ","Quận 10, TPHCM",23 tỷ,0 PN,0 WC,93 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hem-6m-duong-ly-thuong-kiet-5-tang-4x17m-chi-23-ty-id22469116,2024-05-03
"Bán nhà Ngộp 5x20 - 4Tầng hoàn công đủ đối diện Cviên, Bình Lợi P13","Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,4 PN,4 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-ngop-5x20-4tang-hoan-cong-du-doi-dien-cvien-binh-loi-p13-id22271553,2024-05-03
Bán nhà hẻm ô tô chà bá Lê Đình Cẩn,"Quận Bình Tân, TPHCM",4 tỷ 500 triệu,7 PN,7 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hem-o-to-cha-ba-le-dinh-can-id22467275,2024-05-03
"Nhà Trệt Lầu ST 2 Mặt Tiền đường Hiệp Bình sổ hồng 100m bán rẻ 6,4 tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",6 tỷ 400 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-tret-lau-st-2-mat-tien-duong-hiep-binh-so-hong-100m-ban-re-6-4-ty-id22524189,2024-05-03
"Bán Khách Sạn 52 Phòng Bà Huyện Thanh Quan, Quận 3. Hầm 10 Tầng","Quận 3, TPHCM",180 tỷ,3 PN,2 WC,88 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-khach-san-52-phong-ba-huyen-thanh-quan-quan-3-ham-10-tang-id22447663,2024-05-03
RẺ NHẤT KHU VỰC- MT 14m khu Tên Lửa 4x21m 3 tầng - GIỮA TÊN LỬA & VĐT,"Quận Bình Tân, TPHCM",8 tỷ 900 triệu,52 PN,52 WC,219 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/re-nhat-khu-vuc-mt-14m-khu-ten-lua-4x21m-3-tang-giua-ten-lua-vdt-id22437917,2024-05-03
Bán nhà Mặt Tiền Quận Bình Thạnh ngang 12m dài 6m Ngô Tất Tố.,"Quận Bình Thạnh, TPHCM",7 tỷ 850 triệu,3 PN,2 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-quan-binh-thanh-ngang-12m-dai-6m-ngo-tat-to-id22456907,2024-05-03
"Không mua là tiếc lắm, Làm Spa, Nha khoa, phòng khám, TMV, 5 tầng BTCT","Quận Gò Vấp, TPHCM",10 tỷ 300 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/khong-mua-la-tiec-lam-lam-spa-nha-khoa-phong-kham-tmv-5-tang-btct-id22189371,2024-05-03
Xe Hơi Vào Nhà- PHAN ĐÌNH PHÙNG- Q.Phú Nhuận- 63m2(4x16)- 5Tầng- 6PN,"Quận Phú Nhuận, TPHCM",11 tỷ 300 triệu,5 PN,6 WC,85 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/xe-hoi-vao-nha-phan-dinh-phung-q-phu-nhuan-63m2-4x16-5tang-6pn-id22406968,2024-05-03
"Bán nhà Hẻm 6m Lê Đức Thọ, GV, 4 x 12m, 6 tầng, Thang máy,  6.9 Tỷ TL","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,6 PN,6 WC,63 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-le-duc-tho-gv-4-x-12m-6-tang-thang-may-6-9-ty-tl-id22538392,2024-05-03
"Hiếm! Bán gấp nhà 2 tầng gỗ quý 86m2 - Ngang 5,7m - Giá nhỉnh 6 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 250 triệu,3 PN,4 WC,46 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-gap-nha-2-tang-go-quy-86m2-ngang-5-7m-gia-nhinh-6-ty-id22496842,2024-05-03
"QGV. Bán nhà CĂN GÓC, 2 mặt hẻm xe tải, gần Lê Văn Thọ. 103m2, 3T, 5PN","Quận Gò Vấp, TPHCM",8 tỷ 250 triệu,3 PN,3 WC,86 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/qgv-ban-nha-can-goc-2-mat-hem-xe-tai-gan-le-van-tho-103m2-3t-5pn-id22293790,2024-05-03
"Bán nhà MT đường Số 32, P. Bình Trị Đông B, 4 x 16m, 3.5 tấm, giá 8.2","Quận Bình Tân, TPHCM",8 tỷ 200 triệu,5 PN,5 WC,99 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-32-p-binh-tri-dong-b-4-x-16m-3-5-tam-gia-8-2-id21590129,2024-05-03
"Nhỉnh 6 Tỷ, 40m2 ,4Tầng BTCT,HXH tới nhà, Sát MT Lê Quang Định P.11 BT","Quận Bình Thạnh, TPHCM",6 tỷ 150 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-6-ty-40m2-4tang-btct-hxh-toi-nha-sat-mt-le-quang-dinh-p-11-bt-id22382910,2024-05-03
Bán (toà nhà) 14 phòng. Đang cho thuê: 70tr/th. Góc 2MT Trần Khán Dư,"Quận 1, TPHCM",19 tỷ,4 PN,3 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-14-phong-dang-cho-thue-70tr-th-goc-2mt-tran-khan-du-id22548060,2024-05-03
"Bán nhà hẻm 6m gần đường Tô Hiến Thành, 5 tầng, 4x16.5m, chỉ 23 tỷ","Quận 10, TPHCM",23 tỷ,14 PN,14 WC,50 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-6m-gan-duong-to-hien-thanh-5-tang-4x16-5m-chi-23-ty-id22469220,2024-05-03
"Bán gấp toà nhà VP Nguyễn Thị Minh Khai,Phường 4 Q3, DT 12x25m","Quận 3, TPHCM",80 tỷ,4 PN,5 WC,66 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-toa-nha-vp-nguyen-thi-minh-khai-phuong-4-q3-dt-12x25m-id22178544,2024-05-03
Nhà Trệt Lầu Kinh Doanh được đường Đặng Văn Bi phường Bình Thọ bán gấp,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",13 tỷ 500 triệu,6 PN,6 WC,300 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/nha-tret-lau-kinh-doanh-duoc-duong-dang-van-bi-phuong-binh-tho-ban-gap-id22501368,2024-05-03
"Bán nhà hẻm 5m Hai Bà Trưng, Quận 3 – đối diện chợ Tân Định. Giá 12 ty","Quận 3, TPHCM",12 tỷ,4 PN,3 WC,144 m2,https://mogi.vn/quan-3/mua-duong-noi-bo/ban-nha-hem-5m-hai-ba-trung-quan-3-doi-dien-cho-tan-dinh-gia-12-ty-id22447669,2024-05-03
💥Bán nhà mới xây 100% MTNB khu Tên Lửa - 4x16m 4 tầng GẦN ĐƯỜNG SỐ 1,"Quận Bình Tân, TPHCM",8 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-moi-xay-100-mtnb-khu-ten-lua-4x16m-4-tang-gan-duong-so-1-id22441162,2024-05-03
"Bán nhà Phường 22, Quận Bình Thạnh 20m * 22m Ngô Tất Tố.","Quận Bình Thạnh, TPHCM",16 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phuong-22-quan-binh-thanh-20m-22m-ngo-tat-to-id22441300,2024-05-03
"Mặt tiền Phạm Văn Chiêu Gò Vấp ngay Thạch Đà Làm Spa, Nha khoa, VPKD","Quận Gò Vấp, TPHCM",10 tỷ 299 triệu,3 PN,2 WC,435 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-pham-van-chieu-go-vap-ngay-thach-da-lam-spa-nha-khoa-vpkd-id22189372,2024-05-03
Mặt Tiền Kinh Doanh Sầm Uất- 3 THÁNG 2- Q.11- 80m2(4X20)- Hầm- 6 Tầng,"Quận 11, TPHCM",22 tỷ,5 PN,6 WC,84 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-sam-uat-3-thang-2-q-11-80m2-4x20-ham-6-tang-id22426592,2024-05-03
"Bán nhà Hẻm 2.5m Nguyễn Văn Công, P.3, GV, 3,7 x 5m, giá: 2.68 tỷ tl","Quận Gò Vấp, TPHCM",2 tỷ 680 triệu,15 PN,16 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-2-5m-nguyen-van-cong-p-3-gv-3-7-x-5m-gia-2-68-ty-tl-id22538273,2024-05-03
Ngộp! Bán gấp dãy trọ 104m2 - Ngang rộng 7m - Dòng tiền 26tr/tháng,"Quận Bình Thạnh, TPHCM",7 tỷ 190 triệu,3 PN,2 WC,19 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ngop-ban-gap-day-tro-104m2-ngang-rong-7m-dong-tien-26tr-thang-id22520321,2024-05-03
"TB. Nhà MẶT TIỀN Kinh Doanh ngay Khu K300, 87m2, gần SB Tân Sơn Nhất.","Quận Tân Bình, TPHCM",15 tỷ 950 triệu,6 PN,6 WC,104 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tb-nha-mat-tien-kinh-doanh-ngay-khu-k300-87m2-gan-sb-tan-son-nhat-id22482080,2024-05-03
