name,district,price,bedroom,wc,acreage,link,date
"🌲Nhà đường nội bộ Xe Hơi CX Phú Lâm C - 4,1x12,5m 5 tầng GIÁP TÊN LỬA","Quận Bình Tân, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-duong-noi-bo-xe-hoi-cx-phu-lam-c-4-1x12-5m-5-tang-giap-ten-lua-id22574648,2024-06-08
Ô tô tới nhà - Hoàn công đủ - Dòng tiền tốt - 45m2 - Nhỉnh 7 tỷ,"Quận 7, TPHCM",7 tỷ 950 triệu,3 PN,3 WC,99 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/o-to-toi-nha-hoan-cong-du-dong-tien-tot-45m2-nhinh-7-ty-id22571481,2024-06-08
Khu dân cư hiện hữu - Hoàn công đủ - Đoàn Văn Bơ Q4 - 24m2 - 3.9 tỷ TL,"Quận 4, TPHCM",3 tỷ 900 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/khu-dan-cu-hien-huu-hoan-cong-du-doan-van-bo-q4-24m2-3-9-ty-tl-id22571005,2024-06-08
Hẻm xe hơi - không quy hoạch - Âu Dương Lân 60m2 - 9 tỷ nhỉnh,"Quận 8, TPHCM",9 tỷ 100 triệu,4 PN,5 WC,62 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/hem-xe-hoi-khong-quy-hoach-au-duong-lan-60m2-9-ty-nhinh-id22569852,2024-06-08
"Tòa văn phòng 2MT Nguyễn Huy Tưởng, ngang 13m, hầm 6 tầng giá 100 tỷ","Quận Bình Thạnh, TPHCM",100 tỷ,2 PN,2 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/toa-van-phong-2mt-nguyen-huy-tuong-ngang-13m-ham-6-tang-gia-100-ty-id22575260,2024-06-08
Biệt Thự Hồ Bơi 380m Khu Compound Thảo Điền Giá Bán Chỉ 9x Tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",90 tỷ,2 PN,1 WC,67 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/bie-t-thu-ho-boi-380m-khu-compound-tha-o-die-n-gia-ba-n-chi-9x-ty-id22575288,2024-06-08
"Bán Nhà PHAN VĂN TRỊ, BÌNH THẠNH_Tổng DTSD: 80M2 _ Dòng Tiền  10Tr/Th","Quận Bình Thạnh, TPHCM",5 tỷ,6 PN,7 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-tri-binh-thanh-tong-dtsd-80m2-dong-tien-10tr-th-id22574422,2024-06-08
"Bán tòa nhà Trương Văn Bang, tp Thủ Đức, dt 5x22, trệt 6 tầng, giá 26","Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-toa-nha-truong-van-bang-tp-thu-duc-dt-5x22-tret-6-tang-gia-26-id22574661,2024-06-08
Nhà 4 tấm mặt tiền đường số 42 phường 4 quận 4 chỉ nhỉnh 4 tỷ,"Quận 4, TPHCM",4 tỷ 400 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-4/mua-duong-noi-bo/nha-4-tam-mat-tien-duong-so-42-phuong-4-quan-4-chi-nhinh-4-ty-id22574485,2024-06-08
Biệt Thự Hồ Bơi Sang Chảnh Khu Compound Ngay Phố Đêm Thảo Điền,"Quận 2 (TP. Thủ Đức), TPHCM",80 tỷ,2 PN,2 WC,21 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/bie-t-thu-ho-boi-sang-cha-nh-khu-compound-ngay-pho-dem-tha-o-die-n-id22575277,2024-06-08
"Bán nhà Thảo Điền, 4,5x26,2 XD hầm + 6 lầu, giá 21 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",21 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-thao-dien-4-5x26-2-xd-ham-6-lau-gia-21-ty-id22574658,2024-06-08
Rẻ nhất khu vực khách sạn 16 phòng KDC Bình Hưng Bình Chánh,"Huyện Bình Chánh, TPHCM",12 tỷ 500 triệu,6 PN,5 WC,88 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/re-nhat-khu-vuc-khach-san-16-phong-kdc-binh-hung-binh-chanh-id22574441,2024-06-08
"Bán nhà mặt tiền kinh doanh Quốc Hương, Thảo Điền, 5 tầng , thang máy","Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,2 PN,2 WC,366 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-quoc-huong-thao-dien-5-tang-thang-may-id22574654,2024-06-08
Bán mặt tiền kinh doanh Quốc lộ 50 gần bến xe Quận 8,"Huyện Bình Chánh, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,83 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-mat-tien-kinh-doanh-quoc-lo-50-gan-ben-xe-quan-8-id22574423,2024-06-08
"♻️ Nền Biệt Thự AN PHÚ AN KHÁNH Q2,10x20 giá chỉ","Quận 2 (TP. Thủ Đức), TPHCM",35 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/nen-biet-thu-an-phu-an-khanh-q2-10x20-gia-chi-id22574634,2024-06-08
💥Bán hoặc cho thuê💥 Toà nhà 7 tầng TRƯƠNG ĐỊNH P9 QUẬN 3,"Quận 3, TPHCM",70 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-hoac-cho-thue-toa-nha-7-tang-truong-dinh-p9-quan-3-id22574618,2024-06-08
"Bán shophouse Nguyễn Cơ Thạch, Thủ Thiêm, Hầm 4 tầng HDT 130 tr/th giá","Quận 2 (TP. Thủ Đức), TPHCM",180 tỷ,3 PN,3 WC,20 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-shophouse-nguyen-co-thach-thu-thiem-ham-4-tang-hdt-130-tr-th-gia-id22574602,2024-06-08
biệt thự khan hiếm ngay Công viên Cao Đức Lân-An Phú 8x20m 4 Tầng,"Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ,2 PN,2 WC,33 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-khan-hiem-ngay-cong-vien-cao-duc-lan-an-phu-8x20m-4-tang-id22575085,2024-06-08
"Bán nhà hẻm xe hơi Mã Lò, Bình Tân, 4 tầng, 4x25M, 6,6 tỷ ( TL )","Quận Bình Tân, TPHCM",6 tỷ 600 triệu,0 PN,2 WC,1715 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-ma-lo-binh-tan-4-tang-4x25m-6-6-ty-tl-id22575235,2024-06-08
"Bán nhà BHH gần Aeon Tân Phú 130M2 (6,5x20M) 5PN chỉ nhỉnh 6 Tỷ","Quận Bình Tân, TPHCM",6 tỷ 200 triệu,43 PN,43 WC,120 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-bhh-gan-aeon-tan-phu-130m2-6-5x20m-5pn-chi-nhinh-6-ty-id22575229,2024-06-08
Siêu phẩm! Bán gấp nhà 5 tầng 40m2 - Ngang 4m - Hẻm ô tô quay đầu,"Quận Bình Thạnh, TPHCM",6 tỷ 490 triệu,2 PN,2 WC,134 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-ban-gap-nha-5-tang-40m2-ngang-4m-hem-o-to-quay-dau-id22575231,2024-06-08
"Bán gấp nhà cấp 4, 4x25m,Chỉ 50TR/M2 Lê Đức Thọ P.16 Gò Vấp đối","Quận Gò Vấp, TPHCM",5 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-cap-4-4x25m-chi-50tr-m2-le-du-c-tho-p-16-go-va-p-doi-id22574344,2024-06-08
Trung tâm Quận 7 - Xe hơi tới nhà - Hoàn công đủ - 60m2 - 7.5 tỷ TL,"Quận 7, TPHCM",7 tỷ 500 triệu,2 PN,3 WC,30 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/trung-tam-quan-7-xe-hoi-toi-nha-hoan-cong-du-60m2-7-5-ty-tl-id22571580,2024-06-08
"Bán MTKD đỉnh - Ngay CMT8, BVTrân - Ngang 8,6m nở hậu gần 9m - 4 tầng","Quận Tân Bình, TPHCM",29 tỷ 700 triệu,3 PN,2 WC,63 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/ban-mtkd-dinh-ngay-cmt8-bvtran-ngang-8-6m-no-hau-gan-9m-4-tang-id22574313,2024-06-08
Quá rẻ! Bán gấp nhà 2 tầng 72m2 - Ngang 5m - Hẻm ô tô - 90tr/m2,"Quận Bình Thạnh, TPHCM",5 tỷ 950 triệu,2 PN,2 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/qua-re-ban-gap-nha-2-tang-72m2-ngang-5m-hem-o-to-90tr-m2-id22575220,2024-06-08
"1 đời chủ! Bán gấp nhà 2 tầng 45m2 - Ngang 5,4m - Hẻm ô tô vào nhà","Quận Bình Thạnh, TPHCM",5 tỷ 350 triệu,2 PN,3 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/1-doi-chu-ban-gap-nha-2-tang-45m2-ngang-5-4m-hem-o-to-vao-nha-id22575217,2024-06-08
Gấp định cư! Giảm 300tr bán gấp nhà 2 tầng 70m2 - Hẻm ôtô -Nhỉnh 6 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 890 triệu,3 PN,4 WC,46 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-dinh-cu-giam-300tr-ban-gap-nha-2-tang-70m2-hem-oto-nhinh-6-ty-id22575210,2024-06-08
Siêu biệt thự vườn rộng hơn 4200m2 ngay TP Củ Chi giá siêu ngon !,"Huyện Củ Chi, TPHCM",9 tỷ 800 triệu,0 PN,4 WC,264 m2,https://mogi.vn/huyen-cu-chi/mua-nha-biet-thu-lien-ke/sieu-biet-thu-vuon-rong-hon-4200m2-ngay-tp-cu-chi-gia-sieu-ngon-id22575132,2024-06-08
"💎💎Mặt Tiền Kinh Doanh Ung Văn Khiêm, P25, Quận  Bình Thạnh","Quận Bình Thạnh, TPHCM",50 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-ung-van-khiem-p25-quan-binh-thanh-id22574243,2024-06-08
"💎💎💎 Quỹ Đất MT Thảo Điền, Thảo Điền, Q2 (Tp. Thủ Đức)","Quận 2 (TP. Thủ Đức), TPHCM",105 tỷ,8 PN,8 WC,165 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/quy-dat-mt-thao-dien-thao-dien-q2-tp-thu-duc-id22574231,2024-06-08
"🧿 Có 102 Nhà Mt Đường Số, Kế Nguyễn Duy Trinh, TT Quận 2 Dt 200m2 Đất","Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,3 PN,2 WC,126 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/co-102-nha-mt-duong-so-ke-nguyen-duy-trinh-tt-quan-2-dt-200m2-dat-id22547265,2024-06-08
"💎💎💎 Building MT Điện Biên Phủ, Dakao, Q1","Quận 1, TPHCM",115 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/building-mt-dien-bien-phu-dakao-q1-id22574221,2024-06-08
"Bán tòa building văn phòng 6 tầng đường Nguyễn Xí, 900m2 SD. Giá 38 tỷ","Quận Bình Thạnh, TPHCM",39 tỷ,0 PN,2 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-building-van-phong-6-tang-duong-nguyen-xi-900m2-sd-gia-38-ty-id22574214,2024-06-08
"💎 Tòa Nhà 127/3-5 Hoàng Hoa Thám, P13, Tân Bình (Gần nhà ga T3)","Quận Tân Bình, TPHCM",61 tỷ 999 triệu,0 PN,0 WC,370 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/toa-nha-127-3-5-hoang-hoa-tham-p13-tan-binh-gan-nha-ga-t3-id22574199,2024-06-08
"🧿 Có 102 Nhà Mt Đường Số, Kế Nguyễn Duy Trinh, TT Quận 2 Dt 200m2 Đất","Quận 2 (TP. Thủ Đức), TPHCM",13 tỷ,10 PN,10 WC,350 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/co-102-nha-mt-duong-so-ke-nguyen-duy-trinh-tt-quan-2-dt-200m2-dat-id22546664,2024-06-08
"Bán khách sạn MT đường 3 Tháng 2 - Sư Vạn Hạnh, Quận 10. Hầm + 9 tầng.","Quận 10, TPHCM",39 tỷ,4 PN,5 WC,47 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-khach-san-mt-duong-3-thang-2-su-van-hanh-quan-10-ham-9-tang-id22574195,2024-06-08
🏆 Bán HX Tải Chu Văn An - Q Bình Thạnh - siêu tốt,"Quận Bình Thạnh, TPHCM",7 tỷ,0 PN,5 WC,96 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-hx-tai-chu-van-an-q-binh-thanh-sieu-tot-id22546619,2024-06-08
Bán Nhà Điện Biên Phủ D2 P.25 Bình Thạnh 20x35m Giá 285 tỷ ctx 18 Lầu,"Quận Bình Thạnh, TPHCM",288 tỷ,8 PN,9 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-dien-bien-phu-d2-p-25-binh-thanh-20x35m-gia-285-ty-ctx-18-lau-id22574180,2024-06-08
"Bán nhà 3MT đường Tôn Thất Tùng, P. Bến Thành - Quận 1. KC 8 tầng.","Quận 1, TPHCM",75 tỷ,6 PN,6 WC,99 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-3mt-duong-ton-that-tung-p-ben-thanh-quan-1-kc-8-tang-id22574148,2024-06-08
"Bán nhà đường Nguyễn Trãi, P. Nguyễn Cư Trinh Quận 1. DT 6 x 27m.","Quận 1, TPHCM",35 tỷ,9 PN,9 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-trai-p-nguyen-cu-trinh-quan-1-dt-6-x-27m-id22574142,2024-06-08
"🛑  Bán Tòa Chdv Quận 7 - 105 Phòng, Dt Gần 500m2 - Thu Nhập 400tr/Th","Quận 7, TPHCM",85 tỷ,4 PN,5 WC,51 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-chdv-quan-7-105-phong-dt-gan-500m2-thu-nhap-400tr-th-id22545523,2024-06-08
"Bán nhà 25 tỷ Hầm 7 tầng P. Võ Thị Sáu, Quận 3","Quận 3, TPHCM",25 tỷ,7 PN,7 WC,180 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-25-ty-ham-7-tang-p-vo-thi-sau-quan-3-id22573985,2024-06-08
"Bán nhà Mặt Tiền Phan Đăng Lưu, P.3, Bình Thạnh Ngân Hàng Thuê 75tr/th","Quận Bình Thạnh, TPHCM",29 tỷ,4 PN,3 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-phan-dang-luu-p-3-binh-thanh-ngan-hang-thue-75tr-th-id22573974,2024-06-08
"Bán nhà Tân Phú , HXH. giáp Bàu Cát .55m2, 3 tầng . Giá 6,76 tỷ TL","Quận Tân Phú, TPHCM",6 tỷ 760 triệu,6 PN,6 WC,85 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/ban-nha-tan-phu-hxh-giap-bau-cat-55m2-3-tang-gia-6-76-ty-tl-id22571699,2024-06-08
"Bán nhà Nguyễn Văn Cừ, Quận 1. Nhà 7 tầng, thang máy. Giá 34 ty","Quận 1, TPHCM",34 tỷ,6 PN,6 WC,318 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-nguyen-van-cu-quan-1-nha-7-tang-thang-may-gia-34-ty-id22573932,2024-06-08
"Bán Building Văn Phòng 5 Tầng Mặt Tiền Quận 1, HĐT 70tr, 28tỷ","Quận 1, TPHCM",28 tỷ,8 PN,8 WC,210 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-building-van-phong-5-tang-mat-tien-quan-1-hdt-70tr-28ty-id22573766,2024-06-08
"Tân Phú , HXH , P .Tân Sơn Nhì , 50m2, 2 tầng . Giá 4,9 tỷ TL","Quận Tân Phú, TPHCM",4 tỷ 900 triệu,1 PN,1 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/tan-phu-hxh-p-tan-son-nhi-50m2-2-tang-gia-4-9-ty-tl-id22574664,2024-06-08
Bán tòa Khách Sạn MT Lý Tự Trọng P Bến Thành Quận 1 KC 10 tầng.,"Quận 1, TPHCM",100 tỷ,5 PN,4 WC,289 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-khach-san-mt-ly-tu-trong-p-ben-thanh-quan-1-kc-10-tang-id22574299,2024-06-08
🧧  Bán Tòa Nhà Chdv - 2 Mt Hẻm Điện Biên Phủ - P17- Q BT - Gần Đh Tài,"Quận Bình Thạnh, TPHCM",18 tỷ,22 PN,22 WC,81 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-toa-nha-chdv-2-mt-hem-dien-bien-phu-p17-q-bt-gan-dh-tai-id22539396,2024-06-08
"Building Điện Biên Phủ , Ngay Đh Hutech","Quận Bình Thạnh, TPHCM",235 tỷ,48 PN,48 WC,380 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/building-dien-bien-phu-ngay-dh-hutech-id22574308,2024-06-08
Tòa Nhà - MTKD Tân Sơn Nhì - P.Tân Sơn Nhì,"Quận Tân Phú, TPHCM",55 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/toa-nha-mtkd-tan-son-nhi-p-tan-son-nhi-id22574298,2024-06-08
🔰  Bán Tòa Nhà Ngang 10 - Cao 7 Tầng Trương Định Q3,"Quận 3, TPHCM",85 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-ngang-10-cao-7-tang-truong-dinh-q3-id22539366,2024-06-08
Mặt tiền kinh doanh dòng tiền 1ty.th trung tâm p5 Bình Thạnh. Giảm 20,"Quận Bình Thạnh, TPHCM",120 tỷ,3 PN,3 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-dong-tien-1ty-th-trung-tam-p5-binh-thanh-giam-20-id22574307,2024-06-08
"Biệt thự 200m2 Bình Thạnh, đường 8m vỉa hè Ven sông, giá chỉ 95tr/m2","Quận Bình Thạnh, TPHCM",18 tỷ 900 triệu,5 PN,4 WC,89 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/biet-thu-200m2-binh-thanh-duong-8m-via-he-ven-song-gia-chi-95tr-m2-id22574326,2024-06-08
⚜️ Bán Nhà Mt Bến Du Thuyền Bình An - Q2 Kế Trần Não Đối Diện Vinhomes,"Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ,4 PN,5 WC,70 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-ben-du-thuyen-binh-an-q2-ke-tran-nao-doi-dien-vinhomes-id22525898,2024-06-08
"Bán Mặt Tiền Ngay Phan Đăng Lưu, 8x30m, cn 233m2, 2 Lầu,","Quận Bình Thạnh, TPHCM",22 tỷ,6 PN,5 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-mat-tien-ngay-phan-dang-luu-8x30m-cn-233m2-2-lau-id22574316,2024-06-08
"🔑  Mt Đường Hoa Vip, không có căn thứ 2,  Giảm Mạnh 2 Tỷ","Quận Phú Nhuận, TPHCM",14 tỷ 500 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/mt-duong-hoa-vip-khong-co-can-thu-2-giam-manh-2-ty-id22537839,2024-06-08
💥 Hàng Hiếm 1 Căn Duy Nhất Mt Nguyễn Hoàng Q2 P An Phú,"Quận 2 (TP. Thủ Đức), TPHCM",20 tỷ,6 PN,5 WC,82 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/hang-hiem-1-can-duy-nhat-mt-nguyen-hoang-q2-p-an-phu-id22537797,2024-06-08
Bán gấp nhà mt nơ trang long 1 trệt 4 tầng giá 25 tỷ,"Quận Bình Thạnh, TPHCM",25 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-mt-no-trang-long-1-tret-4-tang-gia-25-ty-id22575055,2024-06-08
"📕  Bán Nhà Mt Chợ Đo Đạt, P Bình An, Quận 2, Gần Trần Não - Song Hành","Quận 2 (TP. Thủ Đức), TPHCM",8 tỷ 800 triệu,5 PN,5 WC,64 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-cho-do-dat-p-binh-an-quan-2-gan-tran-nao-song-hanh-id22532011,2024-06-08
⚡ Bán Tòa Nhà 2 Mt Vị Trí Siêu Đẹp Trung Tâm Quận 1,"Quận 1, TPHCM",90 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-2-mt-vi-tri-sieu-dep-trung-tam-quan-1-id22536642,2024-06-08
Khuôn Đất Lớn Xây Dựng VP Trung Tâm p25 Bình Thạnh Giá Đầu Tư,"Quận Bình Thạnh, TPHCM",98 tỷ,5 PN,5 WC,300 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/khuon-da-t-lo-n-xay-du-ng-vp-trung-tam-p25-bi-nh-tha-nh-gia-da-u-tu-id22575068,2024-06-08
"Bán tòa lâu đài đường Thảo Điền, P. Thảo Điền, Quận 2. Giá: 150 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",150 tỷ,5 PN,5 WC,110 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-toa-lau-dai-duong-thao-dien-p-thao-dien-quan-2-gia-150-ty-id22575172,2024-06-08
"Bán Nhà  Mặt tiền Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh","Quận Bình Thạnh, TPHCM",55 tỷ,6 PN,6 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-xo-viet-nghe-tinh-phuong-26-quan-binh-thanh-id22574891,2024-06-08
Chính chủ cần vốn kinh doanh nên Bán Biệt thự Bùi Tá Hán P An Phú Q,"Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ 500 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/chinh-chu-can-von-kinh-doanh-nen-ban-biet-thu-bui-ta-han-p-an-phu-q-id22574915,2024-06-08
"Hàng hiếm! Biệt thự Thảo Điền 160m2, 3 lầu. HĐT 80tr/th giá 39 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",39 tỷ,0 PN,0 WC,370 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/hang-hiem-biet-thu-thao-dien-160m2-3-lau-hdt-80tr-th-gia-39-ty-id22575029,2024-06-08
Bán Căn Góc 3 Mặt Tiền Trần Khắc Chân P. Tân Định Quận 1,"Quận 1, TPHCM",95 tỷ,5 PN,4 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-can-goc-3-mat-tien-tran-khac-chan-p-tan-dinh-quan-1-id22574943,2024-06-08
"Bán biệt thự Thảo Điền 350m2, sân vườn rộng, hướng Tây Bắ giá 73 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",73 tỷ,5 PN,6 WC,65 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-thao-dien-350m2-san-vuon-rong-huong-tay-ba-gia-73-ty-id22574990,2024-06-08
Bán Siêu Phẩm Khan Hiếm Giá Rẻ Khách Sạn Mặt Tiền BÙI VIỆN Quận 1,"Quận 1, TPHCM",130 tỷ,11 PN,11 WC,83 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-sieu-pham-khan-hiem-gia-re-khach-san-mat-tien-bui-vien-quan-1-id22574964,2024-06-08
Năm Rồng mua Biệt thự sang khu trung tâm Thảo Điền Q.2 - 150m2 - 46 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",46 tỷ,5 PN,5 WC,126 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nam-rong-mua-biet-thu-sang-khu-trung-tam-thao-dien-q-2-150m2-46-ty-id22575002,2024-06-08
Bán biệt thự 1155m2 tại Thảo Điền Quận 2. Giá bán 185 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",185 tỷ,6 PN,3 WC,80 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-1155m2-tai-thao-dien-quan-2-gia-ban-185-ty-id22574988,2024-06-08
Bán Nhà Siêu Vị Trí Song Hành-An Phú 10x20m HĐT Ngân Hàng 150Tr/Tháng,"Quận 2 (TP. Thủ Đức), TPHCM",85 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-sieu-vi-tri-song-hanh-an-phu-10x20m-hdt-ngan-hang-150tr-thang-id22575008,2024-06-08
Chính chủ cần Bán Nhà Mặt Tiền D5 ngay Nguyễn Gia Trí Quận Bình Thạnh,"Quận Bình Thạnh, TPHCM",11 tỷ,6 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chinh-chu-can-ban-nha-mat-tien-d5-ngay-nguyen-gia-tri-quan-binh-thanh-id22575006,2024-06-08
"Tòa Nhà Góc 2 MT Phan Đăng Lưu Và Nguyễn Huy Tưởng, P6 Quận Bìn","Quận Bình Thạnh, TPHCM",468 tỷ,10 PN,11 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/toa-nha-goc-2-mt-phan-dang-luu-va-nguyen-huy-tuong-p6-quan-bin-id22575070,2024-06-08
[HOT] CHDV 450m Cao Cấp Nhất Thảo Điền Thu Nhập Khủng Giá SHOCK,"Quận 2 (TP. Thủ Đức), TPHCM",100 tỷ,5 PN,5 WC,140 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/hot-chdv-450m-cao-ca-p-nha-t-tha-o-die-n-thu-nha-p-khu-ng-gia-shock-id22574981,2024-06-08
Bán Toà Nhà Căn Hộ Cao Cấp Đinh Bộ Lĩnh - Q.Bình Thạnh có hồ bơi,"Quận Bình Thạnh, TPHCM",130 tỷ,7 PN,5 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-can-ho-cao-cap-dinh-bo-linh-q-binh-thanh-co-ho-boi-id22575082,2024-06-08
Biệt thự MT khu đường hoa Phan Xích Long P.2 Phú Nhuận 6 tầng 120m2,"Quận Phú Nhuận, TPHCM",79 tỷ,5 PN,4 WC,25 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/biet-thu-mt-khu-duong-hoa-phan-xich-long-p-2-phu-nhuan-6-tang-120m2-id22574801,2024-06-08
