name,district,price,bedroom,wc,acreage,link,date
"Bán nhà 3/2 QUẬN 10, gần hẻm xe hơi kinh doanh spa, nha khoa...","Quận 10, TPHCM",7 tỷ 990 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-3-2-quan-10-gan-hem-xe-hoi-kinh-doanh-spa-nha-khoa-id22550298,2024-05-10
"Bán nhà NGUYỄN KHUYẾN, HXH, BÌNH THẠNH,  4,5m x 15m, 12 phòng cho thuê","Quận Bình Thạnh, TPHCM",8 tỷ 350 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-nguyen-khuyen-hxh-binh-thanh-4-5m-x-15m-12-phong-cho-thue-id22544085,2024-05-10
"Siêu Phẩm Hẻm Xe Hơi💦Phạm Văn Chiêu P14💦4 Lầu Có Hồ Bơi💦6,3 Tỷ","Quận Gò Vấp, TPHCM",6 tỷ 300 triệu,6 PN,3 WC,84 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-pham-van-chieu-p14-4-lau-co-ho-boi-6-3-ty-id22555283,2024-05-10
"Siêu Phẩm Hẻm Xe Hơi💦Phạm Văn Chiêu P14💦4 Lầu Có Hồ Bơi💦6,3 Tỷ","Quận Gò Vấp, TPHCM",6 tỷ 300 triệu,6 PN,3 WC,84 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-pham-van-chieu-p14-4-lau-co-ho-boi-6-3-ty-id22555283,2024-05-10
"HỒNG LẠC TÂN BÌNH bán gấp 90m2, nhà đúc, gần hẻm xe hơi","Quận Tân Bình, TPHCM",7 tỷ 120 triệu,33 PN,33 WC,130 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hong-lac-tan-binh-ban-gap-90m2-nha-duc-gan-hem-xe-hoi-id22550294,2024-05-10
"Siêu Phẩm Hẻm Xe Hơi💦Đường Số 4 P16 Lê Văn Thọ💦4,4x10m 4 Lầu.7,8 tỷ","Quận Gò Vấp, TPHCM",7 tỷ 800 triệu,5 PN,5 WC,65 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-duong-so-4-p16-le-van-tho-4-4x10m-4-lau-7-8-ty-id22555265,2024-05-10
Khu đồng bộ xe hơi ngủ trong nhà. Huỳnh Tấn Phát - 50m2 - 7.5 tỷ TL,"Quận 7, TPHCM",7 tỷ 500 triệu,4 PN,4 WC,96 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/khu-dong-bo-xe-hoi-ngu-trong-nha-huynh-tan-phat-50m2-7-5-ty-tl-id22554666,2024-05-10
"LÊ VĂN SỸ p14 Quận Phú Nhuận 4.2m x 15m, 4 tầng BTCT, hẻm xe hơi","Quận Phú Nhuận, TPHCM",8 tỷ 250 triệu,3 PN,3 WC,108 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/le-van-sy-p14-quan-phu-nhuan-4-2m-x-15m-4-tang-btct-hem-xe-hoi-id22550291,2024-05-10
"Nhà Hẻm Xe Hơi Đường 120 Kế Bên Suối Tiên, 84m2, 2 Tầng, Tân Phú, Q9","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 750 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-hem-xe-hoi-duong-120-ke-ben-suoi-tien-84m2-2-tang-tan-phu-q9-id22554810,2024-05-10
"Bán Mặt Tiền Chu Văn An, 72M2, 3 Tầng, Cho Thuê 300TR/Năm, Chỉ 10.6 Tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 600 triệu,6 PN,4 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-mat-tien-chu-van-an-72m2-3-tang-cho-thue-300tr-nam-chi-10-6-ty-id22555077,2024-05-10
Giá RẺ không GIỠN nhà 4L HXH Nguyễn Tư Giản 75m2(5x15) gần chợ 5.86 tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 860 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-re-khong-gion-nha-4l-hxh-nguyen-tu-gian-75m2-5x15-gan-cho-5-86-ty-id22555213,2024-05-10
"Bán gấp nhà gần Vincom Lê Văn Việt, Tăng Nhơn Phú B, Q9, giá chỉ 5ty2","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 200 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-gan-vincom-le-van-viet-tang-nhon-phu-b-q9-gia-chi-5ty2-id22554716,2024-05-10
"Bán gấp nhà Phước Long B, Quận 9, xe hơi thông, 3 tầng, giá rẻ.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 300 triệu,5 PN,5 WC,111 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-phuoc-long-b-quan-9-xe-hoi-thong-3-tang-gia-re-id22554785,2024-05-10
"Bán gấp nhà gần Vincom Lê Văn Việt, 2 tầng, xe hơi tránh, 82m2.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 500 triệu,5 PN,5 WC,111 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-gan-vincom-le-van-viet-2-tang-xe-hoi-tranh-82m2-id22554784,2024-05-10
"Bán gấp nhà mặt tiền KDBB Hiệp Phú, q9, 4 tầng, thu nhập cao.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 999 triệu,24 PN,24 WC,180 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-kdbb-hiep-phu-q9-4-tang-thu-nhap-cao-id22554726,2024-05-10
Siêu Phẩm Hẻm Thông  6M💦Lê Văn Thọ P11💦4x12m 4 Lầu 4pn 4wc💦8 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ,2 PN,2 WC,600 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-hem-thong-6m-le-van-tho-p11-4x12m-4-lau-4pn-4wc-8-ty-id22555165,2024-05-10
"Nhà Phan Xích Long , ô tô tới nhà,  Phường 2, Phú Nhuận, 7.5 tỷ","Quận Phú Nhuận, TPHCM",7 tỷ 500 triệu,0 PN,0 WC,110 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-phan-xich-long-o-to-toi-nha-phuong-2-phu-nhuan-7-5-ty-id22547277,2024-05-10
"Nhà HXH Nguyễn Văn Khối, P11, Gò Vấp, DT4x20, thang máy nhập, 12.5 tỷ","Quận Gò Vấp, TPHCM",12 tỷ 500 triệu,2 PN,2 WC,57 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-hxh-nguyen-van-khoi-p11-go-vap-dt4x20-thang-may-nhap-12-5-ty-id22555160,2024-05-10
"Khách Sạn khu Tên Lửa Bình Tân 140m2, 7 tầng doanh thu 300 triệu.","Quận Bình Tân, TPHCM",22 tỷ,0 PN,0 WC,548 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/khach-san-khu-ten-lua-binh-tan-140m2-7-tang-doanh-thu-300-trieu-id22555134,2024-05-10
"130m2, 2 tầng đường Tây Lân Bình Trị Đông A Bình Tân giá còn 6 tỷ TL.","Quận Bình Tân, TPHCM",6 tỷ,0 PN,0 WC,539 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/130m2-2-tang-duong-tay-lan-binh-tri-dong-a-binh-tan-gia-con-6-ty-tl-id22555106,2024-05-10
"Siêu phẩm đường Tây Lân Bình Tân 54m2, 4 tầng chủ bán đinh cư.","Quận Bình Tân, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/sieu-pham-duong-tay-lan-binh-tan-54m2-4-tang-chu-ban-dinh-cu-id22555128,2024-05-10
Hẻm xe tải Huỳnh Thị Hai Quận 12 Nhỉnh 3 tỷ,"Quận 12, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,180 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hem-xe-tai-huynh-thi-hai-quan-12-nhinh-3-ty-id22555163,2024-05-10
"100m2, 4 tầng Mặt tiền khu Tên Lửa giá chủ gấp bán lấy vốn làm ăn","Quận Bình Tân, TPHCM",12 tỷ 900 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/100m2-4-tang-mat-tien-khu-ten-lua-gia-chu-gap-ban-lay-von-lam-an-id22555161,2024-05-10
"Nhà 1 lầu, 2pn, đối diện Chợ, trường học, Tổng 670tr. Tặng 3 chỉ vàng","Huyện Bình Chánh, TPHCM",670 triệu,2 PN,2 WC,52 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/nha-1-lau-2pn-doi-dien-cho-truong-hoc-tong-670tr-tang-3-chi-vang-id22520263,2024-05-10
Bán Biệt Thự 2 Mặt Tiền🍀Hẻm 8m Lê Đức Thọ P7🍀8x22 Hầm 5 Lầu Thang áy,"Quận Gò Vấp, TPHCM",60 tỷ,3 PN,2 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/ban-biet-thu-2-mat-tien-hem-8m-le-duc-tho-p7-8x22-ham-5-lau-thang-ay-id22554703,2024-05-10
Bán Nhà Góc 2 MT đường Huỳnh Tịnh Của Q3 Hầm 8 lâu htd 150tr giá 58 tỷ,"Quận 3, TPHCM",58 tỷ,4 PN,4 WC,78 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-huynh-tinh-cua-q3-ham-8-lau-htd-150tr-gia-58-ty-id22555150,2024-05-10
"Bán nhà hẻm 4m thông, Quang Trung Gò Vấp, 3 lầu, 32m2, nở hậu, 4.95 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 950 triệu,4 PN,4 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-4m-thong-quang-trung-go-vap-3-lau-32m2-no-hau-4-95-ty-id22554734,2024-05-10
"Bán nhà MT đường số 1 An Phú, đường 12m, cách ga metro 100m, 14,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1-an-phu-duong-12m-cach-ga-metro-100m-14-5-ty-id22554997,2024-05-10
"tòa VP kết hợp ở MT Nguyễn Ngọc Phương P19 Bình Thạnh H6L, 500m2 25ty","Quận Bình Thạnh, TPHCM",24 tỷ 800 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/toa-vp-ket-hop-o-mt-nguyen-ngoc-phuong-p19-binh-thanh-h6l-500m2-25ty-id22555012,2024-05-10
"bán biệt thự đơn lập căn lớn nhất,view đẹp nhất Vin Grandpark Q9 890m2","Quận 9 (TP. Thủ Đức), TPHCM",220 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-don-lap-can-lon-nhat-view-dep-nhat-vin-grandpark-q9-890m2-id22555115,2024-05-10
"Bán tòa nhà khách sạn ngay phố Đi Bộ Bùi Viện, Q1, 7 tầng, 18P, HĐ110t","Quận 1, TPHCM",46 tỷ 900 triệu,6 PN,6 WC,183 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-khach-san-ngay-pho-di-bo-bui-vien-q1-7-tang-18p-hd110t-id22555079,2024-05-10
"Bình Thạnh, Nhà 6 tầng, Phạm Văn Đồng, Hẻm 6m, Chỉ 11.9 tỷ","Quận Bình Thạnh, TPHCM",11 tỷ 900 triệu,4 PN,4 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/binh-thanh-nha-6-tang-pham-van-dong-hem-6m-chi-11-9-ty-id22553930,2024-05-10
"Bán tòa nhà CHDV Dương Quảng Hàm ngay Emart Phan Văn Trị, 12.9x25m,H+6","Quận Gò Vấp, TPHCM",41 tỷ,1 PN,1 WC,227 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-toa-nha-chdv-duong-quang-ham-ngay-emart-phan-van-tri-12-9x25m-h-6-id22555084,2024-05-10
"Gò Vấp, Biệt thự Cityland Part Hill, 4 tầng, DT 11x20m, chỉ 40 tỷ","Quận Gò Vấp, TPHCM",40 tỷ,100 PN,100 WC,600 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/go-vap-biet-thu-cityland-part-hill-4-tang-dt-11x20m-chi-40-ty-id22554834,2024-05-10
"Bán nhà đường Lê Hồng Phong, P12, Q10, 5.3, 5 tầng 17.3 tỷ","Quận 10, TPHCM",17 triệu 300 nghìn,5 PN,5 WC,111 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-duong-le-hong-phong-p12-q10-5-3-5-tang-17-3-ty-id22555089,2024-05-10
Bán nhà 8m Đường An Dương Vương Q5:DT; 5.2X22m kết cấu 5L giá 26 Tỷ,"Quận 5, TPHCM",26 tỷ,10 PN,10 WC,198 m2,https://mogi.vn/quan-5/mua-duong-noi-bo/ban-nha-8m-duong-an-duong-vuong-q5-dt-5-2x22m-ket-cau-5l-gia-26-ty-id22555086,2024-05-10
"Biệt thự ven sông Dương Quảng Hàm, p6, Gò Vấp, 160m2, 16 tỷ TL","Quận Gò Vấp, TPHCM",16 tỷ,12 PN,13 WC,111 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/biet-thu-ven-song-duong-quang-ham-p6-go-vap-160m2-16-ty-tl-id22554919,2024-05-10
"Gò Vấp, Bán nhà góc 2 mặt tiền hẻm 5 tầng, 6.95 Tỷ","Quận Gò Vấp, TPHCM",6 tỷ 950 triệu,6 PN,6 WC,288 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-ban-nha-goc-2-mat-tien-hem-5-tang-6-95-ty-id22545250,2024-05-10
"Bình Chánh, Nhà mặt tiền Nữ Dân Công, Vĩnh Lộc A, DT 10*50m","Huyện Bình Chánh, TPHCM",21 tỷ,6 PN,6 WC,152 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/binh-chanh-nha-mat-tien-nu-dan-cong-vinh-loc-a-dt-10-50m-id22550917,2024-05-10
"Bán nhà trung tâm Q3, Điện Biên Phủ, Q3, 7.8x20m, CT H+6T, giá 32 tỷ","Quận 3, TPHCM",32 tỷ,6 PN,6 WC,79 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-trung-tam-q3-dien-bien-phu-q3-7-8x20m-ct-h-6t-gia-32-ty-id22555051,2024-05-10
"Bán nhà đường Lê Văn Sỹ, Quận 3, ngang 9.5x22, CTXD H+7L, giá 45 tỷ","Quận 3, TPHCM",45 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-duong-le-van-sy-quan-3-ngang-9-5x22-ctxd-h-7l-gia-45-ty-id22555059,2024-05-10
"Nhà cách Nguyễn Duy Trinh 50m, Gần THCS Long Trường, 75m2, Ô TÔ đỗ cửa","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-cach-nguyen-duy-trinh-50m-gan-thcs-long-truong-75m2-o-to-do-cua-id22553137,2024-05-10
"Bình Thạnh, Bán nhà Phan Văn Trị, 1T1L Full Nội thất, Chỉ 3.65 tỷ","Quận Bình Thạnh, TPHCM",3 tỷ 650 triệu,5 PN,5 WC,485 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/binh-thanh-ban-nha-phan-van-tri-1t1l-full-noi-that-chi-3-65-ty-id22546757,2024-05-10
"Gò Vấp, Nhà Lê Văn Thọ, ngay Chợ Hạnh Thông Tây, Giá 6.28 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 280 triệu,2 PN,2 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-nha-le-van-tho-ngay-cho-hanh-thong-tay-gia-6-28-ty-id22547260,2024-05-10
"Nhà Đ.Nguyễn Oanh, Gò Vấp - 32m2 - Hẻm 3 Gác - Mua nhà tặng nội thất","Quận Gò Vấp, TPHCM",3 tỷ 300 triệu,4 PN,2 WC,127 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-d-nguyen-oanh-go-vap-32m2-hem-3-gac-mua-nha-tang-noi-that-id22554728,2024-05-10
"Quận 12, Dãy Trọ, Bùi Văn Ngữ, Lô góc Kv 9x16m, Chỉ 8 tỷ","Quận 12, TPHCM",8 tỷ,7 PN,7 WC,368 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/quan-12-day-tro-bui-van-ngu-lo-goc-kv-9x16m-chi-8-ty-id22549396,2024-05-10
"Phú Nhuận, Bán nhà Thích Quảng Đức, DT 4x16m, Chỉ 5.65 tỷ","Quận Phú Nhuận, TPHCM",5 tỷ 650 triệu,1 PN,1 WC,200 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/phu-nhuan-ban-nha-thich-quang-duc-dt-4x16m-chi-5-65-ty-id22547573,2024-05-10
"Bán nhà MT Võ Văn Tần, Quận 3, 5.5x18m, 6 lầu, 55 tỷ","Quận 3, TPHCM",55 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-vo-van-tan-quan-3-5-5x18m-6-lau-55-ty-id22555005,2024-05-10
"Bán tòa nhà góc 2mt Phạm Văn Hai, H+7L+TM, 18x20m, giá 65 tỷ","Quận Tân Bình, TPHCM",65 tỷ,2 PN,1 WC,113 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-goc-2mt-pham-van-hai-h-7l-tm-18x20m-gia-65-ty-id22555010,2024-05-10
"Bán tòa nhà góc 2mt Phạm Văn Hai, H+7L+TM, 18x20m, giá 65 tỷ","Quận Tân Bình, TPHCM",65 tỷ,2 PN,1 WC,113 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-goc-2mt-pham-van-hai-h-7l-tm-18x20m-gia-65-ty-id22555010,2024-05-10
"Bán nhà 2mt Trần Hưng Đạo, Quận 1, 6x15m, 3 lầu, giá 23.xtỷ","Quận 1, TPHCM",23 tỷ 300 triệu,4 PN,5 WC,116 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-tran-hung-dao-quan-1-6x15m-3-lau-gia-23-xty-id22555017,2024-05-10
"Bán nhà góc 2MT Hoàng Hoa Thám, ngay Phan Đăng Lưu, BT, 5 tầng.","Quận Bình Thạnh, TPHCM",27 tỷ 900 triệu,5 PN,2 WC,78 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-goc-2mt-hoang-hoa-tham-ngay-phan-dang-luu-bt-5-tang-id22555023,2024-05-10
"Gò Vấp, Bán nhà 4 tầng full Nội thất, Nguyễn Tư Giản DT 4*15.5m","Quận Gò Vấp, TPHCM",6 tỷ 680 triệu,3 PN,2 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-ban-nha-4-tang-full-noi-that-nguyen-tu-gian-dt-4-15-5m-id22547261,2024-05-10
"Gò Vấp, Bán nhà góc 2mt hẻm 5m thông, DT 4.5x15m","Quận Gò Vấp, TPHCM",6 tỷ 100 triệu,2 PN,2 WC,350 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-ban-nha-goc-2mt-hem-5m-thong-dt-4-5x15m-id22545227,2024-05-10
"Quận 12, Bán Biệt thự Senturia Vườn Lài, DT 10*20m, Sân vườn","Quận 12, TPHCM",25 tỷ,2 PN,2 WC,29 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/quan-12-ban-biet-thu-senturia-vuon-lai-dt-10-20m-san-vuon-id22548528,2024-05-10
"Bán nhà đường Lý Tự Trọng P, Bến Thành Q1, DT:12x20m giá 187 tỷ","Quận 1, TPHCM",187 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-duong-ly-tu-trong-p-ben-thanh-q1-dt-12x20m-gia-187-ty-id22554659,2024-05-10
"Bán nhà MTKD đường Số 7, ,5.13 x 18m, TH 4.95m, 2.5 tấm, giá 16.5tỷ","Quận Bình Tân, TPHCM",16 tỷ 500 triệu,2 PN,1 WC,71 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-duong-so-7-5-13-x-18m-th-4-95m-2-5-tam-gia-16-5ty-id22554972,2024-05-10
"Bán nhà MT đường Số 6,khu tên lửa, 4 x 21m, 3.5 tấm, giá 11 tỷ.","Quận Bình Tân, TPHCM",11 tỷ,4 PN,6 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-6-khu-ten-lua-4-x-21m-3-5-tam-gia-11-ty-id22554977,2024-05-10
Nhà bán HXH 8m Lê Đình Cẩn 72m2 ( 4 x 18 ) 3 Tầng BTCT 3PN - Tặng Nội,"Quận Bình Tân, TPHCM",6 tỷ 700 triệu,6 PN,4 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-hxh-8m-le-dinh-can-72m2-4-x-18-3-tang-btct-3pn-tang-noi-id22554731,2024-05-10
Bán nhà MTKD Lê Đình Cẩn 110m² ( 5 x 22 ) 4 Tầng BTCT 4PN - Ở và Kinh,"Quận Bình Tân, TPHCM",9 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-le-dinh-can-110m-5-x-22-4-tang-btct-4pn-o-va-kinh-id22554738,2024-05-10
"Bán tòa nhà CHDV Trần Quốc Thảo, P.Võ Thị Sáu, Q.3, H+6 lầu","Quận 3, TPHCM",36 tỷ 900 triệu,4 PN,4 WC,78 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-chdv-tran-quoc-thao-p-vo-thi-sau-q-3-h-6-lau-id22554943,2024-05-10
"Bán nhà đường Lê Hồng Phong, P12, Q10, 5 lầu, 32 tỷ","Quận 10, TPHCM",32 tỷ,2 PN,2 WC,66 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-duong-le-hong-phong-p12-q10-5-lau-32-ty-id22554948,2024-05-10
"Bán Toà Nhà 6 Lầu  Xô Viết Nghệ Tĩnh, sát bên Q1, 9.5x24m, 47.8tỷ","Quận Bình Thạnh, TPHCM",47 tỷ 900 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-6-lau-xo-viet-nghe-tinh-sat-ben-q1-9-5x24m-47-8ty-id22554955,2024-05-10
Chính chủ cần bán nhà Lê Đức Thọ tặng nội thất 5tỷ dát vàng Gỗ Quý,"Quận Gò Vấp, TPHCM",60 tỷ,4 PN,4 WC,78 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-can-ban-nha-le-duc-tho-tang-noi-that-5ty-dat-vang-go-quy-id22554707,2024-05-10
"Bán nhà HXH Lê Văn Thọ, p11, Gò Vấp.(4x13) Giá: 8,179 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 179 triệu,1 PN,1 WC,77 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-le-van-tho-p11-go-vap-4x13-gia-8-179-ty-id22554208,2024-05-10
"Bán nhà Nguyễn Thái Sơn, p5, Gò Vấp. 43m2 Giá: 4,899tỷ","Quận Gò Vấp, TPHCM",4 tỷ 999 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-nguyen-thai-son-p5-go-vap-43m2-gia-4-899ty-id22554249,2024-05-10
"Mặt tiền đường Lê Văn Sỹ khu thời trang, văn phòng 8.5x30m giá 90 tỷ","Quận Phú Nhuận, TPHCM",90 tỷ,6 PN,6 WC,63 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/mat-tien-duong-le-van-sy-khu-thoi-trang-van-phong-8-5x30m-gia-90-ty-id22554757,2024-05-10
"Bán tòa nhà Mt Trần Khắc Chân-Trần Quang Khải, Q1, H+8L, 145tỷ","Quận 1, TPHCM",145 tỷ,5 PN,6 WC,46 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-tran-khac-chan-tran-quang-khai-q1-h-8l-145ty-id22554780,2024-05-10
"Bán nhà góc 3MT Hoàng Việt P.4 Q.Tân Bình, 10x25m, giá 69.9tỷ","Quận Tân Bình, TPHCM",70 tỷ,3 PN,4 WC,67 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-goc-3mt-hoang-viet-p-4-q-tan-binh-10x25m-gia-69-9ty-id22554775,2024-05-10
"Bán nhà mặt tiền Cao Thắng Quận 3, 9,5x33m, giá 93 tỷ","Quận 3, TPHCM",93 tỷ,6 PN,6 WC,85 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-cao-thang-quan-3-9-5x33m-gia-93-ty-id22554774,2024-05-10
"Bán nhà góc 2 mặt tiền ngay Hai Bà Trưng, Quận 1, 6.2x23m, giá 65 tỷ","Quận 1, TPHCM",65 tỷ,3 PN,3 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-ngay-hai-ba-trung-quan-1-6-2x23m-gia-65-ty-id22554771,2024-05-10
"Bán nhà góc 2 mặt tiền ngay Trần Quang Khải, Quận 1, 6.5x23m, giá 59 t","Quận 1, TPHCM",59 tỷ,3 PN,3 WC,102 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-ngay-tran-quang-khai-quan-1-6-5x23m-gia-59-t-id22554769,2024-05-10
"Bán nhà 2 mặt tiền đường Ung Văn Khiêm, P.25 Bình Thạnh, 10,3x40, 74tỷ","Quận Bình Thạnh, TPHCM",74 tỷ,9 PN,9 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-2-mat-tien-duong-ung-van-khiem-p-25-binh-thanh-10-3x40-74ty-id22554766,2024-05-10
Bán gấp nhà 2 mặt tiền Ung Văn Khiêm P. 25 Bình Thạnh (10x55m) H+9L,"Quận Bình Thạnh, TPHCM",123 tỷ,4 PN,4 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-2-mat-tien-ung-van-khiem-p-25-binh-thanh-10x55m-h-9l-id22554763,2024-05-10
"Bán nhà MT Tân Cảng ngay Điện Biên Phủ, P25, Bình Thạnh, 470m2, 92 tỷ","Quận Bình Thạnh, TPHCM",92 tỷ,8 PN,8 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-tan-cang-ngay-dien-bien-phu-p25-binh-thanh-470m2-92-ty-id22554762,2024-05-10
Bán gấp nhà 2 mặt tiền ngay Điện Biên Phủ khu chuyên Vp - Q. BT 19x26m,"Quận Bình Thạnh, TPHCM",90 tỷ,8 PN,8 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-2-mat-tien-ngay-dien-bien-phu-khu-chuyen-vp-q-bt-19x26m-id22554760,2024-05-10
