name,district,price,bedroom,wc,acreage,link,date
"Hot ! Bán nhà Hẻm xe hơi Đỗ Tấn Phong, Phú Nhuận 72m2  7PN chỉ 7,99 tỷ","Quận Phú Nhuận, TPHCM",7 tỷ 990 triệu,7 PN,7 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-ban-nha-hem-xe-hoi-do-tan-phong-phu-nhuan-72m2-7pn-chi-7-99-ty-id21778177,2024-04-30
60 m2(4 x15)- 4 Lầu Hiếm -Mặt Tiền NGUYỄN VĂN KHỐI-  CHỈ 10.X ty,"Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,4 PN,4 WC,59 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/60-m2-4-x15-4-lau-hiem-mat-tien-nguyen-van-khoi-chi-10-x-ty-id22547484,2024-04-30
"Sát khu VIP D5 ! Giáp Quận 1, Lô góc 2 MT, 5 Tầng, 50m2, chỉ 6,19 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 190 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sat-khu-vip-d5-giap-quan-1-lo-goc-2-mt-5-tang-50m2-chi-6-19-ty-id22544860,2024-04-30
Nhà trương thị hoa tân thới hiệp quận 12 52m2 nhỉnh 3 tỷ.,"Quận 12, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-truong-thi-hoa-tan-thoi-hiep-quan-12-52m2-nhinh-3-ty-id22498643,2024-04-30
"Khu phân lô Phạm Văn Chiêu, 2 tầng, Hẻm xe hơi 51m2 chỉ 3 tỷ 8 TL","Quận Gò Vấp, TPHCM",3 tỷ 800 triệu,3 PN,2 WC,51 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/khu-phan-lo-pham-van-chieu-2-tang-hem-xe-hoi-51m2-chi-3-ty-8-tl-id22316266,2024-04-30
"Bán gấp nhà Phan Văn Hớn, 93m2","Quận 12, TPHCM",4 tỷ 500 triệu,2 PN,4 WC,93 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-phan-van-hon-93m2-id22429480,2024-04-30
"VIP! Hẻm xe hơi Nguyễn Gia Trí Bình Thạnh cạnh Hàng Xanh 70m2chỉ 6,68t","Quận Bình Thạnh, TPHCM",6 tỷ 680 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-hem-xe-hoi-nguyen-gia-tri-binh-thanh-canh-hang-xanh-70m2chi-6-68t-id21778312,2024-04-30
90 m2 Chỉ 13.x tỷ Mặt Tiền Phú Nhuận Hẻm Xe Hơi Ngay Sân Bay,"Quận Phú Nhuận, TPHCM",14 tỷ 300 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/90-m2-chi-13-x-ty-mat-tien-phu-nhuan-hem-xe-hoi-ngay-san-bay-id22543564,2024-04-30
"NGỘP ! Hẻm xe hơi, Bùi Đình Túy, GPXD 5 Tầng, 75m2, 5x15m, chỉ 7.x tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 750 triệu,3 PN,2 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-hem-xe-hoi-bui-dinh-tuy-gpxd-5-tang-75m2-5x15m-chi-7-x-ty-id22529031,2024-04-30
Nhà tân thới hiệp 21 quận 12 72m2 3 tầng chỉ 4 tỷ 350.,"Quận 12, TPHCM",4 tỷ 350 triệu,5 PN,5 WC,72 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-tan-thoi-hiep-21-quan-12-72m2-3-tang-chi-4-ty-350-id22521352,2024-04-30
{Var:TitleCut},"Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/var-titlecut-id22316276,2024-04-30
Bán nhà: đường hẻm Trường Chinh Phường Đông Hưng Thuận Quận 12.,"Quận 12, TPHCM",4 tỷ 300 triệu,4 PN,3 WC,76 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-duong-hem-truong-chinh-phuong-dong-hung-thuan-quan-12-id22430537,2024-04-30
"Giá đầu tư tốt! Đất khu du lịch Bình Quới Bình Thạnh 1000m2 chỉ 9,89tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,10 PN,10 WC,1000 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gia-dau-tu-tot-dat-khu-du-lich-binh-quoi-binh-thanh-1000m2-chi-9-89ty-id21957988,2024-04-30
Phan Xích Long - Hẻm Xe Hơi - 4 Lầu -5.5M - SỬ DỤNG 152M2  - Chỉ 5.x,"Quận Bình Thạnh, TPHCM",5 tỷ 590 triệu,3 PN,3 WC,38 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/phan-xich-long-hem-xe-hoi-4-lau-5-5m-su-dung-152m2-chi-5-x-id22548148,2024-04-30
"HOT ! Khu VIP Bùi Đình Túy, HXH 6m, 3 Tầng, 45m2, 5.5x13m, chỉ 7,78 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 780 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-khu-vip-bui-dinh-tuy-hxh-6m-3-tang-45m2-5-5x13m-chi-7-78-ty-id22521257,2024-04-30
Nhà nguyễn thị kiểu tân thới hiệp quận 12 48m2 chỉ 3 tỷ 7.,"Quận 12, TPHCM",3 tỷ 700 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-nguyen-thi-kieu-tan-thoi-hiep-quan-12-48m2-chi-3-ty-7-id22519290,2024-04-30
"Bán nhanh nhà 1/ lê đức thọ, hẻm 8m, 4x17m vị trí cực đẹp chỉ 6 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 299 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nhanh-nha-1-le-duc-tho-hem-8m-4x17m-vi-tri-cuc-dep-chi-6-ty-id22426374,2024-04-30
Nhà nền cao ráo cứng cáp - trong khu nhà lầu sang trọng.,"Quận 12, TPHCM",3 tỷ 700 triệu,4 PN,3 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-nen-cao-rao-cung-cap-trong-khu-nha-lau-sang-trong-id22430549,2024-04-30
"Siêu đẹp ! HXH, Hoàng Hoa Thám, Bình Thạnh 6*11m *4 tầng chỉ 8,45 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 450 triệu,4 PN,3 WC,66 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-dep-hxh-hoang-hoa-tham-binh-thanh-6-11m-4-tang-chi-8-45-ty-id21683300,2024-04-30
"Siêu HOT ! Khu VIP Phan Xích Long, 3 Tầng, 35m2, Full NT, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 280 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-hot-khu-vip-phan-xich-long-3-tang-35m2-full-nt-chi-6-x-ty-id22529596,2024-04-30
"Bán nhà góc 2mt Lam Sơn. p6. Bình Thạnh. 7x16m. 3 lầu. 28,5 tỷ.","Quận Bình Thạnh, TPHCM",28 tỷ 500 triệu,5 PN,5 WC,102 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-goc-2mt-lam-son-p6-binh-thanh-7x16m-3-lau-28-5-ty-id22504487,2024-04-30
Nhà thới an 22 quận 12 90m2 vừa ở vừa cho thuê chỉ 4 tỷ 8..,"Quận 12, TPHCM",4 tỷ 800 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-thoi-an-22-quan-12-90m2-vua-o-vua-cho-thue-chi-4-ty-8-id22508143,2024-04-30
"Bán nhà hẽm ô tô thương mại khu Bàu Cát, Tân Bình. Nhà mới đẹp ở ngay","Quận Tân Bình, TPHCM",12 tỷ 400 triệu,5 PN,5 WC,106 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-hem-o-to-thuong-mai-khu-bau-cat-tan-binh-nha-moi-dep-o-ngay-id22539217,2024-04-30
"1/ Phạm Văn Chiêu, Hẻm 3.5m, 40m2, 2 tầng BTCT, nhà đẹp","Quận Gò Vấp, TPHCM",3 tỷ 250 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/1-pham-van-chieu-hem-3-5m-40m2-2-tang-btct-nha-dep-id22513651,2024-04-30
"Bán gấp nhà phố 3 lầu đường 268 Tô Ngọc Vân, Thạnh Xuân, Quận 12.","Quận 12, TPHCM",4 tỷ 700 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-pho-3-lau-duong-268-to-ngoc-van-thanh-xuan-quan-12-id22430601,2024-04-30
"Siêu vị trí ! Hẻm xe hơi Lê Văn Duyệt, Bình Thạnh 120m2 chỉ 10,35 tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 350 triệu,30 PN,30 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/sieu-vi-tri-hem-xe-hoi-le-van-duyet-binh-thanh-120m2-chi-10-35-ty-id21786874,2024-04-30
Bán nhà 8x21m. 3 lầu. cạnh ĐH Hutech. p25. Bình Thạnh. chỉ 26.2 tỷ tl,"Quận Bình Thạnh, TPHCM",26 tỷ 200 triệu,6 PN,5 WC,162 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-nha-8x21m-3-lau-canh-dh-hutech-p25-binh-thanh-chi-26-2-ty-tl-id22478136,2024-04-30
"Khu VIP P19 ! Lô góc 2MT, Ngô Tất Tố, HXH, 70m2, 4Tầng, 4x17m, 14.x tỷ","Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-p19-lo-goc-2mt-ngo-tat-to-hxh-70m2-4tang-4x17m-14-x-ty-id22528308,2024-04-30
Nhà mặt tiền thới an 10 quận 12 3 tầng chỉ 4 tỷ 7..,"Quận 12, TPHCM",4 tỷ 700 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-thoi-an-10-quan-12-3-tang-chi-4-ty-7-id22529416,2024-04-30
"Bán nhà 4.4x13m, Lê Văn thọ, Phường 9, Hẻm xe hơi giá tốt chỉ 3.35 tỷ","Quận Gò Vấp, TPHCM",3 tỷ 350 triệu,2 PN,1 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-4-4x13m-le-van-tho-phuong-9-hem-xe-hoi-gia-tot-chi-3-35-ty-id22316491,2024-04-30
"Nhà đep, vị trí vip, hẻm xe hơi, Nguyễn Văn Quá, 80m2.","Quận 12, TPHCM",4 tỷ 100 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-dep-vi-tri-vip-hem-xe-hoi-nguyen-van-qua-80m2-id22432560,2024-04-30
"Hot! Xe hơi vào nhà Bạch Đằng, Bình Thạnh 68m2, 4 tầng 4PN chỉ 7,86tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 860 triệu,4 PN,4 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-xe-hoi-vao-nha-bach-dang-binh-thanh-68m2-4-tang-4pn-chi-7-86ty-id21683033,2024-04-30
CC Bán toà nhà Hầm + 4 lầu. Thạnh Mỹ Lợi. Q2. MT Tạ Hiện. giá 27 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ,6 PN,6 WC,350 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/cc-ban-toa-nha-ham-4-lau-thanh-my-loi-q2-mt-ta-hien-gia-27-ty-id22390331,2024-04-30
"THU 150 TRIỆU! Hẻm 3.5m 1 trục, Bùi Đình Túy, 2 Tầng, 40m2, chỉ 4.x tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 850 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-150-trieu-hem-3-5m-1-truc-bui-dinh-tuy-2-tang-40m2-chi-4-x-ty-id22528288,2024-04-30
Nhà mặt tiền nguyễn thị thơi hiệp thành quận 12 95m2 chỉ 6 tỷ 7..,"Quận 12, TPHCM",6 tỷ 700 triệu,4 PN,2 WC,95 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-nguyen-thi-thoi-hiep-thanh-quan-12-95m2-chi-6-ty-7-id22532468,2024-04-30
"Bán nhà 1/ phạm văn chiêu, 4.1x16m, 3 tầng btct quá rẻ chỉ 3.95 tỷ tl","Quận Gò Vấp, TPHCM",3 tỷ 950 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-1-pham-van-chieu-4-1x16m-3-tang-btct-qua-re-chi-3-95-ty-tl-id22428420,2024-04-30
"Duy nhất căn nhà Vườn Chuối, P4, Q3, DT 60m2, giá 2 tỷ 550, sổ riêng.","Quận 3, TPHCM",2 tỷ 550 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/duy-nhat-can-nha-vuon-chuoi-p4-q3-dt-60m2-gia-2-ty-550-so-rieng-id22355632,2024-04-30
"Nhà sổ hồng riêng, 4x13m, trệt, lầu, lửng, 4PN, 2WC. Nhà mới .","Quận 12, TPHCM",3 tỷ 150 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-so-hong-rieng-4x13m-tret-lau-lung-4pn-2wc-nha-moi-id22432569,2024-04-30
"Siếu hiếm! Ngang 5m, hẻm xe hơi Huỳnh Văn Bánh, Phú Nhuận 76m2 9,85 tỷ","Quận Phú Nhuận, TPHCM",9 tỷ 850 triệu,5 PN,4 WC,76 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-hiem-ngang-5m-hem-xe-hoi-huynh-van-banh-phu-nhuan-76m2-9-85-ty-id21803663,2024-04-30
"Bán biệt thự 600m2 (8x20) KDC Cao Lỗ, Phường 4, Quận 8.","Quận 8, TPHCM",26 tỷ 800 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-8/mua-nha-biet-thu-lien-ke/ban-biet-thu-600m2-8x20-kdc-cao-lo-phuong-4-quan-8-id22520279,2024-04-30
"VIP! Đất trống XD 5Tầng, 2MT, Hoàng Hoa Thám, 56m2, 4x14m, chỉ 6,18 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 180 triệu,1 PN,1 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-dat-trong-xd-5tang-2mt-hoang-hoa-tham-56m2-4x14m-chi-6-18-ty-id22528218,2024-04-30
"Bán nhà đúc lửng hẻm xe hơi Tân Thới Nhất 06, p.Tân Thới Nhất.","Quận 12, TPHCM",4 tỷ 100 triệu,2 PN,1 WC,78 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-duc-lung-hem-xe-hoi-tan-thoi-nhat-06-p-tan-thoi-nhat-id22432591,2024-04-30
"Nhà đẹp sát mặt tiền Phan Văn Trị Bình Thạnh 96m2 (5,5x18m) chỉ 8,15tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 150 triệu,5 PN,5 WC,96 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-sat-mat-tien-phan-van-tri-binh-thanh-96m2-5-5x18m-chi-8-15ty-id21690098,2024-04-30
"Nhà bán HXH 3 tầng 60m2 Trần Xuân Soạn, P Tân Hưng, Quận 7.","Quận 7, TPHCM",6 tỷ 450 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-ban-hxh-3-tang-60m2-tran-xuan-soan-p-tan-hung-quan-7-id22520255,2024-04-30
Bán nhà mt khu Trần Lựu. p An Phú. 8x20m. Hầm + 2.5 lầu. giá 32 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",32 tỷ,4 PN,4 WC,160 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-khu-tran-luu-p-an-phu-8x20m-ham-2-5-lau-gia-32-ty-id22392341,2024-04-30
"Khu VIP D2 ! Biệt thự 5 Tầng, HXH, 100m2, CHDV Thu 150TR, chỉ 12.x tỷ","Quận Bình Thạnh, TPHCM",12 tỷ 880 triệu,22 PN,22 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-d2-biet-thu-5-tang-hxh-100m2-chdv-thu-150tr-chi-12-x-ty-id22528207,2024-04-30
Nhà lê văn khương thới an quận 12 57m2 đường 6m chỉ 3 tỷ 250.,"Quận 12, TPHCM",3 tỷ 250 triệu,2 PN,2 WC,57 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-le-van-khuong-thoi-an-quan-12-57m2-duong-6m-chi-3-ty-250-id22523497,2024-04-30
"Phạm Văn Chiêu, 4 tầng BTCT, Hẻm xe hơi, nhà đẹp, ở ngay chỉ 4.65 tỷ T","Quận Gò Vấp, TPHCM",4 tỷ 650 triệu,5 PN,4 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/pham-van-chieu-4-tang-btct-hem-xe-hoi-nha-dep-o-ngay-chi-4-65-ty-t-id22519266,2024-04-30
"Nhà 2 lầu 4x17m, hẻm 113/ đường Đông Bắc P. Tân Chánh Hiệp Quận 12","Quận 12, TPHCM",4 tỷ 600 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-2-lau-4x17m-hem-113-duong-dong-bac-p-tan-chanh-hiep-quan-12-id22432596,2024-04-30
"Giá tốt! Mặt tiền Phan Đăng Lưu, Phú Nhuận (thụt) 60m2, 5 tầng 17,35tỷ","Quận Phú Nhuận, TPHCM",17 tỷ 350 triệu,7 PN,6 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gia-tot-mat-tien-phan-dang-luu-phu-nhuan-thut-60m2-5-tang-17-35ty-id21807777,2024-04-30
"Ngay Công viên, Xô Viết Nghệ Tĩnh, Nhà 3Tầng, 70m2, 5x14m, chỉ 7,08 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 80 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-cong-vien-xo-viet-nghe-tinh-nha-3tang-70m2-5x14m-chi-7-08-ty-id22520233,2024-04-30
Nhà hiệp thành 13 quận 12 152m2 chỉ 6 tỷ 2..,"Quận 12, TPHCM",6 tỷ 200 triệu,3 PN,4 WC,152 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hiep-thanh-13-quan-12-152m2-chi-6-ty-2-id22502301,2024-04-30
"CÓ LỘC LÀM ĂN ĐỔI NHÀ LỚN  Nhà hẻm xe hơi, 4.3x21m, Phường 9, 2 TẦNG","Quận Gò Vấp, TPHCM",6 tỷ 600 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/co-loc-lam-an-doi-nha-lon-nha-hem-xe-hoi-4-3x21m-phuong-9-2-tang-id22523273,2024-04-30
"Nhà chính chủ gửi cần bán gấp thuộc phường Tân Hưng Thuận, Q12.","Quận 12, TPHCM",3 tỷ 700 triệu,2 PN,1 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-chinh-chu-gui-can-ban-gap-thuoc-phuong-tan-hung-thuan-q12-id22432615,2024-04-30
"Nhà đẹp! HXH Quốc lộ 13 Bình Thạnh cạnh BXMiền Đông 60m2, 4tấm 7,95tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 950 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-hxh-quoc-lo-13-binh-thanh-canh-bxmien-dong-60m2-4tam-7-95ty-id21667311,2024-04-30
"Bán nhà 4 lầu mặt tiền đường Phạm Hùng, Phường 5, Quận 8. Ngang 5 mét","Quận 8, TPHCM",11 tỷ 300 triệu,5 PN,5 WC,78 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/ban-nha-4-lau-mat-tien-duong-pham-hung-phuong-5-quan-8-ngang-5-met-id22530670,2024-04-30
"Siêu Rẻ! Hẻm 4m, Lê Quang Định, Nhà 2 Tầng, 90m2, 4.5x14m, chỉ 6,85 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 950 triệu,3 PN,2 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-re-hem-4m-le-quang-dinh-nha-2-tang-90m2-4-5x14m-chi-6-85-ty-id22520235,2024-04-30
Nhà trần thị cờ thới an quận 12 53m2 nở hậu chỉ 3 tỷ 3.,"Quận 12, TPHCM",3 tỷ 300 triệu,3 PN,2 WC,53 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-tran-thi-co-thoi-an-quan-12-53m2-no-hau-chi-3-ty-3-id22545278,2024-04-30
"Nhà chính chủ 1/ Phạm Văn Chiêu, mới đẹp, 4 tầng BTCT, hẻm xe hơi","Quận Gò Vấp, TPHCM",5 tỷ 550 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-chinh-chu-1-pham-van-chieu-moi-dep-4-tang-btct-hem-xe-hoi-id22525771,2024-04-30
"Thở oxy, bán gấp nhà 1trệt 1lầu 3pn 4x18m TL25, An Phú Đông, Q12","Quận 12, TPHCM",4 tỷ 150 triệu,3 PN,2 WC,72 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/tho-oxy-ban-gap-nha-1tret-1lau-3pn-4x18m-tl25-an-phu-dong-q12-id22432611,2024-04-30
"Hiếm! Mặt tiền Nguyễn Hữu Cảnh Bình Thạnh cạnh Landmark 81 80m2 13,85t","Quận Bình Thạnh, TPHCM",13 tỷ 850 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-mat-tien-nguyen-huu-canh-binh-thanh-canh-landmark-81-80m2-13-85t-id21738456,2024-04-30
"Bán nhà MT đường Trần Quốc Thảo P7 Quận 3, dt: 35x20m giá 250 tỷ","Quận 3, TPHCM",250 tỷ,8 PN,8 WC,700 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-duong-tran-quoc-thao-p7-quan-3-dt-35x20m-gia-250-ty-id22523546,2024-04-30
Nhà bán 7x5 đường Phạm Hùng Phường 4 Quận 8.,"Quận 8, TPHCM",4 tỷ 890 triệu,3 PN,3 WC,30 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-ban-7x5-duong-pham-hung-phuong-4-quan-8-id22520266,2024-04-30
"Siêu Hiếm ! Đất Trống, HXH, Lê Quang Định, 100m2, 4x25m, chỉ 7,58 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 580 triệu,1 PN,1 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-hiem-dat-trong-hxh-le-quang-dinh-100m2-4x25m-chi-7-58-ty-id22520687,2024-04-30
Nhà trung mỹ tây 9 quận 12 68m2 hẻm 7m chỉ 3 tỷ 9.,"Quận 12, TPHCM",3 tỷ 900 triệu,2 PN,1 WC,68 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-trung-my-tay-9-quan-12-68m2-hem-7m-chi-3-ty-9-id22545284,2024-04-30
"Nhà // Phạm Văn Chiêu, 48m2, hẻm xe hơi 2 tầng BTCT, nhà đẹp giá chỉ 4","Quận Gò Vấp, TPHCM",4 tỷ 400 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-pham-van-chieu-48m2-hem-xe-hoi-2-tang-btct-nha-dep-gia-chi-4-id22527224,2024-04-30
"Giảm cho khách mua ở đón tết 2024, nhà 1 trệt 2 lầu .","Quận 12, TPHCM",3 tỷ 600 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/giam-cho-khach-mua-o-don-tet-2024-nha-1-tret-2-lau-id22432629,2024-04-30
"F 12, GÒ VẤP, 4 TẦNG BTCT– HXH THÔNG + VÀO NHÀ 64m2, ngang 4,5m nở hậu","Quận Gò Vấp, TPHCM",6 tỷ 490 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/f-12-go-vap-4-tang-btct-hxh-thong-vao-nha-64m2-ngang-4-5m-no-hau-id22515327,2024-04-30
"VIP ! Xe hơi đậu trong nhà Thống Nhất, Gò Vấp 82m2  4 tầng chỉ 8,45 tỷ","Quận Gò Vấp, TPHCM",8 tỷ 450 triệu,4 PN,6 WC,82 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/vip-xe-hoi-dau-trong-nha-thong-nhat-go-vap-82m2-4-tang-chi-8-45-ty-id21779729,2024-04-30
"Bán tòa nhà MT Phạm Ngọc Thạch P6 Q3, dt:16x30m, giá 300 tỷ","Quận 3, TPHCM",300 tỷ,13 PN,13 WC,480 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-pham-ngoc-thach-p6-q3-dt-16x30m-gia-300-ty-id22523429,2024-04-30
"Chính chủ cần bán nhà tâm huyết Phường 7, Quận 8 nội thất full gỗ.","Quận 8, TPHCM",9 tỷ,6 PN,6 WC,100 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/chinh-chu-can-ban-nha-tam-huyet-phuong-7-quan-8-noi-that-full-go-id22520294,2024-04-30
"THU 200TR ! Hoàng Hoa Thám, Nhà Đẹp 4 Tầng, 40m2, 5PN 6WC, chỉ 4,78 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 780 triệu,5 PN,6 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-200tr-hoang-hoa-tham-nha-dep-4-tang-40m2-5pn-6wc-chi-4-78-ty-id22520717,2024-04-30
"Bán Nhà Nguyễn Duy Cung, 3 tầng BTCT, vị trí cực đẹp, HXH, 30m ra mặt","Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,4 PN,3 WC,46 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-nguyen-duy-cung-3-tang-btct-vi-tri-cuc-dep-hxh-30m-ra-mat-id22528373,2024-04-30
"Nhà bán 4m x 16m 3 lầu giá 4,5 tỷ TL đường 6m Huỳnh Thị Hai Q12","Quận 12, TPHCM",4 tỷ 500 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-ban-4m-x-16m-3-lau-gia-4-5-ty-tl-duong-6m-huynh-thi-hai-q12-id22432635,2024-04-30
HƯƠNG LỘ 2 - HẺM XE TẢI TRÁNH 64m2 – 3 tầng lộng lẫy- tặng nội thất,"Quận Bình Tân, TPHCM",5 tỷ 690 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/huong-lo-2-hem-xe-tai-tranh-64m2-3-tang-long-lay-tang-noi-that-id22515017,2024-04-30
