name,district,price,bedroom,wc,acreage,link,date
Gấp. Hẻm xe hơi vào nhà Trường Sa Phú Nhuận 100m2 4 tầng chỉ hơn 15tỷ,"Quận Phú Nhuận, TPHCM",15 tỷ,7 PN,7 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/gap-hem-xe-hoi-vao-nha-truong-sa-phu-nhuan-100m2-4-tang-chi-hon-15ty-id21990097,2024-05-05
"Bán nhà hẻm Bà Hom, 35m2, 1 lầu, 2 Phòng ngủ, giá chỉ 3.5 tỷ!","Quận 6, TPHCM",3 tỷ 500 triệu,2 PN,2 WC,35 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-ba-hom-35m2-1-lau-2-phong-ngu-gia-chi-3-5-ty-id22525811,2024-05-05
Bán nhà 1t1l 47m2 1pn đường 5 linh trung,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",2 tỷ 200 triệu,1 PN,1 WC,47 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-47m2-1pn-duong-5-linh-trung-id22387014,2024-05-05
Chủ cần bán gấp để định cư ở Mỹ. Khánh Hội Quận 4 - 44m2. Giá 6 tỷ TL,"Quận 4, TPHCM",6 tỷ,4 PN,3 WC,44 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/chu-can-ban-gap-de-dinh-cu-o-my-khanh-hoi-quan-4-44m2-gia-6-ty-tl-id22527944,2024-05-05
Nhà Xây Mới 100%- 2 Mặt Hẻm- LÝ THÁI TỔ- Q.10- 26m2- 4 Tầng Mới Keng,"Quận 10, TPHCM",4 tỷ 990 triệu,4 PN,3 WC,26 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-xay-moi-100-2-mat-hem-ly-thai-to-q-10-26m2-4-tang-moi-keng-id22060487,2024-05-05
Bán Nhà 4 Tầng - HXH Thông - Trần Thị Hè - Q12 - 58m2 Nhỉnh 5 Tỷ,"Quận 12, TPHCM",5 tỷ 499 triệu,6 PN,6 WC,58 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-4-tang-hxh-thong-tran-thi-he-q12-58m2-nhinh-5-ty-id22472235,2024-05-05
"Bán biệt thự MT đường Số 26, P. Bình Trị Đông B, 8 x 20m, 2 tấm, giá 1","Quận Bình Tân, TPHCM",18 tỷ 300 triệu,6 PN,3 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-duong-so-26-p-binh-tri-dong-b-8-x-20m-2-tam-gia-1-id21793949,2024-05-05
"Bán Nhà Hẻm Ba Gác thông XVNT P.21 Q. Bình thạnh 25m2, 2PN, chỉ 4 tỷ2","Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,2 PN,2 WC,25 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-ba-gac-thong-xvnt-p-21-q-binh-thanh-25m2-2pn-chi-4-ty2-id22502439,2024-05-05
"Bán nhà hẻm xe hơi, Âu Cơ, Tân Bình, Trệt Lầu, 4x14m, nhỉnh 5 tỷ","Quận Tân Bình, TPHCM",5 tỷ 700 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-au-co-tan-binh-tret-lau-4x14m-nhinh-5-ty-id22451561,2024-05-05
"Siêu phầm! Mặt tiền Bình Quới Bình Thạnh 720m2 (16x46m) chỉ 54,99tỷ","Quận Bình Thạnh, TPHCM",54 tỷ 990 triệu,100 PN,100 WC,720 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/sieu-pham-mat-tien-binh-quoi-binh-thanh-720m2-16x46m-chi-54-99ty-id22247278,2024-05-05
"Siêu phẩm nhà đẹp 54m2 Thích Quảng Đức P5 quận Phú Nhuận, 2tỷ350.SHR","Quận Phú Nhuận, TPHCM",2 tỷ 350 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/sieu-pham-nha-dep-54m2-thich-quang-duc-p5-quan-phu-nhuan-2ty350-shr-id22551125,2024-05-05
"Bán nhà hẻm 3m Kinh Dương Vương, 40m2, 1 lầu, nhà mới!","Quận 6, TPHCM",3 tỷ 200 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-3m-kinh-duong-vuong-40m2-1-lau-nha-moi-id22509114,2024-05-05
"Bán nhà hẻm 65 Đường Tăng Nhơn Phú , PLB , Q9  - 70m2 giá 5 tỷ 500","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-hem-65-duong-tang-nhon-phu-plb-q9-70m2-gia-5-ty-500-id22201839,2024-05-05
Bán nhà 1T1L 2PN 2 mặt tiền đường 6 Linh Tây,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 150 triệu,2 PN,2 WC,53 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-nha-1t1l-2pn-2-mat-tien-duong-6-linh-tay-id22288383,2024-05-05
Đất dân cư hiện hữu không quy hoạch. Bùi Minh Trực - 21m2. Giá 2.9 tỷ,"Quận 8, TPHCM",2 tỷ 900 triệu,3 PN,2 WC,21 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/dat-dan-cu-hien-huu-khong-quy-hoach-bui-minh-truc-21m2-gia-2-9-ty-id22549878,2024-05-05
Hẻm 8m- ÔTô Đỗ Trong Nhà- PHẠM VĂN HAI- 72m2(4x18)- 4Tầng- Cách MT 50m,"Quận Tân Bình, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-8m-oto-do-trong-nha-pham-van-hai-72m2-4x18-4tang-cach-mt-50m-id21986295,2024-05-05
"Nhà Khu Vip Phạm Văn Chiêu - Đường 7m - 5,1x11 - 5 Tầng - 7.1 Tỷ","Quận Gò Vấp, TPHCM",7 tỷ 100 triệu,5 PN,5 WC,51 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-khu-vip-pham-van-chieu-duong-7m-5-1x11-5-tang-7-1-ty-id22472331,2024-05-05
"Bán biệt thự đường Số 6, P. An Lạc A, 8 x 20m, 3.5 tấm, giá 18.5 tỷ.","Quận Bình Tân, TPHCM",18 tỷ 500 triệu,5 PN,4 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-duong-so-6-p-an-lac-a-8-x-20m-3-5-tam-gia-18-5-ty-id22224518,2024-05-05
"Bán Nhà Hẻm Kia Morning Bạch Đằng P.15 Bình Thạnh 82M2, 5PN, 7 tỷ6","Quận Bình Thạnh, TPHCM",7 tỷ 600 triệu,5 PN,4 WC,82 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-kia-morning-bach-dang-p-15-binh-thanh-82m2-5pn-7-ty6-id22497042,2024-05-05
"Bán nhà hẻm 5m, Nguyễn Hồng Đào, Tân Bình, 2 tầng, 6.1x17m, nhỉnh 8 tỷ","Quận Tân Bình, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,103 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-nguyen-hong-dao-tan-binh-2-tang-6-1x17m-nhinh-8-ty-id22451547,2024-05-05
"Siêu phẩm. Nhà đẹp Mặt tiền Đường 3/2 Quận 11 90m2 chỉ 15,99tỷ","Quận 11, TPHCM",15 tỷ 990 triệu,6 PN,6 WC,90 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/sieu-pham-nha-dep-mat-tien-duong-3-2-quan-11-90m2-chi-15-99ty-id22162616,2024-05-05
"Bán nhanh nhà đường Quốc Hương,Thảo Điền,Tp.Thủ Đức.65m² /2 tỷ 325.SHR","Quận 2 (TP. Thủ Đức), TPHCM",2 tỷ 325 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nhanh-nha-duong-quoc-huong-thao-dien-tp-thu-duc-65m-2-ty-325-shr-id22551090,2024-05-05
"Bán nhà hẻm 1 sẹc 4m Hậu Giang, nhà mới 1 lầu, 27m2, vào ở ngay!","Quận 6, TPHCM",3 tỷ 350 triệu,2 PN,2 WC,27 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-1-sec-4m-hau-giang-nha-moi-1-lau-27m2-vao-o-ngay-id22516758,2024-05-05
"Bán đất mặt tiền đường Nguyễn Duy Trinh, Quận 2 - DT : 11 x 30 = 330m2","Quận 2 (TP. Thủ Đức), TPHCM",55 tỷ,1 PN,0 WC,330 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-dat-mat-tien-duong-nguyen-duy-trinh-quan-2-dt-11-x-30-330m2-id22547314,2024-05-05
Nhà mới 3 tầng hoàn công đầy đủ. Lưu Hữu Phước quận 8 - 25m2 - 2.7 tỷ,"Quận 8, TPHCM",2 tỷ 700 triệu,2 PN,3 WC,30 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-3-tang-hoan-cong-day-du-luu-huu-phuoc-quan-8-25m2-2-7-ty-id22549866,2024-05-05
"Bán Gấp Nhà, TRẦN ĐÌNH XU, Q.1, 4.3mX18m, Sau Căn Mặt Tiền , Hẻm Thông","Quận 1, TPHCM",13 tỷ,3 PN,3 WC,84 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-gap-nha-tran-dinh-xu-q-1-4-3mx18m-sau-can-mat-tien-hem-thong-id21884758,2024-05-05
"Nhà Đẹp Phạm Văn Chiêu - P14 - GV - 40m2 -Chỉ 4,x Tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-pham-van-chieu-p14-gv-40m2-chi-4-x-ty-tl-id22480155,2024-05-05
"Bán nhà MT đường Số 28, P. Bình Trị Đông B, 4.5 x 20m, 3.5 tấm, giá 12","Quận Bình Tân, TPHCM",12 tỷ,5 PN,4 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-28-p-binh-tri-dong-b-4-5-x-20m-3-5-tam-gia-12-id22052565,2024-05-05
Nhỉnh 2 Tỷ -17M2 -Ngang 4m - Hẻm Xe Máy -Trần Khắc Chân P.Tân Định Q.1,"Quận 1, TPHCM",2 tỷ 200 triệu,3 PN,3 WC,17 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/nhinh-2-ty-17m2-ngang-4m-hem-xe-may-tran-khac-chan-p-tan-dinh-q-1-id22350388,2024-05-05
"bán gấp căn nhà 1 trệt, 3 lầu, 111m2 hưng phước, phú mỹ hưng, quận 7","Quận 7, TPHCM",25 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-can-nha-1-tret-3-lau-111m2-hung-phuoc-phu-my-hung-quan-7-id22535473,2024-05-05
"Bán nhà hẻm 8m, Lũy Bán Bích, Tân Bình, 4 tầng, 4x11m, nhỉnh 6 tỷ","Quận Tân Phú, TPHCM",6 tỷ 300 triệu,3 PN,4 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-8m-luy-ban-bich-tan-binh-4-tang-4x11m-nhinh-6-ty-id22448696,2024-05-05
"Cực VIP ! Bán nhà Hẻm xe hơi Phan Đăng Lưu, Phú Nhuận 70m2 chỉ 7,85 tỷ","Quận Phú Nhuận, TPHCM",7 tỷ 850 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/cuc-vip-ban-nha-hem-xe-hoi-phan-dang-luu-phu-nhuan-70m2-chi-7-85-ty-id21782761,2024-05-05
"Bán nhà hẻm 3m Phạm Phú Thứ 30m2, 1 trệt 1 lầu, 2.8 tỷ!","Quận 6, TPHCM",2 tỷ 800 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-3m-pham-phu-thu-30m2-1-tret-1-lau-2-8-ty-id22513039,2024-05-05
"bán Nhà 1 trệt 1 lầu, mặt tiền hẻm thông, đường 22, Phước Long B, Q9","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 700 triệu,3 PN,2 WC,72 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-1-tret-1-lau-mat-tien-hem-thong-duong-22-phuoc-long-b-q9-id22521671,2024-05-05
Nhà đẹp hẻm xe hơi. Nguyễn Thị Thập Quận 7 - 35m2. Giá 6.5 tỷ,"Quận 7, TPHCM",6 tỷ 500 triệu,4 PN,3 WC,35 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-hem-xe-hoi-nguyen-thi-thap-quan-7-35m2-gia-6-5-ty-id22548654,2024-05-05
Mặt Tiền Kinh Doanh Vip BẮC HẢI- Gíap Q.10- 4mX23m-Gần CV Lê Thị Riêng,"Quận Tân Bình, TPHCM",15 tỷ 900 triệu,3 PN,2 WC,92 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-vip-bac-hai-giap-q-10-4mx23m-gan-cv-le-thi-rieng-id21935824,2024-05-05
Bán nhà phố MTKD đường số 19 giá 45 tỷ TL cần bán,"Quận Bình Tân, TPHCM",45 tỷ,6 PN,3 WC,200 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-pho-mtkd-duong-so-19-gia-45-ty-tl-can-ban-id21802770,2024-05-05
"Chỉ 7 Tỷ ,48M2 ,3PN ,HXH Đỗ Cửa, Ngay Chung cư Mỹ Phước,Bùi Hữu Nghĩa","Quận Bình Thạnh, TPHCM",7 tỷ,3 PN,2 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-7-ty-48m2-3pn-hxh-do-cua-ngay-chung-cu-my-phuoc-bui-huu-nghia-id22406943,2024-05-05
"Bán nhà hẻm 6m, Lũy Bán Bích, Tân Bình, 4 tầng, 4x12m, nhỉnh 6 tỷ","Quận Tân Phú, TPHCM",6 tỷ 700 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-6m-luy-ban-bich-tan-binh-4-tang-4x12m-nhinh-6-ty-id22448688,2024-05-05
"Ngộp Bank! Hẻm xe hơi Nơ Trang Long Bình Thạnh 250m2 chỉ 17,48tỷ","Quận Bình Thạnh, TPHCM",17 tỷ 480 triệu,30 PN,30 WC,250 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-bank-hem-xe-hoi-no-trang-long-binh-thanh-250m2-chi-17-48ty-id22084514,2024-05-05
"Bán nhà HXH Lê Đình Cẩn, 54m2, BTCT, 2 lầu sân thượng, nhỉnh 5 tỷ","Quận Bình Tân, TPHCM",5 tỷ 600 triệu,4 PN,5 WC,54 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hxh-le-dinh-can-54m2-btct-2-lau-san-thuong-nhinh-5-ty-id22498625,2024-05-05
"Bán nhà 1 trệt, 1 lầu hẻm 1088 Nguyễn Duy Trinh, P. Long Trường, Q9 -","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 900 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1-tret-1-lau-hem-1088-nguyen-duy-trinh-p-long-truong-q9-id22475906,2024-05-05
Bán nhà 34m2 đường Tô Ngọc Vân Linh Tây,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",1 tỷ 800 triệu,1 PN,1 WC,17 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-34m2-duong-to-ngoc-van-linh-tay-id22269384,2024-05-05
"Nhà 4 Tầng - 4x13m Nguyễn Văn Khối - Ngay UBND P9 - Gò Vấp - 5,2 Tỷ","Quận Gò Vấp, TPHCM",5 tỷ 200 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-4-tang-4x13m-nguyen-van-khoi-ngay-ubnd-p9-go-vap-5-2-ty-id22482971,2024-05-05
"Bán nhà Góc 2 MT đường Kinh Dương Vương, P. An Lạc, 18 x 59m, 3 tấm, g","Quận Bình Tân, TPHCM",130 tỷ,8 PN,4 WC,1062 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-kinh-duong-vuong-p-an-lac-18-x-59m-3-tam-g-id21836311,2024-05-05
Nhỉnh 4 Tỷ - 41M2 - Nở Hậu - Hẻm Ba Gác - Gần MT Nơ Trang Long P.13 BT,"Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,2 PN,2 WC,41 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-4-ty-41m2-no-hau-hem-ba-gac-gan-mt-no-trang-long-p-13-bt-id22411558,2024-05-05
"Bán biệt thự liên kế Mỹ Thái 1, Phú Mỹ Hưng nhà đẹp đang ở dễ xem nhà","Quận 7, TPHCM",27 tỷ,3 PN,4 WC,126 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-lien-ke-my-thai-1-phu-my-hung-nha-dep-dang-o-de-xem-nha-id22428808,2024-05-05
"Bán nhà hẻm 5m, Lạc Long Quân, Tân Bình, Trệt Lầu, 5x12m, nhỉnh 6 tỷ","Quận Tân Bình, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-lac-long-quan-tan-binh-tret-lau-5x12m-nhinh-6-ty-id22447149,2024-05-05
"VIP! Phân lô Đặng Thùy Trâm Bình Thạnh ĐH Văn Lang 64m2, 4 tầng 7,68tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 680 triệu,6 PN,5 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-phan-lo-dang-thuy-tram-binh-thanh-dh-van-lang-64m2-4-tang-7-68ty-id21784995,2024-05-05
"Bán nhà nhỏ 19m2 Tân Kỳ Tân Quý, 1 lầu, SHR, giá 1.9 tỷ!","Quận Tân Phú, TPHCM",1 tỷ 900 triệu,1 PN,2 WC,19 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-nho-19m2-tan-ky-tan-quy-1-lau-shr-gia-1-9-ty-id22497462,2024-05-05
"Nhà HXH Đỗ Cổng - 5,3x17 - 93m2 - Nở Hậu - Đường Số 21 -P8 - GV - 4,9T","Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,3 PN,2 WC,93 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hxh-do-cong-5-3x17-93m2-no-hau-duong-so-21-p8-gv-4-9t-id22483042,2024-05-05
"Bán Biệt Thự Góc 2 MT đường Số 33B, Bình Trị Đông B, Bình Tân, 8 x 20m","Quận Bình Tân, TPHCM",21 tỷ,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-goc-2-mt-duong-so-33b-binh-tri-dong-b-binh-tan-8-x-20m-id20486055,2024-05-05
Nhỉnh 3 Tỷ - 36M2 - 2PN - HXH Đỗ Cửa - Chu Văn An P.12 Bình Thạnh,"Quận Bình Thạnh, TPHCM",3 tỷ 300 triệu,2 PN,1 WC,36 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-3-ty-36m2-2pn-hxh-do-cua-chu-van-an-p-12-binh-thanh-id22412150,2024-05-05
Bán nhà MT ngang 10m đường Nguyễn Thị Hai gồm 2 MTKD và 14 phòng  trọ.,"Huyện Hóc Môn, TPHCM",16 tỷ 900 triệu,14 PN,16 WC,295 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mt-ngang-10m-duong-nguyen-thi-hai-gom-2-mtkd-va-14-phong-tro-id22520227,2024-05-05
"Bán nhà hẻm 5m, Nguyễn Hồng Đào, Tân Bình, 2 Tầng, 4x20m, nhỉnh 6 tỷ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-nguyen-hong-dao-tan-binh-2-tang-4x20m-nhinh-6-ty-id22446085,2024-05-05
"VIP ! Nhà siêu đẹp Phan Đăng Lưu, Phú Nhuận 61m2 (4,4x14m) chỉ 8,65 tỷ","Quận Phú Nhuận, TPHCM",8 tỷ 650 triệu,3 PN,3 WC,61 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vip-nha-sieu-dep-phan-dang-luu-phu-nhuan-61m2-4-4x14m-chi-8-65-ty-id21803556,2024-05-05
"Nhà siêu đẹp HXT Hậu Giang - Bình Phú, 80m2, ngang 10m, 5 lầu","Quận 6, TPHCM",13 tỷ 500 triệu,5 PN,4 WC,80 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/nha-sieu-dep-hxt-hau-giang-binh-phu-80m2-ngang-10m-5-lau-id22498605,2024-05-05
"Bán Nhà mặt tiền đường  7, Nguyễn Duy Trinh ,Long trường ,Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 950 triệu,4 PN,4 WC,104 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-7-nguyen-duy-trinh-long-truong-quan-9-id22358187,2024-05-05
Bán nhà 57m2 2PN đường 14 Linh Chiểu,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 700 triệu,2 PN,2 WC,57 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-57m2-2pn-duong-14-linh-chieu-id22245707,2024-05-05
"Nhà 3 Tầng HXH Phan Huy Ích - P15 - Tân Bình - 40m2 - 4,55 Tỷ","Quận Tân Bình, TPHCM",4 tỷ 550 triệu,3 PN,2 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-3-tang-hxh-phan-huy-ich-p15-tan-binh-40m2-4-55-ty-id22484671,2024-05-05
"Bán nhà góc 2MT đường Chợ Lớn, Quận 6 giá 40 tỷ","Quận 6, TPHCM",40 tỷ,6 PN,3 WC,195 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-goc-2mt-duong-cho-lon-quan-6-gia-40-ty-id21797246,2024-05-05
"Nhỉnh 5 Tỷ, 70m2 , Ngang 4m, Hẻm Ba Gác Thông, Đường số 9 P.16 Gò Vấp","Quận Gò Vấp, TPHCM",5 tỷ 300 triệu,2 PN,3 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nhinh-5-ty-70m2-ngang-4m-hem-ba-gac-thong-duong-so-9-p-16-go-vap-id22413843,2024-05-05
✅ Bán Villa Xuân Thuỷ- Thảo Điền-Quận 2 (tp.Thủ Đức),"Quận 2 (TP. Thủ Đức), TPHCM",90 tỷ,5 PN,5 WC,382 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-villa-xuan-thuy-thao-dien-quan-2-tp-thu-duc-id22535432,2024-05-05
"Chỉ 6.49 tỷ nhà 4 Tầng Cư xá Bà Điểm, Quốc Lộ 22, 2 mặt tiền, KD/VP.","Huyện Hóc Môn, TPHCM",6 tỷ 490 triệu,5 PN,4 WC,81 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/chi-6-49-ty-nha-4-tang-cu-xa-ba-diem-quoc-lo-22-2-mat-tien-kd-vp-id22509976,2024-05-05
"Bán gấp căn nhà 1 trệt, 3 lầu, 111m2 hưng phước, phú mỹ hưng, quận 7","Quận 7, TPHCM",25 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-can-nha-1-tret-3-lau-111m2-hung-phuoc-phu-my-hung-quan-7-id22525277,2024-05-05
"Bán nhà hẻm 6m, Đồng Đen, Tân Bình, Trệt Lầu, 4x11m, nhỉnh 5 tỷ","Quận Tân Bình, TPHCM",5 tỷ 900 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-dong-den-tan-binh-tret-lau-4x11m-nhinh-5-ty-id22446079,2024-05-05
"Nhà xinh! Sát mặt tiền Chu Văn An Bình Thạnh 84m2 (6x14m) chỉ 8,89 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 890 triệu,5 PN,5 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-xinh-sat-mat-tien-chu-van-an-binh-thanh-84m2-6x14m-chi-8-89-ty-id21784784,2024-05-05
"ĐỪNG BỎ LỠ Nhà Đ. Minh Phụng, P.5, Q.6. DT: 62m2, giá: 2tỷ135. SHR","Quận 6, TPHCM",2 tỷ 135 triệu,3 PN,4 WC,62 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/dung-bo-lo-nha-d-minh-phung-p-5-q-6-dt-62m2-gia-2ty135-shr-id22548329,2024-05-05
"Gấp Bán Biệt Thự Vườn Phan Văn Hớn - Hóc Môn - 177m2 - 10x18m - 6,99Tỷ","Huyện Hóc Môn, TPHCM",6 tỷ 990 triệu,5 PN,2 WC,177 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-biet-thu-lien-ke/gap-ban-biet-thu-vuon-phan-van-hon-hoc-mon-177m2-10x18m-6-99ty-id22483579,2024-05-05
"Bán nhà Góc 2 MT đường Số 7B, P. An Lạc A, 4 x 15m, 4.5 tấm, giá 13.7","Quận Bình Tân, TPHCM",13 tỷ 700 triệu,6 PN,3 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-7b-p-an-lac-a-4-x-15m-4-5-tam-gia-13-7-id21800922,2024-05-05
KDTL Bán Nhà Đg Nguyễn Gia Trí Gần Đh Huctech 1TỶ230/62M2 SHR,"Quận Bình Thạnh, TPHCM",1 tỷ 280 triệu,3 PN,3 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/kdtl-ba-n-nha-dg-nguye-n-gia-tri-ga-n-dh-huctech-1ty230-62m2-shr-id22424557,2024-05-05
Nhỉnh 6 Tỷ - 60m2 - 4 Tầng BTCT - 6PN  - Hẻm Xe Máy Bình Quới P.27 BT,"Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,6 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-6-ty-60m2-4-tang-btct-6pn-hem-xe-may-binh-quoi-p-27-bt-id22422481,2024-05-05
"Bán 2 căn nhà liền kề, HXH, Võ Thị Hồi, Chợ nhỏ giảm sốc chỉ 5.65 tỷ","Huyện Hóc Môn, TPHCM",5 tỷ 650 triệu,4 PN,4 WC,114 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-2-can-nha-lien-ke-hxh-vo-thi-hoi-cho-nho-giam-soc-chi-5-65-ty-id22538721,2024-05-05
"Bán nhà hẻm 5m, Ni Sư Huỳnh Liên, Tân Bình, 4 Tầng, 44m2, nhỉnh 6 tỷ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,5 PN,4 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-ni-su-huynh-lien-tan-binh-4-tang-44m2-nhinh-6-ty-id22445473,2024-05-05
