name,district,price,bedroom,wc,acreage,link,date
Bán Nhà Gò Vấp- 64 M2 - HXH - 4Tầng- Gần Chợ Hạnh Thông Tây. Chỉ 5.1TY,"Quận Gò Vấp, TPHCM",5 tỷ 100 triệu,22 PN,27 WC,250 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-64-m2-hxh-4tang-gan-cho-hanh-thong-tay-chi-5-1ty-id22490422,2024-04-28
"Bán Nhà Mới Đẹp THÍCH QUẢNG ĐỨC, Q.Phú Nhuận, 54m2(3.2x17Vuông), 4Tầng","Quận Phú Nhuận, TPHCM",7 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-moi-dep-thich-quang-duc-q-phu-nhuan-54m2-3-2x17vuong-4tang-id22081211,2024-04-28
MẶT TIỀN LÂM VĂN BỀN - Ở Kinh Doanh Cho Thuê - Dt 5m x 24m,"Quận 7, TPHCM",27 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/mat-tien-lam-van-ben-o-kinh-doanh-cho-thue-dt-5m-x-24m-id22487028,2024-04-28
Bán nhà chính chủ cao đẳng điện lực gần gò vấp,"Quận 12, TPHCM",1 tỷ 150 triệu,6 PN,7 WC,120 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-cao-dang-dien-luc-gan-go-vap-id22500366,2024-04-28
Chính chủ bán nhà 2 tầng DT 4x20 - MT Nguyễn Văn Công - ĐCT 20tr/tháng,"Quận Gò Vấp, TPHCM",10 tỷ 900 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-nha-2-tang-dt-4x20-mt-nguyen-van-cong-dct-20tr-thang-id22516844,2024-04-28
Nguyễn Thiện Thuật - Quận 3 - 3 Tầng - 40m2 - Giá 4.5 Tỷ ( Tl ),"Quận 3, TPHCM",4 tỷ 500 triệu,4 PN,3 WC,79 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nguyen-thien-thuat-quan-3-3-tang-40m2-gia-4-5-ty-tl-id22517690,2024-04-28
"🏠**5 tầng - 6pn - nguyễn trung trực, bình thạnh - 50m² - nhỉnh 7","Quận Bình Thạnh, TPHCM",7 tỷ,3 PN,3 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/5-tang-6pn-nguyen-trung-truc-binh-thanh-50m-nhinh-7-id22544272,2024-04-28
"Bán CHDV xây 4 tầng đường Xô Viết Nghệ Tỉnh, Q.Bình Thạnh. Giá 13,4 tỷ","Quận Bình Thạnh, TPHCM",13 tỷ 300 triệu,6 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-chdv-xay-4-tang-duong-xo-viet-nghe-tinh-q-binh-thanh-gia-13-4-ty-id22538106,2024-04-28
"THU 200TR ! HXH 6m, Phan Văn Trị, 3 Tầng, 50m2, Nở hậu, chỉ 4.x tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 780 triệu,13 PN,13 WC,83 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-200tr-hxh-6m-phan-van-tri-3-tang-50m2-no-hau-chi-4-x-ty-id22525962,2024-04-28
"Nhà C4 HXH Thông - Gần Nhà Văn Hóa Thiếu Nhi - P16 - GV - 78m2 - 4,5Ty","Quận Gò Vấp, TPHCM",4 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-c4-hxh-thong-gan-nha-van-hoa-thieu-nhi-p16-gv-78m2-4-5ty-id22481778,2024-04-28
"Mặt Tiền Đường 12m Quận Tân Bình.  Diện tích 13,5 x 20. Giá 38 Tỷ","Quận Tân Bình, TPHCM",38 tỷ,1 PN,1 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-duong-12m-quan-tan-binh-dien-tich-13-5-x-20-gia-38-ty-id22545209,2024-04-28
Bán Nhà siêu rẻ Bà Điểm 81m2 - 3 Tầng- Hẻm 8m - 4PN Chỉ Hơn 5TY..,"Huyện Hóc Môn, TPHCM",5 tỷ 950 triệu,2 PN,2 WC,265 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-sieu-re-ba-diem-81m2-3-tang-hem-8m-4pn-chi-hon-5ty-id22501550,2024-04-28
ÔTô Đỗ Trong Nhà- LIÊN KHU 5-6- Q.Bình Tân- 4mX15m- 4 Tầng Mới Keng,"Quận Bình Tân, TPHCM",5 tỷ 200 triệu,4 PN,5 WC,81 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/oto-do-trong-nha-lien-khu-5-6-q-binh-tan-4mx15m-4-tang-moi-keng-id21796364,2024-04-28
NHÀ PHỐ 04 LẦU CÓ THANG MÁY - Xây Dựng Mới - Mặt Tiền Lý Phục Man Q7,"Quận 7, TPHCM",15 tỷ 600 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-04-lau-co-thang-may-xay-dung-moi-mat-tien-ly-phuc-man-q7-id22487512,2024-04-28
Bán nhà 1/ hà huy giáp 5 x 14 giá 4.9 tỷ thương lượng,"Quận 12, TPHCM",4 tỷ 900 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-1-ha-huy-giap-5-x-14-gia-4-9-ty-thuong-luong-id22500458,2024-04-28
Chính chủ bán nhà 4 tầng trên đất 72m2 - Mặt tiền kinh doanh phường 11,"Quận Gò Vấp, TPHCM",8 tỷ 300 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-nha-4-tang-tren-dat-72m2-mat-tien-kinh-doanh-phuong-11-id22516757,2024-04-28
Nguyễn Hồng Đào - P14 Tân Bình - 3 Tầng - 4 x 15 - Chỉ 6.3 Tỷ,"Quận Tân Bình, TPHCM",6 tỷ 300 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nguyen-hong-dao-p14-tan-binh-3-tang-4-x-15-chi-6-3-ty-id22521514,2024-04-28
🏠** nhà đẹp 44m² - ngô tất tố - p19 - bình thạnh - 4.4 tỷ**🍀,"Quận Bình Thạnh, TPHCM",4 tỷ 400 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-44m-ngo-tat-to-p19-binh-thanh-4-4-ty-id22544274,2024-04-28
"HOT! Lô góc 4 Tầng Ko LG, HXH, Phan Đăng Lưu, 40m2, 5.5x8m, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 480 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-lo-goc-4-tang-ko-lg-hxh-phan-dang-luu-40m2-5-5x8m-chi-6-x-ty-id22526254,2024-04-28
Ngợp Bán Gấp Mặt tiền Thích Bửu Đăng - P1 - GV - 8x23 - 3 Tầng - 13 Tỷ,"Quận Gò Vấp, TPHCM",13 tỷ,3 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ngop-ban-gap-mat-tien-thich-buu-dang-p1-gv-8x23-3-tang-13-ty-id22481870,2024-04-28
"Bán nhà góc 2MT Nguyễn Thái Bình Quận 1, dt: 16x18m, 4 tầng giá 100 tỷ","Quận 1, TPHCM",100 tỷ,4 PN,4 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-thai-binh-quan-1-dt-16x18m-4-tang-gia-100-ty-id22544997,2024-04-28
Bán Nhà Q12 - 63M2 -3Tầng - Khu Phân Lô- SiêuThi MerTro - Nhỉnh 4tỷ.,"Quận 12, TPHCM",4 tỷ 350 triệu,4 PN,4 WC,190 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-63m2-3tang-khu-phan-lo-sieuthi-mertro-nhinh-4ty-id22520394,2024-04-28
"Bán Biệt Thự Đối Diện Chợ PHẠM VĂN HAI, Q.Tân Bình, 133m2, Ngang 5m","Quận Tân Bình, TPHCM",19 tỷ 500 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/ban-biet-thu-doi-dien-cho-pham-van-hai-q-tan-binh-133m2-ngang-5m-id21875495,2024-04-28
NHÀ PHỐ SỔ HỒNG RIÊNG HOÀN CÔNG -Mặt tiền hẻm 3m Huỳnh Tấn Phát Nhà Bè,"Huyện Nhà Bè, TPHCM",3 tỷ 750 triệu,4 PN,5 WC,133 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-so-hong-rieng-hoan-cong-mat-tien-hem-3m-huynh-tan-phat-nha-be-id22497616,2024-04-28
Nhà mặt tiền đường thông kinh doanh buôn bán gần chợ,"Quận 12, TPHCM",6 tỷ 250 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-duong-thong-kinh-doanh-buon-ban-gan-cho-id22501131,2024-04-28
Mặt tiền Nguyễn Văn Khối cực sầm uất - Nhà cấp 4 DT 4x18.5 CHỈ 11.5 tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-nguyen-van-khoi-cuc-sam-uat-nha-cap-4-dt-4x18-5-chi-11-5-ty-id22525514,2024-04-28
🏠**kề phan xích long - hẻm 3m - 19m² - 5 tầng - an ninh - chỉ 2.9,"Quận Phú Nhuận, TPHCM",2 tỷ 900 triệu,1 PN,1 WC,74 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ke-phan-xich-long-hem-3m-19m-5-tang-an-ninh-chi-2-9-id22544276,2024-04-28
"Siêu Phẩm ! Hoàng Hoa Thám, Ô tô trong nhà, 5 Tầng, 45m2, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 480 triệu,2 PN,3 WC,19 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-hoang-hoa-tham-o-to-trong-nha-5-tang-45m2-chi-6-x-ty-id22525976,2024-04-28
"Bán gấp nhà phố đẹp 3 tầng đường Trần Não, Q.2. Giá chỉ 15,8 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",15 tỷ 800 triệu,4 PN,4 WC,45 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-nha-pho-dep-3-tang-duong-tran-nao-q-2-gia-chi-15-8-ty-id22537716,2024-04-28
Nhà Đẹp Lê Đức Thọ - P16 - Gò Vấp - Hẻm Xe Hơi -4x11 -40m2 - Nhỉnh 5Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ 450 triệu,5 PN,3 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-le-duc-tho-p16-go-vap-hem-xe-hoi-4x11-40m2-nhinh-5ty-id22481876,2024-04-28
"Bán nhà MT Trần Đình Xu P, Nguyễn Cư Trinh Q1, DT: 10x25m giá 95 tỷ","Quận 1, TPHCM",95 tỷ,4 PN,4 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-tran-dinh-xu-p-nguyen-cu-trinh-q1-dt-10x25m-gia-95-ty-id22544983,2024-04-28
Bán Nhà Rẻ Tân Phú- 48m2 - 3 Tầng - Hẻm Xe Hơi- Chỉ Hơn 4tỷ.,"Quận Tân Phú, TPHCM",4 tỷ 900 triệu,2 PN,2 WC,249 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-re-tan-phu-48m2-3-tang-hem-xe-hoi-chi-hon-4ty-id22501536,2024-04-28
"Bán Gấp Nhà Hẻm 4m, LÊ TRỌNG TẤN, Q.Tân Phú, 60m2(4.5X13.4), Vuông Vức","Quận Tân Phú, TPHCM",5 tỷ 300 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-gap-nha-hem-4m-le-trong-tan-q-tan-phu-60m2-4-5x13-4-vuong-vuc-id21867952,2024-04-28
BÁN NHÀ MẶT TIỀN 10M - Nguyễn Thị Hương Nhà Bè,"Huyện Nhà Bè, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,60 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/ban-nha-mat-tien-10m-nguyen-thi-huong-nha-be-id22389506,2024-04-28
Nhà phố siêu phẩm quận 12 đường 11m,"Quận 12, TPHCM",4 tỷ 800 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-pho-sieu-pham-quan-12-duong-11m-id22500328,2024-04-28
8.5 tỷ có căn MT Lê Đức Thọ đối diện THPT Nguyễn Trung Trực - 4.5x15,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,5 PN,6 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/8-5-ty-co-can-mt-le-duc-tho-doi-dien-thpt-nguyen-trung-truc-4-5x15-id22525669,2024-04-28
"🏠**nhỏ - đẹp - đủ công năng với 3tầng - 27.3m²  - chu văn an, bình","Quận Bình Thạnh, TPHCM",3 tỷ 300 triệu,1 PN,1 WC,67 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nho-dep-du-cong-nang-voi-3tang-27-3m-chu-van-an-binh-id22544278,2024-04-28
"Siêu HOT! Nhà Đẹp 5 Tầng, 4.5m x 10m, HXH, P5 Gò Vấp, chỉ hơn 5 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 890 triệu,2 PN,2 WC,28 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-hot-nha-dep-5-tang-4-5m-x-10m-hxh-p5-go-vap-chi-hon-5-ty-id22516251,2024-04-28
Bán Đất Tặng Nhà HXH Dương Quảng Hàm - 4x12 - 48m2 - P6 - Gò Vấp -5Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ,6 PN,4 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-dat-tang-nha-hxh-duong-quang-ham-4x12-48m2-p6-go-vap-5ty-id22486132,2024-04-28
Bán nhà mt 31 đg Ung Văn Khiêm. p25. ngay cạnh ĐH Hutech. dt 8x21m. 3L,"Quận Bình Thạnh, TPHCM",26 tỷ 200 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-31-dg-ung-van-khiem-p25-ngay-canh-dh-hutech-dt-8x21m-3l-id22478132,2024-04-28
"Bán Villa 2MT Nguyễn Văn Hưởng, P, Thảo Điền Q 2, dt:55x28m giá 285 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",285 tỷ,6 PN,5 WC,162 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-2mt-nguyen-van-huong-p-thao-dien-q-2-dt-55x28m-gia-285-ty-id22242996,2024-04-28
Bán Nhà Hốc Môn - 290M2 - 9 P/Trọ- HXH - Thu Nhập 15Tr/Th Nhỉnh 6Tỷ.,"Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,1001 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-290m2-9-p-tro-hxh-thu-nhap-15tr-th-nhinh-6ty-id22526710,2024-04-28
Hẻm Xe Tải 8m- THÍCH QUẢNG ĐỨC- 119m2(4.6x26)- Hầm- 6Lầu- Có Thang Máy,"Quận Phú Nhuận, TPHCM",25 tỷ,9 PN,9 WC,300 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-tai-8m-thich-quang-duc-119m2-4-6x26-ham-6lau-co-thang-may-id21500245,2024-04-28
NHÀ PHỐ SỔ HỒNG RIÊNG - Trệt lầu - Hẻm 3m Huỳnh Tấn Phát Phú Thuận,"Quận 7, TPHCM",3 tỷ 768 triệu,15 PN,17 WC,119 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-pho-so-hong-rieng-tret-lau-hem-3m-huynh-tan-phat-phu-thuan-id22499723,2024-04-28
Bán nhà chính chủ vị trí 1/ đường 6m khu an ninh,"Quận 12, TPHCM",3 tỷ 600 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-vi-tri-1-duong-6m-khu-an-ninh-id22500340,2024-04-28
"Chính chủ bán tòa CHDV 7x15, xây 5 tầng 22 phòng - HXH Dương Quảng Hàm","Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-7x15-xay-5-tang-22-phong-hxh-duong-quang-ham-id22525753,2024-04-28
Bán CHDV 10 PHÒNG - ôtô nằm nhà - 5 tầng - Bình Thạnh - 9.3 tỷ,"Quận Bình Thạnh, TPHCM",9 tỷ 300 triệu,22 PN,21 WC,105 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-10-phong-oto-nam-nha-5-tang-binh-thanh-9-3-ty-id22544245,2024-04-28
8.5 tỷ có căn MT Lê Đức Thọ đối diện THPT Nguyễn Trung Trực - 4.5x15,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/8-5-ty-co-can-mt-le-duc-tho-doi-dien-thpt-nguyen-trung-truc-4-5x15-id22525669,2024-04-28
"🏠**nhỏ - đẹp - đủ công năng với 3tầng - 27.3m²  - chu văn an, bình","Quận Bình Thạnh, TPHCM",3 tỷ 300 triệu,1 PN,1 WC,67 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nho-dep-du-cong-nang-voi-3tang-27-3m-chu-van-an-binh-id22544278,2024-04-28
"Siêu HOT! Nhà Đẹp 5 Tầng, 4.5m x 10m, HXH, P5 Gò Vấp, chỉ hơn 5 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 890 triệu,2 PN,2 WC,28 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-hot-nha-dep-5-tang-4-5m-x-10m-hxh-p5-go-vap-chi-hon-5-ty-id22516251,2024-04-28
Bán Đất Tặng Nhà HXH Dương Quảng Hàm - 4x12 - 48m2 - P6 - Gò Vấp -5Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ,6 PN,4 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-dat-tang-nha-hxh-duong-quang-ham-4x12-48m2-p6-go-vap-5ty-id22486132,2024-04-28
Bán nhà mt 31 đg Ung Văn Khiêm. p25. ngay cạnh ĐH Hutech. dt 8x21m. 3L,"Quận Bình Thạnh, TPHCM",26 tỷ 200 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-31-dg-ung-van-khiem-p25-ngay-canh-dh-hutech-dt-8x21m-3l-id22478132,2024-04-28
"Bán Villa 2MT Nguyễn Văn Hưởng, P, Thảo Điền Q 2, dt:55x28m giá 285 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",285 tỷ,6 PN,5 WC,162 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-2mt-nguyen-van-huong-p-thao-dien-q-2-dt-55x28m-gia-285-ty-id22242996,2024-04-28
Bán Nhà Hốc Môn - 290M2 - 9 P/Trọ- HXH - Thu Nhập 15Tr/Th Nhỉnh 6Tỷ.,"Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,1001 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-290m2-9-p-tro-hxh-thu-nhap-15tr-th-nhinh-6ty-id22526710,2024-04-28
Hẻm Xe Tải 8m- THÍCH QUẢNG ĐỨC- 119m2(4.6x26)- Hầm- 6Lầu- Có Thang Máy,"Quận Phú Nhuận, TPHCM",25 tỷ,9 PN,9 WC,300 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-tai-8m-thich-quang-duc-119m2-4-6x26-ham-6lau-co-thang-may-id21500245,2024-04-28
NHÀ PHỐ SỔ HỒNG RIÊNG - Trệt lầu - Hẻm 3m Huỳnh Tấn Phát Phú Thuận,"Quận 7, TPHCM",3 tỷ 768 triệu,15 PN,17 WC,119 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-pho-so-hong-rieng-tret-lau-hem-3m-huynh-tan-phat-phu-thuan-id22499723,2024-04-28
Bán nhà chính chủ vị trí 1/ đường 6m khu an ninh,"Quận 12, TPHCM",3 tỷ 600 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-vi-tri-1-duong-6m-khu-an-ninh-id22500340,2024-04-28
"Chính chủ bán tòa CHDV 7x15, xây 5 tầng 22 phòng - HXH Dương Quảng Hàm","Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-7x15-xay-5-tang-22-phong-hxh-duong-quang-ham-id22525753,2024-04-28
Bán CHDV 10 PHÒNG - ôtô nằm nhà - 5 tầng - Bình Thạnh - 9.3 tỷ,"Quận Bình Thạnh, TPHCM",9 tỷ 300 triệu,22 PN,21 WC,105 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-10-phong-oto-nam-nha-5-tang-binh-thanh-9-3-ty-id22544245,2024-04-28
Giảm gần 3 Tỷ - Giá Bán Bằng Giá Vay - p14 - Gò Vấp - 4x19 -76m2 -Tầng,"Quận Gò Vấp, TPHCM",7 tỷ 899 triệu,10 PN,10 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/giam-gan-3-ty-gia-ban-bang-gia-vay-p14-go-vap-4x19-76m2-tang-id22512405,2024-04-28
"Bán nhà 2MT đường Nguyễn Du P, Bến Nghé Q1, dt: 34x14m giá 450 tỷ","Quận 1, TPHCM",450 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-duong-nguyen-du-p-ben-nghe-q1-dt-34x14m-gia-450-ty-id22544082,2024-04-28
Bán gấp nhà Mặt tiền Hoà Hưng. Quận 10,"Quận 10, TPHCM",8 tỷ,4 PN,4 WC,476 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-hoa-hung-quan-10-id22349539,2024-04-28
Bán Nhà Tân Phú- Hẻm Xe Tải- 2 Tầng 50M2 Chỉ Hơn 3Tỷ,"Quận Tân Phú, TPHCM",3 tỷ 900 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-hem-xe-tai-2-tang-50m2-chi-hon-3ty-id22481415,2024-04-28
Hẻm Trước Nhà 4m- THÍCH QUẢNG ĐỨC- Q.Phú Nhuận- 49m2(5.1x9.7)- 4 Tầng,"Quận Phú Nhuận, TPHCM",7 tỷ 900 triệu,2 PN,1 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-truoc-nha-4m-thich-quang-duc-q-phu-nhuan-49m2-5-1x9-7-4-tang-id21732406,2024-04-28
NHÀ PHỐ VỪA HOÀN THIỆN SỔ HỒNG RIÊNG-Mặt tiền đường 6m Đào Tông Nguyên,"Huyện Nhà Bè, TPHCM",4 tỷ 490 triệu,4 PN,5 WC,49 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-vua-hoan-thien-so-hong-rieng-mat-tien-duong-6m-dao-tong-nguyen-id22497659,2024-04-28
Căn cấp 4 cũ DT 4x20 cn đủ - MT Lê Lợi gần đh Công Nghiệp - 8.9 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-cap-4-cu-dt-4x20-cn-du-mt-le-loi-gan-dh-cong-nghiep-8-9-ty-id22525819,2024-04-28
Khu Phan Xích Long – 200m2 – 8 Tầng – Giá 69 Tỷ TL.,"Quận Phú Nhuận, TPHCM",69 tỷ,2 PN,2 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/khu-phan-xich-long-200m2-8-tang-gia-69-ty-tl-id22535455,2024-04-28
Nhà đẹp 25.2m²- ngang 6m - 2 tầng - full nội thất - bình thạnh - 3.65,"Quận Bình Thạnh, TPHCM",3 tỷ 700 triệu,26 PN,28 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-25-2m-ngang-6m-2-tang-full-noi-that-binh-thanh-3-65-id22544246,2024-04-28
"Nhà 3 Lầu Ngay Hiệp Thành City - Quận 12 - Ngang 4,5m - 61m2 -Nhỉnh 4T","Quận 12, TPHCM",4 tỷ 649 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-3-lau-ngay-hiep-thanh-city-quan-12-ngang-4-5m-61m2-nhinh-4t-id22512417,2024-04-28
Bán nhà mặt tiền đường 2 chiều Phường ĐaKao Quận 1 dt:21x20m giá 76 tỷ,"Quận 1, TPHCM",76 tỷ,4 PN,4 WC,61 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-2-chieu-phuong-dakao-quan-1-dt-21x20m-gia-76-ty-id22125032,2024-04-28
"BÁN Nhà Hẻm Xe Hơi. CÁCH MẠNG THÁNG 8 , QUẬN 10","Quận 10, TPHCM",4 tỷ 700 triệu,1 PN,1 WC,400 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-cach-mang-thang-8-quan-10-id21932731,2024-04-28
Bán Nhà  Q12 - 73M2 - 2 TẦNG - Hẻm Xe Hơi Chỉ Hơn 3Tỷ.,"Quận 12, TPHCM",3 tỷ 900 triệu,4 PN,4 WC,25 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-73m2-2-tang-hem-xe-hoi-chi-hon-3ty-id22526501,2024-04-28
"Nhà Chính Chủ- CMT8- Q.3- 123m2(6,2x15)- Gần Chợ HOÀ HƯNG- Chỉ 97Tr/m2","Quận 3, TPHCM",11 tỷ 990 triệu,4 PN,3 WC,73 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-chinh-chu-cmt8-q-3-123m2-6-2x15-gan-cho-hoa-hung-chi-97tr-m2-id21598165,2024-04-28
Bán nhà chính chủ đường thạnh xuân 35 1/ ngắn đường oto,"Quận 12, TPHCM",3 tỷ 650 triệu,9 PN,2 WC,123 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/ban-nha-chinh-chu-duong-thanh-xuan-35-1-ngan-duong-oto-id22500272,2024-04-28
Rẻ hơn hẻm! MT Phạm Văn Chiêu 131m2 CHỈ 11.5 tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/re-hon-hem-mt-pham-van-chieu-131m2-chi-11-5-ty-id22526945,2024-04-28
