name,district,price,bedroom,wc,acreage,link,date
Bán nhà ngay chung cư bàu cát Tân Bình -110m2- 2 Tầng - Nhỉnh 7 tỷ,"Quận Tân Bình, TPHCM",7 tỷ,2 PN,2 WC,25 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-ngay-chung-cu-bau-cat-tan-binh-110m2-2-tang-nhinh-7-ty-id22504730,2024-04-24
Bán toàn nhà căn hộ cho dịch vụ 15 phòng. Hiện đang cho thuê 75tr/th.,"Quận 1, TPHCM",19 tỷ,3 PN,3 WC,110 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toan-nha-can-ho-cho-dich-vu-15-phong-hien-dang-cho-thue-75tr-th-id22376699,2024-04-24
"Chủ Giảm 500Tr Bán Nhanh HXH5m Tân Sơn Nhì-Tân Phú.DT 4x13, 2 Lầu Đẹp","Quận Tân Phú, TPHCM",6 tỷ 80 triệu,15 PN,15 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chu-giam-500tr-ban-nhanh-hxh5m-tan-son-nhi-tan-phu-dt-4x13-2-lau-dep-id22503097,2024-04-24
"Hẻm xe Tải Thông, Đường Gò Cát, 104m2, Nhỉnh 4 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 999 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/hem-xe-tai-thong-duong-go-cat-104m2-nhinh-4-ty-id22520085,2024-04-24
"Bán nhà MT đường Số 1, P. Bình Trị Đông B, 5 x 21m, 3.5 tấm, giá 24 tỷ","Quận Bình Tân, TPHCM",24 tỷ,2 PN,1 WC,104 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1-p-binh-tri-dong-b-5-x-21m-3-5-tam-gia-24-ty-id21679669,2024-04-24
"Hiếm ! 1 căn ra MT, Nguyễn Xí, Nhà Đẹp 4 Tầng, 50m2, 5x10m, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 480 triệu,6 PN,3 WC,105 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-1-can-ra-mt-nguyen-xi-nha-dep-4-tang-50m2-5x10m-chi-6-x-ty-id22525773,2024-04-24
"Nhà Siêu Giá Rẻ Tại Quận 12 Chỉ 4,75 Tỷ","Quận 12, TPHCM",4 tỷ 750 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-gia-re-tai-quan-12-chi-4-75-ty-id22378595,2024-04-24
NHÀ MẶT TIỀN HUỲNH TẤN PHÁT - Khu vực kinh doanh mua bán sầm uất,"Quận 7, TPHCM",21 tỷ,4 PN,3 WC,62 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-mat-tien-huynh-tan-phat-khu-vuc-kinh-doanh-mua-ban-sam-uat-id22487755,2024-04-24
Bán Gấp Nhà Phan Văn Trị đối diện CITyLand-2 mặt HXH- 44m2-Nhỉnh 4 Tỷ,"Quận Gò Vấp, TPHCM",4 tỷ,3 PN,3 WC,140 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-phan-van-tri-doi-dien-cityland-2-mat-hxh-44m2-nhinh-4-ty-id22333639,2024-04-24
Bán nhà mặt tiền Trần Bình Trọng (MT là Nguyễn Văn Đậu). 11x30m. 66 tỷ,"Quận Bình Thạnh, TPHCM",66 tỷ,2 PN,2 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-binh-trong-mt-la-nguyen-van-dau-11x30m-66-ty-id22490395,2024-04-24
"CHỉ nhỉnh 9 TỶ Bán nhà MT Chu Văn An,Tân Phú.Dt 4x16. Đúc 4 Tấm mới","Quận Tân Phú, TPHCM",9 tỷ 300 triệu,4 PN,4 WC,355 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/chi-nhinh-9-ty-ban-nha-mt-chu-van-an-tan-phu-dt-4x16-duc-4-tam-moi-id22540417,2024-04-24
"Bán nhà mặt tiền gần Nguyễn Duy Trinh,56m2 , XE HƠI 2 chiều,nhỉnh 3 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-gan-nguyen-duy-trinh-56m2-xe-hoi-2-chieu-nhinh-3-ty-id22531304,2024-04-24
"Bán nhà Góc 2 MT đường Hoàng Văn Hợp, P. An Lạc A, 5 x 18m, 3.5 tấm, g","Quận Bình Tân, TPHCM",12 tỷ 500 triệu,2 PN,1 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-hoang-van-hop-p-an-lac-a-5-x-18m-3-5-tam-g-id22047004,2024-04-24
"Thu 300Tr! HXH Nguyễn Thượng Hiền Bình Thạnh 3 Tầng x 86m2 Chỉ 9,49 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-300tr-hxh-nguyen-thuong-hien-binh-thanh-3-tang-x-86m2-chi-9-49-ty-id22324446,2024-04-24
Khu Vực Siêu Đỉnh - Đối Diện LotteMart Nhỉnh 4tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 430 triệu,8 PN,8 WC,86 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/khu-vuc-sieu-dinh-doi-dien-lottemart-nhinh-4ty-id22399066,2024-04-24
NHÀ PHỐ 04 LẦU CÓ THANG MÁY - XÂY DỰNG MỚI - Mặt Tiền Đs Phạm Hữu Lầu,"Quận 7, TPHCM",16 tỷ 500 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-04-lau-co-thang-may-xay-dung-moi-mat-tien-ds-pham-huu-lau-id22487518,2024-04-24
Bán Gấp Nhà Mới Đẹp- HXT- 3 Tầng-Trường Chinh-Tân Bình-Dưới 6 Tỷ 9,"Quận Tân Bình, TPHCM",6 tỷ 850 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-nha-moi-dep-hxt-3-tang-truong-chinh-tan-binh-duoi-6-ty-9-id22200112,2024-04-24
Ngộp Bank Cần Ra Gấp Nhà MT Cứ Xá Phú Thọ Hoà Phường 5 Quận 11,"Quận 11, TPHCM",10 tỷ,4 PN,4 WC,48 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ngop-bank-can-ra-gap-nha-mt-cu-xa-phu-tho-hoa-phuong-5-quan-11-id22501088,2024-04-24
Bán Biệt Thự 2 mặt tiền Khu D2 . p25. DT: 8X20m. 3 lầu. giá:  23 tỷ,"Quận Bình Thạnh, TPHCM",23 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-biet-thu-2-mat-tien-khu-d2-p25-dt-8x20m-3-lau-gia-23-ty-id22526422,2024-04-24
Bán nhà HXH7m đường Gò Dầu-Tân Phú.DT 7x14. Đúc 2 Lầu Đẹp chỉ 10.2 tỷ,"Quận Tân Phú, TPHCM",10 tỷ 200 triệu,5 PN,5 WC,159 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hxh7m-duong-go-dau-tan-phu-dt-7x14-duc-2-lau-dep-chi-10-2-ty-id22507785,2024-04-24
"Nhà 2 Tầng, Hẻm Xe Hơi, 75m2 , Đ Võ Văn Hát, Tp Thủ Đức, Chỉ 3.2 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 200 triệu,3 PN,3 WC,86 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-2-tang-hem-xe-hoi-75m2-d-vo-van-hat-tp-thu-duc-chi-3-2-ty-id22532532,2024-04-24
"GIẢM 900TR! Hẻm xe tải, Nhà Đẹp 4 Tầng, 60m2 (4m x 15m), chỉ hơn 9 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,2 PN,2 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-900tr-hem-xe-tai-nha-dep-4-tang-60m2-4m-x-15m-chi-hon-9-ty-id22515367,2024-04-24
Bán Nhà Quận 12 - 50m2 - 3 Tầng - Hẻm Xe Tải Đỗ Cửa - Nhỉnh 3Tỷ.,"Quận 12, TPHCM",3 tỷ 700 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-quan-12-50m2-3-tang-hem-xe-tai-do-cua-nhinh-3ty-id22493304,2024-04-24
"NHÀ MỚI HOÀN THIỆN - Hẻm 3,5m - Đầy đủ nội thất - SỔ HỒNG RIÊNG","Quận 7, TPHCM",4 tỷ 800 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-moi-hoan-thien-hem-3-5m-day-du-noi-that-so-hong-rieng-id22480373,2024-04-24
Bán Nhà Đẹp 4 Tầng- khu Bàu cát Tân Bình - 45m2- Dưới 5 Tỷ 9,"Quận Tân Bình, TPHCM",5 tỷ 850 triệu,2 PN,3 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-dep-4-tang-khu-bau-cat-tan-binh-45m2-duoi-5-ty-9-id22209838,2024-04-24
Bán Nhà Hẻm Oto 273 Tô Hiến Thành Chủ Ngộp Bank,"Quận 10, TPHCM",10 tỷ,4 PN,5 WC,45 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-hem-oto-273-to-hien-thanh-chu-ngop-bank-id22500205,2024-04-24
Bán nhà MT Nguyễn Xuân Khoát-Tân Phú.DT 4x16.ĐÚc 3 Lầu CHỉ nhỉnh 11 tỷ,"Quận Tân Phú, TPHCM",11 tỷ 600 triệu,4 PN,4 WC,57 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-xuan-khoat-tan-phu-dt-4x16-duc-3-lau-chi-nhinh-11-ty-id22513023,2024-04-24
"Nhà Ngay Trung Tâm Đỗ Xuân Hợp,Phước Long A , 2 Tầng,Thương Lượng Mạnh","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 350 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-ngay-trung-tam-do-xuan-hop-phuoc-long-a-2-tang-thuong-luong-manh-id22543431,2024-04-24
Cần bán nhà phường 13 quận 6 ngay phố ăn uống đẹp mới 9.4 tỷ,"Quận 6, TPHCM",9 tỷ 400 triệu,3 PN,2 WC,43 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/can-ban-nha-phuong-13-quan-6-ngay-pho-an-uong-dep-moi-9-4-ty-id21740144,2024-04-24
"GIẢM 400TR - Ngay Công viên, Nhà Đẹp 5 Tầng, 50m2, HXH, chỉ hơn 7 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 490 triệu,6 PN,3 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-400tr-ngay-cong-vien-nha-dep-5-tang-50m2-hxh-chi-hon-7-ty-id22515373,2024-04-24
Bán Nhà Tân Bình- Hẻm Xe Hơi - 2 Mặt Tiền Hẻm- Nhỉnh 4tỷ.,"Quận Tân Bình, TPHCM",4 tỷ 500 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-hem-xe-hoi-2-mat-tien-hem-nhinh-4ty-id22481081,2024-04-24
Nhà Phố 04 Lầu Hiện Đại - Xây Dựng Mới - Mặt tiền đường 6m - TT Nhà Bè,"Huyện Nhà Bè, TPHCM",7 tỷ 600 triệu,2 PN,1 WC,64 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-04-lau-hien-dai-xay-dung-moi-mat-tien-duong-6m-tt-nha-be-id22467899,2024-04-24
Bán Gấp Nhà Đẹp-Thống nhất- Hxh - 60m2- Phường11-Gò Vấp -Dưới 5 tỷ 2,"Quận Gò Vấp, TPHCM",5 tỷ,4 PN,5 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-dep-thong-nhat-hxh-60m2-phuong11-go-vap-duoi-5-ty-2-id22215358,2024-04-24
Nhà Ngộp Bank Cần Bán Gấp tại đường Sơn Hưng Phường 12 Tân Bình.,"Quận Tân Bình, TPHCM",6 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-ngop-bank-can-ban-gap-tai-duong-son-hung-phuong-12-tan-binh-id22502359,2024-04-24
Chỉ 3.9 Tỷ Bán nhà H3m Âu Cơ-Tân Sơn Nhì-Tân Phú.Dt 4x10. đúc 1 Lầu,"Quận Tân Phú, TPHCM",3 tỷ 900 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chi-3-9-ty-ban-nha-h3m-au-co-tan-son-nhi-tan-phu-dt-4x10-duc-1-lau-id22540425,2024-04-24
Biệt thự khu ao sen 39 tỷ TL đẹp mới cần bán gấp,"Quận Bình Tân, TPHCM",39 tỷ,2 PN,2 WC,38 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/biet-thu-khu-ao-sen-39-ty-tl-dep-moi-can-ban-gap-id21694639,2024-04-24
"HOT! Xe Tải Quay Đầu, Nhà Đẹp 4 Tầng, 32m2 (4m x 8m), 4PN, chỉ hơn 4tỷ","Quận Gò Vấp, TPHCM",4 tỷ 990 triệu,6 PN,3 WC,200 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hot-xe-tai-quay-dau-nha-dep-4-tang-32m2-4m-x-8m-4pn-chi-hon-4ty-id22515404,2024-04-24
Bán Nhà Siêu Rẻ  Phường Tân Thới Nhất Quận 12,"Quận 12, TPHCM",2 tỷ 900 triệu,4 PN,3 WC,32 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-sieu-re-phuong-tan-thoi-nhat-quan-12-id22443125,2024-04-24
Nhà Phố Hiện Đại 04 Lầu - Mặt Tiền Đường 10m - KDC Sài Gòn Mới Nhà Bè,"Huyện Nhà Bè, TPHCM",7 tỷ 800 triệu,2 PN,2 WC,36 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-hien-dai-04-lau-mat-tien-duong-10m-kdc-sai-gon-moi-nha-be-id22453433,2024-04-24
Bán Đất Tặng Nhà Đi Định Cư -Lê Văn Sỹ -3 Mặt HXH-64m2- Nhỉnh 8 Tỷ,"Quận Phú Nhuận, TPHCM",8 tỷ,4 PN,5 WC,71 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-dat-tang-nha-di-dinh-cu-le-van-sy-3-mat-hxh-64m2-nhinh-8-ty-id22404399,2024-04-24
Cộng Hoà - Tân Bình - 80m2 - Nhỉnh 12 tỷ,"Quận Tân Bình, TPHCM",12 tỷ,3 PN,2 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/cong-hoa-tan-binh-80m2-nhinh-12-ty-id22511370,2024-04-24
"F 12, GÒ VẤP, 4 TẦNG BTCT– HXH THÔNG + VÀO NHÀ 64m2, ngang 4,5m nở hậu","Quận Gò Vấp, TPHCM",6 tỷ 490 triệu,0 PN,0 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/f-12-go-vap-4-tang-btct-hxh-thong-vao-nha-64m2-ngang-4-5m-no-hau-id22515327,2024-04-24
Bán nhà HXh4m Trường Chinh-P14-tân Bình.Dt 3.3x15. đúc 1 Lầu ở ngay,"Quận Tân Bình, TPHCM",5 tỷ 500 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh4m-truong-chinh-p14-tan-binh-dt-3-3x15-duc-1-lau-o-ngay-id22543304,2024-04-24
"Lô góc 3 MTKD, khu phố Nhật, 4 Tầng, 45m2, Đường 10m, chỉ hơn 10 tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 990 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/lo-goc-3-mtkd-khu-pho-nhat-4-tang-45m2-duong-10m-chi-hon-10-ty-id22515408,2024-04-24
"Bán nhà MT đường Số 3, P. Bình Trị Đông B, 4 x 20m, 3.5 tấm, giá 9.4 t","Quận Bình Tân, TPHCM",9 tỷ 400 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-3-p-binh-tri-dong-b-4-x-20m-3-5-tam-gia-9-4-t-id22224515,2024-04-24
Bán Nhà  BTCT - 3 Tầng 80m2 Quận 12 Sát Tân Bình Nhỉnh 5Tỷ.,"Quận 12, TPHCM",5 tỷ 400 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-btct-3-tang-80m2-quan-12-sat-tan-binh-nhinh-5ty-id22452438,2024-04-24
Nhà Phố 04 Tầng - Mặt Tiền Đường 8m - Huỳnh Thị Đồng -Trung Tâm Nhà Bè,"Huyện Nhà Bè, TPHCM",6 tỷ 850 triệu,3 PN,2 WC,80 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-mat-tien-duong-8m-huynh-thi-dong-trung-tam-nha-be-id22426791,2024-04-24
Nhà Đẹp Thống Nhất- P11- GV  - HXH- 4 Tầng - 60M2- Chỉ 6 Tỷ Xíu,"Quận Gò Vấp, TPHCM",6 tỷ,4 PN,5 WC,60 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/nha-dep-thong-nhat-p11-gv-hxh-4-tang-60m2-chi-6-ty-xiu-id22404893,2024-04-24
Lê Văn Quới - Bình Tân - 3 Tầng - HXH - 5PN - 60m2 - Giá 4.3 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/le-van-quoi-binh-tan-3-tang-hxh-5pn-60m2-gia-4-3-ty-id22511612,2024-04-24
HƯƠNG LỘ 2 - HẺM XE TẢI TRÁNH 64m2 – 3 tầng lộng lẫy- tặng nội thất,"Quận Bình Tân, TPHCM",5 tỷ 690 triệu,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/huong-lo-2-hem-xe-tai-tranh-64m2-3-tang-long-lay-tang-noi-that-id22515017,2024-04-24
"Bán nhà HXH4m Nguyễn Hồng Đào,P14-Tân Bình.Dt 3x16. đúc 1 Lầu","Quận Tân Bình, TPHCM",5 tỷ 800 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh4m-nguyen-hong-dao-p14-tan-binh-dt-3x16-duc-1-lau-id22543301,2024-04-24
"Bán nhà 2/ đường hoàng hoa thám, Phường 6, bình thạnh, tp.HCM","Quận Bình Thạnh, TPHCM",2 tỷ 650 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-2-duong-hoang-hoa-tham-phuong-6-binh-thanh-tp-hcm-id22535015,2024-04-24
"Khu VIP, sát Sân bay, Nhà Đẹp 5 Tầng 60m2 (4m x 15m) HXH, chỉ hơn 7 tỷ","Quận Gò Vấp, TPHCM",7 tỷ 650 triệu,2 PN,1 WC,22 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/khu-vip-sat-san-bay-nha-dep-5-tang-60m2-4m-x-15m-hxh-chi-hon-7-ty-id22515411,2024-04-24
"Bán MTKD Hoàng Văn Hợp, khu tên lửa ,ngang 9m ( 165m2 ), nhà cấp 4, gi","Quận Bình Tân, TPHCM",17 tỷ,5 PN,5 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-mtkd-hoang-van-hop-khu-ten-lua-ngang-9m-165m2-nha-cap-4-gi-id22294659,2024-04-24
Bán Nhà Ngộp Bank Bán Nhà (120m2) 4Tầng - 3 Mặt Tiền - HXH Thông.,"Quận 12, TPHCM",4 tỷ 800 triệu,4 PN,2 WC,165 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-ngop-bank-ban-nha-120m2-4tang-3-mat-tien-hxh-thong-id22456139,2024-04-24
Nhà Phố 04 Tầng Hiện Đại - Xây Dựng Mới -Mặt Tiền Đường 8m- KDC Thesun,"Huyện Nhà Bè, TPHCM",5 tỷ 990 triệu,6 PN,6 WC,120 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-hien-dai-xay-dung-moi-mat-tien-duong-8m-kdc-thesun-id22425388,2024-04-24
Bán Nhà Mặt Tiền P12 GV- 5 Tầng - 95M2- Nhỉnh 11 Tỷ,"Quận Gò Vấp, TPHCM",11 tỷ,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-p12-gv-5-tang-95m2-nhinh-11-ty-id22423534,2024-04-24
Đinh Tiên Hoàng - P3 - Bình Thạnh - 4 Tầng 8PN - Chỉ 6.1 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 100 triệu,5 PN,5 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dinh-tien-hoang-p3-binh-thanh-4-tang-8pn-chi-6-1-ty-id22512151,2024-04-24
"Bán nhà / Trần thái Tông, F15,  Tân Bình, tp.HCM","Quận Tân Bình, TPHCM",5 tỷ 900 triệu,8 PN,7 WC,49 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tran-thai-tong-f15-tan-binh-tp-hcm-id22505760,2024-04-24
"Bán nhà MT đường Số 21A, P. Bình Trị Đông B, 4 x 22.5m, 3.5 tấm, giá 1","Quận Bình Tân, TPHCM",11 tỷ 500 triệu,5 PN,5 WC,51 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-21a-p-binh-tri-dong-b-4-x-22-5m-3-5-tam-gia-1-id21806058,2024-04-24
"Bán Nhà HXH 70m2, DT 5m x 14m, Hoàng Hoa Thám P6 Bình Thạnh chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 890 triệu,6 PN,3 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hxh-70m2-dt-5m-x-14m-hoang-hoa-tham-p6-binh-thanh-chi-6-x-ty-id22336599,2024-04-24
Bán Nhà Gò Vấp - 3 Tầng - 41M2 Chỉ Hơn 3Tỷ.,"Quận Gò Vấp, TPHCM",3 tỷ 800 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-3-tang-41m2-chi-hon-3ty-id22479327,2024-04-24
Chính Chủ Bán Nhà Mặt Tiền - Đang Cho Thuê -  5Mx22M,"Huyện Nhà Bè, TPHCM",8 tỷ 600 triệu,3 PN,3 WC,41 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-dang-cho-thue-5mx22m-id22373044,2024-04-24
Tô Hiến Thành - Quận 10 - 4 Tầng - Hẻm 10M - DT 4 x 13 - Chỉ 5.9 Tỷ,"Quận 10, TPHCM",5 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/to-hien-thanh-quan-10-4-tang-hem-10m-dt-4-x-13-chi-5-9-ty-id22512991,2024-04-24
"RẺ NHẤT LÊ VĂN QUỚI – HẺM 6M THÔNG – 94m2 – Ngang 5,2m, sổ A4 – 4 tầng","Quận Bình Tân, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,53 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/re-nhat-le-van-quoi-hem-6m-thong-94m2-ngang-5-2m-so-a4-4-tang-id22508990,2024-04-24
"Bán nhà Mặt tiền đường Tân Long, Bình chánh","Huyện Bình Chánh, TPHCM",3 tỷ 500 triệu,5 PN,6 WC,94 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-tan-long-binh-chanh-id22505704,2024-04-24
"Giảm 500TR! CHDV 5 Tầng 55m2 (5.5m x 10m), Full Nội thất, chỉ hơn 5 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 490 triệu,1 PN,1 WC,107 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/giam-500tr-chdv-5-tang-55m2-5-5m-x-10m-full-noi-that-chi-hon-5-ty-id22478625,2024-04-24
"Bán Biệt Thự MTKD có hầm đường Số 19, 9 x 20m, 5 tấm, giá 45 tỷ. khu T","Quận Bình Tân, TPHCM",45 tỷ,4 PN,4 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mtkd-co-ham-duong-so-19-9-x-20m-5-tam-gia-45-ty-khu-t-id22092939,2024-04-24
Bán nhà Gò Vấp - Ngay EMART - 51M2 - Dương Quảng Hàm- Hơn 4Tỷ.,"Quận Gò Vấp, TPHCM",4 tỷ 600 triệu,7 PN,7 WC,180 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-ngay-emart-51m2-duong-quang-ham-hon-4ty-id22486640,2024-04-24
NHÀ SỔ HỒNG RIÊNG HOÀN CÔNG ĐỦ - Mặt tiền đường 6m Phạm Hữu Lầu,"Huyện Nhà Bè, TPHCM",3 tỷ 450 triệu,2 PN,1 WC,51 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-so-hong-rieng-hoan-cong-du-mat-tien-duong-6m-pham-huu-lau-id22496776,2024-04-24
Chính Chủ Cần Bán Nhà Phan Văn Trị -GV-42m2- 3 Tầng -HXH- Giá 4 Tỷ hơn,"Quận Gò Vấp, TPHCM",4 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-can-ban-nha-phan-van-tri-gv-42m2-3-tang-hxh-gia-4-ty-hon-id22472888,2024-04-24
Tân Bình - HXH - 4 Tầng 5PN - Gần 70m2 - Giá 7.2 Tỷ,"Quận Tân Bình, TPHCM",7 tỷ 200 triệu,3 PN,3 WC,42 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tan-binh-hxh-4-tang-5pn-gan-70m2-gia-7-2-ty-id22513498,2024-04-24
HẺM 6M 1 SẸC NGUYỄN SÚY TÂN PHÚ– NHÀ ĐẸP 2 tầng ở ngay 40m2 (4 x 10m),"Quận Tân Phú, TPHCM",3 tỷ 800 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-6m-1-sec-nguyen-suy-tan-phu-nha-dep-2-tang-o-ngay-40m2-4-x-10m-id22504414,2024-04-24
"Bán nhà xã Phước vĩnh An, củ Chi, Tp.HCM","Huyện Củ Chi, TPHCM",2 tỷ 800 triệu,2 PN,2 WC,40 m2,https://mogi.vn/huyen-cu-chi/mua-nha-hem-ngo/ban-nha-xa-phuoc-vinh-an-cu-chi-tp-hcm-id22506503,2024-04-24
