name,district,price,bedroom,wc,acreage,link,date
"MẶT TIỀN BÌNH TÂN KD ĐỈNH - 5 tầng BTCT đẹp lung linh –97m2 ngang 5,2m","Quận Bình Tân, TPHCM",9 tỷ 590 triệu,4 PN,3 WC,96 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-binh-tan-kd-dinh-5-tang-btct-dep-lung-linh-97m2-ngang-5-2m-id22523993,2024-04-25
Chính chủ Bán Nhà Phạm Văn Chiêu - GV- 24m2- 2 tầng - Chỉ 2 tỷ hơn,"Quận Gò Vấp, TPHCM",2 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-nha-pham-van-chieu-gv-24m2-2-tang-chi-2-ty-hon-id22501204,2024-04-25
Bán Nhà Hốc Môn - 290M2 - 9 P/Trọ- HXH - Thu Nhập 15Tr/Th Nhỉnh 6Tỷ.,"Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-290m2-9-p-tro-hxh-thu-nhap-15tr-th-nhinh-6ty-id22526710,2024-04-25
"🔥Bán nhà 5 lầu mới xây - giá 9,8 tỷ - Hẻm Nguyễn Thị Định, Quận 2 🔥","Quận 2 (TP. Thủ Đức), TPHCM",9 tỷ 800 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-nha-5-lau-moi-xay-gia-9-8-ty-hem-nguyen-thi-dinh-quan-2-id22529737,2024-04-25
"Bán nhà HXH 6m, 2 MT Phan Huy Ích, P.14, GV, 4 x 13m, giá: 7,7 tỷ tl","Quận Gò Vấp, TPHCM",7 tỷ 700 triệu,9 PN,9 WC,300 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-6m-2-mt-phan-huy-ich-p-14-gv-4-x-13m-gia-7-7-ty-tl-id22495771,2024-04-25
LÊ TRỌNG TẤN- HẺM 1 SẸC XE HƠI VÀO NHÀ -Nhà mới 3 tầng-75m2 (5 x 15m),"Quận Bình Tân, TPHCM",6 tỷ 490 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/le-trong-tan-hem-1-sec-xe-hoi-vao-nha-nha-moi-3-tang-75m2-5-x-15m-id22520080,2024-04-25
"Chính chủ chưa KD bán nhà HXH TL29 ngang lớn 4.8x12m, 2 tầng hơn 3 Tỷ","Quận 12, TPHCM",3 tỷ 750 triệu,5 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chinh-chu-chua-kd-ban-nha-hxh-tl29-ngang-lon-4-8x12m-2-tang-hon-3-ty-id22520195,2024-04-25
Bán Gấp Nhà Mặt Tiền 3 Tầng - Lê Đức Thọ- P16- GV- 52m2- Nhỉnh 5 Tỷ,"Quận Gò Vấp, TPHCM",5 tỷ,4 PN,5 WC,74 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-3-tang-le-duc-tho-p16-gv-52m2-nhinh-5-ty-id22335047,2024-04-25
Bán Nhà Tân Phú- Hẻm Xe Tải- 2 Tầng 50M2 Chỉ Hơn 3Tỷ,"Quận Tân Phú, TPHCM",3 tỷ 900 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-hem-xe-tai-2-tang-50m2-chi-hon-3ty-id22481415,2024-04-25
"Bán nhà hẻm xe tải 5m đường số 59, P14, GV, 4x9m, 3 tầng, Giá: 4.35 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 350 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-tai-5m-duong-so-59-p14-gv-4x9m-3-tang-gia-4-35-ty-id22538905,2024-04-25
VIP TÊN LỬA - 80M - MẶT TIỀN KD xầm uất 4 tầng BTCT - Ngộp Bank nặng,"Quận Bình Tân, TPHCM",8 tỷ 190 triệu,2 PN,1 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/vip-ten-lua-80m-mat-tien-kd-xam-uat-4-tang-btct-ngop-bank-nang-id22528531,2024-04-25
"Giảm SỐC 1.5 Tỷ bán GẤP nhà 3 tầng 130m2, 9PN đang cho thuê >240tr/năm","Quận 12, TPHCM",5 tỷ 900 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/giam-soc-1-5-ty-ban-gap-nha-3-tang-130m2-9pn-dang-cho-thue-240tr-nam-id22543449,2024-04-25
Bán Gấp Nhà  Mới Đẹp 3 Tầng -HXH-90m2-Dưới 8 Tỷ- Phạm Văn Bạch TB,"Quận Tân Bình, TPHCM",7 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-nha-moi-dep-3-tang-hxh-90m2-duoi-8-ty-pham-van-bach-tb-id22338301,2024-04-25
Bán Nhà Siêu Rẻ Quận Gò Vấp  - Đối Diện CITYLAND - 32 M2 Chỉ Nhỉnh 3Tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,9 PN,9 WC,130 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-sieu-re-quan-go-vap-doi-dien-cityland-32-m2-chi-nhinh-3ty-id22472680,2024-04-25
"🔥🔥🔥 Siêu Villa 3 tầng mới xây - Giá 18,9 tỷ- Phạm Công Trứ, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",18 tỷ 900 triệu,3 PN,4 WC,90 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/sieu-villa-3-tang-moi-xay-gia-18-9-ty-pham-cong-tru-quan-2-id22527646,2024-04-25
"Bán nhà Hẻm 3m Đường Số 8, P.11, GV, 4 x 15m, giá: 4.95 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 950 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-duong-so-8-p-11-gv-4-x-15m-gia-4-95-ty-tl-id22494160,2024-04-25
"Chủ cần tiền bán nhanh căn nhà mới vừa xây xong, dọn vào ở ngay","Huyện Củ Chi, TPHCM",1 tỷ 250 triệu,4 PN,4 WC,98 m2,https://mogi.vn/huyen-cu-chi/mua-nha-hem-ngo/chu-can-tien-ban-nhanh-can-nha-moi-vua-xay-xong-don-vao-o-ngay-id22516175,2024-04-25
"Bán GẤP đất Lô góc 6x17m đẹp CHỈ hơn 3Tỷ, hai mặt tiền HXH thông TX24","Quận 12, TPHCM",3 tỷ 650 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-dat-lo-goc-6x17m-dep-chi-hon-3ty-hai-mat-tien-hxh-thong-tx24-id22536788,2024-04-25
Nhà Đẹp Lung Linh Hxh 5M - 3 Tầng- Gần C/c  phúc yên  Trường Chinh -TB,"Quận Tân Bình, TPHCM",7 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-dep-lung-linh-hxh-5m-3-tang-gan-c-c-phuc-yen-truong-chinh-tb-id22186468,2024-04-25
Bán Nhà  Q12 - 73M2 - 2 TẦNG - Hẻm Xe Hơi Chỉ Hơn 3Tỷ.,"Quận 12, TPHCM",3 tỷ 900 triệu,0 PN,0 WC,102 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-73m2-2-tang-hem-xe-hoi-chi-hon-3ty-id22526501,2024-04-25
"Chính chủ gửi bán nhà 3 tầng, 8,3 tỷ TL, Đường số 16, quận 2","Quận 2 (TP. Thủ Đức), TPHCM",8 tỷ 300 triệu,3 PN,4 WC,68 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-gui-ban-nha-3-tang-8-3-ty-tl-duong-so-16-quan-2-id22517924,2024-04-25
"Bán Villa góc 3MT Hẻm 8m thông Lê Đức Thọ, P15, GV, 9x7m, 4,75 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 750 triệu,4 PN,3 WC,73 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-villa-goc-3mt-hem-8m-thong-le-duc-tho-p15-gv-9x7m-4-75-ty-tl-id22494073,2024-04-25
"Hot! Nhà ngon HXH 10m bán GẤP 9x13m nở hậu 3 tầng, TA16 Phường Thới An","Quận 12, TPHCM",4 tỷ 690 triệu,3 PN,3 WC,66 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hot-nha-ngon-hxh-10m-ban-gap-9x13m-no-hau-3-tang-ta16-phuong-thoi-an-id22539633,2024-04-25
Bán Nhà Mới KENG- Lê Đức Thọ- GV- 28M2- 2 Tầng - Giá 3 Tỷ Hơn xíu,"Quận Gò Vấp, TPHCM",3 tỷ,3 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-keng-le-duc-tho-gv-28m2-2-tang-gia-3-ty-hon-xiu-id22400055,2024-04-25
"Nhà rộng ô tô đỗ cửa, đối diện Coopmart Trường Chinh, 4.25 tỷ","Quận Tân Bình, TPHCM",4 tỷ 250 triệu,3 PN,3 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-rong-o-to-do-cua-doi-dien-coopmart-truong-chinh-4-25-ty-id22545705,2024-04-25
BÁn Nhà Q12 Giáp Tân Bình - Sát Trường Học- 3 Tầng - HXH Thông Hơn 6Tỷ,"Quận 12, TPHCM",6 tỷ 800 triệu,2 PN,2 WC,28 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-giap-tan-binh-sat-truong-hoc-3-tang-hxh-thong-hon-6ty-id22500045,2024-04-25
"Chính chủ gửi bán nhà 3 tầng, 196m2, giá 16 tỷ, đường Thạnh Mỹ Lợi","Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ,2 PN,2 WC,64 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-gui-ban-nha-3-tang-196m2-gia-16-ty-duong-thanh-my-loi-id22517270,2024-04-25
"Bán nhà Hẻm 6m thông Phạm Văn Chiêu, P9, GV,4x17m, 6 tầng, 10,6 tỷ TL","Quận Gò Vấp, TPHCM",10 tỷ 600 triệu,4 PN,3 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-thong-pham-van-chieu-p9-gv-4x17m-6-tang-10-6-ty-tl-id22493769,2024-04-25
"Bán nhanh nhà 2 tầng HXH 8m gần mặt tiền TX25, tiện ở & kinh doanh nhỏ","Quận 12, TPHCM",3 tỷ 100 triệu,4 PN,3 WC,196 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nhanh-nha-2-tang-hxh-8m-gan-mat-tien-tx25-tien-o-kinh-doanh-nho-id22538266,2024-04-25
Bán Nhà Mới Keng 5 Tầng - HXH thông - Phan Huy ích - P12- GV-  5 TỶ 9,"Quận Gò Vấp, TPHCM",5 tỷ 900 triệu,5 PN,7 WC,68 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-moi-keng-5-tang-hxh-thong-phan-huy-ich-p12-gv-5-ty-9-id22379536,2024-04-25
"Mặt tiền kinh doanh, cạnh ĐH Công Nghiệp Thực Phẩm, 6.5 tỷ","Quận Tân Phú, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/mat-tien-kinh-doanh-canh-dh-cong-nghiep-thuc-pham-6-5-ty-id22513567,2024-04-25
Bán Nhà Quận 12 - 240m2 - Mặt Tiền Đường Nhựa 12 M - Hơn 7 Tỷ.,"Quận 12, TPHCM",7 tỷ 850 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-quan-12-240m2-mat-tien-duong-nhua-12-m-hon-7-ty-id22489650,2024-04-25
"Bán gấp nhà 3 tầng mới tại Quận 2; DT 12m3, giá giảm mạnh còn 8,6 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",8 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/ban-gap-nha-3-tang-moi-tai-quan-2-dt-12m3-gia-giam-manh-con-8-6-ty-id22519501,2024-04-25
"CC Bán nhà hẻm 3 gác Huỳnh Khương An, P.5, 3.2 x 10m, 3 tầng,  3.4 Tỷ","Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/cc-ban-nha-hem-3-gac-huynh-khuong-an-p-5-3-2-x-10m-3-tang-3-4-ty-id22493653,2024-04-25
"Đi nước ngoài cần bán GẤP nhà 8x20m, 2 tầng HXH Thạnh Xuân CHỈ hơn 5ty","Quận 12, TPHCM",5 tỷ 650 triệu,9 PN,3 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/di-nuoc-ngoai-can-ban-gap-nha-8x20m-2-tang-hxh-thanh-xuan-chi-hon-5ty-id22533232,2024-04-25
Bán Nhà Quách Văn Tuấn P12-Tân Bình -Hẻm 10m-3 Tầng -Nhỉnh 13 tỷ,"Quận Tân Bình, TPHCM",13 tỷ,2 PN,3 WC,32 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-quach-van-tuan-p12-tan-binh-hem-10m-3-tang-nhinh-13-ty-id22529584,2024-04-25
Nhà Bán Gấp !!! Thống Nhất Gò Vấp Chỉ Nhỉnh 3Tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 600 triệu,3 PN,3 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-gap-thong-nhat-go-vap-chi-nhinh-3ty-id22377060,2024-04-25
"Cần bán gấp nhà 2 lầu, đường số 3, phường Thạnh Mỹ Lợi, Quận 2","Quận 2 (TP. Thủ Đức), TPHCM",3 tỷ 500 triệu,6 PN,4 WC,80 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/can-ban-gap-nha-2-lau-duong-so-3-phuong-thanh-my-loi-quan-2-id22545381,2024-04-25
"Bán nhà HXT Phạm Văn Chiêu, P.14, 5,5 x 13m, 5 lầu đẹp giá: 7.99 tỷ tl","Quận Gò Vấp, TPHCM",7 tỷ 990 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxt-pham-van-chieu-p-14-5-5-x-13m-5-lau-dep-gia-7-99-ty-tl-id22493508,2024-04-25
"HIẾM: Nhà ngon ngang 5m hiếm, 3 tầng, 55m2, HXH 8m Thạnh Lộc chỉ hơn 3","Quận 12, TPHCM",3 tỷ 750 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hiem-nha-ngon-ngang-5m-hiem-3-tang-55m2-hxh-8m-thanh-loc-chi-hon-3-id22543259,2024-04-25
Nhà mới Keng 4 Tầng Phan Huy ích Gần Emart-HXT 8m- 52m2- Dưới 6 tỷ 9,"Quận Gò Vấp, TPHCM",6 tỷ 890 triệu,6 PN,6 WC,71 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-moi-keng-4-tang-phan-huy-ich-gan-emart-hxt-8m-52m2-duoi-6-ty-9-id22510126,2024-04-25
Bán nhà mặt tiền đường Nguyễn Văn Luông,"Quận 6, TPHCM",17 tỷ,3 PN,4 WC,55 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-nguyen-van-luong-id22503088,2024-04-25
"Bán Nhà Tân Bình - 5Tầng  - 60M2 - Cổng Khu Công Nghiệp Tân Bình 5,3tỷ","Quận Tân Bình, TPHCM",5 tỷ 300 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-5tang-60m2-cong-khu-cong-nghiep-tan-binh-5-3ty-id22512667,2024-04-25
"Bán nhà hẻm 5m Phạm Văn Chiêu, P.14, GV, 4 x 16, 4 lầu mới đẹp,  6.7Tỷ","Quận Gò Vấp, TPHCM",6 tỷ 700 triệu,5 PN,5 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-pham-van-chieu-p-14-gv-4-x-16-4-lau-moi-dep-6-7ty-id22493444,2024-04-25
"Bán GẤP nhà 4 tầng, 5.6x16.5m HXH Thạnh Lộc gần ngay Ngã Tư Ga Quận 12","Quận 12, TPHCM",5 tỷ 490 triệu,6 PN,6 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-gap-nha-4-tang-5-6x16-5m-hxh-thanh-loc-gan-ngay-nga-tu-ga-quan-12-id22511165,2024-04-25
Bán Nhà KHU PHÂN LÔ ĐỒNG BỘ- GV - 6 TẦNG THANG MÁY- 60m2- Chỉ 8 Tỷ Hơn,"Quận Gò Vấp, TPHCM",8 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/ban-nha-khu-phan-lo-dong-bo-gv-6-tang-thang-may-60m2-chi-8-ty-hon-id22505530,2024-04-25
"Bán nhà đường Hậu Giang, Quận 6","Quận 6, TPHCM",6 tỷ 800 triệu,4 PN,4 WC,92 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-duong-hau-giang-quan-6-id22503093,2024-04-25
"Bán nhà Hẻm 3m Phan Huy Ích, P.12, GV, 4 x 14m, giá nhỉnh 4 tỷ","Quận Gò Vấp, TPHCM",4 tỷ 460 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-phan-huy-ich-p-12-gv-4-x-14m-gia-nhinh-4-ty-id22504464,2024-04-25
Bán đất tặng dãy nhà trọ 7.6x21m HXT An Phú Đông 9 Quận 12 giáp Gò Vấp,"Quận 12, TPHCM",6 tỷ 200 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-dat-tang-day-nha-tro-7-6x21m-hxt-an-phu-dong-9-quan-12-giap-go-vap-id22516563,2024-04-25
Ngộp bank giảm còn 3 tỷ hơn -54m2-2 tầng -Hxh- Trường chinh- P13-TB,"Quận Tân Bình, TPHCM",3 tỷ 600 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ngop-bank-giam-con-3-ty-hon-54m2-2-tang-hxh-truong-chinh-p13-tb-id22509523,2024-04-25
Bán nhà Hẻm xe hơi đường Lê Văn Quới,"Quận Bình Tân, TPHCM",4 tỷ 200 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-duong-le-van-quoi-id22501758,2024-04-25
"Bán nhà hẻm xe hơi Quang Trung, P8, GV, 3.3 x 16, giá: 4.43 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 430 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-quang-trung-p8-gv-3-3-x-16-gia-4-43-ty-tl-id22506520,2024-04-25
"Nhà 4 tầng đẹp, 50m2, HXH 8m Hiệp Thành 13, tặng hết nội thất xịn, CHỈ","Quận 12, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,31 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-4-tang-dep-50m2-hxh-8m-hiep-thanh-13-tang-het-noi-that-xin-chi-id22520818,2024-04-25
Bán Nhà Đẹp 3 Tầng- Ba Vân - Tân Bình - 60m2- Dưới 6 Tỷ 65,"Quận Tân Bình, TPHCM",6 tỷ 600 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-dep-3-tang-ba-van-tan-binh-60m2-duoi-6-ty-65-id22209834,2024-04-25
"Bán nhà HXH đường Tỉnh Lộ 10 , Bình Tân","Quận Bình Tân, TPHCM",3 tỷ 200 triệu,5 PN,5 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hxh-duong-tinh-lo-10-binh-tan-id22501785,2024-04-25
"Bán nhà Hẻm 3.5m Nguyễn Văn Khối, P9, GV, 4x11m, giá: 4.76 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 760 triệu,3 PN,4 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3-5m-nguyen-van-khoi-p9-gv-4x11m-gia-4-76-ty-tl-id22507278,2024-04-25
"Nhà 2 tầng mặt tiền ở, KD, làm VP Cty ngang lớn 6m hiếm, 90m2, TX38","Quận 12, TPHCM",4 tỷ 750 triệu,2 PN,1 WC,64 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-2-tang-mat-tien-o-kd-lam-vp-cty-ngang-lon-6m-hiem-90m2-tx38-id22545094,2024-04-25
Bán Gấp Nhà Mặt Tiền HXh 7M Thông -70m2- Nguyễn Văn Công - Dưới 6 Tỷ 3,"Quận Gò Vấp, TPHCM",6 tỷ,3 PN,3 WC,44 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-hxh-7m-thong-70m2-nguyen-van-cong-duoi-6-ty-3-id22211412,2024-04-25
"Bán nhà đường Lê Tấn Bê, Bình Tân","Quận Bình Tân, TPHCM",4 tỷ 450 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-duong-le-tan-be-binh-tan-id22501429,2024-04-25
"Bán nhà hẻm 4m Phạm Văn Chiêu, P9, Gò Vấp, 4.5x10m, Giá: 4.9 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 900 triệu,2 PN,3 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-4m-pham-van-chieu-p9-go-vap-4-5x10m-gia-4-9-ty-tl-id22507856,2024-04-25
Bán Nhà Quang Trung P14 -76m2- 2 Tầng - Hẻm XT 8m KD- Chỉ 6 Tỷ hơn,"Quận Gò Vấp, TPHCM",6 tỷ,2 PN,2 WC,75 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/ban-nha-quang-trung-p14-76m2-2-tang-hem-xt-8m-kd-chi-6-ty-hon-id22525846,2024-04-25
"Bán nhà siêu phẩm đường Lê Văn Quới, ngang 6m","Quận Bình Tân, TPHCM",5 tỷ 950 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-sieu-pham-duong-le-van-quoi-ngang-6m-id22524993,2024-04-25
"Xuất cảnh bán gấp nhà Phạm Văn Chiêu, 4x14, 4 tầng, 5.75 tỷ TL, hẻm 6m","Quận Gò Vấp, TPHCM",5 tỷ 750 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/xuat-canh-ban-gap-nha-pham-van-chieu-4x14-4-tang-5-75-ty-tl-hem-6m-id22508490,2024-04-25
Nhà Đẹp 4 Tầng- 95m2- HXH 5m - Chỉ 8 Tỷ Hơn- Dương Quảng Hàm- Gò Vấp,"Quận Gò Vấp, TPHCM",8 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-dep-4-tang-95m2-hxh-5m-chi-8-ty-hon-duong-quang-ham-go-vap-id22297491,2024-04-25
Bán nhà Hẻm xe hơi 5m đường Lê Đình Cẩn,"Quận Bình Tân, TPHCM",3 tỷ 950 triệu,6 PN,5 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-5m-duong-le-dinh-can-id22524667,2024-04-25
"Bán nhà hẻm 5m Phạm Văn Chiêu, GV, 4 x 16, 4 lầu mới đẹp, giá: 6.6 tTL","Quận Gò Vấp, TPHCM",6 tỷ 600 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-pham-van-chieu-gv-4-x-16-4-lau-moi-dep-gia-6-6-ttl-id22508893,2024-04-25
KẸT tiền 6.3 TỶ giảm còn 5Tỷ Eminem -5 TẦNG -HXH NGUYỄN DUY CUNG-Gv,"Quận Gò Vấp, TPHCM",5 tỷ 850 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ket-tien-6-3-ty-giam-con-5ty-eminem-5-tang-hxh-nguyen-duy-cung-gv-id22527803,2024-04-25
"Bán nhà HXH đường Lê Thúc Hoạch, Tân Phú","Quận Tân Phú, TPHCM",5 tỷ 900 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-hxh-duong-le-thuc-hoach-tan-phu-id22517480,2024-04-25
"Bán nhà Hẻm 3m Quang Trung, P.10, GV, 4,1 x 8m, giá: 3,4 tỷ tl","Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,5 PN,5 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-quang-trung-p-10-gv-4-1-x-8m-gia-3-4-ty-tl-id22509355,2024-04-25
Bán Nhà 2 Mặt HXH- 4 Tầng - 60m2- Chỉ 4 Tỷ Hơn Xíu- Tây Thạnh Tân Phú,"Quận Tân Phú, TPHCM",6 tỷ,4 PN,4 WC,45 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/ban-nha-2-mat-hxh-4-tang-60m2-chi-4-ty-hon-xiu-tay-thanh-tan-phu-id22300544,2024-04-25
"Bán nhà Hẻm 3m Quang Trung, P.10, GV, 4,3 x 8m, giá: 3,98 tỷ tl","Quận Gò Vấp, TPHCM",3 tỷ 980 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-quang-trung-p-10-gv-4-3-x-8m-gia-3-98-ty-tl-id22509000,2024-04-25
Nhà Mới Keng 2 tầng BTCT-3PN- 45m2- Dương Quảng hàm- GV-Chỉ 4 Tỷ Hơn,"Quận Gò Vấp, TPHCM",4 tỷ,4 PN,4 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-moi-keng-2-tang-btct-3pn-45m2-duong-quang-ham-gv-chi-4-ty-hon-id22316153,2024-04-25
"Bán nhà Hẻm 3m Quang Trung, P.10, GV, 3.55 x 8m, giá: 4,25 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 250 triệu,2 PN,2 WC,34 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3m-quang-trung-p-10-gv-3-55-x-8m-gia-4-25-ty-tl-id22515279,2024-04-25
"Bán nhà sát mặt tiền Nguyễn Duy Cung, P.12, GV, 3.6 x 13m, giá: 3.4 tỷ","Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,3 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-sat-mat-tien-nguyen-duy-cung-p-12-gv-3-6-x-13m-gia-3-4-ty-id22523334,2024-04-25
"Bán nhà 2 mặt Hẻm 3m Thống Nhất, P15, GV, 3.1 x 12m, 2 tầng, 2.68 tỷ","Quận Gò Vấp, TPHCM",2 tỷ 680 triệu,2 PN,3 WC,28 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-2-mat-hem-3m-thong-nhat-p15-gv-3-1-x-12m-2-tang-2-68-ty-id22523417,2024-04-25
